global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1343.3333333333335,4781.0,224,True,-1343.3333333333335,-1343.3333333333335,-2686.666666666667
1,1,1324.1666666666665,4642.0,221,True,-1324.1666666666665,-1324.1666666666665,-2648.333333333333
1,2,1343.1666666666667,5088.0,231,True,-1343.1666666666667,-1343.1666666666667,-2686.3333333333335
1,3,1293.0,4727.0,222,True,-1293.0,-1293.0,-2586.0
2,0,1308.0,4434.0,216,True,-1308.0,-1308.0,-2616.0
2,1,1252.0,4470.0,221,True,-1252.0,-1252.0,-2504.0
2,2,1361.5,5089.0,230,True,-1361.5,-1361.5,-2723.0
2,3,1432.1666666666665,5273.0,233,True,-1432.1666666666665,-1432.1666666666665,-2864.333333333333
3,0,1341.6666666666665,4770.0,220,True,-1341.6666666666665,-1341.6666666666665,-2683.333333333333
3,1,1264.3333333333333,4863.0,225,True,-1264.3333333333333,-1264.3333333333333,-2528.6666666666665
3,2,1207.3333333333335,4161.0,215,True,-1207.3333333333335,-1207.3333333333335,-2414.666666666667
3,3,1277.1666666666667,4217.0,216,True,-1277.1666666666667,-1277.1666666666667,-2554.3333333333335
4,0,1250.5,3950.0,213,True,-1250.5,-1250.5,-2501.0
4,1,1235.1666666666667,4230.0,211,True,-1235.1666666666667,-1235.1666666666667,-2470.3333333333335
4,2,1349.3333333333333,4710.0,224,True,-1349.3333333333333,-1349.3333333333333,-2698.6666666666665
4,3,1269.5,4120.0,210,True,-1269.5,-1269.5,-2539.0
5,0,1345.5,4764.0,223,True,-1345.5,-1345.5,-2691.0
5,1,1318.1666666666667,5152.0,232,True,-1318.1666666666667,-1318.1666666666667,-2636.3333333333335
5,2,1285.0,4231.0,211,True,-1285.0,-1285.0,-2570.0
5,3,1564.0,5968.0,243,True,-1564.0,-1564.0,-3128.0
6,0,1273.3333333333333,4301.0,217,True,-1273.3333333333333,-1273.3333333333333,-2546.6666666666665
6,1,1302.3333333333333,4291.0,219,True,-1302.3333333333333,-1302.3333333333333,-2604.6666666666665
6,2,1424.3333333333333,4800.0,220,True,-1424.3333333333333,-1424.3333333333333,-2848.6666666666665
6,3,1326.3333333333333,4337.0,216,True,-1326.3333333333333,-1326.3333333333333,-2652.6666666666665
7,0,1253.1666666666665,4131.0,212,True,-1253.1666666666665,-1253.1666666666665,-2506.333333333333
7,1,1181.0,4012.0,211,True,-1181.0,-1181.0,-2362.0
7,2,1375.1666666666667,4924.0,222,True,-1375.1666666666667,-1375.1666666666667,-2750.3333333333335
7,3,1212.1666666666665,3975.0,207,True,-1212.1666666666665,-1212.1666666666665,-2424.333333333333
8,0,1219.6666666666667,4240.0,212,True,-1219.6666666666667,-1219.6666666666667,-2439.3333333333335
8,1,1359.5,5119.0,221,True,-1359.5,-1359.5,-2719.0
8,2,1263.3333333333333,4480.0,218,True,-1263.3333333333333,-1263.3333333333333,-2526.6666666666665
8,3,1389.0,5306.0,230,True,-1389.0,-1389.0,-2778.0
9,0,1424.0,5043.0,225,True,-1424.0,-1424.0,-2848.0
9,1,1236.0,4060.0,207,True,-1236.0,-1236.0,-2472.0
9,2,1281.8333333333333,4883.0,222,True,-1281.8333333333333,-1281.8333333333333,-2563.6666666666665
9,3,1434.0,4693.0,227,True,-1434.0,-1434.0,-2868.0
10,0,1167.0,3580.0,204,True,-1167.0,-1167.0,-2334.0
10,1,1253.0,3747.0,206,True,-1253.0,-1253.0,-2506.0
10,2,1181.1666666666667,3587.0,209,True,-1181.1666666666667,-1181.1666666666667,-2362.3333333333335
10,3,1367.5,4259.0,215,True,-1367.5,-1367.5,-2735.0
11,0,1259.0,4574.0,220,True,-1259.0,-1259.0,-2518.0
11,1,1223.5,3805.0,200,True,-1223.5,-1223.5,-2447.0
11,2,1370.0,4681.0,220,True,-1370.0,-1370.0,-2740.0
11,3,1356.8333333333333,5243.0,231,True,-1356.8333333333333,-1356.8333333333333,-2713.6666666666665
12,0,1484.5,4562.0,215,True,-1484.5,-1484.5,-2969.0
12,1,1280.5,3601.0,206,True,-1280.5,-1280.5,-2561.0
12,2,1422.8333333333333,4563.0,222,True,-1422.8333333333333,-1422.8333333333333,-2845.6666666666665
12,3,1166.1666666666667,3541.0,198,True,-1166.1666666666667,-1166.1666666666667,-2332.3333333333335
13,0,1256.5,4233.0,215,True,-1256.5,-1256.5,-2513.0
