global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,3751.5000000000005,9277.0,342,True,-9277.0,-9277.0,-18554.0
1,1,3587.000000000001,8800.0,334,True,-8800.0,-8800.0,-17600.0
1,2,3860.3333333333335,12767.0,383,True,-12767.0,-12767.0,-25534.0
1,3,4875.833333333332,12542.0,378,True,-12542.0,-12542.0,-25084.0
2,0,3281.3333333333335,8795.0,331,True,-8795.0,-8795.0,-17590.0
2,1,3689.8333333333335,9439.0,345,True,-9439.0,-9439.0,-18878.0
2,2,4183.5,11570.0,370,True,-11570.0,-11570.0,-23140.0
2,3,3756.0000000000005,10345.0,352,True,-10345.0,-10345.0,-20690.0
3,0,4211.5,13856.0,402,True,-13856.0,-13856.0,-27712.0
3,1,4256.0,10979.0,360,True,-10979.0,-10979.0,-21958.0
3,2,4532.5,9598.0,342,True,-9598.0,-9598.0,-19196.0
3,3,3835.0000000000005,11015.0,361,True,-11015.0,-11015.0,-22030.0
4,0,3901.166666666667,10244.0,355,True,-10244.0,-10244.0,-20488.0
4,1,3586.8333333333335,9400.0,338,True,-9400.0,-9400.0,-18800.0
4,2,3711.8333333333335,10926.0,365,True,-10926.0,-10926.0,-21852.0
4,3,3807.333333333334,11215.0,370,True,-11215.0,-11215.0,-22430.0
5,0,3596.833333333334,9733.0,352,True,-9733.0,-9733.0,-19466.0
5,1,3595.666666666667,9767.0,353,True,-9767.0,-9767.0,-19534.0
5,2,3653.8333333333335,8899.0,341,True,-8899.0,-8899.0,-17798.0
5,3,3523.3333333333335,8176.0,323,True,-8176.0,-8176.0,-16352.0
6,0,4103.833333333334,9559.0,342,True,-9559.0,-9559.0,-19118.0
6,1,3750.5000000000005,10639.0,359,True,-10639.0,-10639.0,-21278.0
6,2,3433.5000000000005,10027.0,345,True,-10027.0,-10027.0,-20054.0
6,3,3313.3333333333335,8633.0,327,True,-8633.0,-8633.0,-17266.0
7,0,3496.5000000000005,10629.0,370,True,-10629.0,-10629.0,-21258.0
7,1,3506.8333333333335,10389.0,362,True,-10389.0,-10389.0,-20778.0
7,2,3575.5000000000005,9852.0,354,True,-9852.0,-9852.0,-19704.0
7,3,4333.333333333333,12242.0,381,True,-12242.0,-12242.0,-24484.0
8,0,3876.000000000001,10513.0,360,True,-10513.0,-10513.0,-21026.0
8,1,4627.833333333333,11725.0,379,True,-11725.0,-11725.0,-23450.0
8,2,4408.333333333334,10139.0,351,True,-10139.0,-10139.0,-20278.0
8,3,3036.166666666667,8540.0,337,True,-8540.0,-8540.0,-17080.0
9,0,4152.166666666667,11086.0,369,True,-11086.0,-11086.0,-22172.0
9,1,3407.6666666666665,9852.0,355,True,-9852.0,-9852.0,-19704.0
9,2,3755.1666666666674,9385.0,349,True,-9385.0,-9385.0,-18770.0
9,3,3399.6666666666665,8670.0,338,True,-8670.0,-8670.0,-17340.0
10,0,3805.833333333334,8864.0,345,True,-8864.0,-8864.0,-17728.0
10,1,3146.333333333333,9284.0,352,True,-9284.0,-9284.0,-18568.0
10,2,3098.0,6985.0,320,True,-6985.0,-6985.0,-13970.0
10,3,3166.6666666666665,6759.0,314,True,-6759.0,-6759.0,-13518.0
11,0,4106.5,9967.0,355,True,-9967.0,-9967.0,-19934.0
11,1,3945.5000000000005,9535.0,351,True,-9535.0,-9535.0,-19070.0
11,2,3335.333333333334,7218.0,321,True,-7218.0,-7218.0,-14436.0
11,3,3834.4999999999995,10720.0,363,True,-10720.0,-10720.0,-21440.0
12,0,3590.166666666667,8454.0,341,True,-8454.0,-8454.0,-16908.0
12,1,3812.8333333333335,9162.0,346,True,-9162.0,-9162.0,-18324.0
12,2,3928.1666666666665,9557.0,355,True,-9557.0,-9557.0,-19114.0
12,3,3615.1666666666665,9902.0,356,True,-9902.0,-9902.0,-19804.0
13,0,4144.5,9371.0,352,True,-9371.0,-9371.0,-18742.0
13,1,4336.666666666668,9531.0,353,True,-9531.0,-9531.0,-19062.0
13,2,4256.166666666667,11109.0,375,True,-11109.0,-11109.0,-22218.0
13,3,3567.3333333333335,8883.0,350,True,-8883.0,-8883.0,-17766.0
14,0,3553.166666666667,6546.0,311,True,-6546.0,-6546.0,-13092.0
14,1,3585.333333333333,10742.0,367,True,-10742.0,-10742.0,-21484.0
14,2,3370.0000000000005,8481.0,343,True,-8481.0,-8481.0,-16962.0
14,3,3635.666666666667,8706.0,345,True,-8706.0,-8706.0,-17412.0
15,0,3304.5,8449.0,342,True,-8449.0,-8449.0,-16898.0
15,1,3141.166666666667,7957.0,332,True,-7957.0,-7957.0,-15914.0
15,2,4214.333333333334,9414.0,352,True,-9414.0,-9414.0,-18828.0
15,3,3670.166666666667,9582.0,356,True,-9582.0,-9582.0,-19164.0
16,0,3669.1666666666674,8215.0,335,True,-8215.0,-8215.0,-16430.0
16,1,3396.166666666667,7038.0,321,True,-7038.0,-7038.0,-14076.0
16,2,3328.5,7844.0,329,True,-7844.0,-7844.0,-15688.0
16,3,3428.0000000000005,7496.0,324,True,-7496.0,-7496.0,-14992.0
17,0,3636.333333333334,8114.0,335,True,-8114.0,-8114.0,-16228.0
17,1,3335.0,8129.0,339,True,-8129.0,-8129.0,-16258.0
17,2,3607.9999999999995,8755.0,342,True,-8755.0,-8755.0,-17510.0
17,3,3814.833333333334,7786.0,328,True,-7786.0,-7786.0,-15572.0
18,0,3922.833333333334,8372.0,341,True,-8372.0,-8372.0,-16744.0
18,1,3199.6666666666665,6890.0,317,True,-6890.0,-6890.0,-13780.0
18,2,3324.8333333333335,7137.0,321,True,-7137.0,-7137.0,-14274.0
18,3,3642.5,8746.0,342,True,-8746.0,-8746.0,-17492.0
19,0,3253.0000000000005,8477.0,334,True,-8477.0,-8477.0,-16954.0
19,1,3337.1666666666674,6906.0,315,True,-6906.0,-6906.0,-13812.0
19,2,3953.500000000001,8075.0,331,True,-8075.0,-8075.0,-16150.0
19,3,3252.666666666667,7786.0,330,True,-7786.0,-7786.0,-15572.0
20,0,3710.1666666666674,6915.0,318,True,-6915.0,-6915.0,-13830.0
20,1,2592.5,5949.0,306,True,-5949.0,-5949.0,-11898.0
20,2,2998.8333333333335,7638.0,324,True,-7638.0,-7638.0,-15276.0
20,3,2792.833333333333,5496.0,299,True,-5496.0,-5496.0,-10992.0
21,0,2710.0,4728.0,293,True,-4728.0,-4728.0,-9456.0
21,1,3234.8333333333335,5556.0,299,True,-5556.0,-5556.0,-11112.0
21,2,2761.3333333333335,5459.0,295,True,-5459.0,-5459.0,-10918.0
21,3,3272.8333333333335,6420.0,316,True,-6420.0,-6420.0,-12840.0
22,0,3558.6666666666674,6666.0,314,True,-6666.0,-6666.0,-13332.0
22,1,3306.3333333333335,6035.0,305,True,-6035.0,-6035.0,-12070.0
22,2,2689.333333333333,4567.0,286,True,-4567.0,-4567.0,-9134.0
22,3,3087.3333333333335,5260.0,297,True,-5260.0,-5260.0,-10520.0
23,0,2658.666666666666,4188.0,284,True,-4188.0,-4188.0,-8376.0
23,1,2699.0,5425.0,304,True,-5425.0,-5425.0,-10850.0
23,2,2727.833333333333,5726.0,306,True,-5726.0,-5726.0,-11452.0
23,3,2962.5,4566.0,289,True,-4566.0,-4566.0,-9132.0
24,0,3206.166666666667,5605.0,298,True,-5605.0,-5605.0,-11210.0
24,1,3077.8333333333335,4538.0,286,True,-4538.0,-4538.0,-9076.0
24,2,3144.3333333333335,5595.0,299,True,-5595.0,-5595.0,-11190.0
24,3,3145.5,5603.0,304,True,-5603.0,-5603.0,-11206.0
25,0,3326.3333333333335,3860.0,280,True,-3860.0,-3860.0,-7720.0
25,1,2783.6666666666665,4969.0,295,True,-4969.0,-4969.0,-9938.0
25,2,2568.5000000000005,3663.0,276,True,-3663.0,-3663.0,-7326.0
25,3,2677.3333333333335,3217.0,271,True,-3217.0,-3217.0,-6434.0
26,0,2919.0000000000005,3508.0,278,True,-3508.0,-3508.0,-7016.0
26,1,2297.1666666666665,3059.0,272,True,-3059.0,-3059.0,-6118.0
26,2,2581.666666666667,3639.0,275,True,-3639.0,-3639.0,-7278.0
26,3,3123.333333333334,3886.0,274,True,-3886.0,-3886.0,-7772.0
27,0,2230.833333333333,3453.0,277,True,-3453.0,-3453.0,-6906.0
27,1,1782.1666666666665,3399.0,274,True,-3399.0,-3399.0,-6798.0
27,2,2196.0,3203.0,270,True,-3203.0,-3203.0,-6406.0
27,3,1850.166666666667,3389.0,275,True,-3389.0,-3389.0,-6778.0
28,0,2426.8333333333335,2616.0,266,True,-2616.0,-2616.0,-5232.0
28,1,2238.166666666667,3997.0,280,True,-3997.0,-3997.0,-7994.0
28,2,2196.6666666666665,3637.0,278,True,-3637.0,-3637.0,-7274.0
28,3,2122.5,3673.0,280,True,-3673.0,-3673.0,-7346.0
29,0,1911.1666666666665,2286.0,259,True,-2286.0,-2286.0,-4572.0
29,1,2094.666666666667,3284.0,270,True,-3284.0,-3284.0,-6568.0
29,2,2288.333333333333,2181.0,255,True,-2181.0,-2181.0,-4362.0
29,3,1920.6666666666667,3114.0,273,True,-3114.0,-3114.0,-6228.0
30,0,1938.4999999999998,2267.0,261,True,-2267.0,-2267.0,-4534.0
30,1,2254.5,2768.0,265,True,-2768.0,-2768.0,-5536.0
30,2,1733.1666666666665,2333.0,259,True,-2333.0,-2333.0,-4666.0
30,3,1944.1666666666665,2676.0,262,True,-2676.0,-2676.0,-5352.0
31,0,2258.6666666666665,2959.0,265,True,-2959.0,-2959.0,-5918.0
31,1,1716.3333333333333,2916.0,268,True,-2916.0,-2916.0,-5832.0
31,2,1816.1666666666665,2369.0,259,True,-2369.0,-2369.0,-4738.0
31,3,2014.6666666666667,2525.0,262,True,-2525.0,-2525.0,-5050.0
32,0,2229.333333333333,2725.0,265,True,-2725.0,-2725.0,-5450.0
32,1,2034.6666666666665,2570.0,264,True,-2570.0,-2570.0,-5140.0
32,2,2278.333333333333,2362.0,259,True,-2362.0,-2362.0,-4724.0
32,3,1758.1666666666665,2270.0,257,True,-2270.0,-2270.0,-4540.0
33,0,1743.1666666666665,2198.0,260,True,-2198.0,-2198.0,-4396.0
33,1,2369.0,2340.0,261,True,-2340.0,-2340.0,-4680.0
33,2,1798.1666666666665,1946.0,257,True,-1946.0,-1946.0,-3892.0
33,3,2089.333333333333,1744.0,253,True,-1744.0,-1744.0,-3488.0
34,0,2074.833333333333,2549.0,265,True,-2549.0,-2549.0,-5098.0
34,1,2221.666666666667,2461.0,263,True,-2461.0,-2461.0,-4922.0
34,2,2047.1666666666667,3166.0,272,True,-3166.0,-3166.0,-6332.0
34,3,1945.4999999999998,2203.0,261,True,-2203.0,-2203.0,-4406.0
35,0,2232.6666666666665,2846.0,270,True,-2846.0,-2846.0,-5692.0
35,1,1627.1666666666665,2114.0,257,True,-2114.0,-2114.0,-4228.0
35,2,1789.1666666666665,2171.0,259,True,-2171.0,-2171.0,-4342.0
35,3,2065.5,2455.0,264,True,-2455.0,-2455.0,-4910.0
36,0,2260.333333333333,2374.0,261,True,-2374.0,-2374.0,-4748.0
36,1,2154.166666666667,2442.0,263,True,-2442.0,-2442.0,-4884.0
36,2,1743.1666666666665,1820.0,254,True,-1820.0,-1820.0,-3640.0
36,3,2155.666666666667,2595.0,264,True,-2595.0,-2595.0,-5190.0
37,0,2540.6666666666665,2713.0,267,True,-2713.0,-2713.0,-5426.0
37,1,2053.5,2129.0,257,True,-2129.0,-2129.0,-4258.0
37,2,2034.3333333333333,3383.0,277,True,-3383.0,-3383.0,-6766.0
37,3,2474.6666666666665,3129.0,267,True,-3129.0,-3129.0,-6258.0
38,0,1803.1666666666665,2058.0,258,True,-2058.0,-2058.0,-4116.0
38,1,1973.1666666666665,2313.0,262,True,-2313.0,-2313.0,-4626.0
38,2,1724.1666666666665,2026.0,258,True,-2026.0,-2026.0,-4052.0
38,3,1758.1666666666665,2188.0,258,True,-2188.0,-2188.0,-4376.0
39,0,2011.6666666666667,2971.0,273,True,-2971.0,-2971.0,-5942.0
39,1,2256.833333333333,2698.0,268,True,-2698.0,-2698.0,-5396.0
39,2,2109.666666666667,3222.0,273,True,-3222.0,-3222.0,-6444.0
39,3,1668.0,1544.0,250,True,-1544.0,-1544.0,-3088.0
40,0,1695.1666666666665,2382.0,262,True,-2382.0,-2382.0,-4764.0
40,1,1987.3333333333333,2767.0,266,True,-2767.0,-2767.0,-5534.0
40,2,1768.0,2273.0,260,True,-2273.0,-2273.0,-4546.0
40,3,2039.3333333333335,2871.0,268,True,-2871.0,-2871.0,-5742.0
41,0,2227.333333333333,2539.0,263,True,-2539.0,-2539.0,-5078.0
41,1,1834.5,2273.0,260,True,-2273.0,-2273.0,-4546.0
41,2,1826.1666666666665,2480.0,264,True,-2480.0,-2480.0,-4960.0
41,3,1971.1666666666665,1587.0,252,True,-1587.0,-1587.0,-3174.0
42,0,1843.1666666666667,2062.0,259,True,-2062.0,-2062.0,-4124.0
42,1,1979.1666666666665,2255.0,259,True,-2255.0,-2255.0,-4510.0
42,2,1674.1666666666665,2279.0,259,True,-2279.0,-2279.0,-4558.0
42,3,1665.1666666666665,1984.0,259,True,-1984.0,-1984.0,-3968.0
43,0,2169.333333333333,2423.0,263,True,-2423.0,-2423.0,-4846.0
