episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1292.8333333333333,2011.0,0.8047575000000506,95.0,-3.3369116729088626,-3.3369116729088626,-3.3369116729088626,1.0
2,970.1666666666666,2313.0,0.8533833999999842,102.0,-3.4073486267166038,-3.4073486267166038,-3.4073486267166038,1.0
3,1244.5,1991.0,0.7747414000004937,99.0,-3.274161985018726,-3.274161985018726,-3.274161985018726,1.0
4,1247.0,1856.0,0.9393411000000924,96.0,-3.1245599250936325,-3.1245599250936325,-3.1245599250936325,1.0
5,1279.8333333333333,2266.0,1.0467574000003879,102.0,-3.612595193508115,-3.612595193508115,-3.612595193508115,1.0
6,1162.1666666666665,1902.0,0.8289592000000994,94.0,-3.105550873907615,-3.105550873907615,-3.105550873907615,1.0
7,933.3333333333333,1985.0,1.0743385999994643,99.0,-3.008114856429461,-3.008114856429461,-3.008114856429461,1.0
8,1016.5000000000001,2153.0,1.078784799999994,100.0,-3.2661844569288396,-3.2661844569288396,-3.2661844569288396,1.0
9,1234.3333333333335,1603.0,0.9171857000001182,91.0,-2.8297347066167293,-2.8297347066167293,-2.8297347066167293,1.0
10,966.1666666666666,1919.0,0.8793493000002854,95.0,-2.961318664169786,-2.961318664169786,-2.961318664169786,1.0
11,907.1666666666666,1542.0,0.7933186000000205,89.0,-2.4885564918851433,-2.4885564918851433,-2.4885564918851433,1.0
12,1175.0,1702.0,0.8891328999998223,94.0,-2.8915262172284626,-2.8915262172284626,-2.8915262172284626,1.0
13,1428.3333333333335,1945.0,0.8540319000003365,88.0,-3.3756710362047437,-3.3756710362047437,-3.3756710362047437,1.0
14,1051.1666666666665,1808.0,0.9271724000000177,92.0,-2.9074328963795253,-2.9074328963795253,-2.9074328963795253,1.0
15,1089.5,1848.0,0.8899194000005082,93.0,-2.9843211610486886,-2.9843211610486886,-2.9843211610486886,1.0
16,1171.3333333333335,1968.0,0.8318191999996998,98.0,-3.1873470661672902,-3.1873470661672902,-3.1873470661672902,1.0
17,1117.1666666666665,2016.0,0.9291449000002103,101.0,-3.1961407615480635,-3.1961407615480635,-3.1961407615480635,1.0
18,796.6666666666667,1580.0,0.8628069999995205,90.0,-2.4391697877652923,-2.4391697877652923,-2.4391697877652923,1.0
19,1307.5,2061.0,0.8458534000001237,97.0,-3.4053136704119855,-3.4053136704119855,-3.4053136704119855,1.0
20,796.6666666666667,1551.0,0.8175135000001319,92.0,-2.406585518102372,-2.406585518102372,-2.406585518102372,1.0
21,1439.8333333333333,1603.0,0.9280265000006693,94.0,-3.000984706616729,-3.000984706616729,-3.000984706616729,1.0
22,832.6666666666667,1784.0,0.783625299999585,94.0,-2.6983832709113598,-2.6983832709113598,-2.6983832709113598,1.0
