global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,3111.166666666666,1841.0,181,True,-2.8556884576541064,-2.8556884576541064,-2.8556884576541064
2,0,3525.5000000000005,2261.0,184,True,-3.4204102306734327,-3.4204102306734327,-3.4204102306734327
3,0,3486.500000000001,2031.0,187,True,-3.1663404524247665,-3.1663404524247665,-3.1663404524247665
4,0,4233.833333333334,2567.0,189,True,-3.9512224514705974,-3.9512224514705974,-3.9512224514705974
5,0,3969.333333333334,2731.0,195,True,-4.0465383495356155,-4.0465383495356155,-4.0465383495356155
6,0,3717.8333333333344,2531.0,189,True,-3.7617059177060304,-3.7617059177060304,-3.7617059177060304
7,0,4071.833333333335,2692.0,191,True,-4.035501899043973,-4.035501899043973,-4.035501899043973
8,0,3018.833333333334,1577.0,178,True,-2.550090460169644,-2.550090460169644,-2.550090460169644
9,0,4173.166666666668,2700.0,192,True,-4.073700874241776,-4.073700874241776,-4.073700874241776
10,0,3369.8333333333335,2247.0,189,True,-3.3599252154624932,-3.3599252154624932,-3.3599252154624932
11,0,4062.3333333333353,2827.0,194,True,-4.1751169476508245,-4.1751169476508245,-4.1751169476508245
12,0,4247.333333333334,2835.0,194,True,-4.237887631120776,-4.237887631120776,-4.237887631120776
13,0,3406.3333333333335,2054.0,184,True,-3.167058247674988,-3.167058247674988,-3.167058247674988
14,0,3465.6666666666674,2443.0,189,True,-3.594821155287893,-3.594821155287893,-3.594821155287893
15,0,3707.6666666666665,2324.0,190,True,-3.5403656821378338,-3.5403656821378338,-3.5403656821378338
16,0,3579.0,2528.0,193,True,-3.71776798825257,-3.71776798825257,-3.71776798825257
17,0,2972.0,1841.0,183,True,-2.8148171899105914,-2.8148171899105914,-2.8148171899105914
18,0,4012.3333333333344,2916.0,191,True,-4.25431451637887,-4.25431451637887,-4.25431451637887
19,0,3750.0000000000005,2156.0,182,True,-3.375583189278611,-3.375583189278611,-3.375583189278611
20,0,3858.1666666666665,2120.0,187,True,-3.369375515034357,-3.369375515034357,-3.369375515034357
21,0,3410.166666666667,2084.0,187,True,-3.199829612694163,-3.199829612694163,-3.199829612694163
22,0,4265.166666666669,3028.0,197,True,-4.446711524997367,-4.446711524997367,-4.446711524997367
23,0,3635.5000000000005,2441.0,189,True,-3.642589081581443,-3.642589081581443,-3.642589081581443
24,0,3346.833333333333,1795.0,183,True,-2.876377194123806,-2.876377194123806,-2.876377194123806
25,0,3530.8333333333335,2395.0,191,True,-3.563326765677181,-3.563326765677181,-3.563326765677181
26,0,3698.6666666666674,2410.0,193,True,-3.628439809909726,-3.628439809909726,-3.628439809909726
27,0,3840.166666666666,2373.0,187,True,-3.630966808552822,-3.630966808552822,-3.630966808552822
28,0,3111.9999999999995,1832.0,182,True,-2.846439524898232,-2.846439524898232,-2.846439524898232
29,0,3757.500000000001,2347.0,190,True,-3.579262625699363,-3.579262625699363,-3.579262625699363
30,0,2944.9999999999995,1425.0,178,True,-2.368069109091246,-2.368069109091246,-2.368069109091246
31,0,3824.8333333333344,2508.0,188,True,-3.768868690248271,-3.768868690248271,-3.768868690248271
32,0,3622.6666666666674,2383.0,187,True,-3.5776386797771953,-3.5776386797771953,-3.5776386797771953
33,0,4096.333333333334,2634.0,190,True,-3.9815157654727167,-3.9815157654727167,-3.9815157654727167
34,0,3315.6666666666665,2057.0,186,True,-3.1435952960711777,-3.1435952960711777,-3.1435952960711777
35,0,2987.0000000000005,1841.0,184,True,-2.819222476254206,-2.819222476254206,-2.819222476254206
36,0,3306.3333333333344,2020.0,186,True,-3.101824693147952,-3.101824693147952,-3.101824693147952
37,0,3354.166666666668,2164.0,186,True,-3.267771395998688,-3.267771395998688,-3.267771395998688
38,0,3768.0000000000014,2412.0,188,True,-3.650911726983774,-3.650911726983774,-3.650911726983774
39,0,3705.0000000000005,2414.0,188,True,-3.6345192289819526,-3.6345192289819526,-3.6345192289819526
40,0,3758.999999999999,2391.0,192,True,-3.626116656443427,-3.626116656443427,-3.626116656443427
41,0,2534.5,1046.0,175,True,-1.8477220766185245,-1.8477220766185245,-1.8477220766185245
42,0,3537.3333333333335,2087.0,189,True,-3.2403412083248124,-3.2403412083248124,-3.2403412083248124
43,0,2889.166666666667,1775.0,185,True,-2.7208699666040888,-2.7208699666040888,-2.7208699666040888
44,0,3633.0000000000014,2447.0,190,True,-3.6481839811148915,-3.6481839811148915,-3.6481839811148915
45,0,3664.8333333333344,2255.0,188,True,-3.455001332118937,-3.455001332118937,-3.455001332118937
46,0,3546.666666666667,2124.0,190,True,-3.282111811248041,-3.282111811248041,-3.282111811248041
47,0,4260.833333333333,2622.0,194,True,-4.017168844526231,-4.017168844526231,-4.017168844526231
48,0,2990.0,1969.0,187,True,-2.955124630569342,-2.955124630569342,-2.955124630569342
49,0,3141.666666666667,1801.0,181,True,-2.822451780392449,-2.822451780392449,-2.822451780392449
50,0,3454.5,2003.0,185,True,-3.127406643246157,-3.127406643246157,-3.127406643246157
51,0,4120.333333333333,2277.0,188,True,-3.611981945141484,-3.611981945141484,-3.611981945141484
52,0,3028.1666666666674,1647.0,184,True,-2.626671189675149,-2.626671189675149,-2.626671189675149
53,0,3119.000000000001,1969.0,184,True,-2.993010093124408,-2.993010093124408,-2.993010093124408
54,0,3216.1666666666665,1939.0,183,True,-2.9899009894855544,-2.9899009894855544,-2.9899009894855544
55,0,2947.5000000000005,1519.0,182,True,-2.4679594416253092,-2.4679594416253092,-2.4679594416253092
56,0,3724.8333333333344,2314.0,188,True,-3.5348587644132174,-3.5348587644132174,-3.5348587644132174
57,0,3551.3333333333344,2259.0,190,True,-3.4258874080683053,-3.4258874080683053,-3.4258874080683053
