episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2083.5,2964.75,3.871248299954459,109.75,-2083.5,-2083.5,-4167.0,1.0
2,2044.0416666666667,2793.75,1.1131313000805676,107.25,-2044.0416666666667,-2044.0416666666667,-4088.0833333333335,1.0
3,2133.9999999999995,2938.0,0.9680250000674278,109.75,-2133.9999999999995,-2133.9999999999995,-4267.999999999999,1.0
4,2436.083333333333,3877.5,1.123749899910763,125.0,-2436.083333333333,-2436.083333333333,-4872.166666666666,1.0
5,2059.0,2774.5,0.9863143999828026,106.5,-2059.0,-2059.0,-4118.0,1.0
6,1990.1666666666665,2588.0,1.0316993999294937,102.75,-1990.1666666666665,-1990.1666666666665,-3980.333333333333,1.0
7,2084.5,2864.25,1.0608467999845743,107.25,-2084.5,-2084.5,-4169.0,1.0
8,1876.208333333333,2280.75,1.0229460999835283,97.75,-1876.208333333333,-1876.208333333333,-3752.416666666666,1.0
9,2315.1666666666665,3439.5,1.1083213000092655,117.25,-2315.1666666666665,-2315.1666666666665,-4630.333333333333,1.0
10,2220.875,3263.5,1.1430473999353126,115.75,-2220.875,-2220.875,-4441.75,1.0
11,2149.0833333333335,3041.5,1.0402441000333056,111.75,-2149.0833333333335,-2149.0833333333335,-4298.166666666667,1.0
12,2038.208333333333,2819.5,1.099727199994959,107.0,-2038.208333333333,-2038.208333333333,-4076.416666666666,1.0
13,2010.7083333333333,2803.75,1.0245300999376923,106.0,-2010.7083333333333,-2010.7083333333333,-4021.4166666666665,1.0
14,2115.583333333333,3027.75,1.139860499999486,110.5,-2115.583333333333,-2115.583333333333,-4231.166666666666,1.0
15,1983.2083333333335,2674.75,1.1099468999309465,105.0,-1983.2083333333335,-1983.2083333333335,-3966.416666666667,1.0
16,2026.9166666666665,2833.25,1.1324301999993622,107.25,-2026.9166666666665,-2026.9166666666665,-4053.833333333333,1.0
17,1807.708333333333,2338.75,0.9711458999663591,99.5,-1807.708333333333,-1807.708333333333,-3615.416666666666,1.0
18,1535.3333333333333,1560.75,0.9794547000201419,87.25,-1535.3333333333333,-1535.3333333333333,-3070.6666666666665,1.0
19,1286.4583333333333,1022.75,0.971483499975875,77.5,-1286.4583333333333,-1286.4583333333333,-2572.9166666666665,1.0
20,1160.5,748.5,0.8683422999456525,74.0,-1160.5,-1160.5,-2321.0,1.0
21,1100.9166666666667,594.0,0.8284380999393761,72.0,-1100.9166666666667,-1100.9166666666667,-2201.8333333333335,1.0
22,1172.5416666666667,779.0,1.252199999988079,74.25,-1172.5416666666667,-1172.5416666666667,-2345.0833333333335,1.0
23,1151.3333333333335,723.5,1.662438299972564,73.75,-1151.3333333333335,-1151.3333333333335,-2302.666666666667,1.0
24,1016.9166666666666,423.0,1.7130569000728428,69.25,-1016.9166666666666,-1016.9166666666666,-2033.8333333333333,1.0
25,1024.0833333333333,426.75,1.7652536000823602,69.0,-1024.0833333333333,-1024.0833333333333,-2048.1666666666665,1.0
26,987.9166666666667,312.0,1.6336692000040784,67.5,-987.9166666666667,-987.9166666666667,-1975.8333333333335,1.0
27,978.5833333333334,277.75,1.7942124000983313,67.25,-978.5833333333334,-978.5833333333334,-1957.1666666666667,1.0
28,981.2916666666667,293.0,1.6307118000695482,67.5,-981.2916666666667,-981.2916666666667,-1962.5833333333335,1.0
29,983.8333333333334,286.75,1.7047934000147507,66.75,-983.8333333333334,-983.8333333333334,-1967.6666666666667,1.0
30,949.0416666666667,203.0,1.7621267000213265,66.0,-949.0416666666667,-949.0416666666667,-1898.0833333333335,1.0
31,998.375,298.0,1.5684305999893695,67.5,-998.375,-998.375,-1996.75,1.0
32,1005.5833333333333,350.75,1.6971049000276253,67.75,-1005.5833333333333,-1005.5833333333333,-2011.1666666666665,1.0
33,963.625,282.0,1.693507599993609,67.0,-963.625,-963.625,-1927.25,1.0
34,975.625,263.0,1.637124600005336,67.0,-975.625,-975.625,-1951.25,1.0
35,1018.875,358.0,1.7067816999042407,68.5,-1018.875,-1018.875,-2037.75,1.0
36,969.125,281.0,1.7276996000437066,67.0,-969.125,-969.125,-1938.25,1.0
37,1032.75,418.0,0.8481196999782696,69.5,-1032.75,-1032.75,-2065.5,1.0
38,953.125,222.0,0.8399263001047075,66.0,-953.125,-953.125,-1906.25,1.0
39,973.625,293.5,0.846821799990721,67.5,-973.625,-973.625,-1947.25,1.0
40,991.3333333333334,312.0,0.7435264000669122,67.5,-991.3333333333334,-991.3333333333334,-1982.6666666666667,1.0
41,998.9166666666667,353.5,0.831523299915716,68.25,-998.9166666666667,-998.9166666666667,-1997.8333333333335,1.0
42,1036.875,384.25,0.7795507999835536,68.75,-1036.875,-1036.875,-2073.75,1.0
43,985.0833333333334,307.75,0.8454332000110298,67.75,-985.0833333333334,-985.0833333333334,-1970.1666666666667,1.0
44,982.0416666666667,278.25,0.8411500999936834,67.0,-982.0416666666667,-982.0416666666667,-1964.0833333333335,1.0
45,1023.875,383.0,0.7828667999710888,69.0,-1023.875,-1023.875,-2047.75,1.0
46,993.0416666666667,311.5,0.8141816999996081,67.5,-993.0416666666667,-993.0416666666667,-1986.0833333333335,1.0
47,978.75,263.0,0.7978204999817535,67.0,-978.75,-978.75,-1957.5,1.0
48,958.6666666666667,263.0,0.7821537000127137,67.0,-958.6666666666667,-958.6666666666667,-1917.3333333333335,1.0
49,949.125,247.25,0.8128812999930233,66.75,-949.125,-949.125,-1898.25,1.0
50,952.125,233.0,0.7669892999110743,66.5,-952.125,-952.125,-1904.25,1.0
51,965.875,277.25,0.8105146000161767,67.0,-965.875,-965.875,-1931.75,1.0
52,954.5416666666667,203.0,0.8367317999945953,66.0,-954.5416666666667,-954.5416666666667,-1909.0833333333335,1.0
53,964.7916666666667,277.75,0.7726509000640363,67.25,-964.7916666666667,-964.7916666666667,-1929.5833333333335,1.0
54,1014.9166666666667,383.0,0.8437335999915376,69.0,-1014.9166666666667,-1014.9166666666667,-2029.8333333333335,1.0
55,970.7500000000001,293.0,0.7747302000643685,67.25,-970.7500000000001,-970.7500000000001,-1941.5000000000002,1.0
56,969.8333333333334,293.0,0.8615791000192985,67.5,-969.8333333333334,-969.8333333333334,-1939.6666666666667,1.0
57,942.5833333333334,217.75,0.8004349999828264,66.25,-942.5833333333334,-942.5833333333334,-1885.1666666666667,1.0
58,978.4166666666667,323.75,0.7699266000417992,68.0,-978.4166666666667,-978.4166666666667,-1956.8333333333335,1.0
59,971.3333333333334,233.0,0.8225755000021309,66.5,-971.3333333333334,-971.3333333333334,-1942.6666666666667,1.0
60,951.2916666666667,236.75,0.7788495999993756,66.25,-951.2916666666667,-951.2916666666667,-1902.5833333333335,1.0
61,979.125,278.75,0.8287514999974519,67.25,-979.125,-979.125,-1958.25,1.0
62,1051.125,447.5,0.8380944000091404,70.0,-1051.125,-1051.125,-2102.25,1.0
63,1009.25,351.75,0.926654800074175,68.0,-1009.25,-1009.25,-2018.5,1.0
64,998.2083333333335,324.75,0.8370464000618085,68.0,-998.2083333333335,-998.2083333333335,-1996.416666666667,1.0
65,999.125,323.0,0.840335699962452,68.0,-999.125,-999.125,-1998.25,1.0
66,1015.4583333333334,384.75,0.7762821998912841,69.0,-1015.4583333333334,-1015.4583333333334,-2030.9166666666667,1.0
67,997.25,339.0,0.8084899999666959,68.25,-997.25,-997.25,-1994.5,1.0
68,956.4166666666667,277.75,0.8222491000778973,67.25,-956.4166666666667,-956.4166666666667,-1912.8333333333335,1.0
69,941.625,222.0,0.7356458000140265,66.0,-941.625,-941.625,-1883.25,1.0
70,990.3333333333334,271.5,0.9472930999472737,67.0,-990.3333333333334,-990.3333333333334,-1980.6666666666667,1.0
71,964.3333333333334,326.75,0.9573079999536276,67.75,-964.3333333333334,-964.3333333333334,-1928.6666666666667,1.0
72,949.0833333333334,232.5,0.8509699000278488,66.5,-949.0833333333334,-949.0833333333334,-1898.1666666666667,1.0
73,974.8333333333334,293.5,0.7959324000403285,67.5,-974.8333333333334,-974.8333333333334,-1949.6666666666667,1.0
74,940.5416666666667,217.75,0.7790467999875546,66.25,-940.5416666666667,-940.5416666666667,-1881.0833333333335,1.0
75,962.125,263.0,0.8180701000383124,67.0,-962.125,-962.125,-1924.25,1.0
76,938.5833333333334,232.5,0.8154103000415489,66.5,-938.5833333333334,-938.5833333333334,-1877.1666666666667,1.0
77,974.625,257.0,0.7554142000153661,66.5,-974.625,-974.625,-1949.25,1.0
78,925.875,217.75,0.8043448000680655,66.25,-925.875,-925.875,-1851.75,1.0
79,975.7083333333334,257.0,0.8261912000598386,66.75,-975.7083333333334,-975.7083333333334,-1951.4166666666667,1.0
80,957.5833333333334,222.0,0.7736458999570459,66.0,-957.5833333333334,-957.5833333333334,-1915.1666666666667,1.0
81,948.1666666666667,203.0,0.8216154000256211,66.0,-948.1666666666667,-948.1666666666667,-1896.3333333333335,1.0
82,946.0416666666667,217.75,0.7543392999796197,66.25,-946.0416666666667,-946.0416666666667,-1892.0833333333335,1.0
83,937.75,222.0,0.8036943000042811,66.25,-937.75,-937.75,-1875.5,1.0
84,935.875,203.0,0.8031751000089571,66.0,-935.875,-935.875,-1871.75,1.0
85,941.9166666666667,222.0,0.7614528000121936,66.0,-941.9166666666667,-941.9166666666667,-1883.8333333333335,1.0
86,961.5833333333335,257.0,0.8181173999328166,66.75,-961.5833333333335,-961.5833333333335,-1923.166666666667,1.0
87,951.5833333333333,241.0,0.7748811000492424,66.0,-951.5833333333333,-951.5833333333333,-1903.1666666666665,1.0
88,934.125,203.0,0.8268966000759974,66.0,-934.125,-934.125,-1868.25,1.0
89,966.0833333333334,233.0,0.8171891000820324,66.5,-966.0833333333334,-966.0833333333334,-1932.1666666666667,1.0
90,950.625,251.5,0.7428092999616638,66.5,-950.625,-950.625,-1901.25,1.0
91,992.9166666666667,325.75,0.7988513000309467,67.75,-992.9166666666667,-992.9166666666667,-1985.8333333333335,1.0
92,942.375,217.75,0.8110722000710666,66.25,-942.375,-942.375,-1884.75,1.0
93,950.1666666666667,236.75,0.7457203000085428,66.25,-950.1666666666667,-950.1666666666667,-1900.3333333333335,1.0
94,952.3333333333334,266.25,0.8230506000109017,66.75,-952.3333333333334,-952.3333333333334,-1904.6666666666667,1.0
95,949.375,219.25,0.7434556999942288,66.25,-949.375,-949.375,-1898.75,1.0
