global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,3943.6666666666665,1160.0,253,True,-3.1096861833358704,-3.1096861833358704,-3.1096861833358704
2,0,3434.8333333333335,881.0,253,True,-2.3955612089663783,-2.3955612089663783,-2.3955612089663783
3,0,3453.1666666666665,1035.0,254,True,-2.7695515322084567,-2.7695515322084567,-2.7695515322084567
4,0,3758.0,755.0,249,True,-2.115571279276659,-2.115571279276659,-2.115571279276659
5,0,3742.166666666667,1030.0,251,True,-2.779676410670229,-2.779676410670229,-2.779676410670229
6,0,4132.166666666666,1169.0,256,True,-3.1459544306058054,-3.1459544306058054,-3.1459544306058054
7,0,3479.0,840.0,251,True,-2.2997637032284532,-2.2997637032284532,-2.2997637032284532
8,0,4025.6666666666665,1516.0,254,True,-3.9772816115142158,-3.9772816115142158,-3.9772816115142158
9,0,3418.5,584.0,250,True,-1.6757569268521757,-1.6757569268521757,-1.6757569268521757
10,0,3713.5,1072.0,252,True,-2.8790850899878944,-2.8790850899878944,-2.8790850899878944
11,0,3441.333333333333,831.0,252,True,-2.275093261986811,-2.275093261986811,-2.275093261986811
12,0,3476.6666666666665,625.0,249,True,-1.7794229993319548,-1.7794229993319548,-1.7794229993319548
13,0,3856.5,1434.0,253,True,-3.76588703063094,-3.76588703063094,-3.76588703063094
14,0,3535.3333333333335,749.0,251,True,-2.08393396919047,-2.08393396919047,-2.08393396919047
15,0,3592.0,716.0,250,True,-2.008452446308214,-2.008452446308214,-2.008452446308214
16,0,4068.6666666666665,1297.0,256,True,-3.4507492376990068,-3.4507492376990068,-3.4507492376990068
17,0,3986.0,1286.0,255,True,-3.417779967854379,-3.417779967854379,-3.417779967854379
18,0,3521.8333333333335,987.0,254,True,-2.6587023851257063,-2.6587023851257063,-2.6587023851257063
19,0,3862.6666666666665,1049.0,252,True,-2.83490958217307,-2.83490958217307,-2.83490958217307
20,0,3753.6666666666665,1128.0,252,True,-3.017657437478091,-3.017657437478091,-3.017657437478091
21,0,4009.666666666667,1283.0,255,True,-3.412341669587991,-3.412341669587991,-3.412341669587991
22,0,3784.1666666666665,1104.0,253,True,-2.961938113065274,-2.961938113065274,-2.961938113065274
23,0,3822.6666666666665,1284.0,256,True,-3.400382308002672,-3.400382308002672,-3.400382308002672
24,0,3719.0,731.0,250,True,-2.05450799341213,-2.05450799341213,-2.05450799341213
25,0,3771.166666666667,1279.0,256,True,-3.3843256199276373,-3.3843256199276373,-3.3843256199276373
26,0,3806.3333333333335,1234.0,257,True,-3.2781586710497588,-3.2781586710497588,-3.2781586710497588
27,0,3693.1666666666665,970.0,251,True,-2.630747435295362,-2.630747435295362,-2.630747435295362
28,0,3599.8333333333335,840.0,252,True,-2.309054763306368,-2.309054763306368,-2.309054763306368
29,0,3605.1666666666665,731.0,252,True,-2.045755174055969,-2.045755174055969,-2.045755174055969
30,0,3533.3333333333335,879.0,254,True,-2.398296315159374,-2.398296315159374,-2.398296315159374
31,0,3547.3333333333335,629.0,250,True,-1.7945340869254633,-1.7945340869254633,-1.7945340869254633
32,0,4079.3333333333335,1115.0,255,True,-3.011246833391759,-3.011246833391759,-3.011246833391759
33,0,3570.3333333333335,729.0,252,True,-2.0382380760250562,-2.0382380760250562,-2.0382380760250562
34,0,3536.0,601.0,249,True,-1.72592071408256,-1.72592071408256,-1.72592071408256
35,0,3966.666666666667,755.0,250,True,-2.1316159788870728,-2.1316159788870728,-2.1316159788870728
36,0,3592.666666666667,755.0,251,True,-2.1028585460390112,-2.1028585460390112,-2.1028585460390112
37,0,3825.5,935.0,255,True,-2.5562453286327527,-2.5562453286327527,-2.5562453286327527
38,0,3978.6666666666665,885.0,253,True,-2.447054806299482,-2.447054806299482,-2.447054806299482
39,0,3533.1666666666665,872.0,252,True,-2.3813480160331246,-2.3813480160331246,-2.3813480160331246
40,0,3558.3333333333335,727.0,252,True,-2.032476667967484,-2.032476667967484,-2.032476667967484
41,0,3712.5,796.0,253,True,-2.2112662629723463,-2.2112662629723463,-2.2112662629723463
42,0,3734.8333333333335,974.0,254,True,-2.643628668470172,-2.643628668470172,-2.643628668470172
43,0,3576.3333333333335,803.0,253,True,-2.2177316832796437,-2.2177316832796437,-2.2177316832796437
44,0,3657.0,729.0,252,True,-2.044902008770595,-2.044902008770595,-2.044902008770595
45,0,3702.5,837.0,254,True,-2.30969089604265,-2.30969089604265,-2.30969089604265
46,0,3509.8333333333335,662.0,251,True,-1.8714893641649084,-1.8714893641649084,-1.8714893641649084
47,0,3663.1666666666665,805.0,253,True,-2.2292471409578862,-2.2292471409578862,-2.2292471409578862
48,0,3637.6666666666665,740.0,252,True,-2.0700283423839356,-2.0700283423839356,-2.0700283423839356
49,0,3653.166666666667,1095.0,257,True,-2.9300911288669,-2.9300911288669,-2.9300911288669
50,0,3977.0,870.0,253,True,-2.4106363311660375,-2.4106363311660375,-2.4106363311660375
51,0,3414.0,675.0,251,True,-1.8955722052822017,-1.8955722052822017,-1.8955722052822017
52,0,4058.166666666667,950.0,255,True,-2.610425747584117,-2.610425747584117,-2.610425747584117
53,0,3712.1666666666665,985.0,255,True,-2.668498696977913,-2.668498696977913,-2.668498696977913
54,0,3393.3333333333335,718.0,251,True,-1.99801537169201,-1.99801537169201,-1.99801537169201
55,0,3769.166666666667,885.0,254,True,-2.430946030412669,-2.430946030412669,-2.430946030412669
56,0,3806.0,781.0,253,True,-2.1821652986037123,-2.1821652986037123,-2.1821652986037123
57,0,3643.5,1169.0,258,True,-3.108380102125182,-3.108380102125182,-3.108380102125182
58,0,4239.333333333333,1119.0,257,True,-3.033226897815289,-3.033226897815289,-3.033226897815289
59,0,3542.166666666667,675.0,251,True,-1.9054271365924327,-1.9054271365924327,-1.9054271365924327
60,0,3872.166666666667,1089.0,257,True,-2.9324142452724073,-2.9324142452724073,-2.9324142452724073
61,0,3538.666666666667,764.0,252,True,-2.1204805968767144,-2.1204805968767144,-2.1204805968767144
62,0,4027.666666666667,941.0,255,True,-2.58630636231951,-2.58630636231951,-2.58630636231951
63,0,3516.3333333333335,749.0,252,True,-2.0824730300885665,-2.0824730300885665,-2.0824730300885665
64,0,3759.6666666666665,1210.0,259,True,-3.21650588344236,-3.21650588344236,-3.21650588344236
65,0,3568.3333333333335,631.0,250,True,-1.8009875187681479,-1.8009875187681479,-1.8009875187681479
66,0,3654.0,599.0,250,True,-1.7301552051433007,-1.7301552051433007,-1.7301552051433007
67,0,3503.8333333333335,559.0,249,True,-1.6218344665877356,-1.6218344665877356,-1.6218344665877356
68,0,3845.666666666667,755.0,252,True,-2.1223121035538766,-2.1223121035538766,-2.1223121035538766
69,0,3499.0,686.0,251,True,-1.928720888700749,-1.928720888700749,-1.928720888700749
70,0,3382.8333333333335,586.0,250,True,-1.6778531718997003,-1.6778531718997003,-1.6778531718997003
71,0,3240.8333333333335,767.0,252,True,-2.1048378002076906,-2.1048378002076906,-2.1048378002076906
72,0,3508.6666666666665,807.0,253,True,-2.222206108990852,-2.222206108990852,-2.222206108990852
73,0,3627.5,651.0,251,True,-1.853924031166702,-1.853924031166702,-1.853924031166702
74,0,3405.6666666666665,495.0,249,True,-1.4594475715504645,-1.4594475715504645,-1.4594475715504645
75,0,3580.6666666666665,898.0,254,True,-2.447903589594343,-2.447903589594343,-2.447903589594343
76,0,3732.666666666667,820.0,253,True,-2.270881424990243,-2.270881424990243,-2.270881424990243
77,0,3308.166666666667,534.0,249,True,-1.5463054859214074,-1.5463054859214074,-1.5463054859214074
78,0,4199.166666666666,1030.0,256,True,-2.814815840647673,-2.814815840647673,-2.814815840647673
79,0,3636.166666666667,1048.0,256,True,-2.8150742954089942,-2.8150742954089942,-2.8150742954089942
80,0,3595.8333333333335,735.0,251,True,-2.054714939115135,-2.054714939115135,-2.054714939115135
81,0,3913.3333333333335,950.0,255,True,-2.599289290745897,-2.599289290745897,-2.599289290745897
82,0,3583.8333333333335,738.0,252,True,-2.0610503052511135,-2.0610503052511135,-2.0610503052511135
83,0,3967.0,900.0,254,True,-2.4824480610105364,-2.4824480610105364,-2.4824480610105364
84,0,3494.0,651.0,251,True,-1.8436590116875136,-1.8436590116875136,-1.8436590116875136
85,0,3779.666666666667,1049.0,256,True,-2.8285275850436866,-2.8285275850436866,-2.8285275850436866
86,0,3491.3333333333335,751.0,252,True,-2.0853894514740006,-2.0853894514740006,-2.0853894514740006
87,0,3431.5,655.0,251,True,-1.8485307103123947,-1.8485307103123947,-1.8485307103123947
88,0,3715.8333333333335,803.0,253,True,-2.2284580519489103,-2.2284580519489103,-2.2284580519489103
89,0,3362.8333333333335,816.0,253,True,-2.232766954169339,-2.232766954169339,-2.232766954169339
90,0,3492.8333333333335,445.0,248,True,-1.3451822081263591,-1.3451822081263591,-1.3451822081263591
91,0,3476.666666666667,597.0,250,True,-1.7116810638480826,-1.7116810638480826,-1.7116810638480826
92,0,3582.8333333333335,740.0,252,True,-2.0658121233968525,-2.0658121233968525,-2.0658121233968525
93,0,4374.166666666667,1106.0,258,True,-3.012142826433486,-3.012142826433486,-3.012142826433486
94,0,3435.8333333333335,840.0,253,True,-2.296444552110961,-2.296444552110961,-2.296444552110961
