global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,6577.333333333336,19579.0,572,True,-19.079545530461356,-19.079545530461356,-38.15909106092271
1,1,6687.833333333333,18376.0,551,True,-17.971933580784636,-17.971933580784636,-35.94386716156927
1,2,6429.499999999999,16635.0,516,True,-16.316398043873825,-16.316398043873825,-32.63279608774765
1,3,6586.166666666668,17155.0,529,True,-16.82086737090769,-16.82086737090769,-33.64173474181538
2,0,5492.0,13283.0,477,True,-13.07361297650948,-13.07361297650948,-26.14722595301896
2,1,5497.499999999999,11848.0,449,True,-11.736516992389284,-11.736516992389284,-23.473033984778567
2,2,6506.166666666665,15162.0,487,True,-14.952823422205052,-14.952823422205052,-29.905646844410104
2,3,5626.166666666665,11851.0,446,True,-11.755489768949618,-11.755489768949618,-23.510979537899235
3,0,4360.0,8752.0,406,True,-8.70724542182023,-8.70724542182023,-17.41449084364046
3,1,4245.166666666667,8587.0,406,True,-8.538986294029034,-8.538986294029034,-17.077972588058067
3,2,4787.5,8775.0,402,True,-8.78243272764091,-8.78243272764091,-17.56486545528182
3,3,4883.5,10778.0,430,True,-10.661810761298502,-10.661810761298502,-21.323621522597005
4,0,3991.8333333333326,8233.0,400,True,-8.177118513234719,-8.177118513234719,-16.354237026469438
4,1,4069.0000000000005,5182.0,342,True,-5.34250668955173,-5.34250668955173,-10.68501337910346
4,2,4665.166666666667,8497.0,402,True,-8.507885763064689,-8.507885763064689,-17.015771526129377
4,3,3914.0000000000005,5706.0,362,True,-5.811522222594813,-5.811522222594813,-11.623044445189626
5,0,3572.5,5237.0,355,True,-5.331360657589684,-5.331360657589684,-10.662721315179368
5,1,3608.166666666667,4687.0,339,True,-4.823103847822994,-4.823103847822994,-9.646207695645987
5,2,4037.3333333333335,5863.0,362,True,-5.973391924224038,-5.973391924224038,-11.946783848448076
5,3,3896.5,5680.0,363,True,-5.785083460276643,-5.785083460276643,-11.570166920553286
