episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,7040.25,6154.25,14.196560699958354,365.75,-32.334976241179916,-32.334976241179916,-64.66995248235983,1.0
2,6155.5,4847.75,12.921014899970032,339.75,-25.51879556094398,-25.51879556094398,-51.03759112188796,1.0
3,5511.291666666667,3720.5,12.38680390000809,317.25,-19.647220026348357,-19.647220026348357,-39.294440052696714,1.0
4,4876.375,2288.75,11.52974019991234,288.5,-12.204091036781094,-12.204091036781094,-24.408182073562187,1.0
5,4481.25,1515.5,11.292054999968968,273.5,-8.180120545525025,-8.180120545525025,-16.36024109105005,1.0
6,3862.125,818.75,10.693948599975556,258.75,-4.533422641751482,-4.533422641751482,-9.066845283502964,1.0
7,3659.5416666666665,524.75,10.409199099987745,252.5,-2.9993100770531393,-2.9993100770531393,-5.998620154106279,1.0
8,3614.708333333333,401.75,10.473712499951944,250.25,-2.360648358015071,-2.360648358015071,-4.721296716030142,1.0
9,3757.333333333333,775.25,10.693162900046445,258.25,-4.300512642032672,-4.300512642032672,-8.601025284065344,1.0
10,3912.4999999999995,779.75,10.852144400007091,258.5,-4.336034330101574,-4.336034330101574,-8.672068660203148,1.0
11,3910.625,1027.25,10.870254800072871,262.25,-5.613854889059259,-5.613854889059259,-11.227709778118518,1.0
12,4233.375,1477.25,11.18652640003711,272.5,-7.962989833878822,-7.962989833878822,-15.925979667757645,1.0
13,3968.25,1070.75,10.848914099973626,264.25,-5.8430302956243825,-5.8430302956243825,-11.686060591248765,1.0
14,3597.583333333333,764.75,10.917024799971841,257.25,-4.233646984676546,-4.233646984676546,-8.467293969353092,1.0
15,3575.833333333333,723.5,11.043716000043787,256.75,-4.01893001247552,-4.01893001247552,-8.03786002495104,1.0
16,3652.833333333333,946.25,10.912351100007072,261.25,-5.175198885829607,-5.175198885829607,-10.350397771659214,1.0
17,3585.2916666666665,845.75,11.079254499985836,258.75,-4.650918153257621,-4.650918153257621,-9.301836306515241,1.0
18,3476.333333333333,698.0,10.447481999988668,256.0,-3.879382201174741,-3.879382201174741,-7.758764402349482,1.0
19,3747.4166666666665,794.0,10.87010379997082,258.0,-4.396543288487084,-4.396543288487084,-8.793086576974169,1.0
20,3824.208333333333,708.5,10.774459899985231,256.25,-3.961143342708334,-3.961143342708334,-7.922286685416668,1.0
21,3374.6666666666665,467.0,10.54326979990583,251.5,-2.678561287071497,-2.678561287071497,-5.357122574142994,1.0
22,3853.1666666666665,521.0,10.456252600066364,252.25,-2.9952778768709702,-2.9952778768709702,-5.9905557537419405,1.0
23,3828.6666666666665,838.25,10.724767099949531,258.0,-4.631461924130313,-4.631461924130313,-9.262923848260627,1.0
24,3816.125,731.75,10.73714410001412,257.0,-4.08055495037161,-4.08055495037161,-8.16110990074322,1.0
25,3638.5,512.0,10.428220400004648,252.25,-2.9318092585784483,-2.9318092585784483,-5.863618517156897,1.0
26,3480.0416666666665,422.0,10.521632299991325,250.75,-2.454546734234874,-2.454546734234874,-4.909093468469748,1.0
27,3337.5,390.5,10.51560939999763,250.25,-2.2806098746001826,-2.2806098746001826,-4.561219749200365,1.0
28,3427.208333333333,296.0,10.438325800001621,248.0,-1.7997610524065013,-1.7997610524065013,-3.5995221048130026,1.0
29,3330.5,315.5,10.46320769994054,248.5,-1.8927922849555696,-1.8927922849555696,-3.7855845699111392,1.0
30,3327.4166666666665,299.0,10.47803770005703,248.0,-1.8073502161786197,-1.8073502161786197,-3.6147004323572394,1.0
31,3307.833333333333,266.0,10.389188900007866,247.0,-1.635403765024467,-1.635403765024467,-3.270807530048934,1.0
32,3328.4166666666665,315.5,10.591868199990131,248.5,-1.8926273294275793,-1.8926273294275793,-3.7852546588551585,1.0
33,3322.9166666666665,290.75,10.519911200040951,247.75,-1.7643949449403997,-1.7643949449403997,-3.5287898898807994,1.0
34,3373.5,315.5,10.518045900040306,248.5,-1.8961969670532761,-1.8961969670532761,-3.7923939341065522,1.0
35,3288.0,307.25,10.409064800012857,248.0,-1.8468282248868177,-1.8468282248868177,-3.6936564497736355,1.0
36,3358.0,315.5,10.50581909995526,248.5,-1.8949696979250328,-1.8949696979250328,-3.7899393958500656,1.0
37,3289.083333333333,282.5,10.381191399996169,247.25,-1.7191170998680847,-1.7191170998680847,-3.4382341997361694,1.0
38,3318.1666666666665,306.5,10.5199685000116,248.0,-1.845344147541402,-1.845344147541402,-3.690688295082804,1.0
39,3305.6666666666665,307.25,10.60142909991555,248.0,-1.8482270477641696,-1.8482270477641696,-3.696454095528339,1.0
40,3350.1666666666665,290.75,10.510902600013651,247.5,-1.7665525632465038,-1.7665525632465038,-3.5331051264930076,1.0
41,3303.0,290.75,10.545487300027162,247.75,-1.7628179700928177,-1.7628179700928177,-3.5256359401856354,1.0
42,3403.833333333333,370.25,10.348334999987856,249.25,-2.181300957062319,-2.181300957062319,-4.362601914124638,1.0
43,3375.75,379.25,10.484455800033174,249.5,-2.2255489572334874,-2.2255489572334874,-4.451097914466975,1.0
44,3332.583333333333,410.0,10.418846299988218,249.75,-2.380909047712475,-2.380909047712475,-4.76181809542495,1.0
45,3357.25,274.25,10.447862999979407,247.25,-1.681915477446144,-1.681915477446144,-3.363830954892288,1.0
46,3290.75,315.5,10.581760099972598,248.25,-1.889644933481526,-1.889644933481526,-3.779289866963052,1.0
47,5065.375,2371.25,11.603005400043912,289.5,-12.645045475257938,-12.645045475257938,-25.290090950515875,1.0
48,4593.291666666667,1719.5,11.275182000012137,277.25,-9.24234813609225,-9.24234813609225,-18.4846962721845,1.0
49,4563.125,1736.75,11.448959199944511,277.25,-9.32903014803319,-9.32903014803319,-18.65806029606638,1.0
50,3731.708333333333,551.0,10.770253099966794,253.25,-3.1405663052174004,-3.1405663052174004,-6.281132610434801,1.0
51,3515.75,320.0,10.469219699967653,248.5,-1.9306959308486438,-1.9306959308486438,-3.8613918616972875,1.0
52,3828.4166666666665,694.25,10.552018599933945,256.0,-3.887896518451465,-3.887896518451465,-7.77579303690293,1.0
53,4205.125,1788.5,11.18872370000463,278.5,-9.56789589406214,-9.56789589406214,-19.13579178812428,1.0
54,3835.958333333333,1034.75,10.84130600001663,263.0,-5.6466692168431685,-5.6466692168431685,-11.293338433686337,1.0
55,3748.375,958.25,10.83325720007997,261.0,-5.244725880594502,-5.244725880594502,-10.489451761189004,1.0
56,3743.75,694.25,10.732881700037979,256.0,-3.881192725793965,-3.881192725793965,-7.76238545158793,1.0
57,3446.0,465.5,10.531613000086509,251.25,-2.676464097568452,-2.676464097568452,-5.352928195136904,1.0
58,3442.9166666666665,334.25,10.399451300036162,248.25,-1.9985091200135332,-1.9985091200135332,-3.9970182400270664,1.0
59,3295.5416666666665,195.5,10.40972450003028,245.75,-1.2704029886829948,-1.2704029886829948,-2.5408059773659897,1.0
60,3561.2916666666665,506.0,10.532654999988154,252.5,-2.894714939585506,-2.894714939585506,-5.789429879171012,1.0
61,3379.2916666666665,349.25,10.442829600069672,249.25,-2.070924046002842,-2.070924046002842,-4.141848092005684,1.0
