episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1299.3333333333335,644.0,0.4031520999997156,58.0,-1.5728028028972914,-1.5728028028972914,-1.5728028028972914,1.0
2,1185.0,757.0,0.45592730000498705,62.0,-1.7728394202269244,-1.7728394202269244,-1.7728394202269244,1.0
3,1255.3333333333335,727.0,0.4260595000014291,61.0,-1.728600887626095,-1.728600887626095,-1.728600887626095,1.0
4,1338.6666666666667,803.0,0.40703840000060154,62.0,-1.898682287438564,-1.898682287438564,-1.898682287438564,1.0
5,1229.3333333333335,914.0,0.4580098000005819,59.0,-2.095838682373967,-2.095838682373967,-2.095838682373967,1.0
6,1185.0,681.0,0.5103227999934461,59.0,-1.621243675546073,-1.621243675546073,-1.621243675546073,1.0
7,1241.3333333333335,703.0,0.4425654999940889,61.0,-1.677622957138451,-1.677622957138451,-1.677622957138451,1.0
8,1128.0,713.0,0.4049782000001869,59.0,-1.6724292746700895,-1.6724292746700895,-1.6724292746700895,1.0
9,1256.3333333333335,669.0,0.3769283000001451,58.0,-1.6131312261259727,-1.6131312261259727,-1.6131312261259727,1.0
10,1185.0,579.0,0.40164240000012796,61.0,-1.417786228737563,-1.417786228737563,-1.417786228737563,1.0
11,1129.0,512.0,0.5046935999998823,57.0,-1.271720251467839,-1.271720251467839,-1.271720251467839,1.0
12,1241.3333333333335,679.0,0.4491319000007934,59.0,-1.6297506167129188,-1.6297506167129188,-1.6297506167129188,1.0
13,1286.3333333333335,679.0,0.4078860000008717,60.0,-1.6397328704839937,-1.6397328704839937,-1.6397328704839937,1.0
14,1339.6666666666667,939.0,0.3862684999985504,60.0,-2.170180711044824,-2.170180711044824,-2.170180711044824,1.0
15,1254.3333333333335,771.0,0.3807795999964583,59.0,-1.8161450172113243,-1.8161450172113243,-1.8161450172113243,1.0
16,1255.3333333333335,702.0,0.4115142000009655,57.0,-1.6787338663494993,-1.6787338663494993,-1.6787338663494993,1.0
17,1385.6666666666667,846.0,0.5153261000014027,62.0,-1.994879473528541,-1.994879473528541,-1.994879473528541,1.0
18,1228.3333333333335,771.0,0.3846634000001359,59.0,-1.8103774928102592,-1.8103774928102592,-1.8103774928102592,1.0
19,1254.3333333333335,602.0,0.3896067999958177,58.0,-1.479043953381537,-1.479043953381537,-1.479043953381537,1.0
20,1226.0,512.0,0.36703790000319714,57.0,-1.2932375540410423,-1.2932375540410423,-1.2932375540410423,1.0
21,1339.6666666666667,770.0,0.4079792999982601,62.0,-1.8330796472150368,-1.8330796472150368,-1.8330796472150368,1.0
22,1254.3333333333335,713.0,0.3928221999958623,61.0,-1.7004535278496222,-1.7004535278496222,-1.7004535278496222,1.0
23,1337.6666666666667,837.0,0.4138762000002316,63.0,-1.9662796085131544,-1.9662796085131544,-1.9662796085131544,1.0
