episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3112.333333333332,1572.0,1.4760546999987127,173.0,-2.301772692472383,-2.301772692472383,-2.301772692472383,1.0
2,2390.0,1047.0,1.366943999999421,169.0,-1.6619147409122526,-1.6619147409122526,-1.6619147409122526,1.0
3,3199.166666666666,1376.0,1.508235399998739,171.0,-2.2077736332189324,-2.2077736332189324,-2.2077736332189324,1.0
4,2789.1666666666665,1112.0,1.6561572999999044,169.0,-1.8670096412224275,-1.8670096412224275,-1.8670096412224275,1.0
5,2634.166666666667,1209.0,1.4504163000001427,171.0,-1.8680027507543484,-1.8680027507543484,-1.8680027507543484,1.0
6,2798.5,1108.0,1.6417485999991186,171.0,-1.8681641288193702,-1.8681641288193702,-1.8681641288193702,1.0
7,2080.833333333333,509.0,1.5263474000003043,166.0,-1.1813900173637792,-1.1813900173637792,-1.1813900173637792,1.0
8,2568.0000000000005,784.0,1.7090357999986736,167.0,-1.5607700110587757,-1.5607700110587757,-1.5607700110587757,1.0
9,3117.500000000001,1331.0,1.58461460000035,170.0,-2.144901418196869,-2.144901418196869,-2.144901418196869,1.0
10,2490.0,756.0,1.6863147000003664,166.0,-1.5106016274343426,-1.5106016274343426,-1.5106016274343426,1.0
11,2809.3333333333326,953.0,2.1794652999997197,166.0,-1.770323985677205,-1.770323985677205,-1.770323985677205,1.0
12,2475.0,726.0,3.7539245999996638,168.0,-1.4847168002607782,-1.4847168002607782,-1.4847168002607782,1.0
13,2466.8333333333335,782.0,1.4189997000012227,168.0,-1.5183372304736116,-1.5183372304736116,-1.5183372304736116,1.0
14,2442.0,631.0,1.4593999999997322,167.0,-1.4086408928799927,-1.4086408928799927,-1.4086408928799927,1.0
15,2842.666666666666,1068.0,1.4502465999994456,170.0,-1.859727969838922,-1.859727969838922,-1.859727969838922,1.0
16,3056.6666666666665,1261.0,1.48836510000001,173.0,-2.0740049782363004,-2.0740049782363004,-2.0740049782363004,1.0
17,2442.9999999999995,949.0,1.5184856000014406,170.0,-1.6188098197927066,-1.6188098197927066,-1.6188098197927066,1.0
18,2183.833333333333,509.0,1.3554300999985571,166.0,-1.2232485922757275,-1.2232485922757275,-1.2232485922757275,1.0
19,2510.0,952.0,1.5702211999996507,168.0,-1.6480171050026124,-1.6480171050026124,-1.6480171050026124,1.0
20,2404.833333333333,634.0,1.5863661000003049,168.0,-1.3955154769249016,-1.3955154769249016,-1.3955154769249016,1.0
21,2204.5,632.0,1.447146700000303,169.0,-1.312781964830662,-1.312781964830662,-1.312781964830662,1.0
22,2512.8333333333335,607.0,1.715608999998949,168.0,-1.4215959951075459,-1.4215959951075459,-1.4215959951075459,1.0
23,2561.6666666666665,567.0,1.46913719999975,167.0,-1.4150563411392896,-1.4150563411392896,-1.4150563411392896,1.0
24,1927.4999999999998,439.0,1.5724776000006386,166.0,-1.0729021387686943,-1.0729021387686943,-1.0729021387686943,1.0
25,2597.0,818.0,1.4751962999998796,169.0,-1.594982875696356,-1.594982875696356,-1.594982875696356,1.0
26,2585.166666666667,951.0,1.2712152999993123,169.0,-1.6779047515564143,-1.6779047515564143,-1.6779047515564143,1.0
27,2521.0,726.0,1.27292800000032,167.0,-1.503410921095241,-1.503410921095241,-1.503410921095241,1.0
28,2326.833333333333,476.0,1.2765506000014284,166.0,-1.2595951144086488,-1.2595951144086488,-1.2595951144086488,1.0
29,2131.5,379.0,1.2643040000002657,166.0,-1.116228664318613,-1.116228664318613,-1.116228664318613,1.0
30,2304.833333333333,631.0,1.2805505999986053,169.0,-1.3528971919859258,-1.3528971919859258,-1.3528971919859258,1.0
31,2104.5,379.0,1.3025204999994457,166.0,-1.1052560281766457,-1.1052560281766457,-1.1052560281766457,1.0
32,2379.833333333333,515.0,1.2600098000002617,166.0,-1.3068595864289447,-1.3068595864289447,-1.3068595864289447,1.0
33,2115.5,664.0,1.3061772000000929,169.0,-1.2977210843748141,-1.2977210843748141,-1.2977210843748141,1.0
34,2186.5,412.0,1.2713539999986097,166.0,-1.160348140560116,-1.160348140560116,-1.160348140560116,1.0
35,2306.6666666666665,447.0,1.2979417999995349,167.0,-1.2322702158641612,-1.2322702158641612,-1.2322702158641612,1.0
36,1845.4999999999998,534.0,1.2666767999999138,167.0,-1.1022427440633247,-1.1022427440633247,-1.1022427440633247,1.0
37,2322.833333333333,631.0,1.2778436999997211,170.0,-1.360212282747237,-1.360212282747237,-1.360212282747237,1.0
38,2345.833333333333,631.0,1.286600500001441,168.0,-1.3695593431644686,-1.3695593431644686,-1.3695593431644686,1.0
39,2216.5,632.0,1.236638899999889,169.0,-1.3176586920048692,-1.3176586920048692,-1.3176586920048692,1.0
40,2181.5,379.0,1.4824590999996872,166.0,-1.1365483608778109,-1.1365483608778109,-1.1365483608778109,1.0
41,2104.5,412.0,1.296171799998774,167.0,-1.1270238382030313,-1.1270238382030313,-1.1270238382030313,1.0
42,2514.833333333333,509.0,1.295955400000821,168.0,-1.3577649834976184,-1.3577649834976184,-1.3577649834976184,1.0
43,2099.5,534.0,1.2968108000004577,169.0,-1.2054668025840507,-1.2054668025840507,-1.2054668025840507,1.0
44,2295.5,632.0,1.273545500000182,169.0,-1.3497638125684024,-1.3497638125684024,-1.3497638125684024,1.0
45,2184.5,379.0,1.250057499999457,166.0,-1.1377675426713627,-1.1377675426713627,-1.1377675426713627,1.0
46,2220.6666666666665,537.0,1.2706844000003912,168.0,-1.2566870923997546,-1.2566870923997546,-1.2566870923997546,1.0
47,2091.5,534.0,1.2852765999996336,169.0,-1.202215651134579,-1.202215651134579,-1.202215651134579,1.0
48,2291.6666666666665,536.0,1.288311700000122,169.0,-1.2848814309069556,-1.2848814309069556,-1.2848814309069556,1.0
49,2369.6666666666665,448.0,1.2561098000005586,167.0,-1.2585326641356103,-1.2585326641356103,-1.2585326641356103,1.0
50,2398.833333333333,634.0,1.2780401999989408,170.0,-1.3930771133377988,-1.3930771133377988,-1.3930771133377988,1.0
51,2104.5,379.0,1.2031881000002613,166.0,-1.1052560281766457,-1.1052560281766457,-1.1052560281766457,1.0
52,2369.6666666666665,447.0,1.382521599998654,167.0,-1.2578730335287505,-1.2578730335287505,-1.2578730335287505,1.0
53,1895.4999999999998,472.0,1.2707671000007394,168.0,-1.0816653429971927,-1.0816653429971927,-1.0816653429971927,1.0
54,2312.6666666666665,569.0,1.2359594000008656,169.0,-1.3151835134882035,-1.3151835134882035,-1.3151835134882035,1.0
55,2379.6666666666665,534.0,1.243101399999432,169.0,-1.3193248356374236,-1.3193248356374236,-1.3193248356374236,1.0
56,2273.833333333333,571.0,1.2262863000014477,169.0,-1.3007211437076134,-1.3007211437076134,-1.3007211437076134,1.0
57,2326.6666666666665,478.0,1.2210912000009557,168.0,-1.2608466433005043,-1.2608466433005043,-1.2608466433005043,1.0
58,2054.5,472.0,1.2539778999998816,168.0,-1.1462819780554432,-1.1462819780554432,-1.1462819780554432,1.0
59,2338.5,570.0,1.262804199999664,169.0,-1.326341653983983,-1.326341653983983,-1.326341653983983,1.0
60,2290.6666666666665,540.0,1.2198684999984835,169.0,-1.2871135594032121,-1.2871135594032121,-1.2871135594032121,1.0
61,1988.4999999999998,379.0,1.288578800000323,166.0,-1.058114332159307,-1.058114332159307,-1.058114332159307,1.0
62,2390.6666666666665,540.0,1.2817553999993834,169.0,-1.3277529525216079,-1.3277529525216079,-1.3277529525216079,1.0
63,2149.5,412.0,1.2594287000010809,167.0,-1.1453115651063093,-1.1453115651063093,-1.1453115651063093,1.0
64,2398.6666666666665,478.0,1.2574342999996588,168.0,-1.29010700634575,-1.29010700634575,-1.29010700634575,1.0
65,2314.6666666666665,507.0,1.2711146000001463,168.0,-1.2750992037252415,-1.2750992037252415,-1.2750992037252415,1.0
66,1919.4999999999998,534.0,1.248939099999916,169.0,-1.1323158949709375,-1.1323158949709375,-1.1323158949709375,1.0
67,2299.6666666666665,474.0,1.2677533000005496,168.0,-1.2472354847310974,-1.2472354847310974,-1.2472354847310974,1.0
68,2125.5,412.0,1.2949657999997726,167.0,-1.1355581107578943,-1.1355581107578943,-1.1355581107578943,1.0
69,2017.4999999999998,534.0,1.2754181999989669,169.0,-1.172142500226966,-1.172142500226966,-1.172142500226966,1.0
70,1970.4999999999998,379.0,1.235284700000193,166.0,-1.0507992413979954,-1.0507992413979954,-1.0507992413979954,1.0
71,1932.4999999999998,412.0,1.2586320999998861,167.0,-1.0571240820393897,-1.0571240820393897,-1.0571240820393897,1.0
72,2303.833333333333,571.0,1.2847409000005428,169.0,-1.3129129616431325,-1.3129129616431325,-1.3129129616431325,1.0
73,2009.4999999999998,379.0,1.2269004999998288,166.0,-1.0666486047141694,-1.0666486047141694,-1.0666486047141694,1.0
74,2322.6666666666665,507.0,1.2596787999991648,168.0,-1.2783503551747135,-1.2783503551747135,-1.2783503551747135,1.0
75,2375.833333333333,569.0,1.2961402000000817,169.0,-1.3408540634746569,-1.3408540634746569,-1.3408540634746569,1.0
76,2340.833333333333,509.0,1.288069700000051,168.0,-1.287052439471609,-1.287052439471609,-1.287052439471609,1.0
77,2389.0,571.0,1.272169899999426,169.0,-1.347524178115633,-1.347524178115633,-1.347524178115633,1.0
78,2104.5,412.0,1.256045100000847,167.0,-1.1270238382030309,-1.1270238382030309,-1.1270238382030309,1.0
79,2125.5,412.0,1.2489482999990287,167.0,-1.1355581107578943,-1.1355581107578943,-1.1355581107578943,1.0
80,2260.5,412.0,1.2876223000002938,167.0,-1.1904212914677288,-1.1904212914677288,-1.1904212914677288,1.0
81,2126.5,534.0,1.2437021000005188,169.0,-1.2164394387260173,-1.2164394387260173,-1.2164394387260173,1.0
82,2372.6666666666665,478.0,1.2236073999993096,168.0,-1.2795407641349668,-1.2795407641349668,-1.2795407641349668,1.0
83,2246.833333333333,631.0,1.267954799999643,170.0,-1.3293263439772562,-1.3293263439772562,-1.3293263439772562,1.0
84,2001.4999999999998,412.0,1.2999510999998165,167.0,-1.0851652632910833,-1.0851652632910833,-1.0851652632910833,1.0
85,2243.6666666666665,507.0,1.272768200000428,168.0,-1.246245234611181,-1.246245234611181,-1.246245234611181,1.0
86,2295.6666666666665,474.0,1.22497470000053,168.0,-1.2456099090063615,-1.2456099090063615,-1.2456099090063615,1.0
87,2330.6666666666665,450.0,1.2321281999993516,167.0,-1.2440025620331565,-1.2440025620331565,-1.2440025620331565,1.0
88,2507.6666666666665,507.0,1.197252900001331,168.0,-1.3535332324437463,-1.3535332324437463,-1.3535332324437463,1.0
89,2176.5,379.0,1.2254877999985183,166.0,-1.134516391221891,-1.134516391221891,-1.134516391221891,1.0
90,2059.5,412.0,1.274033600000621,167.0,-1.108736111299753,-1.108736111299753,-1.108736111299753,1.0
91,2279.6666666666665,447.0,1.2084135999994032,167.0,-1.2212975797221939,-1.2212975797221939,-1.2212975797221939,1.0
92,2295.833333333333,569.0,1.281285900000512,169.0,-1.3083425489799405,-1.3083425489799405,-1.3083425489799405,1.0
93,2033.4999999999998,534.0,1.2273700000005192,169.0,-1.178644803125909,-1.178644803125909,-1.178644803125909,1.0
94,2309.833333333333,569.0,1.2965812000002188,169.0,-1.3140320640165162,-1.3140320640165162,-1.3140320640165162,1.0
95,2308.833333333333,631.0,1.2139477000000625,170.0,-1.3545227677106615,-1.3545227677106615,-1.3545227677106615,1.0
96,2316.833333333333,453.0,1.2854558999988512,167.0,-1.2403596711390255,-1.2403596711390255,-1.2403596711390255,1.0
