episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,4337.958333333334,3069.75,7.924839299637824,200.0,-8.027591071890317,-8.027591071890317,-16.055182143780634,1.0
2,3829.083333333333,2640.0,5.363644900266081,189.75,-6.9534889391913515,-6.9534889391913515,-13.906977878382703,1.0
3,3960.791666666667,2607.0,5.27801109990105,190.25,-6.95729119388049,-6.95729119388049,-13.91458238776098,1.0
4,3368.125,1963.75,5.214671399910003,176.5,-5.434963436031246,-5.434963436031246,-10.869926872062493,1.0
5,3029.583333333333,1631.75,5.095684799831361,167.5,-4.632751300981267,-4.632751300981267,-9.265502601962535,1.0
6,3171.625,1729.5,5.026459500193596,169.75,-4.890348166631038,-4.890348166631038,-9.780696333262076,1.0
7,2488.791666666667,1158.75,4.903225000016391,156.75,-3.4603003283628375,-3.4603003283628375,-6.920600656725675,1.0
8,2380.875,792.75,4.841521100141108,149.0,-2.709962643644735,-2.709962643644735,-5.41992528728947,1.0
9,2192.0833333333335,588.25,4.80863819969818,145.0,-2.225800609193157,-2.225800609193157,-4.451601218386314,1.0
10,2015.6666666666667,432.0,4.529841099865735,140.5,-1.8396205423722953,-1.8396205423722953,-3.6792410847445907,1.0
11,2014.5,575.0,4.728839500341564,144.25,-2.110894252737896,-2.110894252737896,-4.221788505475792,1.0
12,2142.0833333333335,602.5,4.8032503998838365,144.25,-2.227631542297913,-2.227631542297913,-4.455263084595826,1.0
13,2106.375,524.5,4.499512499663979,143.5,-2.0613024892035336,-2.0613024892035336,-4.122604978407067,1.0
14,2027.7916666666667,461.75,4.590560500044376,142.0,-1.9023051057331752,-1.9023051057331752,-3.8046102114663505,1.0
15,1926.1666666666665,462.5,4.483934799674898,142.25,-1.8523893574967285,-1.8523893574967285,-3.704778714993457,1.0
16,1933.7499999999998,440.0,4.472323799971491,141.75,-1.8134448408807837,-1.8134448408807837,-3.6268896817615675,1.0
17,1872.5,392.75,4.5634659002535045,140.75,-1.6926720495234637,-1.6926720495234637,-3.3853440990469275,1.0
18,1941.5416666666667,519.25,4.560436100233346,143.0,-1.9680466402438221,-1.9680466402438221,-3.9360932804876443,1.0
19,1830.8333333333333,365.25,4.412565900012851,140.5,-1.619340412662091,-1.619340412662091,-3.238680825324182,1.0
20,1775.875,318.25,4.3912236001342535,139.0,-1.5022214969499252,-1.5022214969499252,-3.0044429938998505,1.0
21,1789.375,354.75,4.48718969989568,139.5,-1.5784334187758997,-1.5784334187758997,-3.1568668375517994,1.0
22,1880.75,345.0,4.344083700329065,139.0,-1.606060534914791,-1.606060534914791,-3.212121069829582,1.0
23,1888.8333333333333,354.25,4.396561399567872,139.75,-1.627729838245365,-1.627729838245365,-3.25545967649073,1.0
24,1882.5416666666667,372.25,4.370553200133145,140.0,-1.6587717800907045,-1.6587717800907045,-3.317543560181409,1.0
25,1916.9166666666667,355.5,4.506853300146759,139.5,-1.644294144759892,-1.644294144759892,-3.288588289519784,1.0
26,1736.9583333333333,271.0,4.321887500118464,138.5,-1.3927316492620885,-1.3927316492620885,-2.785463298524177,1.0
27,1770.0,252.5,4.356841899920255,138.0,-1.3742534091562744,-1.3742534091562744,-2.7485068183125487,1.0
28,1723.25,275.5,4.370040299836546,137.75,-1.3943612441567494,-1.3943612441567494,-2.788722488313499,1.0
29,1693.9166666666667,185.25,4.375931499991566,136.25,-1.2079639086884728,-1.2079639086884728,-2.4159278173769456,1.0
30,1822.125,351.25,4.309646799694747,138.75,-1.5883249370599652,-1.5883249370599652,-3.1766498741199305,1.0
31,1852.5,396.0,4.484208199661225,139.75,-1.68874662808856,-1.68874662808856,-3.37749325617712,1.0
32,1863.0416666666667,450.75,4.483859299682081,142.5,-1.7981597983741828,-1.7981597983741828,-3.5963195967483657,1.0
33,1792.2083333333335,352.5,4.4030298995785415,139.25,-1.5755872704627016,-1.5755872704627016,-3.1511745409254033,1.0
34,1761.9166666666667,297.5,4.507927800063044,138.0,-1.4557209879549777,-1.4557209879549777,-2.9114419759099555,1.0
35,1744.2916666666667,278.5,4.412914300337434,137.0,-1.4106950515702217,-1.4106950515702217,-2.8213901031404434,1.0
36,2078.7083333333335,611.75,4.6860115001909435,145.75,-2.21319963593975,-2.21319963593975,-4.4263992718795,1.0
37,1778.125,401.0,4.437462400179356,140.75,-1.660677603059071,-1.660677603059071,-3.321355206118142,1.0
