episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1642.1666666666667,672.0,0.4876656000000139,68.0,-1.7268274020284464,-1.7268274020284464,-1.7268274020284464,1.0
2,1710.6666666666667,767.0,0.45172330000002603,70.0,-1.8869756346396205,-1.8869756346396205,-1.8869756346396205,1.0
3,2240.3333333333335,1177.0,0.41920649999997295,75.0,-2.6982281101842416,-2.6982281101842416,-2.6982281101842416,1.0
4,1958.1666666666667,855.0,0.41795600000000377,70.0,-2.129760547320411,-2.129760547320411,-2.129760547320411,1.0
5,1708.3333333333333,743.0,0.4302559000000201,68.0,-1.8541994238732515,-1.8541994238732515,-1.8541994238732515,1.0
6,2066.0,1222.0,0.5390155999999706,76.0,-2.6679859569105226,-2.6679859569105226,-2.6679859569105226,1.0
7,1725.1666666666665,849.0,0.48951550000003863,72.0,-2.002310508311828,-2.002310508311828,-2.002310508311828,1.0
8,2118.166666666667,904.0,0.46035649999998896,72.0,-2.276332293104483,-2.276332293104483,-2.276332293104483,1.0
9,1430.5,798.0,0.5112253999999439,70.0,-1.7840079817559853,-1.7840079817559853,-1.7840079817559853,1.0
10,2026.0,813.0,0.6871711999999661,71.0,-2.109303546780292,-2.109303546780292,-2.109303546780292,1.0
11,1708.1666666666667,841.0,0.8814972999999782,71.0,-1.983061273480166,-1.983061273480166,-1.983061273480166,1.0
12,1697.1666666666665,708.0,0.6524941999999783,68.0,-1.8024170317469843,-1.8024170317469843,-1.8024170317469843,1.0
13,1690.6666666666665,796.0,0.41965589999995245,70.0,-1.9148712716797696,-1.9148712716797696,-1.9148712716797696,1.0
14,1695.1666666666665,659.0,0.4889215000000604,67.0,-1.7369171217667885,-1.7369171217667885,-1.7369171217667885,1.0
15,1694.166666666667,604.0,0.4614849999999251,66.0,-1.6640355878293223,-1.6640355878293223,-1.6640355878293223,1.0
16,1482.6666666666667,707.0,0.48848689999999806,68.0,-1.6910385284762646,-1.6910385284762646,-1.6910385284762646,1.0
17,1672.0,761.0,0.44657810000001064,70.0,-1.8592405329172421,-1.8592405329172421,-1.8592405329172421,1.0
18,1928.4999999999998,946.0,0.4405070000000251,72.0,-2.2342750405089125,-2.2342750405089125,-2.2342750405089125,1.0
19,1687.0,523.0,0.4626283999999714,65.0,-1.5537793314529194,-1.5537793314529194,-1.5537793314529194,1.0
20,1449.0,519.0,0.4266733000000613,66.0,-1.4263953069675328,-1.4263953069675328,-1.4263953069675328,1.0
21,1570.0,564.0,0.43572229999995216,66.0,-1.5476924923483166,-1.5476924923483166,-1.5476924923483166,1.0
22,1886.3333333333333,1017.0,0.42419619999998304,73.0,-2.3060598331632973,-2.3060598331632973,-2.3060598331632973,1.0
23,1431.3333333333333,704.0,0.41450459999998657,68.0,-1.6607513653003665,-1.6607513653003665,-1.6607513653003665,1.0
24,1788.5,621.0,0.40625869999996667,67.0,-1.734807657684691,-1.734807657684691,-1.734807657684691,1.0
