global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2666.0,0.0,318,True,-2666.0,-2666.0,-5332.0
1,1,2971.0,0.0,340,True,-2971.0,-2971.0,-5942.0
1,2,2777.0,0.0,322,True,-2777.0,-2777.0,-5554.0
1,3,2725.0,0.0,316,True,-2725.0,-2725.0,-5450.0
1,4,2569.0,0.0,295,True,-2569.0,-2569.0,-5138.0
1,5,2788.0,0.0,328,True,-2788.0,-2788.0,-5576.0
2,0,2805.0,0.0,337,True,-2805.0,-2805.0,-5610.0
2,1,2366.0,0.0,295,True,-2366.0,-2366.0,-4732.0
2,2,2884.0,0.0,324,True,-2884.0,-2884.0,-5768.0
2,3,2545.0,0.0,302,True,-2545.0,-2545.0,-5090.0
2,4,2837.0,0.0,338,True,-2837.0,-2837.0,-5674.0
2,5,2471.0,0.0,307,True,-2471.0,-2471.0,-4942.0
3,0,2608.0,0.0,297,True,-2608.0,-2608.0,-5216.0
3,1,2601.0,0.0,319,True,-2601.0,-2601.0,-5202.0
3,2,2520.0,0.0,282,True,-2520.0,-2520.0,-5040.0
3,3,2656.0,0.0,309,True,-2656.0,-2656.0,-5312.0
3,4,2705.0,0.0,318,True,-2705.0,-2705.0,-5410.0
3,5,2765.0,0.0,304,True,-2765.0,-2765.0,-5530.0
4,0,2656.0,0.0,307,True,-2656.0,-2656.0,-5312.0
4,1,2577.0,0.0,307,True,-2577.0,-2577.0,-5154.0
4,2,2217.0,0.0,274,True,-2217.0,-2217.0,-4434.0
4,3,2506.0,0.0,301,True,-2506.0,-2506.0,-5012.0
4,4,2480.0,0.0,304,True,-2480.0,-2480.0,-4960.0
4,5,2577.0,0.0,316,True,-2577.0,-2577.0,-5154.0
5,0,2537.0,0.0,309,True,-2537.0,-2537.0,-5074.0
5,1,2510.0,0.0,310,True,-2510.0,-2510.0,-5020.0
5,2,2691.0,0.0,311,True,-2691.0,-2691.0,-5382.0
5,3,2556.0,0.0,317,True,-2556.0,-2556.0,-5112.0
5,4,2517.0,0.0,297,True,-2517.0,-2517.0,-5034.0
5,5,2400.0,0.0,293,True,-2400.0,-2400.0,-4800.0
6,0,2673.0,0.0,322,True,-2673.0,-2673.0,-5346.0
