global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2243.9999999999995,729.0,166,True,-729.0,-729.0,-729.0
2,0,2946.833333333333,1092.0,170,True,-1092.0,-1092.0,-1092.0
3,0,2828.9999999999995,1294.0,172,True,-1294.0,-1294.0,-1294.0
4,0,3336.333333333333,1423.0,171,True,-1423.0,-1423.0,-1423.0
5,0,2530.166666666667,1066.0,170,True,-1066.0,-1066.0,-1066.0
6,0,2783.5,1030.0,170,True,-1030.0,-1030.0,-1030.0
7,0,2343.833333333333,631.0,168,True,-631.0,-631.0,-631.0
8,0,2814.666666666666,1044.0,168,True,-1044.0,-1044.0,-1044.0
9,0,2413.1666666666665,789.0,169,True,-789.0,-789.0,-789.0
10,0,3261.9999999999995,1332.0,170,True,-1332.0,-1332.0,-1332.0
11,0,2584.1666666666665,1011.0,168,True,-1011.0,-1011.0,-1011.0
12,0,2800.4999999999995,968.0,169,True,-968.0,-968.0,-968.0
13,0,2877.666666666667,1030.0,169,True,-1030.0,-1030.0,-1030.0
14,0,2416.0,953.0,169,True,-953.0,-953.0,-953.0
15,0,2464.166666666667,755.0,168,True,-755.0,-755.0,-755.0
16,0,2824.4999999999995,917.0,170,True,-917.0,-917.0,-917.0
17,0,2241.833333333333,539.0,166,True,-539.0,-539.0,-539.0
18,0,2600.833333333333,732.0,168,True,-732.0,-732.0,-732.0
19,0,2944.666666666666,1140.0,170,True,-1140.0,-1140.0,-1140.0
20,0,2635.0,729.0,167,True,-729.0,-729.0,-729.0
21,0,2112.833333333333,655.0,166,True,-655.0,-655.0,-655.0
22,0,1992.6666666666667,569.0,167,True,-569.0,-569.0,-569.0
23,0,2506.8333333333335,891.0,168,True,-891.0,-891.0,-891.0
24,0,2204.6666666666665,507.0,167,True,-507.0,-507.0,-507.0
25,0,2274.6666666666665,447.0,166,True,-447.0,-447.0,-447.0
26,0,2265.833333333333,509.0,166,True,-509.0,-509.0,-509.0
27,0,2242.6666666666665,509.0,167,True,-509.0,-509.0,-509.0
28,0,2381.833333333333,729.0,169,True,-729.0,-729.0,-729.0
29,0,2364.0,746.0,168,True,-746.0,-746.0,-746.0
30,0,2432.0,631.0,168,True,-631.0,-631.0,-631.0
31,0,2408.666666666667,694.0,168,True,-694.0,-694.0,-694.0
32,0,2683.0000000000005,916.0,170,True,-916.0,-916.0,-916.0
33,0,2038.4999999999998,379.0,166,True,-379.0,-379.0,-379.0
34,0,2621.166666666667,693.0,170,True,-693.0,-693.0,-693.0
35,0,2408.0,631.0,167,True,-631.0,-631.0,-631.0
36,0,2188.5,412.0,167,True,-412.0,-412.0,-412.0
37,0,2365.6666666666665,694.0,171,True,-694.0,-694.0,-694.0
38,0,2524.8333333333335,634.0,169,True,-634.0,-634.0,-634.0
39,0,2194.5,534.0,167,True,-534.0,-534.0,-534.0
40,0,2235.6666666666665,447.0,167,True,-447.0,-447.0,-447.0
41,0,2289.5,472.0,167,True,-472.0,-472.0,-472.0
42,0,2020.4999999999998,412.0,167,True,-412.0,-412.0,-412.0
43,0,2255.5,472.0,168,True,-472.0,-472.0,-472.0
44,0,1856.4999999999998,534.0,169,True,-534.0,-534.0,-534.0
45,0,2408.833333333333,631.0,169,True,-631.0,-631.0,-631.0
46,0,2193.8333333333335,669.0,170,True,-669.0,-669.0,-669.0
47,0,2340.833333333333,453.0,167,True,-453.0,-453.0,-453.0
48,0,2307.5,576.0,169,True,-576.0,-576.0,-576.0
49,0,2280.6666666666665,478.0,168,True,-478.0,-478.0,-478.0
50,0,2254.6666666666665,569.0,169,True,-569.0,-569.0,-569.0
51,0,2313.6666666666665,569.0,169,True,-569.0,-569.0,-569.0
52,0,2413.6666666666665,480.0,168,True,-480.0,-480.0,-480.0
53,0,2316.833333333333,631.0,170,True,-631.0,-631.0,-631.0
54,0,2295.6666666666665,596.0,170,True,-596.0,-596.0,-596.0
55,0,2341.833333333333,509.0,168,True,-509.0,-509.0,-509.0
56,0,2038.4999999999998,472.0,168,True,-472.0,-472.0,-472.0
57,0,1985.4999999999998,379.0,166,True,-379.0,-379.0,-379.0
58,0,2057.5,534.0,169,True,-534.0,-534.0,-534.0
59,0,2326.6666666666665,509.0,168,True,-509.0,-509.0,-509.0
60,0,2147.5,379.0,166,True,-379.0,-379.0,-379.0
61,0,2168.5,412.0,167,True,-412.0,-412.0,-412.0
62,0,2349.5,570.0,169,True,-570.0,-570.0,-570.0
63,0,2367.833333333333,569.0,169,True,-569.0,-569.0,-569.0
64,0,2294.6666666666665,474.0,168,True,-474.0,-474.0,-474.0
65,0,2257.5,412.0,167,True,-412.0,-412.0,-412.0
66,0,2264.5,576.0,169,True,-576.0,-576.0,-576.0
67,0,1983.4999999999998,534.0,169,True,-534.0,-534.0,-534.0
68,0,2120.5,474.0,168,True,-474.0,-474.0,-474.0
69,0,2020.4999999999998,379.0,166,True,-379.0,-379.0,-379.0
70,0,2199.6666666666665,509.0,168,True,-509.0,-509.0,-509.0
71,0,2386.6666666666665,447.0,167,True,-447.0,-447.0,-447.0
72,0,2394.833333333333,571.0,169,True,-571.0,-571.0,-571.0
73,0,2063.5,478.0,168,True,-478.0,-478.0,-478.0
74,0,2379.833333333333,509.0,168,True,-509.0,-509.0,-509.0
75,0,2239.6666666666665,450.0,167,True,-450.0,-450.0,-450.0
76,0,2261.6666666666665,418.0,167,True,-418.0,-418.0,-418.0
77,0,2397.6666666666665,478.0,168,True,-478.0,-478.0,-478.0
78,0,2309.833333333333,569.0,169,True,-569.0,-569.0,-569.0
79,0,2288.6666666666665,536.0,169,True,-536.0,-536.0,-536.0
80,0,2189.5,379.0,166,True,-379.0,-379.0,-379.0
81,0,2316.833333333333,510.0,168,True,-510.0,-510.0,-510.0
82,0,2054.5,472.0,168,True,-472.0,-472.0,-472.0
