episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1217.0,651.5,3.219443199923262,58.25,-1217.0,-1217.0,-2434.0,1.0
2,1256.0,746.25,0.6409832000499591,59.25,-1256.0,-1256.0,-2512.0,1.0
3,1302.4166666666667,774.5,0.6018175999633968,58.0,-1302.4166666666667,-1302.4166666666667,-2604.8333333333335,1.0
4,1185.1666666666667,700.0,0.6648817000677809,57.75,-1185.1666666666667,-1185.1666666666667,-2370.3333333333335,1.0
5,1259.5,721.5,0.5698035000823438,57.25,-1259.5,-1259.5,-2519.0,1.0
6,1230.0,674.0,0.6438380000181496,57.5,-1230.0,-1230.0,-2460.0,1.0
7,1245.8333333333335,742.0,0.6367567999986932,57.0,-1245.8333333333335,-1245.8333333333335,-2491.666666666667,1.0
8,1282.1666666666667,730.0,0.6652285999152809,59.0,-1282.1666666666667,-1282.1666666666667,-2564.3333333333335,1.0
9,1229.6666666666667,609.5,0.6180900998879224,57.75,-1229.6666666666667,-1229.6666666666667,-2459.3333333333335,1.0
10,1232.75,747.5,0.6769743000622839,57.25,-1232.75,-1232.75,-2465.5,1.0
11,1255.1666666666667,621.75,0.602536499965936,57.25,-1255.1666666666667,-1255.1666666666667,-2510.3333333333335,1.0
12,1206.5,646.75,0.6751964000286534,58.25,-1206.5,-1206.5,-2413.0,1.0
13,1276.5,691.0,0.6077714000130072,58.25,-1276.5,-1276.5,-2553.0,1.0
14,1205.6666666666667,708.5,0.6517336999531835,58.25,-1205.6666666666667,-1205.6666666666667,-2411.3333333333335,1.0
15,1314.5,677.25,0.6069338000379503,57.5,-1314.5,-1314.5,-2629.0,1.0
16,1244.5833333333335,658.5,0.6437168999109417,56.75,-1244.5833333333335,-1244.5833333333335,-2489.166666666667,1.0
17,1229.0,657.5,0.576511700055562,57.5,-1229.0,-1229.0,-2458.0,1.0
18,1193.4166666666667,638.5,0.6631639000261202,58.0,-1193.4166666666667,-1193.4166666666667,-2386.8333333333335,1.0
19,1266.0833333333335,680.0,0.6180451998952776,58.25,-1266.0833333333335,-1266.0833333333335,-2532.166666666667,1.0
20,1269.5833333333335,709.5,0.6076958000194281,56.0,-1269.5833333333335,-1269.5833333333335,-2539.166666666667,1.0
21,1282.5833333333335,797.0,0.5569768999703228,57.75,-1282.5833333333335,-1282.5833333333335,-2565.166666666667,1.0
22,1218.0,752.75,0.6562535000266507,58.5,-1218.0,-1218.0,-2436.0,1.0
23,1236.5,735.75,0.6025548999896273,58.0,-1236.5,-1236.5,-2473.0,1.0
24,1231.8333333333335,758.75,0.6577200000174344,58.5,-1231.8333333333335,-1231.8333333333335,-2463.666666666667,1.0
25,1231.8333333333335,706.0,0.5768141000298783,57.5,-1231.8333333333335,-1231.8333333333335,-2463.666666666667,1.0
26,1230.8333333333335,733.5,0.6530224999878556,57.5,-1230.8333333333335,-1230.8333333333335,-2461.666666666667,1.0
27,1262.6666666666667,616.25,0.5935063000069931,56.75,-1262.6666666666667,-1262.6666666666667,-2525.3333333333335,1.0
28,1278.8333333333335,770.5,0.6287860000738874,58.0,-1278.8333333333335,-1278.8333333333335,-2557.666666666667,1.0
29,1193.1666666666667,660.0,0.5862006000243127,56.5,-1193.1666666666667,-1193.1666666666667,-2386.3333333333335,1.0
30,1182.1666666666667,675.0,0.667917100014165,58.25,-1182.1666666666667,-1182.1666666666667,-2364.3333333333335,1.0
31,1291.4166666666667,734.0,0.6081432999344543,58.0,-1291.4166666666667,-1291.4166666666667,-2582.8333333333335,1.0
32,1259.1666666666667,810.5,0.6391807999461889,56.75,-1259.1666666666667,-1259.1666666666667,-2518.3333333333335,1.0
33,1276.4166666666667,778.0,0.5982469000155106,59.0,-1276.4166666666667,-1276.4166666666667,-2552.8333333333335,1.0
34,1304.1666666666667,727.75,0.6295027000596747,57.75,-1304.1666666666667,-1304.1666666666667,-2608.3333333333335,1.0
35,1241.5833333333335,714.0,0.5831375999841839,58.25,-1241.5833333333335,-1241.5833333333335,-2483.166666666667,1.0
36,1226.75,769.5,0.6636338999960572,58.0,-1226.75,-1226.75,-2453.5,1.0
37,1257.3333333333335,786.0,0.6557429000968114,58.25,-1257.3333333333335,-1257.3333333333335,-2514.666666666667,1.0
38,1182.9166666666667,666.0,0.5891092999372631,58.75,-1182.9166666666667,-1182.9166666666667,-2365.8333333333335,1.0
39,1190.4166666666667,699.75,0.6475409000413492,56.5,-1190.4166666666667,-1190.4166666666667,-2380.8333333333335,1.0
40,1206.75,795.0,0.6243713999865577,57.25,-1206.75,-1206.75,-2413.5,1.0
41,1192.1666666666667,721.75,0.6019776000175625,58.0,-1192.1666666666667,-1192.1666666666667,-2384.3333333333335,1.0
42,1196.1666666666667,766.25,0.6745673000114039,58.0,-1196.1666666666667,-1196.1666666666667,-2392.3333333333335,1.0
43,1249.3333333333335,788.75,0.6529763001017272,59.0,-1249.3333333333335,-1249.3333333333335,-2498.666666666667,1.0
44,1251.5833333333335,789.0,0.58362410007976,57.0,-1251.5833333333335,-1251.5833333333335,-2503.166666666667,1.0
45,1232.0,710.5,0.6287054000422359,57.5,-1232.0,-1232.0,-2464.0,1.0
