global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1964.8333333333337,5785.0,208,True,-5785.0,-5785.0,-11570.0
1,1,1899.5,5489.0,205,True,-5489.0,-5489.0,-10978.0
1,2,1661.8333333333335,4806.0,198,True,-4806.0,-4806.0,-9612.0
1,3,1849.3333333333335,5644.0,213,True,-5644.0,-5644.0,-11288.0
2,0,1911.6666666666665,6252.0,212,True,-6252.0,-6252.0,-12504.0
2,1,2008.3333333333337,6098.0,210,True,-6098.0,-6098.0,-12196.0
2,2,1897.1666666666667,5360.0,202,True,-5360.0,-5360.0,-10720.0
2,3,1581.8333333333333,4248.0,187,True,-4248.0,-4248.0,-8496.0
3,0,2071.1666666666665,6353.0,217,True,-6353.0,-6353.0,-12706.0
3,1,1844.1666666666667,5890.0,210,True,-5890.0,-5890.0,-11780.0
3,2,1831.1666666666665,5024.0,195,True,-5024.0,-5024.0,-10048.0
3,3,1900.6666666666665,5254.0,197,True,-5254.0,-5254.0,-10508.0
4,0,1631.5,4901.0,198,True,-4901.0,-4901.0,-9802.0
4,1,1450.5,3681.0,178,True,-3681.0,-3681.0,-7362.0
4,2,1891.3333333333333,5590.0,203,True,-5590.0,-5590.0,-11180.0
4,3,1527.0,4106.0,185,True,-4106.0,-4106.0,-8212.0
5,0,1675.3333333333333,5095.0,197,True,-5095.0,-5095.0,-10190.0
5,1,1935.5,6708.0,227,True,-6708.0,-6708.0,-13416.0
5,2,1734.5,4422.0,191,True,-4422.0,-4422.0,-8844.0
5,3,1637.6666666666665,4264.0,190,True,-4264.0,-4264.0,-8528.0
6,0,1629.1666666666667,4846.0,190,True,-4846.0,-4846.0,-9692.0
6,1,1667.8333333333333,4598.0,189,True,-4598.0,-4598.0,-9196.0
6,2,1888.6666666666667,5154.0,198,True,-5154.0,-5154.0,-10308.0
6,3,1504.5,3374.0,176,True,-3374.0,-3374.0,-6748.0
7,0,2052.0,6375.0,216,True,-6375.0,-6375.0,-12750.0
7,1,1415.1666666666667,3471.0,176,True,-3471.0,-3471.0,-6942.0
7,2,1835.5,5302.0,201,True,-5302.0,-5302.0,-10604.0
7,3,1679.5,4874.0,196,True,-4874.0,-4874.0,-9748.0
8,0,1327.8333333333333,3947.0,177,True,-3947.0,-3947.0,-7894.0
8,1,1612.1666666666667,4242.0,183,True,-4242.0,-4242.0,-8484.0
8,2,1511.1666666666667,4513.0,189,True,-4513.0,-4513.0,-9026.0
8,3,1672.833333333333,4730.0,194,True,-4730.0,-4730.0,-9460.0
9,0,1356.0,3399.0,173,True,-3399.0,-3399.0,-6798.0
9,1,1366.5,3110.0,171,True,-3110.0,-3110.0,-6220.0
9,2,1546.5000000000002,4557.0,186,True,-4557.0,-4557.0,-9114.0
9,3,1466.5,3446.0,175,True,-3446.0,-3446.0,-6892.0
10,0,1417.1666666666667,2902.0,165,True,-2902.0,-2902.0,-5804.0
10,1,1448.1666666666667,3181.0,167,True,-3181.0,-3181.0,-6362.0
10,2,1324.0,2852.0,164,True,-2852.0,-2852.0,-5704.0
10,3,1400.3333333333335,3289.0,171,True,-3289.0,-3289.0,-6578.0
11,0,1128.3333333333335,2655.0,159,True,-2655.0,-2655.0,-5310.0
11,1,1350.6666666666667,2276.0,157,True,-2276.0,-2276.0,-4552.0
11,2,1360.8333333333335,3022.0,164,True,-3022.0,-3022.0,-6044.0
11,3,1272.3333333333335,2844.0,158,True,-2844.0,-2844.0,-5688.0
12,0,1289.6666666666665,2725.0,166,True,-2725.0,-2725.0,-5450.0
12,1,1270.1666666666665,2745.0,163,True,-2745.0,-2745.0,-5490.0
12,2,1412.3333333333333,3299.0,171,True,-3299.0,-3299.0,-6598.0
12,3,1353.3333333333333,3328.0,173,True,-3328.0,-3328.0,-6656.0
13,0,1484.6666666666667,3485.0,172,True,-3485.0,-3485.0,-6970.0
13,1,1454.1666666666667,2999.0,163,True,-2999.0,-2999.0,-5998.0
13,2,1522.8333333333335,3244.0,172,True,-3244.0,-3244.0,-6488.0
13,3,1197.3333333333335,2357.0,160,True,-2357.0,-2357.0,-4714.0
14,0,1327.3333333333335,3022.0,165,True,-3022.0,-3022.0,-6044.0
14,1,1079.5,2185.0,157,True,-2185.0,-2185.0,-4370.0
14,2,1272.1666666666667,2461.0,160,True,-2461.0,-2461.0,-4922.0
14,3,1313.3333333333333,3188.0,167,True,-3188.0,-3188.0,-6376.0
15,0,1133.5,2140.0,154,True,-2140.0,-2140.0,-4280.0
15,1,1284.3333333333333,2620.0,164,True,-2620.0,-2620.0,-5240.0
15,2,1103.1666666666667,2079.0,153,True,-2079.0,-2079.0,-4158.0
15,3,1301.8333333333333,2583.0,161,True,-2583.0,-2583.0,-5166.0
16,0,1042.1666666666665,2043.0,156,True,-2043.0,-2043.0,-4086.0
16,1,1158.1666666666665,2307.0,154,True,-2307.0,-2307.0,-4614.0
16,2,1185.1666666666665,2312.0,153,True,-2312.0,-2312.0,-4624.0
16,3,1180.1666666666665,2575.0,165,True,-2575.0,-2575.0,-5150.0
17,0,1219.1666666666667,1811.0,148,True,-1811.0,-1811.0,-3622.0
17,1,1088.5,2134.0,155,True,-2134.0,-2134.0,-4268.0
17,2,1119.6666666666667,1715.0,152,True,-1715.0,-1715.0,-3430.0
17,3,1271.0,2118.0,158,True,-2118.0,-2118.0,-4236.0
18,0,1165.1666666666667,2379.0,160,True,-2379.0,-2379.0,-4758.0
18,1,1223.0,1803.0,152,True,-1803.0,-1803.0,-3606.0
18,2,1055.0,1818.0,149,True,-1818.0,-1818.0,-3636.0
18,3,1077.1666666666665,1969.0,154,True,-1969.0,-1969.0,-3938.0
19,0,1224.0,2033.0,154,True,-2033.0,-2033.0,-4066.0
19,1,1139.1666666666665,2165.0,157,True,-2165.0,-2165.0,-4330.0
19,2,1019.0,1626.0,148,True,-1626.0,-1626.0,-3252.0
19,3,1101.3333333333335,1632.0,152,True,-1632.0,-1632.0,-3264.0
20,0,1068.0,1879.0,156,True,-1879.0,-1879.0,-3758.0
20,1,1162.0,2073.0,155,True,-2073.0,-2073.0,-4146.0
20,2,1031.1666666666665,2031.0,160,True,-2031.0,-2031.0,-4062.0
20,3,1045.0,1596.0,149,True,-1596.0,-1596.0,-3192.0
21,0,1076.0,1731.0,153,True,-1731.0,-1731.0,-3462.0
21,1,1098.3333333333335,2000.0,156,True,-2000.0,-2000.0,-4000.0
21,2,1008.3333333333334,1655.0,153,True,-1655.0,-1655.0,-3310.0
21,3,1169.8333333333335,1678.0,157,True,-1678.0,-1678.0,-3356.0
22,0,948.1666666666667,1689.0,153,True,-1689.0,-1689.0,-3378.0
22,1,1041.8333333333335,1815.0,156,True,-1815.0,-1815.0,-3630.0
22,2,1138.1666666666665,1740.0,152,True,-1740.0,-1740.0,-3480.0
22,3,1125.5,2074.0,158,True,-2074.0,-2074.0,-4148.0
23,0,928.8333333333333,1288.0,146,True,-1288.0,-1288.0,-2576.0
23,1,1125.1666666666667,1758.0,152,True,-1758.0,-1758.0,-3516.0
23,2,951.0,1534.0,152,True,-1534.0,-1534.0,-3068.0
23,3,1161.1666666666665,1594.0,150,True,-1594.0,-1594.0,-3188.0
24,0,1133.8333333333335,1781.0,154,True,-1781.0,-1781.0,-3562.0
24,1,1099.0,1556.0,153,True,-1556.0,-1556.0,-3112.0
24,2,1184.8333333333335,1723.0,155,True,-1723.0,-1723.0,-3446.0
24,3,1001.1666666666667,1429.0,150,True,-1429.0,-1429.0,-2858.0
25,0,1075.1666666666665,1746.0,154,True,-1746.0,-1746.0,-3492.0
25,1,1234.3333333333335,1564.0,155,True,-1564.0,-1564.0,-3128.0
25,2,1087.8333333333335,1357.0,148,True,-1357.0,-1357.0,-2714.0
25,3,1156.5,1773.0,154,True,-1773.0,-1773.0,-3546.0
26,0,1092.1666666666667,1799.0,155,True,-1799.0,-1799.0,-3598.0
26,1,960.8333333333334,1612.0,154,True,-1612.0,-1612.0,-3224.0
26,2,1040.3333333333335,1443.0,148,True,-1443.0,-1443.0,-2886.0
26,3,1056.3333333333335,1668.0,151,True,-1668.0,-1668.0,-3336.0
27,0,981.0,1442.0,151,True,-1442.0,-1442.0,-2884.0
27,1,1261.3333333333335,1321.0,149,True,-1321.0,-1321.0,-2642.0
27,2,938.8333333333334,1584.0,151,True,-1584.0,-1584.0,-3168.0
27,3,1079.0,1884.0,156,True,-1884.0,-1884.0,-3768.0
28,0,958.5,1364.0,150,True,-1364.0,-1364.0,-2728.0
28,1,988.0,1403.0,148,True,-1403.0,-1403.0,-2806.0
28,2,1084.5,1736.0,152,True,-1736.0,-1736.0,-3472.0
28,3,1027.1666666666667,1897.0,157,True,-1897.0,-1897.0,-3794.0
29,0,1051.1666666666667,1837.0,156,True,-1837.0,-1837.0,-3674.0
29,1,942.8333333333334,1505.0,152,True,-1505.0,-1505.0,-3010.0
29,2,1054.1666666666667,1597.0,152,True,-1597.0,-1597.0,-3194.0
29,3,1003.0,1366.0,153,True,-1366.0,-1366.0,-2732.0
30,0,1220.1666666666667,1967.0,154,True,-1967.0,-1967.0,-3934.0
30,1,1148.0,1314.0,148,True,-1314.0,-1314.0,-2628.0
30,2,1112.6666666666667,1676.0,155,True,-1676.0,-1676.0,-3352.0
30,3,1026.0,1653.0,151,True,-1653.0,-1653.0,-3306.0
31,0,1049.0,1518.0,148,True,-1518.0,-1518.0,-3036.0
31,1,1206.0,2098.0,158,True,-2098.0,-2098.0,-4196.0
31,2,1016.8333333333334,1433.0,149,True,-1433.0,-1433.0,-2866.0
31,3,1078.0,1788.0,154,True,-1788.0,-1788.0,-3576.0
32,0,1084.0,1385.0,151,True,-1385.0,-1385.0,-2770.0
