episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,941.875,3095.5,5.897547400090843,123.5,-3095.5,-3095.5,-6191.0,1.0
2,1042.9166666666667,2946.5,3.449072599876672,117.25,-2946.5,-2946.5,-5893.0,1.0
3,1107.0,3442.5,3.5190940001048148,126.0,-3442.5,-3442.5,-6885.0,1.0
4,1024.9166666666667,2837.0,3.5569765996187925,114.75,-2837.0,-2837.0,-5674.0,1.0
5,1109.5833333333335,3342.5,3.5272447001188993,123.5,-3342.5,-3342.5,-6685.0,1.0
6,1188.4583333333335,3463.5,3.495735799893737,124.75,-3463.5,-3463.5,-6927.0,1.0
7,1113.1666666666667,3351.0,3.52341579971835,124.75,-3351.0,-3351.0,-6702.0,1.0
8,1057.0833333333333,3221.25,3.4753030999563634,122.0,-3221.25,-3221.25,-6442.5,1.0
9,1129.375,3149.0,3.542696099728346,121.25,-3149.0,-3149.0,-6298.0,1.0
10,972.0833333333333,2925.5,3.5442089000716805,119.0,-2925.5,-2925.5,-5851.0,1.0
11,1153.5,3415.25,3.534330100286752,125.5,-3415.25,-3415.25,-6830.5,1.0
12,995.7083333333333,2854.0,3.466401500161737,116.25,-2854.0,-2854.0,-5708.0,1.0
13,1054.25,2826.25,3.468283100053668,115.75,-2826.25,-2826.25,-5652.5,1.0
14,1050.4583333333333,2865.0,3.4621987999416888,118.75,-2865.0,-2865.0,-5730.0,1.0
15,947.4583333333333,2626.0,3.3456624997779727,113.0,-2626.0,-2626.0,-5252.0,1.0
16,975.625,2822.25,3.5115431998856366,119.0,-2822.25,-2822.25,-5644.5,1.0
17,973.875,2822.5,3.4805260999128222,118.5,-2822.5,-2822.5,-5645.0,1.0
18,920.3333333333333,2513.75,3.401026099920273,114.5,-2513.75,-2513.75,-5027.5,1.0
19,947.5416666666666,2315.5,3.252202899660915,112.0,-2315.5,-2315.5,-4631.0,1.0
20,853.2083333333334,2106.75,3.221839000005275,110.5,-2106.75,-2106.75,-4213.5,1.0
21,817.5416666666666,1910.0,3.255820400081575,106.0,-1910.0,-1910.0,-3820.0,1.0
22,813.6666666666666,1963.5,3.227557999547571,107.75,-1963.5,-1963.5,-3927.0,1.0
23,807.125,1793.75,3.2055180999450386,105.5,-1793.75,-1793.75,-3587.5,1.0
24,801.5416666666666,1220.25,3.0823097000829875,97.5,-1220.25,-1220.25,-2440.5,1.0
25,837.7916666666666,1452.75,3.11336819967255,101.0,-1452.75,-1452.75,-2905.5,1.0
26,819.2083333333333,1519.5,3.1743902997113764,102.5,-1519.5,-1519.5,-3039.0,1.0
27,838.4583333333333,1545.75,3.1769389999099076,102.25,-1545.75,-1545.75,-3091.5,1.0
28,708.9166666666666,1275.75,3.182850200217217,98.25,-1275.75,-1275.75,-2551.5,1.0
29,740.0416666666666,1472.0,3.196580699644983,102.5,-1472.0,-1472.0,-2944.0,1.0
30,772.25,1227.25,3.078264500014484,98.0,-1227.25,-1227.25,-2454.5,1.0
31,728.625,1208.5,3.1520485999062657,98.0,-1208.5,-1208.5,-2417.0,1.0
32,836.9166666666666,1339.5,3.195796700194478,101.0,-1339.5,-1339.5,-2679.0,1.0
33,799.5416666666666,1315.0,3.1204838999547064,99.5,-1315.0,-1315.0,-2630.0,1.0
34,724.0833333333333,1221.25,3.0958861000835896,98.0,-1221.25,-1221.25,-2442.5,1.0
35,752.25,1165.5,3.0970174996182323,98.0,-1165.5,-1165.5,-2331.0,1.0
36,671.1666666666666,1079.5,3.0530908000655472,96.5,-1079.5,-1079.5,-2159.0,1.0
37,703.9583333333333,1170.75,3.04081859998405,98.5,-1170.75,-1170.75,-2341.5,1.0
38,700.5,1204.75,3.0766652999445796,99.75,-1204.75,-1204.75,-2409.5,1.0
39,727.0416666666666,1143.75,3.093533900100738,98.0,-1143.75,-1143.75,-2287.5,1.0
40,779.625,1340.0,3.108040700200945,101.5,-1340.0,-1340.0,-2680.0,1.0
41,718.0416666666666,1054.75,3.076262299902737,96.5,-1054.75,-1054.75,-2109.5,1.0
42,725.8333333333333,1009.5,2.891949300188571,95.0,-1009.5,-1009.5,-2019.0,1.0
43,789.8333333333333,1222.0,3.003949699923396,98.5,-1222.0,-1222.0,-2444.0,1.0
44,693.6666666666666,1154.5,3.0739058000035584,97.25,-1154.5,-1154.5,-2309.0,1.0
45,660.625,1079.75,3.0521188001148403,96.25,-1079.75,-1079.75,-2159.5,1.0
46,607.4583333333334,1104.5,3.057243399787694,97.25,-1104.5,-1104.5,-2209.0,1.0
47,725.625,1081.5,3.0779363000765443,96.25,-1081.5,-1081.5,-2163.0,1.0
48,756.4166666666666,1181.0,3.0407441998831928,97.75,-1181.0,-1181.0,-2362.0,1.0
49,688.9166666666666,1101.75,3.0809623999521136,96.5,-1101.75,-1101.75,-2203.5,1.0
50,694.125,966.25,2.918981000315398,94.0,-966.25,-966.25,-1932.5,1.0
51,725.4583333333333,1167.0,3.1245830999687314,97.5,-1167.0,-1167.0,-2334.0,1.0
52,660.1666666666666,1188.5,3.061306099873036,98.0,-1188.5,-1188.5,-2377.0,1.0
53,675.9583333333333,1117.0,3.16701570013538,97.0,-1117.0,-1117.0,-2234.0,1.0
54,738.4583333333333,982.25,2.888632199726999,94.0,-982.25,-982.25,-1964.5,1.0
55,713.1666666666666,1148.75,3.1422402998432517,96.75,-1148.75,-1148.75,-2297.5,1.0
56,716.25,1112.75,3.0968541000038385,97.0,-1112.75,-1112.75,-2225.5,1.0
57,733.4583333333333,1173.5,3.184483100194484,97.75,-1173.5,-1173.5,-2347.0,1.0
58,762.3333333333333,1202.75,3.114624900277704,97.75,-1202.75,-1202.75,-2405.5,1.0
59,741.0833333333334,1224.5,3.1090106000192463,99.0,-1224.5,-1224.5,-2449.0,1.0
60,636.9583333333333,986.0,2.889911000151187,95.0,-986.0,-986.0,-1972.0,1.0
61,671.375,1124.5,3.1016672998666763,97.75,-1124.5,-1124.5,-2249.0,1.0
62,681.3333333333334,1082.25,3.175065000075847,97.0,-1082.25,-1082.25,-2164.5,1.0
63,648.7916666666666,1084.5,3.1857288000173867,96.75,-1084.5,-1084.5,-2169.0,1.0
64,712.1666666666666,1095.5,3.045723299961537,96.25,-1095.5,-1095.5,-2191.0,1.0
65,718.5833333333333,1103.75,3.082769200205803,96.25,-1103.75,-1103.75,-2207.5,1.0
66,734.5,1048.5,2.8741839001886547,95.75,-1048.5,-1048.5,-2097.0,1.0
67,708.25,1062.25,3.04828630015254,96.5,-1062.25,-1062.25,-2124.5,1.0
68,821.2083333333333,1242.25,3.1833794000558555,99.75,-1242.25,-1242.25,-2484.5,1.0
69,762.2083333333333,1149.5,3.104456599801779,97.75,-1149.5,-1149.5,-2299.0,1.0
70,721.1666666666666,1032.5,2.932295999955386,95.5,-1032.5,-1032.5,-2065.0,1.0
71,740.0,1517.0,3.1351731000468135,103.25,-1517.0,-1517.0,-3034.0,1.0
72,710.2083333333333,1274.0,3.048288299702108,99.0,-1274.0,-1274.0,-2548.0,1.0
73,740.4166666666666,1027.0,2.8234588000923395,94.25,-1027.0,-1027.0,-2054.0,1.0
74,782.5416666666666,1388.5,3.165428400039673,100.25,-1388.5,-1388.5,-2777.0,1.0
75,746.625,1155.25,3.067546300124377,97.5,-1155.25,-1155.25,-2310.5,1.0
76,735.0,1040.5,2.867964900098741,95.0,-1040.5,-1040.5,-2081.0,1.0
77,732.2083333333333,1214.25,3.1151582999154925,98.25,-1214.25,-1214.25,-2428.5,1.0
78,729.5,1154.0,3.0108674000948668,96.5,-1154.0,-1154.0,-2308.0,1.0
79,789.5,1131.5,3.1278641000390053,96.5,-1131.5,-1131.5,-2263.0,1.0
80,723.9583333333333,1227.0,3.0862130001187325,98.75,-1227.0,-1227.0,-2454.0,1.0
81,772.9583333333334,1348.25,3.101200900040567,99.75,-1348.25,-1348.25,-2696.5,1.0
82,698.625,1234.0,3.0503998999483883,96.5,-1234.0,-1234.0,-2468.0,1.0
83,674.4166666666666,1206.75,3.073493500240147,97.5,-1206.75,-1206.75,-2413.5,1.0
84,816.4583333333333,1269.0,2.990485599730164,98.0,-1269.0,-1269.0,-2538.0,1.0
85,604.75,1220.5,3.1608592998236418,98.5,-1220.5,-1220.5,-2441.0,1.0
86,766.1666666666666,1324.5,3.2187664001248777,99.75,-1324.5,-1324.5,-2649.0,1.0
87,663.0,1052.75,2.9836534997448325,96.0,-1052.75,-1052.75,-2105.5,1.0
88,749.75,1133.25,3.1512961997650564,97.0,-1133.25,-1133.25,-2266.5,1.0
89,763.0833333333333,1111.25,2.9857985000126064,94.5,-1111.25,-1111.25,-2222.5,1.0
90,685.2083333333334,1187.75,3.069971799850464,97.25,-1187.75,-1187.75,-2375.5,1.0
91,697.1666666666666,1105.0,2.9775231000967324,95.25,-1105.0,-1105.0,-2210.0,1.0
92,705.5,1219.0,3.155460299924016,100.0,-1219.0,-1219.0,-2438.0,1.0
93,618.3333333333333,1129.0,2.9692422999069095,95.5,-1129.0,-1129.0,-2258.0,1.0
94,657.7083333333333,1082.5,2.9599894997663796,96.0,-1082.5,-1082.5,-2165.0,1.0
95,731.125,1160.0,2.9306213003583252,95.25,-1160.0,-1160.0,-2320.0,1.0
96,608.4166666666667,1061.0,2.9457908999174833,94.25,-1061.0,-1061.0,-2122.0,1.0
97,681.0,1153.5,3.0834876000881195,97.25,-1153.5,-1153.5,-2307.0,1.0
98,622.7083333333334,1065.0,2.936933900229633,95.75,-1065.0,-1065.0,-2130.0,1.0
99,608.125,1168.0,3.126023200340569,96.75,-1168.0,-1168.0,-2336.0,1.0
100,635.6666666666666,1154.25,3.1723485998809338,97.5,-1154.25,-1154.25,-2308.5,1.0
101,598.625,1013.5,2.944232900161296,94.25,-1013.5,-1013.5,-2027.0,1.0
102,654.7083333333333,911.75,2.895231599919498,92.75,-911.75,-911.75,-1823.5,1.0
103,581.6666666666666,1118.75,3.1535570002160966,96.5,-1118.75,-1118.75,-2237.5,1.0
104,694.5833333333333,1193.75,3.191636999603361,98.0,-1193.75,-1193.75,-2387.5,1.0
105,665.9166666666666,1162.25,3.153378499671817,96.5,-1162.25,-1162.25,-2324.5,1.0
106,536.5,1042.75,2.9656775002367795,95.25,-1042.75,-1042.75,-2085.5,1.0
107,681.375,1119.75,3.1681785001419485,97.0,-1119.75,-1119.75,-2239.5,1.0
108,600.0833333333333,1068.0,3.2107911999337375,96.5,-1068.0,-1068.0,-2136.0,1.0
109,726.125,1245.75,3.1944271996617317,98.25,-1245.75,-1245.75,-2491.5,1.0
110,617.25,982.75,3.023359800223261,94.0,-982.75,-982.75,-1965.5,1.0
111,621.8333333333333,1053.25,3.0395724000409245,95.5,-1053.25,-1053.25,-2106.5,1.0
112,656.0833333333334,1229.75,3.2020425000227988,97.5,-1229.75,-1229.75,-2459.5,1.0
113,609.9166666666666,892.25,3.009804599918425,93.25,-892.25,-892.25,-1784.5,1.0
114,685.7916666666666,1131.25,3.147827399894595,96.25,-1131.25,-1131.25,-2262.5,1.0
115,563.7916666666666,1035.75,2.9021569998003542,95.5,-1035.75,-1035.75,-2071.5,1.0
116,623.1666666666666,1041.75,2.989138400182128,95.5,-1041.75,-1041.75,-2083.5,1.0
117,610.25,964.75,2.9570188000798225,95.25,-964.75,-964.75,-1929.5,1.0
118,580.25,1032.0,3.1531825000420213,96.25,-1032.0,-1032.0,-2064.0,1.0
119,655.125,1129.75,3.221877600066364,97.75,-1129.75,-1129.75,-2259.5,1.0
120,700.7916666666666,1109.75,3.106311300303787,97.25,-1109.75,-1109.75,-2219.5,1.0
121,700.1666666666666,1142.25,3.124715399928391,97.75,-1142.25,-1142.25,-2284.5,1.0
122,525.6666666666667,896.25,2.936798600014299,93.25,-896.25,-896.25,-1792.5,1.0
123,651.6666666666667,1125.25,3.0472218999639153,96.75,-1125.25,-1125.25,-2250.5,1.0
124,670.5833333333333,1258.75,3.0776817998848855,97.25,-1258.75,-1258.75,-2517.5,1.0
125,643.75,1069.0,2.8858164004050195,95.5,-1069.0,-1069.0,-2138.0,1.0
126,607.75,910.0,2.8509439998306334,93.75,-910.0,-910.0,-1820.0,1.0
127,593.2916666666666,925.5,2.9080865001305938,93.25,-925.5,-925.5,-1851.0,1.0
128,679.25,1062.5,3.128909199964255,96.75,-1062.5,-1062.5,-2125.0,1.0
129,639.6666666666667,1127.75,3.0931897000409663,96.5,-1127.75,-1127.75,-2255.5,1.0
130,674.3333333333333,1101.25,3.127115299925208,97.5,-1101.25,-1101.25,-2202.5,1.0
131,648.875,1080.75,3.1552927000448108,97.5,-1080.75,-1080.75,-2161.5,1.0
132,665.0,1043.25,3.058780000079423,96.5,-1043.25,-1043.25,-2086.5,1.0
133,704.7916666666666,1061.75,3.1769268000498414,97.5,-1061.75,-1061.75,-2123.5,1.0
134,661.6666666666666,1023.75,2.978431799914688,95.25,-1023.75,-1023.75,-2047.5,1.0
135,739.0,1237.75,3.1897462997585535,99.5,-1237.75,-1237.75,-2475.5,1.0
136,670.25,1220.75,3.167927899863571,98.5,-1220.75,-1220.75,-2441.5,1.0
137,688.125,1181.75,3.158505199942738,99.25,-1181.75,-1181.75,-2363.5,1.0
138,655.75,964.0,2.8974043000489473,94.5,-964.0,-964.0,-1928.0,1.0
139,627.8333333333333,942.75,2.934202699922025,94.0,-942.75,-942.75,-1885.5,1.0
140,673.4583333333333,1011.5,2.9264879003167152,95.5,-1011.5,-1011.5,-2023.0,1.0
141,632.9583333333333,969.25,2.9601515997201204,94.0,-969.25,-969.25,-1938.5,1.0
142,677.375,1093.25,3.1489250999875367,97.75,-1093.25,-1093.25,-2186.5,1.0
143,590.4583333333334,903.25,2.878175599966198,94.25,-903.25,-903.25,-1806.5,1.0
144,619.9583333333333,1061.75,3.0999557999894023,96.75,-1061.75,-1061.75,-2123.5,1.0
145,734.875,1229.5,3.206197500228882,100.5,-1229.5,-1229.5,-2459.0,1.0
146,594.5416666666666,985.75,2.984459599945694,95.5,-985.75,-985.75,-1971.5,1.0
147,804.125,1213.25,3.245479700155556,99.75,-1213.25,-1213.25,-2426.5,1.0
148,689.375,1205.0,3.1074143000878394,98.25,-1205.0,-1205.0,-2410.0,1.0
149,709.9583333333333,1443.75,3.1313208998180926,103.0,-1443.75,-1443.75,-2887.5,1.0
150,676.125,1322.25,3.0792033998295665,99.5,-1322.25,-1322.25,-2644.5,1.0
151,656.125,1156.0,3.049711999949068,98.0,-1156.0,-1156.0,-2312.0,1.0
152,680.7083333333334,1212.5,3.085759500041604,98.25,-1212.5,-1212.5,-2425.0,1.0
153,652.8333333333334,1043.5,2.913496400229633,95.25,-1043.5,-1043.5,-2087.0,1.0
154,637.4583333333333,942.0,2.800633800216019,95.0,-942.0,-942.0,-1884.0,1.0
155,671.75,1037.0,2.8836476001888514,95.75,-1037.0,-1037.0,-2074.0,1.0
156,645.4166666666666,1131.5,3.0385897997766733,98.0,-1131.5,-1131.5,-2263.0,1.0
157,715.0416666666666,1217.75,3.102861599996686,99.0,-1217.75,-1217.75,-2435.5,1.0
158,656.8333333333334,1182.5,3.077503599692136,98.75,-1182.5,-1182.5,-2365.0,1.0
159,642.875,1262.25,3.117197799962014,99.25,-1262.25,-1262.25,-2524.5,1.0
160,591.9166666666667,953.75,2.802138200029731,94.75,-953.75,-953.75,-1907.5,1.0
161,691.0833333333333,1090.75,3.130428200121969,97.5,-1090.75,-1090.75,-2181.5,1.0
162,631.7916666666666,961.25,2.8926968998275697,95.0,-961.25,-961.25,-1922.5,1.0
163,661.4583333333333,1123.25,3.08349769981578,98.0,-1123.25,-1123.25,-2246.5,1.0
164,606.6666666666667,1023.5,2.8697476000525057,95.75,-1023.5,-1023.5,-2047.0,1.0
