episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3153.8333333333335,6943.25,20.13387140003033,337.5,-5.061698808195519,-5.061698808195519,-10.123397616391038,1.0
2,2936.0833333333335,6022.0,18.24704919999931,319.25,-4.469639744487447,-4.469639744487447,-8.939279488974893,1.0
3,2374.375,4693.75,16.82581960002426,297.25,-3.5178273663938473,-3.5178273663938473,-7.035654732787695,1.0
4,2342.0416666666665,4242.0,16.364185100072064,287.75,-3.2570037459872196,-3.2570037459872196,-6.514007491974439,1.0
5,2125.083333333333,3430.25,15.40942089993041,277.75,-2.72537371031685,-2.72537371031685,-5.4507474206337,1.0
6,1920.75,2925.75,14.438760099932551,266.75,-2.367426636777578,-2.367426636777578,-4.734853273555156,1.0
7,1804.5416666666667,2472.5,14.162314400076866,258.75,-2.072539757033902,-2.072539757033902,-4.145079514067804,1.0
8,1936.2083333333335,2558.5,14.090246199979447,262.0,-2.1719332483244504,-2.1719332483244504,-4.343866496648901,1.0
9,1690.2916666666667,1831.0,13.753379400004633,250.75,-1.6750800788396056,-1.6750800788396056,-3.3501601576792113,1.0
10,1682.2916666666667,1849.75,13.632306699990295,252.5,-1.6822033833003776,-1.6822033833003776,-3.364406766600755,1.0
11,1662.8333333333335,1700.25,13.655563700012863,250.25,-1.5924168099295402,-1.5924168099295402,-3.1848336198590803,1.0
12,1662.4583333333335,1895.75,13.787059199996293,254.75,-1.6995973213317668,-1.6995973213317668,-3.3991946426635335,1.0
13,1667.25,1644.5,13.50041980005335,246.25,-1.5635604973037813,-1.5635604973037813,-3.1271209946075627,1.0
14,1531.5416666666667,1571.25,13.411179200047627,248.0,-1.4695650142090422,-1.4695650142090422,-2.9391300284180844,1.0
15,1721.7083333333333,1629.75,13.072824000031687,246.75,-1.5770446778915137,-1.5770446778915137,-3.1540893557830274,1.0
16,1747.5833333333335,1739.5,13.426240199944004,252.0,-1.6475515102705067,-1.6475515102705067,-3.2951030205410134,1.0
17,1761.75,1697.75,13.315433799987659,247.5,-1.6302451073356512,-1.6302451073356512,-3.2604902146713024,1.0
18,1697.7916666666667,1601.5,13.539037400041707,249.75,-1.5520572787390878,-1.5520572787390878,-3.1041145574781757,1.0
19,1803.0833333333333,1648.0,13.50057390006259,248.0,-1.6193129020712886,-1.6193129020712886,-3.2386258041425773,1.0
20,1788.5833333333333,1647.0,13.532343100057915,249.0,-1.6130175367536812,-1.6130175367536812,-3.2260350735073624,1.0
21,1646.5,1549.75,13.308626299956813,247.25,-1.50331967969552,-1.50331967969552,-3.00663935939104,1.0
22,1734.9166666666667,1801.75,13.495849299943075,253.5,-1.6767068255981052,-1.6767068255981052,-3.3534136511962105,1.0
23,1763.8333333333333,1629.0,13.353066499927081,249.75,-1.5933271169151966,-1.5933271169151966,-3.186654233830393,1.0
24,1678.2083333333335,1725.75,13.432155799935572,252.75,-1.6125093917108548,-1.6125093917108548,-3.2250187834217097,1.0
