global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2545.8333333333335,1865.0,156,True,-2545.8333333333335,-2545.8333333333335,-5091.666666666667
1,1,2491.0,1960.0,157,True,-2491.0,-2491.0,-4982.0
1,2,2585.0,2405.0,163,True,-2585.0,-2585.0,-5170.0
1,3,2605.8333333333335,2326.0,163,True,-2605.8333333333335,-2605.8333333333335,-5211.666666666667
2,0,2430.0,1650.0,154,True,-2430.0,-2430.0,-4860.0
2,1,2542.0,2175.0,159,True,-2542.0,-2542.0,-5084.0
2,2,2626.0,2333.0,163,True,-2626.0,-2626.0,-5252.0
2,3,2660.0,2635.0,165,True,-2660.0,-2660.0,-5320.0
3,0,2614.8333333333335,2318.0,161,True,-2614.8333333333335,-2614.8333333333335,-5229.666666666667
3,1,2609.8333333333335,2548.0,166,True,-2609.8333333333335,-2609.8333333333335,-5219.666666666667
3,2,2527.0,2024.0,158,True,-2527.0,-2527.0,-5054.0
3,3,2529.0,2420.0,161,True,-2529.0,-2529.0,-5058.0
4,0,2659.8333333333335,2786.0,167,True,-2659.8333333333335,-2659.8333333333335,-5319.666666666667
4,1,2741.0,2556.0,164,True,-2741.0,-2741.0,-5482.0
4,2,2547.0,1809.0,155,True,-2547.0,-2547.0,-5094.0
4,3,2522.0,2341.0,162,True,-2522.0,-2522.0,-5044.0
5,0,2432.8333333333335,1729.0,154,True,-2432.8333333333335,-2432.8333333333335,-4865.666666666667
5,1,2618.8333333333335,2239.0,160,True,-2618.8333333333335,-2618.8333333333335,-5237.666666666667
5,2,2683.0,2628.0,167,True,-2683.0,-2683.0,-5366.0
5,3,2610.0,2420.0,161,True,-2610.0,-2610.0,-5220.0
6,0,2736.0,2564.0,166,True,-2736.0,-2736.0,-5472.0
6,1,2626.0,2103.0,158,True,-2626.0,-2626.0,-5252.0
6,2,2545.0,2318.0,164,True,-2545.0,-2545.0,-5090.0
6,3,2524.0,2333.0,160,True,-2524.0,-2524.0,-5048.0
7,0,2578.0,2556.0,165,True,-2578.0,-2578.0,-5156.0
7,1,2587.8333333333335,2239.0,163,True,-2587.8333333333335,-2587.8333333333335,-5175.666666666667
7,2,2552.0,2182.0,160,True,-2552.0,-2552.0,-5104.0
7,3,2692.8333333333335,2541.0,165,True,-2692.8333333333335,-2692.8333333333335,-5385.666666666667
8,0,2647.0,2262.0,162,True,-2647.0,-2647.0,-5294.0
8,1,2681.0,2405.0,163,True,-2681.0,-2681.0,-5362.0
8,2,2521.0,2024.0,158,True,-2521.0,-2521.0,-5042.0
8,3,2698.0,2794.0,167,True,-2698.0,-2698.0,-5396.0
9,0,2552.0,2167.0,160,True,-2552.0,-2552.0,-5104.0
9,1,2519.0,2341.0,162,True,-2519.0,-2519.0,-5038.0
9,2,2914.0,2692.0,165,True,-2914.0,-2914.0,-5828.0
9,3,2548.0,1786.0,157,True,-2548.0,-2548.0,-5096.0
10,0,2577.0,2175.0,161,True,-2577.0,-2577.0,-5154.0
10,1,2554.0,2111.0,157,True,-2554.0,-2554.0,-5108.0
10,2,2717.0,2779.0,169,True,-2717.0,-2717.0,-5434.0
10,3,2551.0,2024.0,159,True,-2551.0,-2551.0,-5102.0
11,0,2692.0,2564.0,166,True,-2692.0,-2692.0,-5384.0
11,1,2803.0,2715.0,165,True,-2803.0,-2803.0,-5606.0
11,2,2514.0,2413.0,163,True,-2514.0,-2514.0,-5028.0
11,3,2684.8333333333335,2994.0,170,True,-2684.8333333333335,-2684.8333333333335,-5369.666666666667
12,0,2638.0,2254.0,164,True,-2638.0,-2638.0,-5276.0
12,1,2585.0,2246.0,162,True,-2585.0,-2585.0,-5170.0
12,2,2802.0,2628.0,167,True,-2802.0,-2802.0,-5604.0
12,3,2447.0,1722.0,156,True,-2447.0,-2447.0,-4894.0
13,0,2399.0,2088.0,162,True,-2399.0,-2399.0,-4798.0
13,1,2575.0,2262.0,160,True,-2575.0,-2575.0,-5150.0
