episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1780.0000000000002,3967.0,0.6939105999999811,116.0,-3967.0,-3967.0,-3967.0,1.0
2,1823.6666666666663,3153.0,0.5906409999997777,104.0,-3153.0,-3153.0,-3153.0,1.0
3,1867.9999999999998,4413.0,0.8463833000000704,122.0,-4413.0,-4413.0,-4413.0,1.0
4,1467.8333333333335,3800.0,0.8386454000001322,112.0,-3800.0,-3800.0,-3800.0,1.0
5,1514.8333333333333,3829.0,0.808953400000064,117.0,-3829.0,-3829.0,-3829.0,1.0
6,1642.0,2959.0,0.6937699000000066,99.0,-2959.0,-2959.0,-2959.0,1.0
7,1999.3333333333333,3897.0,0.7594935000001897,114.0,-3897.0,-3897.0,-3897.0,1.0
8,1343.5,3096.0,0.6897741000002497,103.0,-3096.0,-3096.0,-3096.0,1.0
9,1838.1666666666667,3147.0,0.7650896000000103,100.0,-3147.0,-3147.0,-3147.0,1.0
10,1901.333333333333,3999.0,0.8488720999998804,114.0,-3999.0,-3999.0,-3999.0,1.0
11,1573.0,2979.0,0.6475199000001339,101.0,-2979.0,-2979.0,-2979.0,1.0
12,1671.6666666666667,2237.0,0.6163774999999987,90.0,-2237.0,-2237.0,-2237.0,1.0
13,1690.3333333333333,2312.0,1.162013399999978,91.0,-2312.0,-2312.0,-2312.0,1.0
14,2047.3333333333333,3863.0,1.2734130999997433,114.0,-3863.0,-3863.0,-3863.0,1.0
15,1456.6666666666667,2587.0,0.9195967000000564,94.0,-2587.0,-2587.0,-2587.0,1.0
16,1547.0,3461.0,0.8653118000001996,108.0,-3461.0,-3461.0,-3461.0,1.0
17,1413.6666666666665,2599.0,0.6965801999999712,94.0,-2599.0,-2599.0,-2599.0,1.0
18,1526.8333333333333,3448.0,0.7320981000002575,111.0,-3448.0,-3448.0,-3448.0,1.0
19,1428.0,3471.0,0.7225828999999067,106.0,-3471.0,-3471.0,-3471.0,1.0
20,1730.1666666666665,2722.0,0.712837899999613,97.0,-2722.0,-2722.0,-2722.0,1.0
21,1986.4999999999995,2941.0,0.759282400000302,101.0,-2941.0,-2941.0,-2941.0,1.0
22,1553.6666666666665,2609.0,0.6947377999999844,95.0,-2609.0,-2609.0,-2609.0,1.0
23,1596.1666666666665,3246.0,0.7174094000001787,106.0,-3246.0,-3246.0,-3246.0,1.0
24,1379.8333333333335,2560.0,0.6238843999999517,95.0,-2560.0,-2560.0,-2560.0,1.0
25,1674.6666666666665,3621.0,0.7561153999999988,108.0,-3621.0,-3621.0,-3621.0,1.0
26,1737.3333333333337,3130.0,0.726929200000086,104.0,-3130.0,-3130.0,-3130.0,1.0
27,1355.5,3397.0,0.6821030999999493,108.0,-3397.0,-3397.0,-3397.0,1.0
28,1701.8333333333333,3392.0,0.7771634999999151,109.0,-3392.0,-3392.0,-3392.0,1.0
29,1552.3333333333335,3353.0,0.6481009999997696,103.0,-3353.0,-3353.0,-3353.0,1.0
30,995.0,1839.0,0.6076290000000881,82.0,-1839.0,-1839.0,-1839.0,1.0
31,1082.1666666666667,2204.0,0.6389048000000912,90.0,-2204.0,-2204.0,-2204.0,1.0
32,1474.6666666666667,2329.0,0.6595340999997461,92.0,-2329.0,-2329.0,-2329.0,1.0
33,1223.1666666666667,2135.0,0.5844836999999643,90.0,-2135.0,-2135.0,-2135.0,1.0
34,1710.5,3961.0,0.755231300000105,113.0,-3961.0,-3961.0,-3961.0,1.0
35,1445.6666666666667,2693.0,0.6914875000002212,97.0,-2693.0,-2693.0,-2693.0,1.0
36,1235.3333333333335,2622.0,0.662655900000118,97.0,-2622.0,-2622.0,-2622.0,1.0
37,1095.3333333333333,2276.0,0.6061817999998311,89.0,-2276.0,-2276.0,-2276.0,1.0
38,1439.6666666666665,3272.0,0.762988999999834,109.0,-3272.0,-3272.0,-3272.0,1.0
39,1510.6666666666667,2540.0,0.6103024000003643,93.0,-2540.0,-2540.0,-2540.0,1.0
40,1129.3333333333333,1806.0,0.5946130999996058,84.0,-1806.0,-1806.0,-1806.0,1.0
41,1760.8333333333335,2635.0,0.694423999999799,97.0,-2635.0,-2635.0,-2635.0,1.0
