global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2095.333333333333,6388.0,150,True,-5.904110464431793,-5.904110464431793,-11.808220928863586
1,1,1950.1666666666667,4235.0,115,True,-4.647479754529881,-4.647479754529881,-9.294959509059762
1,2,1424.3333333333333,2827.0,96,True,-3.2624952252268065,-3.2624952252268065,-6.524990450453613
1,3,1524.0,4072.0,114,True,-4.00970700235781,-4.00970700235781,-8.01941400471562
2,0,1467.8333333333333,3433.0,105,True,-3.6196470366757274,-3.6196470366757274,-7.239294073351455
2,1,1405.8333333333335,3081.0,101,True,-3.364182925842843,-3.364182925842843,-6.728365851685686
2,2,1831.8333333333333,4911.0,128,True,-4.827803256028305,-4.827803256028305,-9.65560651205661
2,3,1787.9999999999998,4000.0,114,True,-4.319076035690403,-4.319076035690403,-8.638152071380807
3,0,2089.166666666666,3322.0,104,True,-4.376724567478232,-4.376724567478232,-8.753449134956464
3,1,1384.4999999999998,2714.0,91,True,-3.1544370344506167,-3.1544370344506167,-6.3088740689012335
3,2,1621.8333333333333,3278.0,107,True,-3.74411627044085,-3.74411627044085,-7.4882325408817
3,3,1801.4999999999995,3090.0,95,True,-3.885779005505777,-3.885779005505777,-7.771558011011554
4,0,1297.5,3100.0,103,True,-3.2320065532772566,-3.2320065532772566,-6.464013106554513
4,1,1709.3333333333335,3004.0,99,True,-3.722700747009127,-3.722700747009127,-7.445401494018254
4,2,1488.0,3565.0,106,True,-3.7114161624669295,-3.7114161624669295,-7.422832324933859
4,3,1736.8333333333333,3641.0,104,True,-4.074302307406447,-4.074302307406447,-8.148604614812895
5,0,1069.1666666666667,2595.0,96,True,-2.683327182859347,-2.683327182859347,-5.366654365718694
5,1,1168.6666666666665,2628.0,93,True,-2.829726478538923,-2.829726478538923,-5.659452957077846
5,2,1468.5,2916.0,100,True,-3.36432411808104,-3.36432411808104,-6.72864823616208
5,3,1156.6666666666665,2263.0,90,True,-2.6331703313800534,-2.6331703313800534,-5.266340662760107
6,0,1241.5,3059.0,98,True,-3.1384974238533423,-3.1384974238533423,-6.276994847706685
6,1,1106.3333333333335,2774.0,97,True,-2.8206056902343035,-2.8206056902343035,-5.641211380468607
6,2,1147.3333333333335,2332.0,89,True,-2.6551639369980378,-2.6551639369980378,-5.3103278739960755
6,3,1253.6666666666665,2809.0,99,True,-3.0305142189651257,-3.0305142189651257,-6.0610284379302515
7,0,1219.5,2279.0,92,True,-2.7232221220171526,-2.7232221220171526,-5.446444244034305
7,1,1408.5,2418.0,90,True,-3.0391251464095856,-3.0391251464095856,-6.078250292819171
7,2,911.3333333333334,1824.0,84,True,-2.094977615057281,-2.094977615057281,-4.189955230114562
7,3,1354.5,2363.0,93,True,-2.941292454462264,-2.941292454462264,-5.882584908924528
8,0,767.1666666666666,1925.0,87,True,-1.9566013776102211,-1.9566013776102211,-3.9132027552204423
8,1,664.1666666666666,1626.0,84,True,-1.6738139060393717,-1.6738139060393717,-3.3476278120787435
8,2,1178.5,1865.0,84,True,-2.4644815164823584,-2.4644815164823584,-4.928963032964717
8,3,1332.5,2596.0,96,True,-3.0279993131810796,-3.0279993131810796,-6.055998626362159
9,0,810.0,2372.0,92,True,-2.2340909738579913,-2.2340909738579913,-4.4681819477159825
9,1,849.1666666666666,1690.0,84,True,-1.9473234211872403,-1.9473234211872403,-3.8946468423744807
9,2,911.0,2155.0,88,True,-2.2585657344140886,-2.2585657344140886,-4.517131468828177
9,3,967.3333333333333,1991.0,85,True,-2.2509248019638526,-2.2509248019638526,-4.501849603927705
10,0,621.3333333333333,1467.0,82,True,-1.5390398697519587,-1.5390398697519587,-3.0780797395039174
10,1,690.1666666666667,1743.0,85,True,-1.765774094721713,-1.765774094721713,-3.531548189443426
10,2,770.3333333333333,1554.0,84,True,-1.7768948185471038,-1.7768948185471038,-3.5537896370942077
10,3,779.6666666666666,1876.0,86,True,-1.9486574071808562,-1.9486574071808562,-3.8973148143617125
11,0,1037.3333333333335,1177.0,75,True,-1.9390451086892375,-1.9390451086892375,-3.878090217378475
11,1,589.8333333333334,949.0,73,True,-1.241179587027815,-1.241179587027815,-2.48235917405563
11,2,1068.1666666666667,1439.0,78,True,-2.109175782753361,-2.109175782753361,-4.218351565506722
11,3,893.1666666666666,1191.0,75,True,-1.7575568791708198,-1.7575568791708198,-3.5151137583416396
12,0,903.0,1181.0,75,True,-1.7654536415939375,-1.7654536415939375,-3.530907283187875
12,1,581.8333333333334,1032.0,75,True,-1.2718534208677237,-1.2718534208677237,-2.5437068417354474
12,2,694.8333333333334,992.0,74,True,-1.3997227824974587,-1.3997227824974587,-2.7994455649949175
12,3,843.1666666666666,1377.0,79,True,-1.7843773595007693,-1.7843773595007693,-3.5687547190015385
13,0,646.8333333333334,976.0,74,True,-1.3290581542187694,-1.3290581542187694,-2.6581163084375388
13,1,573.8333333333334,773.0,72,True,-1.1330525272547076,-1.1330525272547076,-2.2661050545094152
13,2,694.8333333333334,855.0,73,True,-1.331833783488539,-1.331833783488539,-2.663667566977078
13,3,1100.5,1082.0,75,True,-1.9745276104947995,-1.9745276104947995,-3.949055220989599
14,0,810.0,1195.0,77,True,-1.650840230547783,-1.650840230547783,-3.301680461095566
14,1,646.8333333333334,1216.0,75,True,-1.4479877875190668,-1.4479877875190668,-2.8959755750381335
14,2,855.0000000000001,1053.0,76,True,-1.6392885177751098,-1.6392885177751098,-3.2785770355502195
14,3,858.0000000000001,1034.0,74,True,-1.6337942542675032,-1.6337942542675032,-3.2675885085350065
15,0,855.0,1535.0,81,True,-1.878138864653207,-1.878138864653207,-3.756277729306414
15,1,918.0,1399.0,80,True,-1.8930863874850419,-1.8930863874850419,-3.7861727749700838
15,2,931.1666666666666,1511.0,80,True,-1.9657957125343293,-1.9657957125343293,-3.9315914250686586
15,3,1018.1666666666667,1306.0,76,True,-1.9779189588216648,-1.9779189588216648,-3.9558379176433296
16,0,810.0000000000001,1237.0,76,True,-1.6716529163753346,-1.6716529163753346,-3.3433058327506693
16,1,694.8333333333334,946.0,72,True,-1.3769279361149016,-1.3769279361149016,-2.753855872229803
16,2,782.0,1095.0,74,True,-1.5646902248051013,-1.5646902248051013,-3.1293804496102027
16,3,798.0,1424.0,79,True,-1.7486349258071483,-1.7486349258071483,-3.4972698516142966
17,0,893.1666666666666,831.0,72,True,-1.5791624292203736,-1.5791624292203736,-3.1583248584407473
17,1,646.8333333333334,904.0,74,True,-1.2933792642286799,-1.2933792642286799,-2.5867585284573598
17,2,810.0,1222.0,75,True,-1.664219814294066,-1.664219814294066,-3.328439628588132
17,3,601.8333333333334,853.0,72,True,-1.209291730222364,-1.209291730222364,-2.418583460444728
18,0,601.8333333333334,805.0,71,True,-1.1855058035623045,-1.1855058035623045,-2.371011607124609
18,1,646.8333333333334,861.0,72,True,-1.2720710382623768,-1.2720710382623768,-2.5441420765247535
18,2,601.8333333333334,702.0,72,True,-1.134465169270927,-1.134465169270927,-2.268930338541854
18,3,601.8333333333334,828.0,73,True,-1.196903226753583,-1.196903226753583,-2.393806453507166
19,0,782.0000000000001,735.0,71,True,-1.3862957748546552,-1.3862957748546552,-2.7725915497093103
19,1,818.0,1232.0,75,True,-1.679631213358023,-1.679631213358023,-3.359262426716046
19,2,858.0000000000001,984.0,72,True,-1.6090172473299411,-1.6090172473299411,-3.2180344946598822
19,3,646.8333333333334,1051.0,73,True,-1.366223664625112,-1.366223664625112,-2.732447329250224
20,0,646.8333333333334,1116.0,77,True,-1.3984337736439425,-1.3984337736439425,-2.796867547287885
20,1,646.8333333333334,1176.0,76,True,-1.4281661819690168,-1.4281661819690168,-2.8563323639380336
20,2,798.0,895.0,75,True,-1.4864941924077435,-1.4864941924077435,-2.972988384815487
20,3,646.8333333333334,708.0,72,True,-1.1962533970334375,-1.1962533970334375,-2.392506794066875
21,0,601.8333333333334,685.0,71,True,-1.126040986912156,-1.126040986912156,-2.252081973824312
21,1,646.8333333333334,830.0,72,True,-1.256709293961088,-1.256709293961088,-2.513418587922176
21,2,573.8333333333334,835.0,73,True,-1.1637760158572845,-1.1637760158572845,-2.327552031714569
21,3,646.8333333333334,962.0,76,True,-1.3221205922762518,-1.3221205922762518,-2.6442411845525036
22,0,649.8333333333334,663.0,71,True,-1.1778750899182984,-1.1778750899182984,-2.3557501798365967
22,1,601.8333333333334,431.0,68,True,-1.0001737916693414,-1.0001737916693414,-2.000347583338683
22,2,601.8333333333334,723.0,72,True,-1.1448715121847028,-1.1448715121847028,-2.2897430243694057
22,3,601.8333333333334,930.0,73,True,-1.24744832090621,-1.24744832090621,-2.49489664181242
23,0,601.8333333333334,639.0,70,True,-1.1032461405295995,-1.1032461405295995,-2.206492281059199
23,1,601.8333333333334,623.0,71,True,-1.0953174983095793,-1.0953174983095793,-2.1906349966191585
23,2,589.8333333333334,854.0,72,True,-1.1941032738464477,-1.1941032738464477,-2.3882065476928953
23,3,649.8333333333334,659.0,69,True,-1.1758929293632934,-1.1758929293632934,-2.3517858587265867
24,0,646.8333333333334,887.0,74,True,-1.2849550818699091,-1.2849550818699091,-2.5699101637398183
24,1,879.1666666666666,824.0,72,True,-1.5573956523153363,-1.5573956523153363,-3.1147913046306726
24,2,760.1666666666666,869.0,71,True,-1.424161993122023,-1.424161993122023,-2.848323986244046
24,3,601.8333333333334,555.0,69,True,-1.061620768874495,-1.061620768874495,-2.12324153774899
25,0,879.1666666666666,741.0,71,True,-1.5162658207989836,-1.5162658207989836,-3.0325316415979673
25,1,646.8333333333334,610.0,70,True,-1.1476904634358158,-1.1476904634358158,-2.2953809268716316
25,2,601.8333333333334,989.0,75,True,-1.2766851890925324,-1.2766851890925324,-2.5533703781850647
25,3,601.8333333333334,1114.0,77,True,-1.3386277064364371,-1.3386277064364371,-2.6772554128728743
26,0,601.8333333333334,754.0,73,True,-1.1602332564859914,-1.1602332564859914,-2.320466512971983
26,1,601.8333333333334,994.0,76,True,-1.279162889786289,-1.279162889786289,-2.558325779572578
26,2,865.1666666666666,928.0,72,True,-1.5906338308116865,-1.5906338308116865,-3.181267661623373
26,3,589.8333333333334,796.0,74,True,-1.165361945798876,-1.165361945798876,-2.330723891597752
27,0,649.8333333333334,897.0,74,True,-1.2938314823860884,-1.2938314823860884,-2.5876629647721767
27,1,589.8333333333334,945.0,75,True,-1.2391974264728107,-1.2391974264728107,-2.4783948529456215
27,2,818.0,852.0,74,True,-1.4913259606325528,-1.4913259606325528,-2.9826519212651057
27,3,649.8333333333334,682.0,71,True,-1.187290352554572,-1.187290352554572,-2.374580705109144
28,0,601.8333333333334,644.0,71,True,-1.105723841223355,-1.105723841223355,-2.21144768244671
28,1,649.8333333333334,942.0,75,True,-1.316130788629894,-1.316130788629894,-2.632261577259788
28,2,601.8333333333334,501.0,69,True,-1.034861601381928,-1.034861601381928,-2.069723202763856
28,3,601.8333333333334,654.0,70,True,-1.1106792426108674,-1.1106792426108674,-2.2213584852217347
29,0,697.8333333333334,751.0,71,True,-1.284218608187077,-1.284218608187077,-2.568437216374154
29,1,649.8333333333334,746.0,71,True,-1.2190049214346514,-1.2190049214346514,-2.438009842869303
29,2,646.8333333333334,975.0,74,True,-1.3285626140800184,-1.3285626140800184,-2.657125228160037
29,3,810.0000000000001,619.0,70,True,-1.3654091106270692,-1.3654091106270692,-2.7308182212541383
30,0,616.3333333333333,1133.0,78,True,-1.3669944648612669,-1.3669944648612669,-2.7339889297225337
30,1,697.8333333333334,802.0,72,True,-1.30949115526339,-1.30949115526339,-2.61898231052678
30,2,879.1666666666666,1097.0,74,True,-1.6926781101944244,-1.6926781101944244,-3.3853562203888488
30,3,846.0000000000001,556.0,69,True,-1.3812420714297435,-1.3812420714297435,-2.762484142859487
31,0,745.8333333333334,955.0,75,True,-1.4480447825509997,-1.4480447825509997,-2.8960895651019993
31,1,649.8333333333334,747.0,71,True,-1.2195004615734026,-1.2195004615734026,-2.4390009231468053
31,2,601.8333333333334,589.0,70,True,-1.078469133592037,-1.078469133592037,-2.156938267184074
31,3,601.6666666666667,1002.0,76,True,-1.2829093776113725,-1.2829093776113725,-2.565818755222745
32,0,929.1666666666666,790.0,72,True,-1.6058972730755752,-1.6058972730755752,-3.2117945461511503
32,1,601.8333333333334,599.0,69,True,-1.0834245349795495,-1.0834245349795495,-2.166849069959099
