global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,6862.666666666664,17627.0,534,True,-12.68080435450017,-12.68080435450017,-25.36160870900034
1,1,7186.166666666668,19627.0,572,True,-14.005153450291555,-14.005153450291555,-28.01030690058311
1,2,7509.166666666667,22704.0,612,True,-15.99873667664958,-15.99873667664958,-31.99747335329916
1,3,6389.166666666666,15926.0,498,True,-11.504568884883705,-11.504568884883705,-23.00913776976741
2,0,5153.666666666667,12288.0,456,True,-8.932882395092298,-8.932882395092298,-17.865764790184596
2,1,5235.333333333334,13289.0,478,True,-9.575542250065995,-9.575542250065995,-19.15108450013199
2,2,5844.999999999998,13451.0,475,True,-9.829520823315423,-9.829520823315423,-19.659041646630847
2,3,5425.333333333333,13418.0,472,True,-9.703489974706825,-9.703489974706825,-19.40697994941365
3,0,4668.333333333333,9587.0,418,True,-7.132167505919598,-7.132167505919598,-14.264335011839195
3,1,4954.166666666667,11046.0,436,True,-8.110811989005006,-8.110811989005006,-16.22162397801001
3,2,5095.333333333333,10904.0,437,True,-8.058053438929331,-8.058053438929331,-16.116106877858662
3,3,4507.833333333333,9750.0,427,True,-7.193116456964675,-7.193116456964675,-14.38623291392935
4,0,4283.5,7541.0,391,True,-5.7638075375515045,-5.7638075375515045,-11.527615075103009
4,1,4364.166666666666,7050.0,377,True,-5.478931924634248,-5.478931924634248,-10.957863849268495
4,2,3983.8333333333335,5910.0,363,True,-4.674786098755008,-4.674786098755008,-9.349572197510016
4,3,3848.666666666666,6391.0,370,True,-4.939743161583565,-4.939743161583565,-9.87948632316713
5,0,3510.166666666667,4831.0,344,True,-3.8850842351219104,-3.8850842351219104,-7.770168470243821
5,1,3755.833333333334,5508.0,354,True,-4.36761303055332,-4.36761303055332,-8.73522606110664
5,2,4032.166666666667,5365.0,355,True,-4.348219356741694,-4.348219356741694,-8.696438713483388
5,3,3873.6666666666665,6211.0,370,True,-4.834158448043536,-4.834158448043536,-9.668316896087072
6,0,3385.666666666667,3187.0,327,True,-2.8320272459036553,-2.8320272459036553,-5.664054491807311
6,1,3825.6666666666674,5144.0,349,True,-4.158944491452446,-4.158944491452446,-8.317888982904892
6,2,3398.333333333333,3806.0,334,True,-3.219923160092473,-3.219923160092473,-6.439846320184946
6,3,3404.3333333333335,4073.0,335,True,-3.3873733819814587,-3.3873733819814587,-6.774746763962917
7,0,3478.666666666667,3259.0,321,True,-2.9001595074328166,-2.9001595074328166,-5.800319014865633
7,1,3111.666666666667,3022.0,321,True,-2.6605843700687015,-2.6605843700687015,-5.321168740137403
