global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1294.5,3864.0,204,True,-3864.0,-3864.0,-7728.0
1,1,1170.0,3609.0,205,True,-3609.0,-3609.0,-7218.0
1,2,1040.0,3332.0,202,True,-3332.0,-3332.0,-6664.0
1,3,1076.0,2919.0,197,True,-2919.0,-2919.0,-5838.0
2,0,1047.0,3765.0,211,True,-3765.0,-3765.0,-7530.0
2,1,994.9999999999999,2676.0,192,True,-2676.0,-2676.0,-5352.0
2,2,975.8333333333334,2774.0,189,True,-2774.0,-2774.0,-5548.0
2,3,1242.0,3686.0,202,True,-3686.0,-3686.0,-7372.0
3,0,1144.3333333333333,3507.0,204,True,-3507.0,-3507.0,-7014.0
3,1,1126.5,3396.0,200,True,-3396.0,-3396.0,-6792.0
3,2,1235.5,4064.0,213,True,-4064.0,-4064.0,-8128.0
3,3,1164.0,3424.0,204,True,-3424.0,-3424.0,-6848.0
4,0,1097.9999999999998,2953.0,199,True,-2953.0,-2953.0,-5906.0
4,1,1097.5,3341.0,203,True,-3341.0,-3341.0,-6682.0
4,2,1104.1666666666665,3415.0,202,True,-3415.0,-3415.0,-6830.0
4,3,1065.1666666666665,3097.0,197,True,-3097.0,-3097.0,-6194.0
5,0,1106.0,2970.0,194,True,-2970.0,-2970.0,-5940.0
5,1,1016.4999999999999,2735.0,194,True,-2735.0,-2735.0,-5470.0
5,2,953.1666666666666,2406.0,186,True,-2406.0,-2406.0,-4812.0
5,3,1093.6666666666665,3126.0,199,True,-3126.0,-3126.0,-6252.0
6,0,1067.0,3041.0,194,True,-3041.0,-3041.0,-6082.0
6,1,1018.0,2764.0,194,True,-2764.0,-2764.0,-5528.0
6,2,1066.5,2790.0,193,True,-2790.0,-2790.0,-5580.0
6,3,1016.5,2711.0,189,True,-2711.0,-2711.0,-5422.0
7,0,1200.6666666666667,3793.0,209,True,-3793.0,-3793.0,-7586.0
7,1,1133.1666666666667,2703.0,189,True,-2703.0,-2703.0,-5406.0
7,2,1227.6666666666665,3686.0,203,True,-3686.0,-3686.0,-7372.0
7,3,1032.0,3018.0,196,True,-3018.0,-3018.0,-6036.0
8,0,1025.0,2886.0,195,True,-2886.0,-2886.0,-5772.0
8,1,1046.3333333333333,2958.0,198,True,-2958.0,-2958.0,-5916.0
8,2,1053.5,2546.0,185,True,-2546.0,-2546.0,-5092.0
8,3,1352.5,3895.0,205,True,-3895.0,-3895.0,-7790.0
9,0,1089.5,3118.0,194,True,-3118.0,-3118.0,-6236.0
9,1,996.8333333333333,2357.0,184,True,-2357.0,-2357.0,-4714.0
9,2,1078.6666666666665,2979.0,194,True,-2979.0,-2979.0,-5958.0
9,3,1002.1666666666666,2560.0,187,True,-2560.0,-2560.0,-5120.0
10,0,960.8333333333333,2603.0,187,True,-2603.0,-2603.0,-5206.0
10,1,1100.5,2588.0,188,True,-2588.0,-2588.0,-5176.0
