episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1252.5555555555557,3322.1666666666665,8.20792790001724,124.5,-3322.1666666666665,-3322.1666666666665,-6644.333333333333,1.0
2,1269.0555555555557,3259.0,9.093175799993332,121.33333333333333,-3259.0,-3259.0,-6518.0,1.0
3,1128.9444444444443,3008.8333333333335,8.77414370002225,119.5,-3008.8333333333335,-3008.8333333333335,-6017.666666666667,1.0
4,1151.888888888889,3113.0,7.860921999963466,120.0,-3113.0,-3113.0,-6226.0,1.0
5,1186.6944444444443,3175.5,7.714620999991894,121.66666666666667,-3175.5,-3175.5,-6351.0,1.0
6,1238.9166666666667,3240.6666666666665,7.706464099988807,121.5,-3240.6666666666665,-3240.6666666666665,-6481.333333333333,1.0
7,1208.861111111111,3141.5,8.930848699994385,121.16666666666667,-3141.5,-3141.5,-6283.0,1.0
8,1114.9166666666667,2800.1666666666665,8.82153220003238,115.83333333333333,-2800.1666666666665,-2800.1666666666665,-5600.333333333333,1.0
9,1143.888888888889,2860.1666666666665,8.94229539996013,114.83333333333333,-2860.1666666666665,-2860.1666666666665,-5720.333333333333,1.0
10,1256.0,3198.3333333333335,7.805839799984824,123.0,-3198.3333333333335,-3198.3333333333335,-6396.666666666667,1.0
11,1190.7222222222222,3225.8333333333335,7.736144000024069,121.66666666666667,-3225.8333333333335,-3225.8333333333335,-6451.666666666667,1.0
12,1179.7777777777778,2990.0,8.431511500035413,119.16666666666667,-2990.0,-2990.0,-5980.0,1.0
13,1096.5,2873.1666666666665,8.793310999986716,116.66666666666667,-2873.1666666666665,-2873.1666666666665,-5746.333333333333,1.0
14,1127.4444444444443,2907.6666666666665,8.77852409996558,117.5,-2907.6666666666665,-2907.6666666666665,-5815.333333333333,1.0
15,1212.3333333333333,3208.8333333333335,8.909905400010757,122.66666666666667,-3208.8333333333335,-3208.8333333333335,-6417.666666666667,1.0
16,1134.888888888889,2888.1666666666665,8.882780299987644,117.5,-2888.1666666666665,-2888.1666666666665,-5776.333333333333,1.0
17,1116.75,2681.5,8.830142099992372,113.66666666666667,-2681.5,-2681.5,-5363.0,1.0
18,1022.3055555555555,2539.0,8.642417299968656,109.83333333333333,-2539.0,-2539.0,-5078.0,1.0
19,1040.0555555555557,2461.0,7.600797399994917,110.0,-2461.0,-2461.0,-4922.0,1.0
20,1058.7777777777778,2579.3333333333335,7.62047879997408,112.16666666666667,-2579.3333333333335,-2579.3333333333335,-5158.666666666667,1.0
21,961.9722222222222,2412.1666666666665,7.9151645000092685,108.5,-2412.1666666666665,-2412.1666666666665,-4824.333333333333,1.0
22,1054.8055555555557,2493.5,8.629534100007731,113.16666666666667,-2493.5,-2493.5,-4987.0,1.0
23,1004.8611111111111,2245.5,8.70030389999738,107.66666666666667,-2245.5,-2245.5,-4491.0,1.0
24,951.6666666666666,2055.6666666666665,8.360071900009643,102.83333333333333,-2055.6666666666665,-2055.6666666666665,-4111.333333333333,1.0
25,894.2777777777778,1854.5,8.24516869999934,100.66666666666667,-1854.5,-1854.5,-3709.0,1.0
26,979.25,1935.3333333333333,8.211314899963327,103.5,-1935.3333333333333,-1935.3333333333333,-3870.6666666666665,1.0
27,920.9166666666667,1635.6666666666667,8.008926099981181,97.83333333333333,-1635.6666666666667,-1635.6666666666667,-3271.3333333333335,1.0
28,786.8888888888889,1454.1666666666667,7.256391899951268,95.16666666666667,-1454.1666666666667,-1454.1666666666667,-2908.3333333333335,1.0
29,812.3333333333333,1445.0,7.217172400036361,95.16666666666667,-1445.0,-1445.0,-2890.0,1.0
30,886.0833333333333,1699.1666666666667,7.656564700009767,99.33333333333333,-1699.1666666666667,-1699.1666666666667,-3398.3333333333335,1.0
31,728.6388888888889,1306.0,8.361221099970862,93.66666666666667,-1306.0,-1306.0,-2612.0,1.0
32,932.1111111111111,1872.1666666666667,8.408391800010577,102.5,-1872.1666666666667,-1872.1666666666667,-3744.3333333333335,1.0
33,771.25,1142.3333333333333,8.2928694000002,91.5,-1142.3333333333333,-1142.3333333333333,-2284.6666666666665,1.0
34,700.3055555555555,1106.5,8.280367099971045,90.5,-1106.5,-1106.5,-2213.0,1.0
35,729.75,1178.5,8.25877680000849,91.33333333333333,-1178.5,-1178.5,-2357.0,1.0
36,763.9166666666666,1325.3333333333333,8.287562200042885,94.5,-1325.3333333333333,-1325.3333333333333,-2650.6666666666665,1.0
37,746.1388888888889,1239.1666666666667,7.433878300013021,92.83333333333333,-1239.1666666666667,-1239.1666666666667,-2478.3333333333335,1.0
38,738.3055555555555,1122.1666666666667,7.002309400006197,91.0,-1122.1666666666667,-1122.1666666666667,-2244.3333333333335,1.0
39,745.4444444444445,1138.0,7.599994999996852,91.66666666666667,-1138.0,-1138.0,-2276.0,1.0
40,670.0277777777778,1036.6666666666667,8.326974500028882,89.83333333333333,-1036.6666666666667,-1036.6666666666667,-2073.3333333333335,1.0
41,695.3333333333334,1065.6666666666667,7.803547999996226,90.5,-1065.6666666666667,-1065.6666666666667,-2131.3333333333335,1.0
42,668.6111111111111,967.1666666666666,7.738331400032621,88.83333333333333,-967.1666666666666,-967.1666666666666,-1934.3333333333333,1.0
43,683.0833333333333,1070.5,7.737437800038606,90.5,-1070.5,-1070.5,-2141.0,1.0
44,708.6111111111111,1022.8333333333334,8.29724400001578,89.33333333333333,-1022.8333333333334,-1022.8333333333334,-2045.6666666666667,1.0
45,729.9166666666666,1250.5,8.327018299954943,93.16666666666667,-1250.5,-1250.5,-2501.0,1.0
46,732.5277777777778,1125.0,8.222133200033568,91.0,-1125.0,-1125.0,-2250.0,1.0
47,739.5,1082.5,7.822874900011811,90.0,-1082.5,-1082.5,-2165.0,1.0
48,675.0555555555555,1031.1666666666667,7.724457199976314,89.83333333333333,-1031.1666666666667,-1031.1666666666667,-2062.3333333333335,1.0
49,750.6388888888889,1048.0,7.292217400041409,89.33333333333333,-1048.0,-1048.0,-2096.0,1.0
50,748.4444444444445,1002.8333333333334,7.7476937000174075,89.33333333333333,-1002.8333333333334,-1002.8333333333334,-2005.6666666666667,1.0
51,778.5833333333333,1093.8333333333333,7.793728899967391,90.66666666666667,-1093.8333333333333,-1093.8333333333333,-2187.6666666666665,1.0
52,711.8611111111111,1010.8333333333334,8.215388500015251,89.33333333333333,-1010.8333333333334,-1010.8333333333334,-2021.6666666666667,1.0
53,812.6666666666666,1227.0,8.165265500021633,92.66666666666667,-1227.0,-1227.0,-2454.0,1.0
54,741.6666666666666,1047.8333333333333,8.208598099998198,89.5,-1047.8333333333333,-1047.8333333333333,-2095.6666666666665,1.0
55,820.6944444444445,1120.3333333333333,7.727949500025716,90.83333333333333,-1120.3333333333333,-1120.3333333333333,-2240.6666666666665,1.0
56,788.3888888888888,1190.3333333333333,7.226700100000016,92.16666666666667,-1190.3333333333333,-1190.3333333333333,-2380.6666666666665,1.0
57,836.5555555555557,1169.3333333333333,7.203068799979519,92.16666666666667,-1169.3333333333333,-1169.3333333333333,-2338.6666666666665,1.0
58,730.25,1180.0,7.836612499959301,92.0,-1180.0,-1180.0,-2360.0,1.0
59,736.0833333333333,1126.1666666666667,8.158958400017582,91.66666666666667,-1126.1666666666667,-1126.1666666666667,-2252.3333333333335,1.0
60,609.25,892.8333333333334,8.272890599968378,87.33333333333333,-892.8333333333334,-892.8333333333334,-1785.6666666666667,1.0
61,691.6111111111111,1006.3333333333334,8.214183799980674,89.33333333333333,-1006.3333333333334,-1006.3333333333334,-2012.6666666666667,1.0
62,734.6944444444445,1141.1666666666667,8.170199500047602,91.5,-1141.1666666666667,-1141.1666666666667,-2282.3333333333335,1.0
63,686.5833333333334,1079.8333333333333,8.16362200002186,90.66666666666667,-1079.8333333333333,-1079.8333333333333,-2159.6666666666665,1.0
64,665.3611111111111,994.1666666666666,7.851996899989899,89.33333333333333,-994.1666666666666,-994.1666666666666,-1988.3333333333333,1.0
65,651.7777777777778,990.8333333333334,7.855260999989696,89.33333333333333,-990.8333333333334,-990.8333333333334,-1981.6666666666667,1.0
66,673.6944444444445,1027.1666666666667,7.737563100003172,89.83333333333333,-1027.1666666666667,-1027.1666666666667,-2054.3333333333335,1.0
67,704.0,1108.3333333333333,8.286844699992798,91.5,-1108.3333333333333,-1108.3333333333333,-2216.6666666666665,1.0
68,696.0555555555555,988.5,7.812606699997559,89.5,-988.5,-988.5,-1977.0,1.0
69,634.6944444444445,895.0,7.268632100021932,87.66666666666667,-895.0,-895.0,-1790.0,1.0
70,732.0,1019.6666666666666,7.108841000008397,89.66666666666667,-1019.6666666666666,-1019.6666666666666,-2039.3333333333333,1.0
71,672.6111111111111,1023.0,7.575058999995235,89.83333333333333,-1023.0,-1023.0,-2046.0,1.0
72,663.2222222222223,1007.0,8.222501599986572,89.16666666666667,-1007.0,-1007.0,-2014.0,1.0
73,672.1388888888889,1010.8333333333334,8.115060200041626,89.33333333333333,-1010.8333333333334,-1010.8333333333334,-2021.6666666666667,1.0
