episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1736.5,1466.0,0.6268032000000003,83.0,-1736.5,-1736.5,-1736.5,1.0
2,1728.5,1199.0,0.5199716000000008,78.0,-1728.5,-1728.5,-1728.5,1.0
3,1588.5,1028.0,0.49271370000000037,74.0,-1588.5,-1588.5,-1588.5,1.0
4,1318.1666666666665,1300.0,0.6441952999999998,79.0,-1318.1666666666665,-1318.1666666666665,-1318.1666666666665,1.0
5,1522.0,1443.0,0.6714433000000009,82.0,-1522.0,-1522.0,-1522.0,1.0
6,1678.5,1262.0,0.7628321000000007,80.0,-1678.5,-1678.5,-1678.5,1.0
7,1454.4999999999998,844.0,0.45327930000000016,70.0,-1454.4999999999998,-1454.4999999999998,-1454.4999999999998,1.0
8,1479.4999999999998,937.0,0.5309609000000002,74.0,-1479.4999999999998,-1479.4999999999998,-1479.4999999999998,1.0
9,1454.4999999999998,761.0,0.47590420000000044,70.0,-1454.4999999999998,-1454.4999999999998,-1454.4999999999998,1.0
10,1533.8333333333333,1315.0,0.5592515000000002,80.0,-1533.8333333333333,-1533.8333333333333,-1533.8333333333333,1.0
11,1459.5,1089.0,0.5708921,77.0,-1459.5,-1459.5,-1459.5,1.0
12,1368.5,1061.0,0.5573397,77.0,-1368.5,-1368.5,-1368.5,1.0
13,1393.1666666666667,1081.0,0.5425066999999988,74.0,-1393.1666666666667,-1393.1666666666667,-1393.1666666666667,1.0
14,1573.8333333333333,1403.0,0.5799938000000004,82.0,-1573.8333333333333,-1573.8333333333333,-1573.8333333333333,1.0
15,1575.1666666666667,1551.0,0.6224644999999995,82.0,-1575.1666666666667,-1575.1666666666667,-1575.1666666666667,1.0
16,1360.5,1054.0,0.5306887000000007,74.0,-1360.5,-1360.5,-1360.5,1.0
17,1368.5,1124.0,0.5753491000000004,77.0,-1368.5,-1368.5,-1368.5,1.0
18,1269.5,980.0,0.5182283999999999,73.0,-1269.5,-1269.5,-1269.5,1.0
19,1525.5,1003.0,0.5587686000000005,74.0,-1525.5,-1525.5,-1525.5,1.0
20,1655.6666666666665,1576.0,0.5940349000000005,85.0,-1655.6666666666665,-1655.6666666666665,-1655.6666666666665,1.0
21,1371.6666666666667,956.0,0.5890605000000022,73.0,-1371.6666666666667,-1371.6666666666667,-1371.6666666666667,1.0
22,1956.5,1700.0,0.6251811999999966,89.0,-1956.5,-1956.5,-1956.5,1.0
23,1808.5,1312.0,0.6294936,81.0,-1808.5,-1808.5,-1808.5,1.0
24,1144.5,757.0,0.5085182999999986,68.0,-1144.5,-1144.5,-1144.5,1.0
25,1305.5,945.0,0.5508375000000001,73.0,-1305.5,-1305.5,-1305.5,1.0
26,1676.5,1296.0,0.572185600000001,79.0,-1676.5,-1676.5,-1676.5,1.0
27,1446.5,1152.0,0.5804593999999987,76.0,-1446.5,-1446.5,-1446.5,1.0
28,1341.5,941.0,0.5337977999999985,74.0,-1341.5,-1341.5,-1341.5,1.0
29,1808.5,1420.0,0.592733599999999,84.0,-1808.5,-1808.5,-1808.5,1.0
30,1270.5,839.0,0.5524850999999984,71.0,-1270.5,-1270.5,-1270.5,1.0
31,1239.5,965.0,0.5164909999999985,74.0,-1239.5,-1239.5,-1239.5,1.0
32,1644.5,1144.0,0.5684775000000002,77.0,-1644.5,-1644.5,-1644.5,1.0
33,1559.8333333333333,1278.0,0.5738711999999992,80.0,-1559.8333333333333,-1559.8333333333333,-1559.8333333333333,1.0
34,1292.5,838.0,0.5043951,71.0,-1292.5,-1292.5,-1292.5,1.0
35,1739.4999999999998,1268.0,0.5589135999999968,80.0,-1739.4999999999998,-1739.4999999999998,-1739.4999999999998,1.0
