episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1345.7916666666665,4441.75,10.284512599930167,216.5,-4.307308173014795,-4.307308173014795,-8.61461634602959,1.0
2,1387.625,4770.5,8.516307199955918,223.75,-4.603710445338246,-4.603710445338246,-9.207420890676492,1.0
3,1295.875,4171.5,8.4244765000185,214.25,-4.057630172998645,-4.057630172998645,-8.11526034599729,1.0
4,1115.5416666666665,3335.75,8.002529700053856,201.25,-3.275433051867286,-3.275433051867286,-6.550866103734572,1.0
5,1111.0833333333333,3191.0,7.901012100046501,200.5,-3.150338203463203,-3.150338203463203,-6.300676406926406,1.0
6,985.875,2134.75,7.555283399997279,182.5,-2.2015853665923633,-2.2015853665923633,-4.4031707331847265,1.0
7,890.4166666666666,1847.25,7.350550400093198,178.0,-1.919550431688958,-1.919550431688958,-3.839100863377916,1.0
8,978.4583333333334,1838.0,7.466363699990325,176.5,-1.945798200555663,-1.945798200555663,-3.891596401111326,1.0
9,923.875,1623.75,7.103872000006959,174.75,-1.742038337129289,-1.742038337129289,-3.484076674258578,1.0
10,885.3333333333334,1636.5,7.195299600018188,174.25,-1.73796328826646,-1.73796328826646,-3.47592657653292,1.0
11,873.25,1370.5,7.065783700090833,170.5,-1.5065743724559024,-1.5065743724559024,-3.013148744911805,1.0
12,906.2916666666667,1513.0,7.1390521000139415,172.25,-1.640832566065775,-1.640832566065775,-3.28166513213155,1.0
13,870.75,1391.25,7.169295700034127,170.0,-1.5232898514731534,-1.5232898514731534,-3.046579702946307,1.0
14,841.375,1360.75,7.209599399939179,171.0,-1.4859076674258571,-1.4859076674258571,-2.9718153348517142,1.0
15,847.125,1250.0,7.104029000038281,168.0,-1.393747577049816,-1.393747577049816,-2.787495154099632,1.0
16,890.75,1443.5,7.207985699991696,171.25,-1.5755745420624159,-1.5755745420624159,-3.1511490841248317,1.0
17,786.9166666666667,1052.25,7.110873900004663,165.25,-1.201869558457712,-1.201869558457712,-2.403739116915424,1.0
18,854.3333333333333,1225.5,7.112249199999496,168.25,-1.3756613644440137,-1.3756613644440137,-2.7513227288880273,1.0
19,840.2916666666666,1252.75,7.1502073999727145,168.75,-1.3934422348484852,-1.3934422348484852,-2.7868844696969703,1.0
20,837.4583333333333,1300.0,7.270822699996643,169.25,-1.4326137171286426,-1.4326137171286426,-2.865227434257285,1.0
21,888.125,1271.0,7.170386100071482,168.5,-1.4275398575305287,-1.4275398575305287,-2.8550797150610574,1.0
