episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1800.4166666666667,4589.25,3.360452299937606,120.25,-4589.25,-4589.25,-9178.5,1.0
2,1716.2916666666665,3920.25,0.8606853000819683,113.0,-3920.25,-3920.25,-7840.5,1.0
3,1756.875,4029.75,0.9029802996665239,115.75,-4029.75,-4029.75,-8059.5,1.0
4,1752.6666666666665,4099.5,0.8394248997792602,114.25,-4099.5,-4099.5,-8199.0,1.0
5,1681.2916666666665,3678.5,0.8581864000298083,108.25,-3678.5,-3678.5,-7357.0,1.0
6,1754.3749999999998,3958.5,0.8354122000746429,111.75,-3958.5,-3958.5,-7917.0,1.0
7,1598.625,3823.5,0.8694818001240492,112.5,-3823.5,-3823.5,-7647.0,1.0
8,1737.8333333333333,4421.75,0.9517467003315687,119.5,-4421.75,-4421.75,-8843.5,1.0
9,1646.9583333333333,3832.0,0.8544135000556707,108.25,-3832.0,-3832.0,-7664.0,1.0
10,1881.625,4477.0,0.8942944998852909,120.0,-4477.0,-4477.0,-8954.0,1.0
11,1743.6666666666665,3883.25,0.7751907999627292,111.25,-3883.25,-3883.25,-7766.5,1.0
12,1681.2083333333333,4008.25,0.9014099002815783,113.75,-4008.25,-4008.25,-8016.5,1.0
13,1687.5416666666665,3898.25,0.8578361999243498,111.25,-3898.25,-3898.25,-7796.5,1.0
14,1959.25,4547.25,0.9147859001532197,120.0,-4547.25,-4547.25,-9094.5,1.0
15,1647.0833333333333,4106.75,0.8945765001699328,116.5,-4106.75,-4106.75,-8213.5,1.0
16,1974.1666666666665,4556.0,0.9288544999435544,121.0,-4556.0,-4556.0,-9112.0,1.0
17,1820.4583333333335,4127.5,0.9247909998521209,113.75,-4127.5,-4127.5,-8255.0,1.0
18,1916.7916666666665,3424.25,0.7530253999866545,104.25,-3424.25,-3424.25,-6848.5,1.0
19,1451.7916666666667,3764.75,0.8619391000829637,111.25,-3764.75,-3764.75,-7529.5,1.0
20,1739.375,4125.5,0.8898474001325667,113.5,-4125.5,-4125.5,-8251.0,1.0
21,1796.9166666666665,3716.75,0.8389139999635518,109.5,-3716.75,-3716.75,-7433.5,1.0
22,1638.9583333333333,3994.25,0.8814588002860546,114.0,-3994.25,-3994.25,-7988.5,1.0
23,1704.4166666666665,4341.75,0.898643999826163,118.5,-4341.75,-4341.75,-8683.5,1.0
24,1790.0,4077.5,0.8970562000758946,114.25,-4077.5,-4077.5,-8155.0,1.0
25,1645.875,4261.75,0.8211201000958681,118.75,-4261.75,-4261.75,-8523.5,1.0
26,1672.0833333333333,3911.5,0.8836739999242127,112.5,-3911.5,-3911.5,-7823.0,1.0
27,1845.2083333333335,3835.75,0.8467200002633035,108.75,-3835.75,-3835.75,-7671.5,1.0
28,1598.75,3744.0,0.9106252999044955,111.0,-3744.0,-3744.0,-7488.0,1.0
29,1672.375,3418.75,0.8357744002714753,105.75,-3418.75,-3418.75,-6837.5,1.0
30,1670.1666666666667,4175.5,0.9068991998210549,117.5,-4175.5,-4175.5,-8351.0,1.0
31,1807.0416666666667,4195.0,0.8207740001380444,116.25,-4195.0,-4195.0,-8390.0,1.0
32,1635.9583333333335,3751.0,0.8490924998186529,110.75,-3751.0,-3751.0,-7502.0,1.0
33,1612.7083333333333,3620.75,0.8238508999347687,108.0,-3620.75,-3620.75,-7241.5,1.0
34,1576.125,3470.25,0.8330772998742759,105.75,-3470.25,-3470.25,-6940.5,1.0
35,1578.75,3370.25,0.8158631003461778,106.5,-3370.25,-3370.25,-6740.5,1.0
36,1360.6666666666667,2548.75,0.6847585998475552,94.0,-2548.75,-2548.75,-5097.5,1.0
37,1082.2916666666667,2305.75,0.7297873003408313,93.5,-2305.75,-2305.75,-4611.5,1.0
38,1304.9583333333333,2421.75,0.7434927998110652,93.0,-2421.75,-2421.75,-4843.5,1.0
39,1111.7916666666667,1932.0,0.6519375997595489,87.0,-1932.0,-1932.0,-3864.0,1.0
40,856.8333333333333,1910.75,0.7194455000571907,87.25,-1910.75,-1910.75,-3821.5,1.0
41,882.375,1405.0,0.6881802002899349,80.5,-1405.0,-1405.0,-2810.0,1.0
42,702.5,1193.25,0.5930518000386655,77.25,-1193.25,-1193.25,-2386.5,1.0
43,637.0833333333334,889.75,0.6429149997420609,73.5,-889.75,-889.75,-1779.5,1.0
44,678.375,944.0,0.6674187001772225,74.25,-944.0,-944.0,-1888.0,1.0
45,790.9166666666667,949.25,0.594174399971962,74.5,-949.25,-949.25,-1898.5,1.0
46,760.5833333333333,1400.0,0.6866613002493978,81.0,-1400.0,-1400.0,-2800.0,1.0
47,749.5,1153.75,0.6656762999482453,77.0,-1153.75,-1153.75,-2307.5,1.0
48,756.0833333333334,1053.0,0.5831249998882413,75.75,-1053.0,-1053.0,-2106.0,1.0
49,674.4583333333334,1088.25,0.6705643003806472,77.0,-1088.25,-1088.25,-2176.5,1.0
50,848.4583333333334,1102.5,0.6553974999114871,75.75,-1102.5,-1102.5,-2205.0,1.0
51,829.8333333333333,1139.25,0.5958580002188683,76.25,-1139.25,-1139.25,-2278.5,1.0
52,719.4166666666667,993.75,0.6352938003838062,75.25,-993.75,-993.75,-1987.5,1.0
53,837.8333333333334,917.25,0.6564893000759184,74.0,-917.25,-917.25,-1834.5,1.0
54,878.6666666666666,992.25,0.5855597001500428,75.25,-992.25,-992.25,-1984.5,1.0
55,792.0416666666666,870.75,0.6520358002744615,74.0,-870.75,-870.75,-1741.5,1.0
56,613.0833333333334,768.5,0.6355539001524448,71.75,-768.5,-768.5,-1537.0,1.0
57,634.4583333333334,1066.0,0.5590082001872361,76.0,-1066.0,-1066.0,-2132.0,1.0
58,710.4166666666667,722.0,0.6411754000000656,72.0,-722.0,-722.0,-1444.0,1.0
59,740.0,830.25,0.5628129998221993,73.75,-830.25,-830.25,-1660.5,1.0
60,702.375,846.0,0.6418163999915123,73.5,-846.0,-846.0,-1692.0,1.0
61,613.0833333333334,1045.5,0.6446185996755958,75.75,-1045.5,-1045.5,-2091.0,1.0
62,625.0833333333334,840.75,0.5837595001794398,74.0,-840.75,-840.75,-1681.5,1.0
63,643.3333333333334,824.0,0.6359461997635663,73.75,-824.0,-824.0,-1648.0,1.0
64,721.6666666666667,935.0,0.6542297997511923,75.0,-935.0,-935.0,-1870.0,1.0
65,648.3333333333334,753.25,0.5659497999586165,72.75,-753.25,-753.25,-1506.5,1.0
66,711.1666666666667,873.25,0.6668442999944091,74.25,-873.25,-873.25,-1746.5,1.0
67,601.8333333333334,765.75,0.6380831999704242,72.75,-765.75,-765.75,-1531.5,1.0
68,767.75,755.25,0.5635732002556324,72.5,-755.25,-755.25,-1510.5,1.0
69,824.0833333333334,761.75,0.651345900259912,72.5,-761.75,-761.75,-1523.5,1.0
70,782.5,675.75,0.5850231000222266,71.5,-675.75,-675.75,-1351.5,1.0
71,767.3333333333334,887.5,0.6548015000298619,73.5,-887.5,-887.5,-1775.0,1.0
72,665.125,674.25,0.6512915999628603,71.0,-674.25,-674.25,-1348.5,1.0
73,731.4166666666667,773.75,0.5572900995612144,72.5,-773.75,-773.75,-1547.5,1.0
74,779.25,841.5,0.6426221001893282,73.5,-841.5,-841.5,-1683.0,1.0
75,730.9166666666667,686.25,0.5451541002839804,71.5,-686.25,-686.25,-1372.5,1.0
76,674.6666666666667,581.0,0.6476141000166535,70.0,-581.0,-581.0,-1162.0,1.0
77,795.8333333333334,749.0,0.6384062999859452,72.0,-749.0,-749.0,-1498.0,1.0
78,737.1666666666667,722.75,0.5751921003684402,71.75,-722.75,-722.75,-1445.5,1.0
79,675.9166666666667,922.75,0.6278857002034783,74.5,-922.75,-922.75,-1845.5,1.0
80,591.8333333333334,657.25,0.6269966000691056,71.0,-657.25,-657.25,-1314.5,1.0
81,821.0833333333333,850.5,0.5652401000261307,72.75,-850.5,-850.5,-1701.0,1.0
82,647.5833333333334,733.75,0.6375404000282288,72.0,-733.75,-733.75,-1467.5,1.0
83,706.1666666666667,635.5,0.5587812000885606,70.25,-635.5,-635.5,-1271.0,1.0
84,718.9166666666667,669.5,0.6190046002157032,70.75,-669.5,-669.5,-1339.0,1.0
85,625.8333333333334,661.0,0.6204631999135017,71.0,-661.0,-661.0,-1322.0,1.0
86,627.0833333333334,614.0,0.5871572000905871,70.0,-614.0,-614.0,-1228.0,1.0
