global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,5627.666666666667,2496.0,287,True,-4.336654053915009,-4.336654053915009,-8.673308107830017
1,1,5514.166666666668,2808.0,286,True,-4.6666337206802035,-4.6666337206802035,-9.333267441360407
1,2,5733.333333333334,3225.0,300,True,-5.203949420621452,-5.203949420621452,-10.407898841242904
1,3,5535.000000000001,2643.0,286,True,-4.4819503906558715,-4.4819503906558715,-8.963900781311743
2,0,4946.333333333334,2354.0,283,True,-3.9961690154363376,-3.9961690154363376,-7.992338030872675
2,1,5185.333333333334,2377.0,284,True,-4.084716876438659,-4.084716876438659,-8.169433752877318
2,2,5474.166666666668,2254.0,285,True,-4.0179999078753115,-4.0179999078753115,-8.035999815750623
2,3,5384.666666666667,2486.0,284,True,-4.2620446549501665,-4.2620446549501665,-8.524089309900333
3,0,4973.5,2028.0,274,True,-3.627646100550043,-3.627646100550043,-7.255292201100086
3,1,5430.500000000001,2354.0,282,True,-4.121870361154701,-4.121870361154701,-8.243740722309402
3,2,4907.0,1808.0,278,True,-3.356924875241171,-3.356924875241171,-6.713849750482342
3,3,4527.0,1709.0,270,True,-3.1442124093550587,-3.1442124093550587,-6.2884248187101175
4,0,4415.166666666667,1214.0,268,True,-2.544901280686044,-2.544901280686044,-5.089802561372088
4,1,4543.5,1435.0,270,True,-2.832828004602512,-2.832828004602512,-5.665656009205024
4,2,4871.833333333333,1490.0,269,True,-2.98143531328077,-2.98143531328077,-5.96287062656154
4,3,4745.5,1297.0,265,True,-2.7262859021243653,-2.7262859021243653,-5.452571804248731
5,0,4913.333333333333,1671.0,274,True,-3.200735059964465,-3.200735059964465,-6.40147011992893
5,1,4690.333333333333,1315.0,266,True,-2.7327006319182012,-2.7327006319182012,-5.4654012638364025
5,2,4463.500000000001,1039.0,263,True,-2.3558368766885804,-2.3558368766885804,-4.711673753377161
5,3,4151.0,997.0,258,True,-2.2263172418001194,-2.2263172418001194,-4.452634483600239
6,0,4278.333333333334,623.0,259,True,-1.8285004706268817,-1.8285004706268817,-3.6570009412537634
