episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3224.416666666667,10951.166666666666,24.94155259989202,412.1666666666667,-10.3200313142613,-10.3200313142613,-20.6400626285226,1.0
2,2945.1111111111113,9202.0,33.55191769998055,386.1666666666667,-8.768819631163364,-8.768819631163364,-17.537639262326728,1.0
3,2719.0277777777774,7470.5,27.84074470004998,359.6666666666667,-7.2540478480168,-7.2540478480168,-14.5080956960336,1.0
4,2443.5555555555557,6078.0,28.693476199987344,336.6666666666667,-5.997245827854427,-5.997245827854427,-11.994491655708854,1.0
5,2383.027777777778,4631.166666666667,24.622436900041066,315.5,-4.784423335666636,-4.784423335666636,-9.568846671333272,1.0
6,2129.1388888888887,3266.5,27.630306000006385,295.3333333333333,-3.5593684375797303,-3.5593684375797303,-7.118736875159461,1.0
7,2070.9166666666665,2551.1666666666665,24.246685799909756,285.0,-2.9480708801357247,-2.9480708801357247,-5.896141760271449,1.0
8,1965.7222222222222,2211.6666666666665,26.70626380003523,280.1666666666667,-2.6259799335771308,-2.6259799335771308,-5.2519598671542616,1.0
9,1804.0,1822.6666666666667,23.01482580008451,273.3333333333333,-2.239950978788731,-2.239950978788731,-4.479901957577462,1.0
10,1787.4444444444443,1615.6666666666667,24.17939079995267,270.0,-2.0631769582861765,-2.0631769582861765,-4.126353916572353,1.0
11,1658.9722222222222,1426.1666666666667,23.88369110005442,269.3333333333333,-1.8546449124138358,-1.8546449124138358,-3.7092898248276716,1.0
12,1818.1666666666665,1390.5,21.651461699977517,265.3333333333333,-1.8909730535984137,-1.8909730535984137,-3.7819461071968274,1.0
13,1687.1111111111109,1230.5,24.69207109999843,264.6666666666667,-1.7055963338763167,-1.7055963338763167,-3.4111926677526334,1.0
14,1698.8333333333333,1456.1666666666667,22.97514150000643,268.8333333333333,-1.895703993004446,-1.895703993004446,-3.791407986008892,1.0
15,1640.1111111111109,1367.8333333333333,23.737786300014704,267.1666666666667,-1.7989786884209187,-1.7989786884209187,-3.5979573768418374,1.0
16,1770.5833333333333,1221.8333333333333,25.64980380004272,264.6666666666667,-1.7328834634096342,-1.7328834634096342,-3.4657669268192683,1.0
17,1713.9444444444443,1251.8333333333333,23.163399400073104,264.6666666666667,-1.7341705973042691,-1.7341705973042691,-3.4683411946085383,1.0
18,1709.25,1156.3333333333333,22.528137300047092,264.1666666666667,-1.653828582767997,-1.653828582767997,-3.307657165535994,1.0
19,1635.4722222222222,1231.8333333333333,24.96006309997756,265.0,-1.6854083392756283,-1.6854083392756283,-3.3708166785512566,1.0
20,1739.5833333333333,1271.0,24.06673540000338,267.0,-1.7604737045250844,-1.7604737045250844,-3.520947409050169,1.0
21,1618.9999999999998,1259.1666666666667,24.037267700070515,266.5,-1.7010605634386369,-1.7010605634386369,-3.4021211268772737,1.0
22,1684.3055555555554,1089.6666666666667,22.049659300013445,263.1666666666667,-1.5888133290592414,-1.5888133290592414,-3.177626658118483,1.0
23,1607.3888888888887,1115.1666666666667,25.274754000012763,264.3333333333333,-1.5780485065757763,-1.5780485065757763,-3.1560970131515527,1.0
24,1729.2777777777776,1040.5,23.584861099952832,262.1666666666667,-1.56698166283961,-1.56698166283961,-3.13396332567922,1.0
25,1756.0555555555554,1332.3333333333333,22.015699799987487,267.0,-1.8176184152279764,-1.8176184152279764,-3.635236830455953,1.0
26,1613.3333333333333,987.3333333333334,25.166805000044405,261.0,-1.475545001166652,-1.475545001166652,-2.951090002333304,1.0
27,1675.9999999999998,1128.8333333333333,22.11132260004524,262.8333333333333,-1.6175467805842847,-1.6175467805842847,-3.2350935611685694,1.0
28,1653.1111111111109,1374.0,25.023423600010574,267.3333333333333,-1.8093995119685462,-1.8093995119685462,-3.6187990239370924,1.0
29,1732.2777777777776,1277.3333333333333,22.512677200022154,265.0,-1.762662540860095,-1.762662540860095,-3.52532508172019,1.0
30,1556.6388888888887,1403.3333333333333,25.323080600006506,268.0,-1.793722210228598,-1.793722210228598,-3.587444420457196,1.0
31,1607.1666666666665,1276.1666666666667,23.51645070000086,266.0,-1.7101408269494538,-1.7101408269494538,-3.4202816538989076,1.0
32,1576.3333333333333,1345.3333333333333,25.906988599919714,267.3333333333333,-1.7542201200670764,-1.7542201200670764,-3.508440240134153,1.0
33,1682.8055555555554,1226.0,22.361415199935436,265.1666666666667,-1.7001272414447295,-1.7001272414447295,-3.400254482889459,1.0
34,1577.6388888888887,1078.8333333333333,25.31649690004997,263.5,-1.5359568840129352,-1.5359568840129352,-3.0719137680258704,1.0
35,1534.1666666666665,1260.1666666666667,22.953528300044127,266.0,-1.6669179876007736,-1.6669179876007736,-3.333835975201547,1.0
36,1635.6388888888887,1111.3333333333333,25.42630279995501,263.3333333333333,-1.5865443535109693,-1.5865443535109693,-3.1730887070219387,1.0
37,1670.7777777777776,1015.8333333333334,22.488550700014457,262.0,-1.5226194292343478,-1.5226194292343478,-3.0452388584686956,1.0
38,1721.611111111111,1175.5,25.888961200020276,264.6666666666667,-1.674659326568929,-1.674659326568929,-3.349318653137858,1.0
39,1587.4444444444443,1239.1666666666667,21.761852400028147,265.8333333333333,-1.6716347527241875,-1.6716347527241875,-3.343269505448375,1.0
40,1745.0277777777776,1144.8333333333333,25.59490020002704,264.5,-1.6591324902906162,-1.6591324902906162,-3.3182649805812323,1.0
41,1631.611111111111,1222.1666666666667,22.843705000006594,266.0,-1.6758804955329198,-1.6758804955329198,-3.3517609910658397,1.0
42,1852.888888888889,1317.0,24.730144599918276,267.6666666666667,-1.8449387998089735,-1.8449387998089735,-3.689877599617947,1.0
43,1712.4166666666665,1100.0,22.718764599994756,263.8333333333333,-1.6088830229165436,-1.6088830229165436,-3.2177660458330872,1.0
44,1744.5555555555554,1399.8333333333333,23.954784699948505,268.8333333333333,-1.8682974723983101,-1.8682974723983101,-3.7365949447966202,1.0
45,1891.3333333333333,1210.0,24.985296899918467,266.5,-1.7729345344402352,-1.7729345344402352,-3.5458690688804704,1.0
46,1699.5833333333333,1139.6666666666667,23.410582699929364,264.5,-1.6361608846496873,-1.6361608846496873,-3.2723217692993747,1.0
47,2003.1944444444443,1295.5,25.592924099997617,268.0,-1.8892345233188745,-1.8892345233188745,-3.778469046637749,1.0
48,1769.0833333333333,1364.3333333333333,23.98282640008256,268.5,-1.8492603205132396,-1.8492603205132396,-3.6985206410264793,1.0
49,1876.111111111111,1379.0,23.84531100001186,269.3333333333333,-1.9054128314328882,-1.9054128314328882,-3.8108256628657764,1.0
50,1629.0555555555554,1006.0,24.205100000021048,262.3333333333333,-1.4973504994799123,-1.4973504994799123,-2.9947009989598246,1.0
51,1971.3055555555554,1156.1666666666667,22.316501899971627,265.0,-1.7616965089832233,-1.7616965089832233,-3.5233930179664465,1.0
52,1775.8333333333333,1189.8333333333333,25.956385600031354,264.8333333333333,-1.708774644170989,-1.708774644170989,-3.417549288341978,1.0
53,1766.111111111111,1248.0,23.228627200005576,266.1666666666667,-1.752523567470675,-1.752523567470675,-3.50504713494135,1.0
54,1755.25,1250.3333333333333,25.887105200090446,266.3333333333333,-1.7499629287993064,-1.7499629287993064,-3.4999258575986127,1.0
55,1697.0,1213.0,24.974320200039074,265.8333333333333,-1.695304169201682,-1.695304169201682,-3.390608338403364,1.0
56,1728.7777777777776,1124.3333333333333,24.261065499973483,264.1666666666667,-1.6356042714745824,-1.6356042714745824,-3.271208542949165,1.0
57,1776.388888888889,1062.3333333333333,23.07460529997479,263.5,-1.6043238103960724,-1.6043238103960724,-3.208647620792145,1.0
58,1976.3055555555557,1271.3333333333333,24.21949809999205,267.0,-1.858311145129388,-1.858311145129388,-3.716622290258776,1.0
59,1907.5277777777778,1094.3333333333333,22.300460900063626,264.3333333333333,-1.6846445635084177,-1.6846445635084177,-3.3692891270168355,1.0
60,1861.1666666666665,1069.0,25.36244669998996,263.3333333333333,-1.644737961127574,-1.644737961127574,-3.289475922255148,1.0
61,1738.2222222222222,1202.1666666666667,22.393309899955057,265.6666666666667,-1.7033993200705653,-1.7033993200705653,-3.4067986401411305,1.0
62,1744.861111111111,1089.8333333333333,25.35894740000367,263.6666666666667,-1.6139078061045358,-1.6139078061045358,-3.2278156122090715,1.0
63,1745.7222222222222,1185.3333333333333,23.017851099953987,265.6666666666667,-1.6926699332936448,-1.6926699332936448,-3.3853398665872896,1.0
64,1716.7499999999998,1103.8333333333333,25.343586900038645,264.1666666666667,-1.6138162184322362,-1.6138162184322362,-3.2276324368644724,1.0
65,1682.888888888889,1338.1666666666667,21.930299400002696,268.1666666666667,-1.7922524461540805,-1.7922524461540805,-3.584504892308161,1.0
66,1665.25,1324.3333333333333,25.403986699995585,267.6666666666667,-1.7736252581354925,-1.7736252581354925,-3.547250516270985,1.0
67,1647.8333333333333,1318.0,22.572459000046365,267.6666666666667,-1.761247293257184,-1.761247293257184,-3.522494586514368,1.0
68,1789.7222222222222,1139.5,25.346579400007613,264.8333333333333,-1.6731742978823612,-1.6731742978823612,-3.3463485957647223,1.0
69,1711.0277777777778,1223.6666666666667,22.350333399954252,266.1666666666667,-1.7098431670144814,-1.7098431670144814,-3.4196863340289627,1.0
70,1762.0555555555554,1243.1666666666667,24.447452699998394,266.3333333333333,-1.7468838384829581,-1.7468838384829581,-3.4937676769659163,1.0
71,1678.5833333333333,1362.0,23.60223890002817,267.5,-1.8100455321570854,-1.8100455321570854,-3.620091064314171,1.0
72,1639.4166666666665,1315.3333333333333,23.44101710000541,267.1666666666667,-1.7555890286691214,-1.7555890286691214,-3.5111780573382427,1.0
73,1556.0277777777778,1331.3333333333333,23.504319799947552,267.8333333333333,-1.7343570436371647,-1.7343570436371647,-3.4687140872743294,1.0
74,1774.8333333333333,1215.6666666666667,24.743714199983515,266.3333333333333,-1.729572132924241,-1.729572132924241,-3.459144265848482,1.0
75,1663.0555555555554,1063.8333333333333,22.81679479999002,263.1666666666667,-1.558845624617021,-1.558845624617021,-3.117691249234042,1.0
76,1725.5833333333333,1105.5,24.881942000007257,264.0,-1.6188251918434629,-1.6188251918434629,-3.2376503836869257,1.0
77,1945.7222222222222,1206.6666666666667,23.295036400086246,264.8333333333333,-1.792613890360833,-1.792613890360833,-3.585227780721666,1.0
78,1878.4444444444443,1158.5,25.223132799961604,264.5,-1.7253400192334105,-1.7253400192334105,-3.450680038466821,1.0
79,1715.8055555555554,1221.3333333333333,22.948081700014882,266.1666666666667,-1.7098965931566559,-1.7098965931566559,-3.4197931863133118,1.0
80,1641.2222222222222,1297.3333333333333,25.083969899918884,267.1666666666667,-1.7415548533834007,-1.7415548533834007,-3.4831097067668013,1.0
81,1951.0833333333333,1407.8333333333333,23.325834900024347,268.8333333333333,-1.9599849098406583,-1.9599849098406583,-3.9199698196813166,1.0
82,1648.9166666666665,1311.8333333333333,25.870332200080156,267.8333333333333,-1.7566308384415263,-1.7566308384415263,-3.5132616768830527,1.0
83,1587.2777777777776,1322.0,22.934114099945873,267.6666666666667,-1.7395737248052123,-1.7395737248052123,-3.4791474496104247,1.0
84,1696.361111111111,1348.5,25.710120099945925,268.0,-1.8062888020986656,-1.8062888020986656,-3.612577604197331,1.0
85,1675.8333333333333,1307.8333333333333,21.909379599965177,267.8333333333333,-1.7644403229991903,-1.7644403229991903,-3.5288806459983806,1.0
86,1573.5,1016.5,25.192706900066696,262.8333333333333,-1.4830742710602576,-1.4830742710602576,-2.966148542120515,1.0
87,1715.111111111111,1269.3333333333333,22.811571499914862,266.6666666666667,-1.7490192486757945,-1.7490192486757945,-3.498038497351589,1.0
88,1700.4999999999998,1363.5,23.81588050001301,268.1666666666667,-1.8203098934312008,-1.8203098934312008,-3.6406197868624015,1.0
89,1667.3055555555554,1539.0,25.70523530000355,271.1666666666667,-1.9507176548322307,-1.9507176548322307,-3.9014353096644614,1.0
90,1590.7777777777776,1216.6666666666667,21.914852499961853,266.1666666666667,-1.6545356614047362,-1.6545356614047362,-3.3090713228094724,1.0
91,1805.3055555555554,1224.3333333333333,25.7230080999434,266.3333333333333,-1.7492465823623944,-1.7492465823623944,-3.4984931647247888,1.0
92,1741.7499999999998,1014.8333333333334,22.870832299930044,262.6666666666667,-1.5510492240125424,-1.5510492240125424,-3.102098448025085,1.0
93,1564.3055555555554,1373.8333333333333,25.94932669994887,268.6666666666667,-1.7726619520822018,-1.7726619520822018,-3.5453239041644036,1.0
94,1769.9166666666665,1287.1666666666667,23.212039200006984,267.3333333333333,-1.7862485471360312,-1.7862485471360312,-3.5724970942720624,1.0
95,1648.9444444444443,1128.0,19.59689539996907,264.5,-1.60571179976318,-1.60571179976318,-3.21142359952636,1.0
96,1819.5555555555557,1222.3333333333333,19.721708999946713,266.6666666666667,-1.7534776057237926,-1.7534776057237926,-3.5069552114475853,1.0
97,1784.9444444444443,1286.6666666666667,19.691953400033526,267.1666666666667,-1.7920316544440729,-1.7920316544440729,-3.5840633088881457,1.0
98,1820.6944444444443,1190.6666666666667,20.04052150005009,265.8333333333333,-1.7279480872350765,-1.7279480872350765,-3.455896174470153,1.0
99,1706.0277777777778,981.1666666666666,19.87067529989872,261.8333333333333,-1.508685564256384,-1.508685564256384,-3.017371128512768,1.0
100,1722.2222222222222,1219.6666666666667,19.658144299988635,265.5,-1.7111728237569692,-1.7111728237569692,-3.4223456475139384,1.0
101,1714.861111111111,1031.5,19.493406599969603,263.0,-1.5536507500376155,-1.5536507500376155,-3.107301500075231,1.0
102,1676.5,1225.5,19.759357600007206,265.6666666666667,-1.697117932212038,-1.697117932212038,-3.394235864424076,1.0
103,1686.6944444444443,1158.5,19.826890900032595,265.3333333333333,-1.646311306498145,-1.646311306498145,-3.29262261299629,1.0
104,1704.611111111111,1143.0,19.928184199961834,264.3333333333333,-1.6409697826101173,-1.6409697826101173,-3.2819395652202346,1.0
105,1778.0555555555554,1252.8333333333333,19.87251480005216,266.3333333333333,-1.7614146588250164,-1.7614146588250164,-3.5228293176500327,1.0
106,1686.6944444444443,1483.0,19.870606599957682,270.1666666666667,-1.9127316677460926,-1.9127316677460926,-3.825463335492185,1.0
107,1767.7777777777778,1256.1666666666667,19.529158300021663,266.3333333333333,-1.7599154558558316,-1.7599154558558316,-3.5198309117116633,1.0
108,1830.0,1070.3333333333333,19.632830300019123,263.6666666666667,-1.6329874808374598,-1.6329874808374598,-3.2659749616749196,1.0
109,1756.1666666666665,1195.0,19.695008000009693,265.1666666666667,-1.7049110618282202,-1.7049110618282202,-3.4098221236564403,1.0
110,1630.2777777777776,1129.5,19.620140800019726,264.0,-1.5992499623836343,-1.5992499623836343,-3.1984999247672685,1.0
111,1818.2222222222222,1064.8333333333333,19.79314089997206,263.0,-1.6236177348624106,-1.6236177348624106,-3.247235469724821,1.0
112,1710.5833333333333,1108.5,19.71918190002907,263.8333333333333,-1.6151060781504516,-1.6151060781504516,-3.230212156300903,1.0
113,1798.8888888888887,1116.8333333333333,19.763552099931985,264.1666666666667,-1.6583425466170336,-1.6583425466170336,-3.3166850932340672,1.0
114,1720.75,1201.5,19.526508299983107,265.8333333333333,-1.6956508939611008,-1.6956508939611008,-3.3913017879222016,1.0
115,1689.7222222222222,1040.5,19.596912399982102,262.8333333333333,-1.5506790571703328,-1.5506790571703328,-3.1013581143406657,1.0
116,1852.9444444444443,1070.0,19.684753000037745,263.6666666666667,-1.6421702353148975,-1.6421702353148975,-3.284340470629795,1.0
117,1687.3888888888887,1125.0,19.416083300020546,264.8333333333333,-1.6190934128837677,-1.6190934128837677,-3.2381868257675355,1.0
118,1787.3055555555554,1476.6666666666667,19.772991600097157,270.5,-1.9489982053177544,-1.9489982053177544,-3.8979964106355087,1.0
119,1779.8055555555554,1244.5,19.804702199995518,266.1666666666667,-1.7552940945577284,-1.7552940945577284,-3.510588189115457,1.0
120,1612.4722222222222,1219.8333333333333,19.50451930006966,266.0,-1.6660767984438811,-1.6660767984438811,-3.3321535968877622,1.0
121,1838.0833333333333,1339.6666666666667,19.837416799971834,268.1666666666667,-1.8574465138897063,-1.8574465138897063,-3.7148930277794125,1.0
122,1664.1944444444443,1247.6666666666667,20.0406934999628,266.5,-1.7102454985749391,-1.7102454985749391,-3.4204909971498783,1.0
123,1658.4444444444443,1184.1666666666667,19.473701999988407,266.0,-1.6557410205919614,-1.6557410205919614,-3.3114820411839228,1.0
124,1654.1388888888887,1309.0,19.97404490003828,267.8333333333333,-1.7564569308971014,-1.7564569308971014,-3.512913861794203,1.0
125,1572.1666666666665,880.0,19.40058100002352,260.3333333333333,-1.3704557795092203,-1.3704557795092203,-2.7409115590184405,1.0
126,1611.9722222222222,1190.6666666666667,19.314433600055054,264.8333333333333,-1.6419243660279512,-1.6419243660279512,-3.2838487320559024,1.0
127,1630.1388888888887,1194.0,19.671643399982713,265.6666666666667,-1.6521483851130778,-1.6521483851130778,-3.3042967702261556,1.0
128,1563.1666666666665,1256.5,19.787927399971522,266.6666666666667,-1.6758597792737095,-1.6758597792737095,-3.351719558547419,1.0
129,1574.8055555555554,1236.0,19.52256650000345,266.1666666666667,-1.66382581333124,-1.66382581333124,-3.32765162666248,1.0
130,1561.6666666666665,1151.0,19.930175799992867,264.6666666666667,-1.5886241569027657,-1.5886241569027657,-3.1772483138055314,1.0
131,1582.9999999999998,1032.3333333333333,19.591783600044437,262.8333333333333,-1.4999890967056777,-1.4999890967056777,-2.9999781934113554,1.0
132,1703.861111111111,1038.1666666666667,19.33532539999578,263.0,-1.5545906140081156,-1.5545906140081156,-3.109181228016231,1.0
133,1692.5277777777776,930.5,19.570317100035027,261.1666666666667,-1.4615233646694004,-1.4615233646694004,-2.9230467293388007,1.0
134,1617.9444444444443,1070.5,19.645206699962728,263.1666666666667,-1.5457267808895776,-1.5457267808895776,-3.091453561779155,1.0
135,1711.9444444444443,1116.5,19.801541800028645,264.0,-1.6222351971424642,-1.6222351971424642,-3.2444703942849284,1.0
136,1610.8055555555554,1254.0,19.918160300003365,266.6666666666667,-1.69344134136688,-1.69344134136688,-3.38688268273376,1.0
137,1726.9444444444443,1119.0,19.771032600081526,264.0,-1.6304699101786604,-1.6304699101786604,-3.2609398203573208,1.0
138,1655.7222222222222,1175.3333333333333,19.92424719990231,265.3333333333333,-1.647366745388451,-1.647366745388451,-3.294733490776902,1.0
139,1593.4444444444443,1124.5,19.64039600000251,264.3333333333333,-1.5799642153880369,-1.5799642153880369,-3.1599284307760738,1.0
140,1718.1666666666665,1219.3333333333333,19.6787319999421,266.0,-1.7092276760500407,-1.7092276760500407,-3.4184553521000813,1.0
141,1598.0277777777776,1123.1666666666667,19.69783550000284,264.5,-1.5807585203793468,-1.5807585203793468,-3.1615170407586937,1.0
142,1649.4166666666665,1244.0,19.6055059999926,266.1666666666667,-1.701144518804911,-1.701144518804911,-3.402289037609822,1.0
143,1880.2222222222222,1175.8333333333333,19.53223979996983,264.8333333333333,-1.7403037003600264,-1.7403037003600264,-3.4806074007200527,1.0
144,1686.25,1271.5,19.734906299971044,267.1666666666667,-1.7389031722044492,-1.7389031722044492,-3.4778063444088985,1.0
145,1680.2222222222222,1071.0,19.96295519999694,263.8333333333333,-1.5718047350826572,-1.5718047350826572,-3.1436094701653143,1.0
146,1701.861111111111,1128.6666666666667,19.704509400064126,264.8333333333333,-1.6280684596043842,-1.6280684596043842,-3.2561369192087684,1.0
147,1724.5833333333333,1291.3333333333333,19.78243919997476,268.0,-1.7709855705802948,-1.7709855705802948,-3.5419711411605896,1.0
148,1550.111111111111,985.5,19.868996700039133,262.6666666666667,-1.4479831086164368,-1.4479831086164368,-2.8959662172328735,1.0
149,1631.5555555555554,1276.8333333333333,19.509023100021295,266.5,-1.7207399193592343,-1.7207399193592343,-3.4414798387184686,1.0
150,1660.9722222222222,1327.0,20.04511929990258,267.8333333333333,-1.7740515769434575,-1.7740515769434575,-3.548103153886915,1.0
151,1796.5277777777778,1077.6666666666667,19.668167100055143,263.0,-1.6252128868216236,-1.6252128868216236,-3.250425773643247,1.0
152,1568.6944444444443,1154.5,19.69490629993379,264.6666666666667,-1.594394180257623,-1.594394180257623,-3.188788360515246,1.0
153,1599.5555555555554,1131.0,19.54903320001904,264.3333333333333,-1.5878194937818504,-1.5878194937818504,-3.1756389875637008,1.0
154,1519.888888888889,1238.1666666666667,19.59007879998535,265.5,-1.6429710822828008,-1.6429710822828008,-3.2859421645656015,1.0
155,1655.638888888889,1004.1666666666666,19.880432199919596,262.1666666666667,-1.5068014749976555,-1.5068014749976555,-3.013602949995311,1.0
156,1614.9166666666665,1241.3333333333333,19.677201900049113,265.8333333333333,-1.684736151180717,-1.684736151180717,-3.369472302361434,1.0
