global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1740.333333333333,2351.0,91,True,-3.946722232755718,-3.946722232755718,-7.893444465511436
1,1,2180.0,3429.0,108,True,-5.600295617756292,-5.600295617756292,-11.200591235512585
1,2,1447.6666666666667,2371.0,94,True,-3.8463419239392884,-3.8463419239392884,-7.692683847878577
1,3,1619.833333333333,3182.0,103,True,-5.021258769135586,-5.021258769135586,-10.042517538271172
2,0,1592.4999999999998,4014.0,118,True,-6.137741146304661,-6.137741146304661,-12.275482292609322
2,1,1263.6666666666665,2928.0,95,True,-4.521604229878586,-4.521604229878586,-9.043208459757173
2,2,1376.5,2520.0,91,True,-4.017416552388444,-4.017416552388444,-8.034833104776888
2,3,1588.0,2684.0,95,True,-4.331983178385897,-4.331983178385897,-8.663966356771795
3,0,1722.6666666666667,3534.0,112,True,-5.543455836435177,-5.543455836435177,-11.086911672870354
3,1,1685.9999999999998,3287.0,103,True,-5.192490437131924,-5.192490437131924,-10.384980874263848
3,2,1295.5,2358.0,91,True,-3.7624168911526867,-3.7624168911526867,-7.5248337823053735
3,3,1817.3333333333333,3382.0,107,True,-5.378550656283502,-5.378550656283502,-10.757101312567004
4,0,1513.6666666666663,2141.0,87,True,-3.563161017007014,-3.563161017007014,-7.126322034014028
4,1,1373.6666666666667,2319.0,91,True,-3.7435781854736847,-3.7435781854736847,-7.487156370947369
4,2,1386.3333333333335,2300.0,89,True,-3.7233280934296027,-3.7233280934296027,-7.446656186859205
4,3,1349.5,2218.0,87,True,-3.5960694682031678,-3.5960694682031678,-7.1921389364063355
5,0,1418.3333333333333,1682.0,79,True,-2.8991139082941566,-2.8991139082941566,-5.798227816588313
5,1,785.0,2029.0,91,True,-3.0938065755977355,-3.0938065755977355,-6.187613151195471
5,2,1059.3333333333333,2043.0,89,True,-3.23231177969925,-3.23231177969925,-6.4646235593985
