episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1250.75,704.5,3.009817899670452,58.0,-1250.75,-1250.75,-2501.5,1.0
2,1238.25,687.75,0.4729502000845969,59.0,-1238.25,-1238.25,-2476.5,1.0
3,1233.9166666666667,746.25,0.49654829967767,58.0,-1233.9166666666667,-1233.9166666666667,-2467.8333333333335,1.0
4,1180.6666666666667,707.5,0.43658530013635755,57.75,-1180.6666666666667,-1180.6666666666667,-2361.3333333333335,1.0
5,1298.5,715.0,0.5019737002439797,57.75,-1298.5,-1298.5,-2597.0,1.0
6,1237.8333333333335,739.25,0.45715989964082837,60.0,-1237.8333333333335,-1237.8333333333335,-2475.666666666667,1.0
7,1215.8333333333335,676.0,0.5229203999042511,57.5,-1215.8333333333335,-1215.8333333333335,-2431.666666666667,1.0
8,1220.25,663.25,0.42686309991404414,58.5,-1220.25,-1220.25,-2440.5,1.0
9,1198.9166666666667,635.0,0.49882749980315566,58.75,-1198.9166666666667,-1198.9166666666667,-2397.8333333333335,1.0
10,1231.5833333333335,632.0,0.4404068998992443,57.75,-1231.5833333333335,-1231.5833333333335,-2463.166666666667,1.0
11,1264.5833333333335,683.5,0.5018293997272849,57.75,-1264.5833333333335,-1264.5833333333335,-2529.166666666667,1.0
12,1231.3333333333335,584.75,0.43450009962543845,57.25,-1231.3333333333335,-1231.3333333333335,-2462.666666666667,1.0
13,1291.4166666666667,761.75,0.5125875999219716,57.75,-1291.4166666666667,-1291.4166666666667,-2582.8333333333335,1.0
14,1178.0833333333335,663.0,0.4215739998035133,57.75,-1178.0833333333335,-1178.0833333333335,-2356.166666666667,1.0
15,1284.1666666666667,769.0,0.48285709973424673,58.5,-1284.1666666666667,-1284.1666666666667,-2568.3333333333335,1.0
16,1171.0833333333335,590.75,0.42265440011397004,57.5,-1171.0833333333335,-1171.0833333333335,-2342.166666666667,1.0
17,1203.3333333333335,631.25,0.5132063999772072,57.0,-1203.3333333333335,-1203.3333333333335,-2406.666666666667,1.0
