global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2169.0,2710.0,252,True,-2169.0,-2169.0,-2169.0
2,0,1655.3333333333335,2271.0,254,True,-1655.3333333333335,-1655.3333333333335,-1655.3333333333335
3,0,1481.5000000000002,2323.0,253,True,-1481.5000000000002,-1481.5000000000002,-1481.5000000000002
4,0,1624.3333333333335,2091.0,247,True,-1624.3333333333335,-1624.3333333333335,-1624.3333333333335
5,0,1833.6666666666665,1974.0,247,True,-1833.6666666666665,-1833.6666666666665,-1833.6666666666665
6,0,1765.5,2311.0,251,True,-1765.5,-1765.5,-1765.5
7,0,1987.1666666666667,2448.0,252,True,-1987.1666666666667,-1987.1666666666667,-1987.1666666666667
8,0,1813.3333333333333,2184.0,251,True,-1813.3333333333333,-1813.3333333333333,-1813.3333333333333
9,0,1882.3333333333335,2088.0,245,True,-1882.3333333333335,-1882.3333333333335,-1882.3333333333335
10,0,1523.8333333333335,1993.0,251,True,-1523.8333333333335,-1523.8333333333335,-1523.8333333333335
11,0,1699.1666666666667,1921.0,251,True,-1699.1666666666667,-1699.1666666666667,-1699.1666666666667
12,0,1619.8333333333333,1816.0,245,True,-1619.8333333333333,-1619.8333333333333,-1619.8333333333333
13,0,1650.0,1732.0,242,True,-1650.0,-1650.0,-1650.0
14,0,1708.1666666666665,2162.0,248,True,-1708.1666666666665,-1708.1666666666665,-1708.1666666666665
15,0,1716.1666666666665,1907.0,248,True,-1716.1666666666665,-1716.1666666666665,-1716.1666666666665
16,0,1666.1666666666665,2437.0,250,True,-1666.1666666666665,-1666.1666666666665,-1666.1666666666665
17,0,1818.3333333333333,2089.0,240,True,-1818.3333333333333,-1818.3333333333333,-1818.3333333333333
18,0,1665.6666666666665,1914.0,243,True,-1665.6666666666665,-1665.6666666666665,-1665.6666666666665
19,0,1766.3333333333335,2366.0,255,True,-1766.3333333333335,-1766.3333333333335,-1766.3333333333335
20,0,1912.8333333333335,2143.0,249,True,-1912.8333333333335,-1912.8333333333335,-1912.8333333333335
21,0,1633.1666666666665,2427.0,249,True,-1633.1666666666665,-1633.1666666666665,-1633.1666666666665
22,0,1673.8333333333335,2277.0,249,True,-1673.8333333333335,-1673.8333333333335,-1673.8333333333335
23,0,1639.5000000000002,1806.0,245,True,-1639.5000000000002,-1639.5000000000002,-1639.5000000000002
24,0,1762.1666666666667,2289.0,246,True,-1762.1666666666667,-1762.1666666666667,-1762.1666666666667
25,0,1777.8333333333335,2038.0,244,True,-1777.8333333333335,-1777.8333333333335,-1777.8333333333335
26,0,2009.1666666666665,2482.0,245,True,-2009.1666666666665,-2009.1666666666665,-2009.1666666666665
27,0,1754.6666666666667,2422.0,254,True,-1754.6666666666667,-1754.6666666666667,-1754.6666666666667
28,0,1763.1666666666667,2441.0,251,True,-1763.1666666666667,-1763.1666666666667,-1763.1666666666667
29,0,1707.5,2224.0,244,True,-1707.5,-1707.5,-1707.5
30,0,1674.1666666666665,2248.0,247,True,-1674.1666666666665,-1674.1666666666665,-1674.1666666666665
31,0,1673.0,2520.0,254,True,-1673.0,-1673.0,-1673.0
32,0,1646.8333333333335,2810.0,252,True,-1646.8333333333335,-1646.8333333333335,-1646.8333333333335
33,0,1827.3333333333333,2169.0,246,True,-1827.3333333333333,-1827.3333333333333,-1827.3333333333333
34,0,1742.5,2442.0,250,True,-1742.5,-1742.5,-1742.5
35,0,1914.5,3167.0,257,True,-1914.5,-1914.5,-1914.5
36,0,1827.1666666666667,2572.0,251,True,-1827.1666666666667,-1827.1666666666667,-1827.1666666666667
37,0,1991.6666666666667,3226.0,254,True,-1991.6666666666667,-1991.6666666666667,-1991.6666666666667
38,0,1959.5,3050.0,250,True,-1959.5,-1959.5,-1959.5
39,0,1710.6666666666667,2790.0,247,True,-1710.6666666666667,-1710.6666666666667,-1710.6666666666667
40,0,1663.8333333333335,2304.0,247,True,-1663.8333333333335,-1663.8333333333335,-1663.8333333333335
41,0,1940.6666666666667,2985.0,248,True,-1940.6666666666667,-1940.6666666666667,-1940.6666666666667
42,0,1976.8333333333333,3064.0,248,True,-1976.8333333333333,-1976.8333333333333,-1976.8333333333333
43,0,1922.6666666666667,2928.0,249,True,-1922.6666666666667,-1922.6666666666667,-1922.6666666666667
44,0,1580.3333333333333,2339.0,246,True,-1580.3333333333333,-1580.3333333333333,-1580.3333333333333
45,0,1813.3333333333333,2965.0,254,True,-1813.3333333333333,-1813.3333333333333,-1813.3333333333333
46,0,1865.1666666666665,3561.0,252,True,-1865.1666666666665,-1865.1666666666665,-1865.1666666666665
47,0,1805.0,2747.0,248,True,-1805.0,-1805.0,-1805.0
48,0,2092.5,3060.0,250,True,-2092.5,-2092.5,-2092.5
49,0,1774.0,2747.0,248,True,-1774.0,-1774.0,-1774.0
50,0,1936.5,3347.0,251,True,-1936.5,-1936.5,-1936.5
51,0,1818.5,2831.0,244,True,-1818.5,-1818.5,-1818.5
52,0,1803.1666666666667,2641.0,246,True,-1803.1666666666667,-1803.1666666666667,-1803.1666666666667
53,0,1631.5,2262.0,248,True,-1631.5,-1631.5,-1631.5
54,0,1708.5,2795.0,245,True,-1708.5,-1708.5,-1708.5
55,0,1864.1666666666665,2992.0,251,True,-1864.1666666666665,-1864.1666666666665,-1864.1666666666665
56,0,2130.166666666667,3107.0,247,True,-2130.166666666667,-2130.166666666667,-2130.166666666667
57,0,1768.1666666666667,2913.0,252,True,-1768.1666666666667,-1768.1666666666667,-1768.1666666666667
58,0,1854.0,3136.0,252,True,-1854.0,-1854.0,-1854.0
59,0,1781.1666666666667,2687.0,246,True,-1781.1666666666667,-1781.1666666666667,-1781.1666666666667
60,0,1948.0,3187.0,253,True,-1948.0,-1948.0,-1948.0
