global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,3010.0,1666.0,170,True,-8.26148732691067,-8.26148732691067,-16.52297465382134
1,1,2469.5,1253.0,160,True,-6.278691486663969,-6.278691486663969,-12.557382973327938
1,2,3076.833333333333,1536.0,166,True,-7.712504711293336,-7.712504711293336,-15.425009422586673
1,3,3075.5,1712.0,169,True,-8.484011736393807,-8.484011736393807,-16.968023472787614
2,0,2890.666666666666,1270.0,162,True,-6.486804669894218,-6.486804669894218,-12.973609339788435
2,1,2972.5000000000005,1591.0,164,True,-7.920648723650951,-7.920648723650951,-15.841297447301901
2,2,2454.8333333333335,1082.0,155,True,-5.524040692593732,-5.524040692593732,-11.048081385187464
2,3,3254.5,1849.0,173,True,-9.141649757006201,-9.141649757006201,-18.283299514012402
3,0,2957.6666666666665,1409.0,162,True,-7.11769946561301,-7.11769946561301,-14.23539893122602
3,1,2478.8333333333335,1074.0,153,True,-5.496563363592238,-5.496563363592238,-10.993126727184476
3,2,2908.0,1518.0,166,True,-7.580020361131935,-7.580020361131935,-15.16004072226387
3,3,2735.1666666666665,1274.0,158,True,-6.4550395424123055,-6.4550395424123055,-12.910079084824611
4,0,2205.5,712.0,148,True,-3.8221701758558337,-3.8221701758558337,-7.6443403517116675
4,1,2413.5,1098.0,157,True,-5.581109347901368,-5.581109347901368,-11.162218695802736
4,2,2287.666666666667,872.0,150,True,-4.549979578600597,-4.549979578600597,-9.099959157201194
4,3,2437.4999999999995,1314.0,161,True,-6.536088159250755,-6.536088159250755,-13.07217631850151
5,0,2476.166666666667,1034.0,154,True,-5.320279168179148,-5.320279168179148,-10.640558336358296
5,1,2865.1666666666665,1380.0,163,True,-6.961174770554799,-6.961174770554799,-13.922349541109599
5,2,2022.1666666666667,543.0,140,True,-3.0228071798024256,-3.0228071798024256,-6.045614359604851
5,3,2165.166666666667,797.0,149,True,-4.182187509706539,-4.182187509706539,-8.364375019413078
6,0,2461.666666666667,882.0,151,True,-4.649014557374859,-4.649014557374859,-9.298029114749719
6,1,2016.3333333333335,498.0,142,True,-2.82358901110822,-2.82358901110822,-5.64717802221644
6,2,2572.5,974.0,153,True,-5.087668534494547,-5.087668534494547,-10.175337068989094
6,3,2441.166666666667,925.0,152,True,-4.831110506891121,-4.831110506891121,-9.662221013782242
7,0,1939.3333333333335,583.0,141,True,-3.1719793597833332,-3.1719793597833332,-6.3439587195666665
7,1,2152.3333333333335,680.0,145,True,-3.6649601701582393,-3.6649601701582393,-7.3299203403164785
7,2,1870.1666666666667,355.0,139,True,-2.150046637747555,-2.150046637747555,-4.30009327549511
7,3,2729.6666666666665,1266.0,156,True,-6.4182077753377165,-6.4182077753377165,-12.836415550675433
8,0,2254.6666666666665,649.0,146,True,-3.5614451165039673,-3.5614451165039673,-7.122890233007935
8,1,2162.0,568.0,145,True,-3.176797396074548,-3.176797396074548,-6.353594792149096
8,2,1958.8333333333335,479.0,142,True,-2.722022451022253,-2.722022451022253,-5.444044902044506
8,3,2083.8333333333335,634.0,143,True,-3.4414844618880127,-3.4414844618880127,-6.882968923776025
9,0,2129.1666666666665,630.0,148,True,-3.4383157839105336,-3.4383157839105336,-6.876631567821067
9,1,2532.0,1214.0,157,True,-6.127457579816146,-6.127457579816146,-12.254915159632292
9,2,2018.6666666666667,610.0,144,True,-3.315556980340289,-3.315556980340289,-6.631113960680578
9,3,2712.0,1124.0,155,True,-5.789798664936528,-5.789798664936528,-11.579597329873057
10,0,2012.5,367.0,139,True,-2.247812059149275,-2.247812059149275,-4.49562411829855
10,1,1792.6666666666665,158.0,135,True,-1.2614363313616608,-1.2614363313616608,-2.5228726627233216
10,2,2050.8333333333335,416.0,138,True,-2.474879824352785,-2.474879824352785,-4.94975964870557
10,3,1949.6666666666665,480.0,143,True,-2.7235016696406356,-2.7235016696406356,-5.447003339281271
11,0,1812.6666666666665,314.0,139,True,-1.9519888495914095,-1.9519888495914095,-3.903977699182819
11,1,1756.6666666666665,180.0,134,True,-1.3465119739867075,-1.3465119739867075,-2.693023947973415
11,2,1915.6666666666665,226.0,136,True,-1.5986851956676038,-1.5986851956676038,-3.1973703913352076
11,3,1929.0,233.0,136,True,-1.6336149446628756,-1.6336149446628756,-3.267229889325751
