episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2071.791666666667,1045.25,3.3868317999877036,71.5,-4.790224663283942,-4.790224663283942,-9.580449326567884,1.0
2,2063.0416666666665,1046.25,0.7112439000047743,73.0,-4.788794009152037,-4.788794009152037,-9.577588018304073,1.0
3,2013.2916666666667,985.25,0.8551253001205623,71.5,-4.549112099468726,-4.549112099468726,-9.098224198937451,1.0
4,1820.4166666666667,855.25,0.7012449000030756,70.0,-3.989649807516705,-3.989649807516705,-7.97929961503341,1.0
5,1967.375,998.0,0.8141113000456244,72.5,-4.567654505458016,-4.567654505458016,-9.135309010916032,1.0
6,1849.5,919.75,0.7731763999909163,71.25,-4.229904367969949,-4.229904367969949,-8.459808735939898,1.0
7,1466.2916666666667,629.0,0.7893012000713497,67.0,-3.0056331195783006,-3.0056331195783006,-6.011266239156601,1.0
8,1322.7083333333333,549.5,0.6897901999764144,65.0,-2.649137586643423,-2.649137586643423,-5.298275173286846,1.0
9,1274.0,478.5,0.7643889000173658,64.5,-2.3753171304943344,-2.3753171304943344,-4.750634260988669,1.0
10,1176.625,307.0,0.658559599891305,61.5,-1.7252690096708585,-1.7252690096708585,-3.450538019341717,1.0
11,1103.25,249.0,0.7581654000096023,60.75,-1.4827660004980698,-1.4827660004980698,-2.9655320009961397,1.0
12,1138.625,317.5,0.6638992000371218,61.75,-1.7404348514091228,-1.7404348514091228,-3.4808697028182456,1.0
13,1235.9166666666665,370.75,0.7070601000450552,63.5,-1.9798460003943057,-1.9798460003943057,-3.9596920007886114,1.0
14,1115.75,193.0,0.7222009000834078,60.0,-1.2953256651309508,-1.2953256651309508,-2.5906513302619016,1.0
15,1379.9166666666665,425.75,0.683796799974516,64.25,-2.251505559187316,-2.251505559187316,-4.503011118374632,1.0
16,1318.2916666666667,422.25,0.7143407999537885,64.0,-2.204822523658324,-2.204822523658324,-4.409645047316648,1.0
17,1042.0,180.75,0.646948300069198,59.75,-1.2114666993525087,-1.2114666993525087,-2.4229333987050174,1.0
18,1165.2083333333333,290.25,0.6821817997843027,62.0,-1.6607122011580127,-1.6607122011580127,-3.3214244023160253,1.0
19,1087.25,193.0,0.7241068999283016,60.0,-1.2793562964346492,-1.2793562964346492,-2.5587125928692984,1.0
20,1137.625,276.25,0.6481178000103682,61.0,-1.5966453560162706,-1.5966453560162706,-3.193290712032541,1.0
21,1079.0,215.75,0.7128641000017524,60.25,-1.3537266399991696,-1.3537266399991696,-2.7074532799983393,1.0
22,1184.25,357.0,0.6822486000601202,63.5,-1.9031526273191381,-1.9031526273191381,-3.8063052546382763,1.0
23,1270.4583333333333,439.25,0.7977450999896973,64.75,-2.2370479107002033,-2.2370479107002033,-4.4740958214004065,1.0
24,1121.0,273.5,0.6267886999994516,61.25,-1.577781279832316,-1.577781279832316,-3.155562559664632,1.0
25,1140.25,286.75,0.7184841001871973,61.5,-1.634574552255842,-1.634574552255842,-3.269149104511684,1.0
26,1055.25,249.0,0.6366659000050277,60.5,-1.4558702216411405,-1.4558702216411405,-2.911740443282281,1.0
27,1050.125,183.5,0.7263542998116463,59.5,-1.2255679813638816,-1.2255679813638816,-2.451135962727763,1.0
28,1083.75,172.0,0.6392049000132829,59.5,-1.2044784792263314,-1.2044784792263314,-2.408956958452663,1.0
29,1150.9583333333335,231.5,0.7166828999761492,60.5,-1.4487344612543065,-1.4487344612543065,-2.897468922508613,1.0
30,1043.3333333333333,138.75,0.6132596000097692,58.75,-1.0663804709874236,-1.0663804709874236,-2.1327609419748472,1.0
31,1015.75,138.75,0.7185251000337303,58.75,-1.0509247369567922,-1.0509247369567922,-2.1018494739135845,1.0
32,1177.2083333333333,212.25,0.6402668999508023,60.25,-1.3966028125389118,-1.3966028125389118,-2.7932056250778237,1.0
33,1111.5833333333333,199.25,0.7324314001016319,60.0,-1.3146923509940647,-1.3146923509940647,-2.6293847019881293,1.0
34,1063.7083333333335,151.0,0.6291245999746025,59.0,-1.1203318910056863,-1.1203318910056863,-2.2406637820113726,1.0
35,1041.5,158.0,0.7274807998910546,59.0,-1.1321934794338602,-1.1321934794338602,-2.2643869588677203,1.0
36,1039.75,151.0,0.6681256999727339,59.0,-1.1069073486074794,-1.1069073486074794,-2.213814697214959,1.0
37,1013.1666666666667,114.25,0.7131004000548273,58.25,-0.9644077766363675,-0.9644077766363675,-1.928815553272735,1.0
38,1036.5,151.0,0.6403238999191672,59.0,-1.1050862802473749,-1.1050862802473749,-2.2101725604947497,1.0
39,1062.5416666666667,149.25,0.7322867999318987,59.0,-1.1136017852695805,-1.1136017852695805,-2.227203570539161,1.0
40,1034.0416666666667,159.75,0.6538734999485314,59.0,-1.134090749906612,-1.134090749906612,-2.268181499813224,1.0
41,1098.4583333333333,173.75,0.7304922000039369,59.5,-1.2187963697962065,-1.2187963697962065,-2.437592739592413,1.0
42,1027.25,138.75,0.652823899872601,58.75,-1.0573685173079317,-1.0573685173079317,-2.1147370346158634,1.0
43,1032.9166666666667,137.0,0.7291896999813616,58.75,-1.054467324534097,-1.054467324534097,-2.108934649068194,1.0
44,1009.7500000000001,114.25,0.6085542000364512,58.25,-0.9624933201552319,-0.9624933201552319,-1.9249866403104638,1.0
45,1046.7083333333335,126.5,0.724768300075084,58.5,-1.0257368582160793,-1.0257368582160793,-2.0514737164321586,1.0
46,1020.3333333333334,114.25,0.6241782000288367,58.25,-0.9684234658407007,-0.9684234658407007,-1.9368469316814014,1.0
47,1005.0,102.0,0.7135783999692649,58.0,-0.917297036483626,-0.917297036483626,-1.834594072967252,1.0
48,1018.3333333333334,102.0,0.6290903000626713,58.0,-0.9247680861661065,-0.9247680861661065,-1.849536172332213,1.0
49,1011.8333333333334,102.0,0.7101221999619156,58.0,-0.9211259494458971,-0.9211259494458971,-1.8422518988917942,1.0
50,1033.9166666666667,102.0,0.6065658000297844,58.0,-0.9334998754825053,-0.9334998754825053,-1.8669997509650107,1.0
51,1051.0833333333335,149.25,0.7014113999903202,58.75,-1.1071813519486988,-1.1071813519486988,-2.2143627038973976,1.0
52,1021.0,126.5,0.6401670000050217,58.5,-1.011331740547047,-1.011331740547047,-2.022663481094094,1.0
53,1014.75,126.5,0.7085810001008213,58.5,-1.0078296860083842,-1.0078296860083842,-2.0156593720167684,1.0
54,1055.75,138.75,0.6426543998531997,58.75,-1.0733378860042335,-1.0733378860042335,-2.146675772008467,1.0
55,1104.5833333333335,135.25,0.6935463000554591,58.5,-1.08854782768854,-1.08854782768854,-2.17709565537708,1.0
56,1049.5,138.75,0.6482826001010835,58.75,-1.069835831465571,-1.069835831465571,-2.139671662931142,1.0
57,1047.75,138.75,0.7190857999958098,58.75,-1.0688552561947455,-1.0688552561947455,-2.137710512389491,1.0
58,1051.75,114.25,0.6649682999122888,58.25,-0.9860271266550451,-0.9860271266550451,-1.9720542533100902,1.0
59,1052.8333333333335,102.0,0.7065507997758687,58.0,-0.9440994272195244,-0.9440994272195244,-1.888198854439049,1.0
60,1048.8333333333335,144.0,0.6529708001762629,59.0,-1.0876914456481135,-1.0876914456481135,-2.175382891296227,1.0
61,1055.5833333333335,180.75,0.7276689000427723,59.5,-1.219077831216536,-1.219077831216536,-2.438155662433072,1.0
62,1026.5833333333335,135.25,0.6241164000239223,58.5,-1.0448421870460298,-1.0448421870460298,-2.0896843740920596,1.0
63,1034.8333333333335,137.0,0.7148694999050349,58.75,-1.0555412879259538,-1.0555412879259538,-2.1110825758519076,1.0
64,1013.0833333333334,135.25,0.6502515999600291,58.5,-1.0372777492425185,-1.0372777492425185,-2.074555498485037,1.0
65,1010.0833333333334,145.75,0.7212987998500466,58.5,-1.0720550963972937,-1.0720550963972937,-2.1441101927945874,1.0
66,1026.5,124.75,0.7162190000526607,58.5,-1.008337159652181,-1.008337159652181,-2.016674319304362,1.0
67,1034.3333333333335,114.25,0.6541313000489026,58.25,-0.9762680680073049,-0.9762680680073049,-1.9525361360146098,1.0
68,1053.5833333333335,168.5,0.6963374998886138,59.5,-1.1754224515419414,-1.1754224515419414,-2.3508449030838827,1.0
69,1064.25,123.0,0.6625162998680025,58.5,-1.0234131801768145,-1.0234131801768145,-2.046826360353629,1.0
70,1062.5,102.0,0.7072304000612348,58.0,-0.9495159382393228,-0.9495159382393228,-1.8990318764786456,1.0
71,1024.0,179.0,0.646106000058353,59.5,-1.1953043933922713,-1.1953043933922713,-2.3906087867845427,1.0
72,1050.6666666666667,133.5,0.7175221999641508,58.75,-1.0522603816461213,-1.0522603816461213,-2.1045207632922427,1.0
73,1087.9166666666667,135.25,0.6556217998731881,58.75,-1.0792090155854397,-1.0792090155854397,-2.1584180311708794,1.0
74,1118.0416666666667,200.0,0.695145099889487,60.0,-1.320915307350683,-1.320915307350683,-2.641830614701366,1.0
75,1083.4583333333335,175.5,0.649932999862358,59.5,-1.2164678277923051,-1.2164678277923051,-2.4329356555846102,1.0
76,988.5,102.0,0.7099773001391441,58.0,-0.9080516125015564,-0.9080516125015564,-1.8161032250031128,1.0
77,1037.75,114.25,0.6526291000191122,58.25,-0.9781825244884408,-0.9781825244884408,-1.9563650489768816,1.0
78,1031.3333333333335,168.5,0.6891497001051903,59.25,-1.1629551373843023,-1.1629551373843023,-2.3259102747686047,1.0
79,1056.75,168.5,0.7275309998076409,59.5,-1.1771968258415306,-1.1771968258415306,-2.3543936516830613,1.0
80,1012.0833333333334,102.0,0.6175822999794036,58.0,-0.9212660316274435,-0.9212660316274435,-1.842532063254887,1.0
81,1064.6666666666667,147.5,0.7286230998579413,59.0,-1.1087160949238368,-1.1087160949238368,-2.2174321898476737,1.0
82,1052.5,137.0,0.6372942999005318,58.75,-1.06544042875524,-1.06544042875524,-2.13088085751048,1.0
83,1048.25,138.75,0.7180922999978065,58.75,-1.0691354205578383,-1.0691354205578383,-2.1382708411156766,1.0
84,1067.0,138.75,0.6553224001545459,58.75,-1.0796415841738263,-1.0796415841738263,-2.1592831683476525,1.0
85,1000.5,114.25,0.7132848999463022,58.25,-0.9573102794380111,-0.9573102794380111,-1.9146205588760221,1.0
86,1051.0,138.75,0.6501114999409765,58.75,-1.0706763245548498,-1.0706763245548498,-2.1413526491096997,1.0
87,1043.75,137.0,0.6697662998922169,58.75,-1.0605375524011122,-1.0605375524011122,-2.1210751048022245,1.0
88,1065.5833333333335,135.25,0.6298246998339891,58.5,-1.066695007367285,-1.066695007367285,-2.13339001473457,1.0
89,1071.5416666666667,137.0,0.7157101000193506,58.75,-1.0761100215830324,-1.0761100215830324,-2.1522200431660647,1.0
90,1049.75,138.75,0.6505660999100655,58.75,-1.0699759136471174,-1.0699759136471174,-2.139951827294235,1.0
91,1010.75,137.0,0.7191753000952303,58.75,-1.0420467044369734,-1.0420467044369734,-2.084093408873947,1.0
92,1015.0,145.75,0.664530900074169,59.0,-1.0748100459677081,-1.0748100459677081,-2.1496200919354163,1.0
93,1027.25,137.0,0.6931908000260592,58.75,-1.0512921284190428,-1.0512921284190428,-2.1025842568380857,1.0
94,1043.5,114.25,0.7034314998891205,58.25,-0.9814044146640104,-0.9814044146640104,-1.9628088293280208,1.0
95,1002.3333333333334,114.25,0.6438127998262644,58.25,-0.9583375487693522,-0.9583375487693522,-1.9166750975387044,1.0
96,993.5833333333334,102.0,0.7107743001542985,58.0,-0.9108999501930022,-0.9108999501930022,-1.8217999003860044,1.0
97,1019.0,114.25,0.646134200040251,58.25,-0.9676763608724523,-0.9676763608724523,-1.9353527217449047,1.0
98,1006.5,114.25,0.7136051999405026,58.25,-0.9606722517951274,-0.9606722517951274,-1.9213445035902548,1.0
99,1055.5833333333335,102.0,0.6500800000503659,58.0,-0.9456403312165358,-0.9456403312165358,-1.8912806624330716,1.0
100,1010.5,114.25,0.7012702999636531,58.25,-0.9629135666998714,-0.9629135666998714,-1.9258271333997428,1.0
101,994.25,102.0,0.6300499001517892,58.0,-0.9112735026771261,-0.9112735026771261,-1.8225470053542523,1.0
102,1051.5416666666667,166.0,0.7110387000720948,59.25,-1.1655978915037564,-1.1655978915037564,-2.3311957830075127,1.0
103,1019.9166666666667,213.25,0.6262658999767154,60.0,-1.3119399955381232,-1.3119399955381232,-2.6238799910762465,1.0
104,1063.6666666666667,180.75,0.7005980999674648,59.25,-1.2236071550865397,-1.2236071550865397,-2.4472143101730794,1.0
105,1003.5833333333334,112.5,0.6129376001190394,58.25,-0.9529615707881957,-0.9529615707881957,-1.9059231415763913,1.0
106,1017.4166666666667,112.5,0.6652470000553876,58.0,-0.9607127848337691,-0.9607127848337691,-1.9214255696675382,1.0
107,1031.0,145.75,0.6184749000240117,58.5,-1.083775305586685,-1.083775305586685,-2.16755061117337,1.0
108,1029.6666666666667,102.0,0.6838159000035375,58.0,-0.9311184783962148,-0.9311184783962148,-1.8622369567924295,1.0
109,1002.6666666666667,112.5,0.6258855001069605,58.25,-0.9524479361225255,-0.9524479361225255,-1.904895872245051,1.0
110,998.5,112.5,0.70277120009996,58.25,-0.9501132330967501,-0.9501132330967501,-1.9002264661935002,1.0
111,1010.75,102.0,0.6380960999522358,58.0,-0.9205189266591957,-0.9205189266591957,-1.8410378533183913,1.0
112,1018.3333333333334,102.0,0.658193799899891,58.0,-0.9247680861661063,-0.9247680861661063,-1.8495361723322126,1.0
113,1015.0,145.75,0.6201388000044972,58.75,-1.0748100459677086,-1.0748100459677086,-2.149620091935417,1.0
114,1010.75,102.0,0.6845676000230014,58.0,-0.9205189266591955,-0.9205189266591955,-1.841037853318391,1.0
115,1023.25,123.0,0.6244965000078082,58.25,-1.0004397024031875,-1.0004397024031875,-2.000879404806375,1.0
116,1013.25,112.5,0.7061546000186354,58.25,-0.958378081807994,-0.958378081807994,-1.916756163615988,1.0
117,980.8333333333334,102.0,0.6297073001042008,58.0,-0.9037557589341302,-0.9037557589341302,-1.8075115178682604,1.0
118,1012.0833333333334,112.5,0.6968633001670241,58.0,-0.9577243649607771,-0.9577243649607771,-1.9154487299215541,1.0
119,997.3333333333334,112.5,0.604283600114286,58.25,-0.949459516249533,-0.949459516249533,-1.898919032499066,1.0
120,1005.8333333333334,112.5,0.6968191999476403,58.0,-0.9542223104221143,-0.9542223104221143,-1.9084446208442285,1.0
121,1018.0,126.5,0.6204576999880373,58.5,-1.0096507543684887,-1.0096507543684887,-2.0193015087369774,1.0
122,1029.25,126.5,0.7031316000502557,58.5,-1.0159544525380817,-1.0159544525380817,-2.0319089050761634,1.0
123,978.0,102.0,0.6357382000423968,58.0,-0.9021681608766032,-0.9021681608766032,-1.8043363217532065,1.0
124,967.4166666666667,102.0,0.6995267001911998,58.0,-0.8962380151911344,-0.8962380151911344,-1.7924760303822689,1.0
125,981.0833333333334,112.5,0.7045789000112563,58.25,-0.94035417444901,-0.94035417444901,-1.88070834889802,1.0
126,1027.25,124.75,0.6911237998865545,58.5,-1.0087574061968205,-1.0087574061968205,-2.017514812393641,1.0
127,991.3333333333334,102.0,0.6394311999902129,58.0,-0.9096392105590835,-0.9096392105590835,-1.819278421118167,1.0
128,1008.5833333333334,126.5,0.6873790000099689,58.5,-1.004374325530237,-1.004374325530237,-2.008748651060474,1.0
129,1008.9166666666667,102.0,0.7017529001459479,58.0,-0.9194916573278547,-0.9194916573278547,-1.8389833146557093,1.0
130,1021.5,137.0,0.6162509000860155,58.75,-1.0480702382434735,-1.0480702382434735,-2.096140476486947,1.0
131,1019.5833333333334,114.25,0.685610800050199,58.25,-0.968003219296061,-0.968003219296061,-1.936006438592122,1.0
132,1012.5833333333334,126.5,0.6309177000075579,58.5,-1.006615640434981,-1.006615640434981,-2.013231280869962,1.0
133,986.4166666666667,102.0,0.6871318998746574,58.0,-0.906884260988669,-0.906884260988669,-1.813768521977338,1.0
134,1056.5,159.75,0.6418382998090237,59.0,-1.1466747992155397,-1.1466747992155397,-2.2933495984310794,1.0
135,1013.8333333333334,147.5,0.7007839998695999,58.75,-1.0802327180093803,-1.0802327180093803,-2.1604654360187605,1.0
136,965.3333333333334,114.25,0.6640689999330789,58.25,-0.9376053859004692,-0.9376053859004692,-1.8752107718009383,1.0
137,1102.5,179.0,0.6977878001052886,59.5,-1.239290198397875,-1.239290198397875,-2.47858039679575,1.0
138,1089.0833333333335,133.5,0.6496242999564856,58.75,-1.073786343543768,-1.073786343543768,-2.147572687087536,1.0
139,1116.4583333333335,226.25,0.7327312000561506,60.25,-1.4111739535342216,-1.4111739535342216,-2.822347907068443,1.0
140,1143.2916666666667,180.0,0.7404356999322772,59.5,-1.2656191632424356,-1.2656191632424356,-2.5312383264848712,1.0
141,1065.5833333333335,112.5,0.662840100005269,58.25,-0.9877019518117295,-0.9877019518117295,-1.975403903623459,1.0
142,1100.8333333333335,147.5,0.72055620001629,59.0,-1.128981317187565,-1.128981317187565,-2.25796263437513,1.0
143,1025.5833333333333,114.25,0.643869600025937,58.25,-0.9713651916531771,-0.9713651916531771,-1.9427303833063543,1.0
144,1152.9166666666667,138.0,0.7209020999725908,58.75,-1.125178993898643,-1.125178993898643,-2.250357987797286,1.0
145,1016.0833333333334,114.25,0.6578426000196487,58.25,-0.9660420687544099,-0.9660420687544099,-1.9320841375088198,1.0
146,1028.0,102.0,0.7181589000392705,58.0,-0.9301845971859045,-0.9301845971859045,-1.860369194371809,1.0
147,1063.0,163.25,0.6695619998499751,59.25,-1.162469713713527,-1.162469713713527,-2.324939427427054,1.0
148,1050.25,151.0,0.7118236001115292,59.0,-1.1127908002324327,-1.1127908002324327,-2.2255816004648654,1.0
149,1000.75,114.25,0.646273500053212,58.25,-0.9574503616195575,-0.9574503616195575,-1.914900723239115,1.0
150,995.0833333333334,102.0,0.6944846999831498,58.0,-0.9117404432822813,-0.9117404432822813,-1.8234808865645626,1.0
151,1023.25,133.5,0.6516243000514805,58.75,-1.0368980357365207,-1.0368980357365207,-2.0737960714730415,1.0
152,1070.25,158.0,0.7319583999924362,59.25,-1.1483029303117085,-1.1483029303117085,-2.296605860623417,1.0
153,1020.25,160.75,0.7428031999152154,59.25,-1.1298351051135183,-1.1298351051135183,-2.2596702102270365,1.0
154,1029.0,138.75,0.6451097999233752,58.75,-1.0583490925787573,-1.0583490925787573,-2.1166981851575146,1.0
155,1114.9583333333335,148.5,0.7254872999619693,58.75,-1.1403681826671648,-1.1403681826671648,-2.2807363653343296,1.0
156,1005.75,126.5,0.6364723998121917,58.5,-1.00278672747271,-1.00278672747271,-2.00557345494542,1.0
157,1050.25,114.25,0.7344243000261486,58.25,-0.9851866335657657,-0.9851866335657657,-1.9703732671315315,1.0
158,1032.75,147.5,0.645562999881804,58.75,-1.0908322697463992,-1.0908322697463992,-2.1816645394927985,1.0
159,1026.25,126.5,0.7359337999951094,58.5,-1.0142734663595232,-1.0142734663595232,-2.0285469327190464,1.0
160,1063.25,147.5,0.6482350998558104,59.0,-1.1079222958950732,-1.1079222958950732,-2.2158445917901464,1.0
161,1044.5833333333333,149.25,0.7169603002257645,59.0,-1.1035392152284895,-1.1035392152284895,-2.207078430456979,1.0
162,1046.25,151.0,0.6200496000237763,59.0,-1.1105494853276885,-1.1105494853276885,-2.221098970655377,1.0
163,1012.25,138.75,0.6858344001229852,58.75,-1.0489635864151414,-1.0489635864151414,-2.097927172830283,1.0
164,1049.5,172.0,0.6511766999028623,59.5,-1.1852872203544598,-1.1852872203544598,-2.3705744407089195,1.0
165,1044.75,151.0,0.7343002001289278,59.0,-1.1097089922384096,-1.1097089922384096,-2.219417984476819,1.0
166,1057.75,151.0,0.6471606001723558,59.0,-1.1169932656788277,-1.1169932656788277,-2.2339865313576555,1.0
167,1055.5,151.0,0.7471445999108255,59.0,-1.1157325260449096,-1.1157325260449096,-2.231465052089819,1.0
168,1093.75,191.25,0.7314487998373806,60.0,-1.2769220442659694,-1.2769220442659694,-2.553844088531939,1.0
169,1045.3333333333333,147.5,0.6610996001400054,59.0,-1.0978830728842404,-1.0978830728842404,-2.1957661457684807,1.0
170,1040.0833333333335,149.25,0.7041718000546098,59.0,-1.1010177359606526,-1.1010177359606526,-2.202035471921305,1.0
171,1022.0,126.5,0.6434307999443263,58.5,-1.011892069273233,-1.011892069273233,-2.023784138546466,1.0
172,1032.3333333333335,158.0,0.7224890000652522,59.0,-1.1270571327771552,-1.1270571327771552,-2.2541142655543105,1.0
173,1142.4583333333335,183.5,0.6661266000010073,59.75,-1.2773050004150583,-1.2773050004150583,-2.5546100008301167,1.0
174,1044.75,126.5,0.7126130000688136,58.5,-1.0246395477939652,-1.0246395477939652,-2.0492790955879303,1.0
