episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1501.25,0.0,48.911971399968024,261.5,-1501.25,-1501.25,-3002.5,1.0
2,1566.25,0.0,48.16813609999372,281.25,-1566.25,-1566.25,-3132.5,1.0
3,1562.0,0.0,45.34755080001196,264.25,-1562.0,-1562.0,-3124.0,1.0
4,1540.5,0.0,48.38809839996975,285.5,-1540.5,-1540.5,-3081.0,1.0
5,1578.0,0.0,48.597332799981814,281.5,-1578.0,-1578.0,-3156.0,1.0
6,1560.25,0.0,47.92937879997771,283.0,-1560.25,-1560.25,-3120.5,1.0
7,1524.0,0.0,47.591133899986744,274.25,-1524.0,-1524.0,-3048.0,1.0
8,1480.25,0.0,46.15220179996686,269.75,-1480.25,-1480.25,-2960.5,1.0
9,1408.5,0.0,45.94512079999549,272.0,-1408.5,-1408.5,-2817.0,1.0
10,1442.0,0.0,45.554688500007614,261.75,-1442.0,-1442.0,-2884.0,1.0
11,1482.25,0.0,45.3761974000372,257.25,-1482.25,-1482.25,-2964.5,1.0
12,1540.25,0.0,47.62069179996615,270.25,-1540.25,-1540.25,-3080.5,1.0
13,1607.0,0.0,48.093959900026675,277.0,-1607.0,-1607.0,-3214.0,1.0
14,1545.0,0.0,47.470694300020114,273.75,-1545.0,-1545.0,-3090.0,1.0
15,1570.75,0.0,46.60109750000993,267.0,-1570.75,-1570.75,-3141.5,1.0
16,1527.75,0.0,47.444076899962965,277.75,-1527.75,-1527.75,-3055.5,1.0
17,1425.0,0.0,44.13432379998267,248.5,-1425.0,-1425.0,-2850.0,1.0
18,1461.25,0.0,44.79657949996181,256.25,-1461.25,-1461.25,-2922.5,1.0
19,1540.25,0.0,45.64753060002113,259.0,-1540.25,-1540.25,-3080.5,1.0
20,1431.25,0.0,44.77026900002966,244.25,-1431.25,-1431.25,-2862.5,1.0
21,1403.0,0.0,44.53887039999245,242.75,-1403.0,-1403.0,-2806.0,1.0
22,1440.0,0.0,44.17833730002167,247.25,-1440.0,-1440.0,-2880.0,1.0
23,1355.25,0.0,44.304838499985635,249.75,-1355.25,-1355.25,-2710.5,1.0
