global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1702.5000000000002,4528.0,191,True,-3.7190830212535375,-3.7190830212535375,-7.438166042507075
1,1,1739.8333333333335,5098.0,202,True,-4.077768412374071,-4.077768412374071,-8.155536824748141
1,2,1780.8333333333335,5395.0,205,True,-4.277992022642808,-4.277992022642808,-8.555984045285616
1,3,1952.9999999999998,5413.0,203,True,-4.395095434091013,-4.395095434091013,-8.790190868182027
2,0,1587.8333333333333,4179.0,190,True,-3.442672453812357,-3.442672453812357,-6.885344907624714
2,1,1654.1666666666667,4244.0,188,True,-3.5219766730122153,-3.5219766730122153,-7.043953346024431
2,2,1586.5,3971.0,179,True,-3.319386631514988,-3.319386631514988,-6.638773263029976
2,3,1834.3333333333335,5295.0,201,True,-4.2522127397636185,-4.2522127397636185,-8.504425479527237
3,0,1773.0,4702.0,190,True,-3.865139097187426,-3.865139097187426,-7.730278194374852
3,1,1555.8333333333335,4535.0,187,True,-3.6324733015427597,-3.6324733015427597,-7.264946603085519
3,2,1431.8333333333333,3283.0,168,True,-2.8186433733688405,-2.8186433733688405,-5.637286746737681
3,3,1648.5,4222.0,183,True,-3.5055185517397183,-3.5055185517397183,-7.0110371034794365
4,0,1389.8333333333333,4166.0,184,True,-3.312531787310257,-3.312531787310257,-6.625063574620514
4,1,1425.5000000000002,4070.0,185,True,-3.278075458404236,-3.278075458404236,-6.556150916808472
4,2,1291.8333333333333,3127.0,173,True,-2.640190760434866,-2.640190760434866,-5.280381520869732
4,3,1593.3333333333333,3214.0,171,True,-2.877926500226739,-2.877926500226739,-5.755853000453478
5,0,1419.8333333333335,2983.0,166,True,-2.634593492563003,-2.634593492563003,-5.269186985126006
5,1,1434.8333333333333,2932.0,166,True,-2.613846305742804,-2.613846305742804,-5.227692611485608
5,2,1382.6666666666667,2630.0,165,True,-2.4037709929034694,-2.4037709929034694,-4.807541985806939
5,3,1343.8333333333333,3335.0,172,True,-2.7948200202000133,-2.7948200202000133,-5.589640040400027
6,0,1434.6666666666667,3041.0,168,True,-2.677917473746037,-2.677917473746037,-5.355834947492074
6,1,1214.1666666666665,2544.0,158,True,-2.24890053124815,-2.24890053124815,-4.4978010624963
6,2,1417.1666666666665,2509.0,163,True,-2.353874070517574,-2.353874070517574,-4.707748141035148
6,3,1455.6666666666667,3169.0,170,True,-2.7662691160541057,-2.7662691160541057,-5.5325382321082115
7,0,1436.5,3072.0,172,True,-2.6973030095786013,-2.6973030095786013,-5.3946060191572025
7,1,1347.3333333333333,2912.0,166,True,-2.5479419183905985,-2.5479419183905985,-5.095883836781197
7,2,1245.5,2554.0,163,True,-2.274171520676392,-2.274171520676392,-4.548343041352784
7,3,1346.3333333333335,2558.0,166,True,-2.3389041045083148,-2.3389041045083148,-4.6778082090166295
8,0,1332.3333333333335,2647.0,170,True,-2.3826425935828865,-2.3826425935828865,-4.765285187165773
8,1,1149.0,2173.0,157,True,-1.99015907214577,-1.99015907214577,-3.98031814429154
8,2,1305.5,1724.0,153,True,-1.8226222788415865,-1.8226222788415865,-3.645244557683173
8,3,1081.3333333333335,1944.0,157,True,-1.8134742411283797,-1.8134742411283797,-3.6269484822567595
9,0,1094.6666666666667,1850.0,154,True,-1.7663795644847498,-1.7663795644847498,-3.5327591289694995
9,1,1012.6666666666667,1952.0,155,True,-1.7757056733555803,-1.7757056733555803,-3.5514113467111605
