episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3834.166666666667,11115.0,27.819986599992262,361.3333333333333,-4.788318102996472,-4.788318102996472,-9.576636205992944,1.0
2,4005.4444444444443,10911.5,29.869817099999636,359.3333333333333,-4.830476531328885,-4.830476531328885,-9.66095306265777,1.0
3,3265.722222222222,8714.666666666666,30.309860800014576,334.5,-3.8938084694273556,-3.8938084694273556,-7.787616938854711,1.0
4,3041.9722222222226,7415.5,25.793727800017223,319.3333333333333,-3.4547770819190458,-3.4547770819190458,-6.9095541638380915,1.0
5,2589.25,5693.333333333333,24.94422959999065,300.5,-2.788864135194741,-2.788864135194741,-5.577728270389482,1.0
6,2556.0833333333335,5380.166666666667,29.277431399998022,294.6666666666667,-2.694200732674173,-2.694200732674173,-5.388401465348346,1.0
7,2512.138888888889,5014.0,25.682283400004962,290.3333333333333,-2.5807398819091976,-2.5807398819091976,-5.161479763818395,1.0
8,2360.138888888889,5061.833333333333,24.754141699988395,290.3333333333333,-2.5107548132671593,-2.5107548132671593,-5.021509626534319,1.0
9,2232.527777777778,4009.6666666666665,25.076776400004746,277.1666666666667,-2.1840096265343187,-2.1840096265343187,-4.3680192530686375,1.0
10,2111.8888888888887,3293.0,27.568407600017963,270.0,-1.9433240356758037,-1.9433240356758037,-3.8866480713516074,1.0
11,2139.027777777778,3077.1666666666665,23.4035577000177,265.8333333333333,-1.9049625953947862,-1.9049625953947862,-3.8099251907895724,1.0
12,1750.7777777777776,2684.6666666666665,23.439225600013742,263.8333333333333,-1.5999306486200657,-1.5999306486200657,-3.1998612972401315,1.0
13,2027.9444444444441,3009.3333333333335,27.10237840001355,269.3333333333333,-1.8285982403626202,-1.8285982403626202,-3.6571964807252404,1.0
14,1938.611111111111,2271.0,21.564154600026086,257.8333333333333,-1.599427924394685,-1.599427924394685,-3.19885584878937,1.0
15,2283.0833333333335,2228.6666666666665,25.525061199994525,258.0,-1.774242044523234,-1.774242044523234,-3.548484089046468,1.0
16,1945.4999999999998,2318.6666666666665,25.037589599989587,260.0,-1.6148260998026736,-1.6148260998026736,-3.229652199605347,1.0
17,1936.75,2608.3333333333335,22.508446799998637,262.6666666666667,-1.6811882036996002,-1.6811882036996002,-3.3623764073992004,1.0
18,2071.333333333333,2580.6666666666665,23.85290120000718,262.8333333333333,-1.7467571341641428,-1.7467571341641428,-3.4935142683282856,1.0
19,2036.583333333333,2354.6666666666665,25.171532100008335,259.1666666666667,-1.6726278222728725,-1.6726278222728725,-3.345255644545745,1.0
20,2066.472222222222,2123.5,24.08931820001453,256.6666666666667,-1.6319830185847628,-1.6319830185847628,-3.2639660371695256,1.0
21,1970.2777777777778,2509.5,26.90130759999738,260.0,-1.6749662622830497,-1.6749662622830497,-3.3499325245660994,1.0
22,1960.4166666666665,1863.1666666666667,23.8853281000047,252.83333333333334,-1.5110940956943522,-1.5110940956943522,-3.0221881913887043,1.0
23,1974.0555555555554,2170.3333333333335,23.550243900011992,257.0,-1.5937866615547138,-1.5937866615547138,-3.1875733231094276,1.0
24,1920.5,2282.6666666666665,27.256734399998095,257.8333333333333,-1.5925530511676005,-1.5925530511676005,-3.185106102335201,1.0
25,1827.0,2538.6666666666665,22.223397299996577,260.6666666666667,-1.605090907172328,-1.605090907172328,-3.210181814344656,1.0
26,1806.5,2115.8333333333335,23.36143719998654,258.1666666666667,-1.4903320776219566,-1.4903320776219566,-2.9806641552439133,1.0
27,1666.4444444444443,2207.0,24.92540770000778,258.1666666666667,-1.437400091217876,-1.437400091217876,-2.874800182435752,1.0
28,1825.3333333333333,2188.0,23.611454300000332,258.6666666666667,-1.5181627922518737,-1.5181627922518737,-3.0363255845037473,1.0
29,1992.8333333333333,2277.6666666666665,22.459272999985842,259.5,-1.6302152472203755,-1.6302152472203755,-3.260430494440751,1.0
30,1848.25,2464.6666666666665,27.633070100011537,261.6666666666667,-1.5983605843806383,-1.5983605843806383,-3.1967211687612767,1.0
31,1806.9722222222222,1873.5,23.696731700008968,255.0,-1.4311322477468127,-1.4311322477468127,-2.8622644954936254,1.0
