episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2481.5833333333335,4053.25,4.0742870001122355,186.75,-8.157911948260091,-8.157911948260091,-16.315823896520183,1.0
2,2077.5,3244.75,1.9877366996370256,175.25,-6.584085040593813,-6.584085040593813,-13.168170081187625,1.0
3,1815.125,2758.5,1.8173577999696136,168.75,-5.626178960830819,-5.626178960830819,-11.252357921661638,1.0
4,1880.125,2487.0,1.857208600267768,164.75,-5.21561647550206,-5.21561647550206,-10.43123295100412,1.0
5,1627.5833333333333,2249.25,1.8556952998042107,163.25,-4.6742328457758955,-4.6742328457758955,-9.348465691551791,1.0
6,1315.75,1546.75,1.6951328995637596,154.0,-3.329824106976631,-3.329824106976631,-6.659648213953262,1.0
7,1132.4583333333333,922.5,1.6513439998961985,142.25,-2.1902928987137877,-2.1902928987137877,-4.3805857974275755,1.0
8,1177.5,1028.5,1.6142186000943184,145.25,-2.391968658178257,-2.391968658178257,-4.783937316356514,1.0
9,1124.7916666666665,881.75,1.6869203997775912,143.25,-2.1184321399373496,-2.1184321399373496,-4.236864279874699,1.0
10,1066.75,838.0,1.5772606004029512,143.25,-2.0120093734063995,-2.0120093734063995,-4.024018746812799,1.0
11,1030.4166666666667,765.0,1.633340499829501,142.0,-1.8699966003189232,-1.8699966003189232,-3.7399932006378465,1.0
12,1128.5,697.25,1.5630642003379762,141.0,-1.8156526982944934,-1.8156526982944934,-3.6313053965889868,1.0
13,1092.625,723.25,1.5908479001373053,141.0,-1.8375456326239874,-1.8375456326239874,-3.675091265247975,1.0
14,1077.7083333333333,598.5,1.6079599997028708,139.5,-1.6225813697476956,-1.6225813697476956,-3.2451627394953912,1.0
15,1150.9583333333335,689.0,1.5726664001122117,141.5,-1.8152141799078851,-1.8152141799078851,-3.6304283598157703,1.0
16,1066.7083333333333,559.75,1.5249451999552548,138.5,-1.5520675322362618,-1.5520675322362618,-3.1041350644725236,1.0
17,1050.25,547.75,1.5381936002522707,138.75,-1.5225609311888364,-1.5225609311888364,-3.045121862377673,1.0
18,1010.75,630.25,1.6302851000800729,140.0,-1.6357120308237756,-1.6357120308237756,-3.271424061647551,1.0
19,953.25,606.5,1.572164900135249,139.75,-1.5626654309095769,-1.5626654309095769,-3.1253308618191538,1.0
20,1061.7083333333333,507.5,1.5369947999715805,138.0,-1.4627656000841829,-1.4627656000841829,-2.9255312001683658,1.0
21,1323.0416666666667,639.75,1.5975078996270895,139.75,-1.8349355679491024,-1.8349355679491024,-3.669871135898205,1.0
22,1037.2916666666667,559.75,1.5520797995850444,139.0,-1.5347805586809238,-1.5347805586809238,-3.0695611173618476,1.0
23,1021.2916666666667,618.0,1.6459826002828777,139.75,-1.6216590038934438,-1.6216590038934438,-3.2433180077868875,1.0
24,1251.9583333333333,692.75,1.5876329001039267,141.25,-1.880766101941865,-1.880766101941865,-3.76153220388373,1.0
25,1051.7916666666667,573.5,1.5517981997691095,139.25,-1.5660288891946803,-1.5660288891946803,-3.1320577783893606,1.0
26,1129.5,627.0,1.5281471000052989,140.25,-1.7001246549728428,-1.7001246549728428,-3.4002493099456856,1.0
27,1172.25,678.25,1.5622836002148688,141.0,-1.8099578277656816,-1.8099578277656816,-3.619915655531363,1.0
28,1088.5,617.25,1.6232564998790622,139.75,-1.6599149270282743,-1.6599149270282743,-3.3198298540565485,1.0
29,1268.1666666666667,644.25,1.5503390999510884,140.0,-1.8101257881998696,-1.8101257881998696,-3.620251576399739,1.0
30,1227.8333333333335,690.25,1.5680542001500726,141.25,-1.8624565933576713,-1.8624565933576713,-3.7249131867153427,1.0
31,1212.875,610.25,1.5372758000157773,140.25,-1.7214347868319022,-1.7214347868319022,-3.4428695736638044,1.0
32,1076.9166666666667,585.75,1.639963600318879,139.5,-1.6010417594159023,-1.6010417594159023,-3.2020835188318046,1.0
33,1097.25,558.75,1.533199599944055,139.0,-1.5683627297820162,-1.5683627297820162,-3.1367254595640324,1.0
34,1051.0,552.75,1.5527370003983378,138.75,-1.53126613836702,-1.53126613836702,-3.06253227673404,1.0
35,1051.7916666666667,515.25,1.5653884001076221,138.0,-1.4697478974591436,-1.4697478974591436,-2.939495794918287,1.0
36,1132.0833333333335,815.5,1.654267500154674,142.75,-2.0132130223974234,-2.0132130223974234,-4.026426044794847,1.0
37,1028.375,553.5,1.570380600169301,139.0,-1.519210019345805,-1.519210019345805,-3.03842003869161,1.0
38,998.8333333333333,565.75,1.5672915996983647,139.0,-1.5220975222800528,-1.5220975222800528,-3.0441950445601056,1.0
39,1137.5833333333333,623.0,1.5574751999229193,140.0,-1.6982633295828917,-1.6982633295828917,-3.3965266591657834,1.0
40,1038.7916666666667,516.25,1.5344527000561357,138.25,-1.4637612209711763,-1.4637612209711763,-2.9275224419423527,1.0
41,987.375,481.75,1.654386100359261,137.75,-1.3765209525582607,-1.3765209525582607,-2.7530419051165214,1.0
42,1051.5833333333335,491.5,1.5305544999428093,138.0,-1.430369270120851,-1.430369270120851,-2.860738540241702,1.0
43,1013.9166666666667,539.0,1.542231900151819,138.5,-1.4867465052087978,-1.4867465052087978,-2.9734930104175956,1.0
