global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,3146.8333333333335,9087.0,367,True,-9087.0,-9087.0,-18174.0
1,1,3946.3333333333335,9882.0,378,True,-9882.0,-9882.0,-19764.0
1,2,3253.1666666666665,8561.0,361,True,-8561.0,-8561.0,-17122.0
1,3,4826.999999999999,10874.0,388,True,-10874.0,-10874.0,-21748.0
2,0,3133.5,7727.0,343,True,-7727.0,-7727.0,-15454.0
2,1,3714.5,10580.0,392,True,-10580.0,-10580.0,-21160.0
2,2,3838.0,9782.0,369,True,-9782.0,-9782.0,-19564.0
2,3,3647.4999999999995,8721.0,359,True,-8721.0,-8721.0,-17442.0
3,0,2818.8333333333335,8131.0,359,True,-8131.0,-8131.0,-16262.0
3,1,2841.0,8273.0,357,True,-8273.0,-8273.0,-16546.0
3,2,3357.6666666666665,7956.0,347,True,-7956.0,-7956.0,-15912.0
3,3,4475.499999999999,10152.0,383,True,-10152.0,-10152.0,-20304.0
4,0,3173.666666666667,7777.0,356,True,-7777.0,-7777.0,-15554.0
4,1,3865.4999999999995,8290.0,348,True,-8290.0,-8290.0,-16580.0
4,2,3421.3333333333335,9448.0,372,True,-9448.0,-9448.0,-18896.0
4,3,3800.0,9632.0,368,True,-9632.0,-9632.0,-19264.0
5,0,3486.4999999999995,8862.0,372,True,-8862.0,-8862.0,-17724.0
5,1,3555.333333333333,8641.0,362,True,-8641.0,-8641.0,-17282.0
5,2,4201.833333333334,9229.0,372,True,-9229.0,-9229.0,-18458.0
5,3,3023.3333333333335,8838.0,363,True,-8838.0,-8838.0,-17676.0
6,0,3062.1666666666665,7906.0,346,True,-7906.0,-7906.0,-15812.0
6,1,3350.333333333333,9363.0,368,True,-9363.0,-9363.0,-18726.0
6,2,2946.1666666666665,7726.0,351,True,-7726.0,-7726.0,-15452.0
6,3,4005.6666666666665,8911.0,359,True,-8911.0,-8911.0,-17822.0
7,0,3076.333333333333,8441.0,363,True,-8441.0,-8441.0,-16882.0
7,1,3285.333333333333,7448.0,339,True,-7448.0,-7448.0,-14896.0
7,2,2992.0,7346.0,345,True,-7346.0,-7346.0,-14692.0
7,3,3621.833333333333,8201.0,358,True,-8201.0,-8201.0,-16402.0
8,0,3707.8333333333335,8628.0,362,True,-8628.0,-8628.0,-17256.0
8,1,3972.6666666666665,9519.0,376,True,-9519.0,-9519.0,-19038.0
8,2,3086.1666666666665,8969.0,363,True,-8969.0,-8969.0,-17938.0
8,3,3642.833333333333,9086.0,372,True,-9086.0,-9086.0,-18172.0
9,0,2893.666666666667,7723.0,350,True,-7723.0,-7723.0,-15446.0
9,1,2740.166666666667,7038.0,333,True,-7038.0,-7038.0,-14076.0
9,2,3169.3333333333335,7324.0,344,True,-7324.0,-7324.0,-14648.0
9,3,2612.4999999999995,6244.0,322,True,-6244.0,-6244.0,-12488.0
10,0,4236.833333333333,8684.0,360,True,-8684.0,-8684.0,-17368.0
10,1,4553.0,9109.0,377,True,-9109.0,-9109.0,-18218.0
10,2,3366.1666666666665,7333.0,347,True,-7333.0,-7333.0,-14666.0
10,3,2935.833333333333,7134.0,338,True,-7134.0,-7134.0,-14268.0
11,0,3465.833333333333,8267.0,354,True,-8267.0,-8267.0,-16534.0
11,1,3521.1666666666665,8633.0,362,True,-8633.0,-8633.0,-17266.0
11,2,2708.333333333333,6933.0,336,True,-6933.0,-6933.0,-13866.0
11,3,2737.0,5998.0,320,True,-5998.0,-5998.0,-11996.0
12,0,3922.5,8219.0,358,True,-8219.0,-8219.0,-16438.0
12,1,2711.833333333333,7053.0,337,True,-7053.0,-7053.0,-14106.0
12,2,2867.833333333333,7000.0,337,True,-7000.0,-7000.0,-14000.0
12,3,3473.333333333333,8623.0,363,True,-8623.0,-8623.0,-17246.0
13,0,3289.1666666666665,7713.0,350,True,-7713.0,-7713.0,-15426.0
13,1,3137.9999999999995,7182.0,343,True,-7182.0,-7182.0,-14364.0
13,2,4277.333333333333,7951.0,350,True,-7951.0,-7951.0,-15902.0
13,3,3004.5,7304.0,343,True,-7304.0,-7304.0,-14608.0
14,0,3510.333333333333,7832.0,361,True,-7832.0,-7832.0,-15664.0
14,1,2769.0,7174.0,339,True,-7174.0,-7174.0,-14348.0
14,2,4486.666666666666,8210.0,359,True,-8210.0,-8210.0,-16420.0
14,3,3066.3333333333335,7316.0,343,True,-7316.0,-7316.0,-14632.0
15,0,3487.666666666667,7592.0,348,True,-7592.0,-7592.0,-15184.0
15,1,3464.1666666666665,6950.0,338,True,-6950.0,-6950.0,-13900.0
15,2,3248.5,6377.0,329,True,-6377.0,-6377.0,-12754.0
15,3,3467.1666666666665,7634.0,347,True,-7634.0,-7634.0,-15268.0
16,0,2584.333333333333,6177.0,329,True,-6177.0,-6177.0,-12354.0
16,1,3043.833333333333,5814.0,318,True,-5814.0,-5814.0,-11628.0
