episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1222.3333333333335,3750.0,1.4254904999997962,189.0,-2.0477575205753267,-2.0477575205753267,-2.0477575205753267,1.0
2,1261.0,3977.0,2.256044099999599,192.0,-2.1416368499299336,-2.1416368499299336,-2.1416368499299336,1.0
3,1220.5,3665.0,1.5835075000004508,185.0,-2.023371579374169,-2.023371579374169,-2.023371579374169,1.0
4,1143.3333333333335,3545.0,1.4659646000000066,190.0,-1.9254433387157581,-1.9254433387157581,-1.9254433387157581,1.0
5,1279.8333333333335,3844.0,1.5297577999999703,190.0,-2.1219585150198097,-2.1219585150198097,-2.1219585150198097,1.0
6,1280.3333333333333,4615.0,1.647031600000446,207.0,-2.3294196939842506,-2.3294196939842506,-2.3294196939842506,1.0
7,1407.1666666666665,4874.0,1.7276783999996042,208.0,-2.5069628897219385,-2.5069628897219385,-2.5069628897219385,1.0
8,1312.1666666666667,4521.0,1.7160656999994899,199.0,-2.331283032557742,-2.331283032557742,-2.331283032557742,1.0
9,1178.5,3789.0,1.5351626000001488,190.0,-2.020907519508326,-2.020907519508326,-2.020907519508326,1.0
10,1346.8333333333333,4516.0,1.6529553000000305,205.0,-2.3594578926028396,-2.3594578926028396,-2.3594578926028396,1.0
11,1380.6666666666667,4802.0,1.6344591999995828,202.0,-2.465064980331623,-2.465064980331623,-2.465064980331623,1.0
12,1262.8333333333333,3847.0,1.563978700000007,192.0,-2.108289171367397,-2.108289171367397,-2.108289171367397,1.0
13,1354.0,4408.0,1.6521210999999312,201.0,-2.33655899445871,-2.33655899445871,-2.33655899445871,1.0
14,1359.9999999999998,3939.0,1.7702048000001014,196.0,-2.2157279433209327,-2.2157279433209327,-2.2157279433209327,1.0
15,1302.9999999999998,4068.0,1.4298683999995774,190.0,-2.201834529559471,-2.201834529559471,-2.201834529559471,1.0
16,1243.0,4278.0,1.635244199999761,200.0,-2.2071375221402607,-2.2071375221402607,-2.2071375221402607,1.0
17,1279.6666666666665,4022.0,1.6069453999998586,191.0,-2.1696146705458053,-2.1696146705458053,-2.1696146705458053,1.0
18,1211.3333333333335,3530.0,1.5161122999998042,185.0,-1.9793151279333623,-1.9793151279333623,-1.9793151279333623,1.0
19,1241.3333333333333,3703.0,1.5191753000008248,191.0,-2.0513145446397445,-2.0513145446397445,-2.0513145446397445,1.0
20,1163.6666666666665,3226.0,1.5354537999992317,184.0,-1.85709590912001,-1.85709590912001,-1.85709590912001,1.0
21,1127.0,3642.0,1.546879400000762,186.0,-1.9375833149572133,-1.9375833149572133,-1.9375833149572133,1.0
22,1243.8333333333333,3993.0,1.5455626000002667,191.0,-2.1313164652406784,-2.1313164652406784,-2.1313164652406784,1.0
23,1156.0,3631.0,1.5958747000004223,190.0,-1.959322027870053,-1.959322027870053,-1.959322027870053,1.0
24,1197.5,3644.0,1.5651482999992368,188.0,-1.9981487540990606,-1.9981487540990606,-1.9981487540990606,1.0
25,1274.3333333333335,3709.0,1.5779429000003802,191.0,-2.0810241070983992,-2.0810241070983992,-2.0810241070983992,1.0
26,1250.6666666666667,3845.0,1.5315322000005835,188.0,-2.097392606397735,-2.097392606397735,-2.097392606397735,1.0
27,1336.8333333333333,4128.0,1.606942600000366,194.0,-2.2467541844203716,-2.2467541844203716,-2.2467541844203716,1.0
28,1165.8333333333333,3437.0,1.5259300999996412,187.0,-1.9156002589254588,-1.9156002589254588,-1.9156002589254588,1.0
29,1366.0,4830.0,1.704859800000122,205.0,-2.460095603246525,-2.460095603246525,-2.460095603246525,1.0
30,1214.3333333333333,3740.0,1.5834162999999535,191.0,-2.038260504620113,-2.038260504620113,-2.038260504620113,1.0
