episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2611.3333333333335,0.0,18.183398899855092,194.0,-2611.3333333333335,-2611.3333333333335,-5222.666666666667,1.0
2,2707.3333333333335,0.0,19.060569599969313,200.83333333333334,-2707.3333333333335,-2707.3333333333335,-5414.666666666667,1.0
3,2577.5,0.0,18.97904000012204,195.0,-2577.5,-2577.5,-5155.0,1.0
4,2507.0,0.0,19.303249099990353,187.5,-2507.0,-2507.0,-5014.0,1.0
5,2400.3333333333335,0.0,18.78295569983311,182.16666666666666,-2400.3333333333335,-2400.3333333333335,-4800.666666666667,1.0
6,2370.3333333333335,0.0,19.088953899918124,180.5,-2370.3333333333335,-2370.3333333333335,-4740.666666666667,1.0
7,2400.0,0.0,19.08777350001037,182.16666666666666,-2400.0,-2400.0,-4800.0,1.0
8,2136.3333333333335,0.0,17.42976740002632,163.83333333333334,-2136.3333333333335,-2136.3333333333335,-4272.666666666667,1.0
9,2101.8333333333335,0.0,16.5830681999214,160.0,-2101.8333333333335,-2101.8333333333335,-4203.666666666667,1.0
10,1862.3333333333333,0.0,16.23356630001217,143.66666666666666,-1862.3333333333333,-1862.3333333333333,-3724.6666666666665,1.0
11,1557.3333333333333,0.0,14.207368099829182,123.5,-1557.3333333333333,-1557.3333333333333,-3114.6666666666665,1.0
12,1321.6666666666667,0.0,13.811868499964476,110.0,-1321.6666666666667,-1321.6666666666667,-2643.3333333333335,1.0
13,1193.6666666666667,0.0,14.40007510012947,101.83333333333333,-1193.6666666666667,-1193.6666666666667,-2387.3333333333335,1.0
14,1055.5,0.0,13.80423150002025,92.16666666666667,-1055.5,-1055.5,-2111.0,1.0
15,1090.8333333333333,0.0,13.891762200044468,94.33333333333333,-1090.8333333333333,-1090.8333333333333,-2181.6666666666665,1.0
16,1115.1666666666667,0.0,13.958900700090453,92.83333333333333,-1115.1666666666667,-1115.1666666666667,-2230.3333333333335,1.0
17,1078.1666666666667,0.0,12.504438400035724,91.16666666666667,-1078.1666666666667,-1078.1666666666667,-2156.3333333333335,1.0
18,1038.0,0.0,12.243367600021884,90.33333333333333,-1038.0,-1038.0,-2076.0,1.0
19,1042.5,0.0,12.266487400047481,91.5,-1042.5,-1042.5,-2085.0,1.0
