global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,4716.0,3693.0,213,True,-4716.0,-4716.0,-9432.0
1,1,4348.833333333333,3184.0,198,True,-4348.833333333333,-4348.833333333333,-8697.666666666666
1,2,4723.166666666668,3693.0,210,True,-4723.166666666668,-4723.166666666668,-9446.333333333336
1,3,4013.8333333333326,2654.0,188,True,-4013.8333333333326,-4013.8333333333326,-8027.666666666665
2,0,6104.333333333333,4969.0,249,True,-6104.333333333333,-6104.333333333333,-12208.666666666666
2,1,4199.333333333334,3042.0,199,True,-4199.333333333334,-4199.333333333334,-8398.666666666668
2,2,4562.166666666665,3387.0,208,True,-4562.166666666665,-4562.166666666665,-9124.33333333333
2,3,4256.499999999999,3029.0,198,True,-4256.499999999999,-4256.499999999999,-8512.999999999998
3,0,4087.3333333333335,3007.0,200,True,-4087.3333333333335,-4087.3333333333335,-8174.666666666667
3,1,4716.0,3829.0,214,True,-4716.0,-4716.0,-9432.0
3,2,4181.333333333332,3071.0,200,True,-4181.333333333332,-4181.333333333332,-8362.666666666664
3,3,4817.666666666666,3520.0,208,True,-4817.666666666666,-4817.666666666666,-9635.333333333332
4,0,4150.499999999999,2971.0,197,True,-4150.499999999999,-4150.499999999999,-8300.999999999998
4,1,3812.166666666666,2608.0,187,True,-3812.166666666666,-3812.166666666666,-7624.333333333332
4,2,4643.000000000001,3319.0,206,True,-4643.000000000001,-4643.000000000001,-9286.000000000002
4,3,5236.833333333334,4046.0,223,True,-5236.833333333334,-5236.833333333334,-10473.666666666668
5,0,4069.1666666666674,2715.0,193,True,-4069.1666666666674,-4069.1666666666674,-8138.333333333335
5,1,4130.5,2962.0,201,True,-4130.5,-4130.5,-8261.0
5,2,5251.333333333333,4600.0,232,True,-5251.333333333333,-5251.333333333333,-10502.666666666666
5,3,4593.166666666666,3560.0,208,True,-4593.166666666666,-4593.166666666666,-9186.333333333332
6,0,4520.166666666666,3290.0,204,True,-4520.166666666666,-4520.166666666666,-9040.333333333332
6,1,4645.666666666667,3617.0,213,True,-4645.666666666667,-4645.666666666667,-9291.333333333334
6,2,3994.499999999999,2850.0,198,True,-3994.499999999999,-3994.499999999999,-7988.999999999998
6,3,4349.499999999999,3137.0,201,True,-4349.499999999999,-4349.499999999999,-8698.999999999998
7,0,4529.166666666667,3386.0,206,True,-4529.166666666667,-4529.166666666667,-9058.333333333334
7,1,4305.166666666666,3555.0,214,True,-4305.166666666666,-4305.166666666666,-8610.333333333332
7,2,3961.4999999999995,2767.0,188,True,-3961.4999999999995,-3961.4999999999995,-7922.999999999999
7,3,4191.0,3080.0,200,True,-4191.0,-4191.0,-8382.0
8,0,4242.166666666668,2884.0,191,True,-4242.166666666668,-4242.166666666668,-8484.333333333336
8,1,4179.166666666668,2874.0,191,True,-4179.166666666668,-4179.166666666668,-8358.333333333336
8,2,4030.833333333333,2886.0,194,True,-4030.833333333333,-4030.833333333333,-8061.666666666666
8,3,4090.833333333333,2944.0,197,True,-4090.833333333333,-4090.833333333333,-8181.666666666666
9,0,3875.333333333333,2593.0,192,True,-3875.333333333333,-3875.333333333333,-7750.666666666666
