episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3621.0,412.0,1.8958876999968197,255.0,-1.0820301403860237,-1.0820301403860237,-1.0820301403860237,1.0
2,3957.166666666667,822.0,1.9267849000025308,255.0,-1.4756625309235334,-1.4756625309235334,-1.4756625309235334,1.0
3,3702.1666666666665,635.0,1.9114668000001984,259.0,-1.274868654684502,-1.274868654684502,-1.274868654684502,1.0
4,3619.0,412.0,1.8935167999989062,255.0,-1.0816119636366521,-1.0816119636366521,-1.0816119636366521,1.0
5,4386.666666666666,1180.0,2.30213139999978,257.0,-1.8478003727093721,-1.8478003727093721,-1.8478003727093721,1.0
6,3927.5,813.0,1.9648338000006333,257.0,-1.4623617840097303,-1.4623617840097303,-1.4623617840097303,1.0
7,4000.1666666666665,917.0,1.9223345999998855,257.0,-1.5595744666817342,-1.5595744666817342,-1.5595744666817342,1.0
8,3623.1666666666665,967.0,1.9220105999993393,259.0,-1.5201803260811253,-1.5201803260811253,-1.5201803260811253,1.0
9,3825.666666666666,606.0,1.9152926000024308,256.0,-1.277820406497702,-1.277820406497702,-1.277820406497702,1.0
10,4212.333333333333,1052.0,1.9136981000010564,259.0,-1.7104029271493026,-1.7104029271493026,-1.7104029271493026,1.0
11,4275.166666666667,691.0,1.9063370000003488,256.0,-1.4388403312346814,-1.4388403312346814,-1.4388403312346814,1.0
12,4436.333333333333,940.0,1.9045038000003842,257.0,-1.6689106473692679,-1.6689106473692679,-1.6689106473692679,1.0
13,4562.166666666667,755.0,1.9025450000008277,258.0,-1.5493218808895421,-1.5493218808895421,-1.5493218808895421,1.0
14,4422.666666666666,941.0,1.8973587000000407,257.0,-1.666841749781677,-1.666841749781677,-1.666841749781677,1.0
15,4347.5,1221.0,1.9255195000005187,259.0,-1.8719454628922005,-1.8719454628922005,-1.8719454628922005,1.0
16,4748.5,701.0,1.9324152000008326,257.0,-1.5456952639174584,-1.5456952639174584,-1.5456952639174584,1.0
17,4558.333333333333,874.0,1.9040784999997413,260.0,-1.642368955894885,-1.642368955894885,-1.642368955894885,1.0
18,4500.5,886.0,1.9263955000023998,258.0,-1.6397404006229999,-1.6397404006229999,-1.6397404006229999,1.0
19,3619.0,801.0,1.907664799997292,256.0,-1.388394298021509,-1.388394298021509,-1.388394298021509,1.0
20,3993.5,726.0,1.8765646000028937,255.0,-1.4075496293573262,-1.4075496293573262,-1.4075496293573262,1.0
21,4375.666666666666,976.0,2.003982199999882,260.0,-1.6846171198307243,-1.6846171198307243,-1.6846171198307243,1.0
22,5137.833333333333,991.0,1.9004117999975279,260.0,-1.855806962401028,-1.855806962401028,-1.855806962401028,1.0
23,4471.166666666667,1353.0,1.9395697999971162,259.0,-2.0019036716006533,-2.0019036716006533,-2.0019036716006533,1.0
24,3778.0,540.0,1.9070177000030526,256.0,-1.2158033874515313,-1.2158033874515313,-1.2158033874515313,1.0
25,4503.666666666666,742.0,1.8886172999991686,256.0,-1.5268378450397897,-1.5268378450397897,-1.5268378450397897,1.0
26,4665.833333333333,906.0,1.9151545000022452,258.0,-1.690082549233606,-1.690082549233606,-1.690082549233606,1.0
27,4534.5,641.0,1.8976445000007516,253.0,-1.453631739747195,-1.453631739747195,-1.453631739747195,1.0
28,4518.833333333332,916.0,1.938759199998458,256.0,-1.6672329934859402,-1.6672329934859402,-1.6672329934859402,1.0
