global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1192.5,3033.0,119,True,-1192.5,-1192.5,-1192.5
2,0,1135.5,3444.0,128,True,-1135.5,-1135.5,-1135.5
3,0,1277.0,3153.0,124,True,-1277.0,-1277.0,-1277.0
4,0,1150.8333333333333,2834.0,119,True,-1150.8333333333333,-1150.8333333333333,-1150.8333333333333
5,0,1210.5,3312.0,129,True,-1210.5,-1210.5,-1210.5
6,0,1288.0,3923.0,136,True,-1288.0,-1288.0,-1288.0
7,0,1306.1666666666667,3432.0,127,True,-1306.1666666666667,-1306.1666666666667,-1306.1666666666667
8,0,962.3333333333334,2562.0,113,True,-962.3333333333334,-962.3333333333334,-962.3333333333334
9,0,1106.6666666666667,3115.0,122,True,-1106.6666666666667,-1106.6666666666667,-1106.6666666666667
10,0,1277.6666666666665,3602.0,127,True,-1277.6666666666665,-1277.6666666666665,-1277.6666666666665
11,0,1157.0000000000002,2756.0,116,True,-1157.0000000000002,-1157.0000000000002,-1157.0000000000002
12,0,1164.0,2766.0,116,True,-1164.0,-1164.0,-1164.0
13,0,1318.1666666666667,3372.0,126,True,-1318.1666666666667,-1318.1666666666667,-1318.1666666666667
14,0,1159.1666666666665,2961.0,117,True,-1159.1666666666665,-1159.1666666666665,-1159.1666666666665
15,0,1046.5,2479.0,111,True,-1046.5,-1046.5,-1046.5
16,0,1220.6666666666667,3058.0,121,True,-1220.6666666666667,-1220.6666666666667,-1220.6666666666667
17,0,1181.0,3235.0,127,True,-1181.0,-1181.0,-1181.0
18,0,1154.3333333333333,2909.0,118,True,-1154.3333333333333,-1154.3333333333333,-1154.3333333333333
19,0,1501.0,4099.0,140,True,-1501.0,-1501.0,-1501.0
20,0,1039.1666666666667,2683.0,114,True,-1039.1666666666667,-1039.1666666666667,-1039.1666666666667
21,0,1043.3333333333335,2552.0,114,True,-1043.3333333333335,-1043.3333333333335,-1043.3333333333335
22,0,1381.6666666666665,3913.0,131,True,-1381.6666666666665,-1381.6666666666665,-1381.6666666666665
23,0,987.3333333333333,2470.0,111,True,-987.3333333333333,-987.3333333333333,-987.3333333333333
24,0,1319.8333333333335,3687.0,130,True,-1319.8333333333335,-1319.8333333333335,-1319.8333333333335
25,0,1091.6666666666667,3169.0,119,True,-1091.6666666666667,-1091.6666666666667,-1091.6666666666667
26,0,1284.1666666666667,4201.0,140,True,-1284.1666666666667,-1284.1666666666667,-1284.1666666666667
27,0,1468.3333333333333,3736.0,133,True,-1468.3333333333333,-1468.3333333333333,-1468.3333333333333
28,0,1215.8333333333333,2842.0,121,True,-1215.8333333333333,-1215.8333333333333,-1215.8333333333333
29,0,960.3333333333334,2926.0,120,True,-960.3333333333334,-960.3333333333334,-960.3333333333334
30,0,1374.0,3661.0,133,True,-1374.0,-1374.0,-1374.0
31,0,1173.5,2772.0,117,True,-1173.5,-1173.5,-1173.5
32,0,1117.0,3390.0,127,True,-1117.0,-1117.0,-1117.0
33,0,973.5,2741.0,118,True,-973.5,-973.5,-973.5
34,0,1364.1666666666667,3939.0,134,True,-1364.1666666666667,-1364.1666666666667,-1364.1666666666667
35,0,1102.6666666666667,2982.0,120,True,-1102.6666666666667,-1102.6666666666667,-1102.6666666666667
36,0,1332.5,3854.0,136,True,-1332.5,-1332.5,-1332.5
37,0,1102.0,2829.0,119,True,-1102.0,-1102.0,-1102.0
38,0,970.5,2432.0,108,True,-970.5,-970.5,-970.5
39,0,1024.1666666666665,2676.0,115,True,-1024.1666666666665,-1024.1666666666665,-1024.1666666666665
40,0,1122.6666666666667,3028.0,122,True,-1122.6666666666667,-1122.6666666666667,-1122.6666666666667
41,0,1001.5,2472.0,109,True,-1001.5,-1001.5,-1001.5
42,0,1304.0,3227.0,126,True,-1304.0,-1304.0,-1304.0
43,0,1082.5,2630.0,114,True,-1082.5,-1082.5,-1082.5
44,0,1427.0000000000002,4257.0,142,True,-1427.0000000000002,-1427.0000000000002,-1427.0000000000002
45,0,1053.8333333333335,2958.0,121,True,-1053.8333333333335,-1053.8333333333335,-1053.8333333333335
46,0,1204.1666666666665,3509.0,128,True,-1204.1666666666665,-1204.1666666666665,-1204.1666666666665
47,0,1135.8333333333333,3326.0,122,True,-1135.8333333333333,-1135.8333333333333,-1135.8333333333333
48,0,1314.6666666666667,3353.0,127,True,-1314.6666666666667,-1314.6666666666667,-1314.6666666666667
49,0,1052.3333333333335,2887.0,119,True,-1052.3333333333335,-1052.3333333333335,-1052.3333333333335
50,0,1006.5000000000001,2508.0,114,True,-1006.5000000000001,-1006.5000000000001,-1006.5000000000001
51,0,1189.6666666666667,3044.0,120,True,-1189.6666666666667,-1189.6666666666667,-1189.6666666666667
52,0,1076.6666666666665,2413.0,113,True,-1076.6666666666665,-1076.6666666666665,-1076.6666666666665
53,0,1074.6666666666667,2516.0,114,True,-1074.6666666666667,-1074.6666666666667,-1074.6666666666667
54,0,1235.0,2745.0,112,True,-1235.0,-1235.0,-1235.0
55,0,1193.1666666666665,3252.0,125,True,-1193.1666666666665,-1193.1666666666665,-1193.1666666666665
56,0,1280.5,3445.0,127,True,-1280.5,-1280.5,-1280.5
57,0,1133.5,2936.0,120,True,-1133.5,-1133.5,-1133.5
58,0,1160.8333333333333,3163.0,122,True,-1160.8333333333333,-1160.8333333333333,-1160.8333333333333
59,0,1212.1666666666667,3238.0,125,True,-1212.1666666666667,-1212.1666666666667,-1212.1666666666667
60,0,1228.9999999999998,3234.0,123,True,-1228.9999999999998,-1228.9999999999998,-1228.9999999999998
61,0,952.0,2379.0,109,True,-952.0,-952.0,-952.0
