global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2788.833333333333,1910.0,295,True,-1910.0,-1910.0,-1910.0
2,0,3321.666666666667,2582.0,311,True,-2582.0,-2582.0,-2582.0
3,0,2685.5,1746.0,290,True,-1746.0,-1746.0,-1746.0
4,0,2619.6666666666665,1696.0,296,True,-1696.0,-1696.0,-1696.0
5,0,2756.5,1678.0,291,True,-1678.0,-1678.0,-1678.0
6,0,2617.5,2199.0,300,True,-2199.0,-2199.0,-2199.0
7,0,2557.0,1860.0,298,True,-1860.0,-1860.0,-1860.0
8,0,3087.666666666667,2260.0,300,True,-2260.0,-2260.0,-2260.0
9,0,2652.5,1514.0,291,True,-1514.0,-1514.0,-1514.0
10,0,3008.6666666666665,2313.0,303,True,-2313.0,-2313.0,-2313.0
11,0,3110.1666666666665,3161.0,319,True,-3161.0,-3161.0,-3161.0
12,0,2591.666666666667,2018.0,301,True,-2018.0,-2018.0,-2018.0
13,0,2750.0,2102.0,300,True,-2102.0,-2102.0,-2102.0
14,0,2359.6666666666665,1500.0,293,True,-1500.0,-1500.0,-1500.0
15,0,2374.6666666666665,1521.0,299,True,-1521.0,-1521.0,-1521.0
16,0,2983.8333333333335,2525.0,304,True,-2525.0,-2525.0,-2525.0
17,0,2717.0,1614.0,292,True,-1614.0,-1614.0,-1614.0
18,0,2491.6666666666665,1413.0,298,True,-1413.0,-1413.0,-1413.0
19,0,2906.0,1686.0,298,True,-1686.0,-1686.0,-1686.0
20,0,2953.8333333333335,2184.0,296,True,-2184.0,-2184.0,-2184.0
21,0,2615.6666666666665,1791.0,300,True,-1791.0,-1791.0,-1791.0
22,0,3028.6666666666665,2452.0,307,True,-2452.0,-2452.0,-2452.0
23,0,2582.6666666666665,1615.0,297,True,-1615.0,-1615.0,-1615.0
24,0,2618.6666666666665,2128.0,305,True,-2128.0,-2128.0,-2128.0
25,0,2666.3333333333335,2373.0,304,True,-2373.0,-2373.0,-2373.0
26,0,2560.6666666666665,908.0,288,True,-908.0,-908.0,-908.0
27,0,2364.6666666666665,741.0,286,True,-741.0,-741.0,-741.0
28,0,3193.8333333333335,2304.0,307,True,-2304.0,-2304.0,-2304.0
29,0,2923.0,1489.0,293,True,-1489.0,-1489.0,-1489.0
30,0,3285.8333333333335,2768.0,317,True,-2768.0,-2768.0,-2768.0
31,0,2324.6666666666665,1472.0,298,True,-1472.0,-1472.0,-1472.0
32,0,2708.6666666666665,1496.0,298,True,-1496.0,-1496.0,-1496.0
33,0,2823.0,1848.0,305,True,-1848.0,-1848.0,-1848.0
34,0,2710.0,1507.0,299,True,-1507.0,-1507.0,-1507.0
35,0,2720.6666666666665,1349.0,296,True,-1349.0,-1349.0,-1349.0
36,0,2672.666666666667,1658.0,304,True,-1658.0,-1658.0,-1658.0
37,0,2724.0,1847.0,308,True,-1847.0,-1847.0,-1847.0
38,0,2829.666666666667,1446.0,300,True,-1446.0,-1446.0,-1446.0
39,0,2822.0,1616.0,300,True,-1616.0,-1616.0,-1616.0
40,0,2724.0,1567.0,302,True,-1567.0,-1567.0,-1567.0
41,0,2995.0,1489.0,298,True,-1489.0,-1489.0,-1489.0
42,0,2657.6666666666665,1698.0,303,True,-1698.0,-1698.0,-1698.0
43,0,2581.6666666666665,1761.0,304,True,-1761.0,-1761.0,-1761.0
44,0,2389.6666666666665,855.0,291,True,-855.0,-855.0,-855.0
45,0,2624.0,1732.0,303,True,-1732.0,-1732.0,-1732.0
