global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,3253.333333333333,3957.0,221,True,-3253.333333333333,-3253.333333333333,-6506.666666666666
1,1,3390.833333333333,4983.0,240,True,-3390.833333333333,-3390.833333333333,-6781.666666666666
1,2,3528.5,5180.0,245,True,-3528.5,-3528.5,-7057.0
1,3,3710.666666666667,4946.0,238,True,-3710.666666666667,-3710.666666666667,-7421.333333333334
1,4,3577.8333333333335,4482.0,227,True,-3577.8333333333335,-3577.8333333333335,-7155.666666666667
1,5,3732.6666666666665,6019.0,260,True,-3732.6666666666665,-3732.6666666666665,-7465.333333333333
2,0,3701.5,5071.0,240,True,-3701.5,-3701.5,-7403.0
2,1,3504.0,5049.0,242,True,-3504.0,-3504.0,-7008.0
2,2,4107.166666666666,6374.0,263,True,-4107.166666666666,-4107.166666666666,-8214.333333333332
2,3,3615.166666666666,4676.0,233,True,-3615.166666666666,-3615.166666666666,-7230.333333333332
2,4,3783.166666666667,5567.0,253,True,-3783.166666666667,-3783.166666666667,-7566.333333333334
2,5,3497.833333333333,4815.0,239,True,-3497.833333333333,-3497.833333333333,-6995.666666666666
3,0,3604.0,4481.0,234,True,-3604.0,-3604.0,-7208.0
3,1,3489.833333333333,4362.0,236,True,-3489.833333333333,-3489.833333333333,-6979.666666666666
3,2,3841.0,5460.0,248,True,-3841.0,-3841.0,-7682.0
3,3,3470.5,4862.0,238,True,-3470.5,-3470.5,-6941.0
3,4,3501.833333333333,3999.0,224,True,-3501.833333333333,-3501.833333333333,-7003.666666666666
3,5,3770.333333333333,5513.0,250,True,-3770.333333333333,-3770.333333333333,-7540.666666666666
4,0,4091.0,6257.0,262,True,-4091.0,-4091.0,-8182.0
4,1,3618.0,5139.0,244,True,-3618.0,-3618.0,-7236.0
4,2,3741.5,4858.0,238,True,-3741.5,-3741.5,-7483.0
4,3,3345.666666666667,4675.0,238,True,-3345.666666666667,-3345.666666666667,-6691.333333333334
4,4,3475.6666666666665,4476.0,232,True,-3475.6666666666665,-3475.6666666666665,-6951.333333333333
4,5,3448.1666666666665,3832.0,221,True,-3448.1666666666665,-3448.1666666666665,-6896.333333333333
5,0,3274.666666666667,3660.0,218,True,-3274.666666666667,-3274.666666666667,-6549.333333333334
