episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3063.1666666666665,1678.0,1.0459396999999626,170.0,-3063.1666666666665,-3063.1666666666665,-3063.1666666666665,1.0
2,3499.0,2177.0,1.0498022000001583,180.0,-3499.0,-3499.0,-3499.0,1.0
3,3769.833333333334,2765.0,1.1366165999997975,191.0,-3769.833333333334,-3769.833333333334,-3769.833333333334,1.0
4,2827.3333333333335,1395.0,0.9931850999996641,163.0,-2827.3333333333335,-2827.3333333333335,-2827.3333333333335,1.0
5,3349.666666666666,2089.0,1.0899822999999742,178.0,-3349.666666666666,-3349.666666666666,-3349.666666666666,1.0
6,3137.1666666666665,1765.0,1.0868851999998697,169.0,-3137.1666666666665,-3137.1666666666665,-3137.1666666666665,1.0
7,3340.0,2074.0,1.0807018000000426,178.0,-3340.0,-3340.0,-3340.0,1.0
8,3585.0,2137.0,1.0598236000000725,181.0,-3585.0,-3585.0,-3585.0,1.0
9,3142.166666666667,1807.0,1.0590425000000323,174.0,-3142.166666666667,-3142.166666666667,-3142.166666666667,1.0
10,3391.0,1995.0,1.084728200000427,177.0,-3391.0,-3391.0,-3391.0,1.0
11,3506.333333333333,2097.0,1.0910217000000557,180.0,-3506.333333333333,-3506.333333333333,-3506.333333333333,1.0
12,3139.8333333333326,1918.0,1.1315982999999505,176.0,-3139.8333333333326,-3139.8333333333326,-3139.8333333333326,1.0
13,3154.6666666666665,1809.0,1.1328358999999182,174.0,-3154.6666666666665,-3154.6666666666665,-3154.6666666666665,1.0
14,3141.0,1926.0,1.2715745999998944,176.0,-3141.0,-3141.0,-3141.0,1.0
15,3508.499999999999,2236.0,0.9787053000000014,182.0,-3508.499999999999,-3508.499999999999,-3508.499999999999,1.0
16,2974.1666666666665,1340.0,0.94951570000012,161.0,-2974.1666666666665,-2974.1666666666665,-2974.1666666666665,1.0
17,2891.1666666666665,1532.0,0.9551643999998305,166.0,-2891.1666666666665,-2891.1666666666665,-2891.1666666666665,1.0
