global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,844.1666666666666,1781.0,91,True,-844.1666666666666,-844.1666666666666,-1688.3333333333333
1,1,1038.1666666666665,1988.0,92,True,-1038.1666666666665,-1038.1666666666665,-2076.333333333333
1,2,1475.3333333333333,2132.0,95,True,-1475.3333333333333,-1475.3333333333333,-2950.6666666666665
1,3,1124.5,2143.0,96,True,-1124.5,-1124.5,-2249.0
2,0,1403.8333333333335,2400.0,100,True,-1403.8333333333335,-1403.8333333333335,-2807.666666666667
2,1,1038.1666666666665,2092.0,92,True,-1038.1666666666665,-1038.1666666666665,-2076.333333333333
2,2,1220.0,2019.0,98,True,-1220.0,-1220.0,-2440.0
2,3,1559.3333333333333,2287.0,95,True,-1559.3333333333333,-1559.3333333333333,-3118.6666666666665
3,0,941.1666666666666,2448.0,99,True,-941.1666666666666,-941.1666666666666,-1882.3333333333333
3,1,1186.0,2426.0,101,True,-1186.0,-1186.0,-2372.0
3,2,968.1666666666666,1952.0,96,True,-968.1666666666666,-968.1666666666666,-1936.3333333333333
3,3,1342.8333333333333,2511.0,99,True,-1342.8333333333333,-1342.8333333333333,-2685.6666666666665
4,0,1281.3333333333335,2069.0,94,True,-1281.3333333333335,-1281.3333333333335,-2562.666666666667
4,1,1184.0,2365.0,97,True,-1184.0,-1184.0,-2368.0
4,2,941.1666666666666,2246.0,101,True,-941.1666666666666,-941.1666666666666,-1882.3333333333333
4,3,992.6666666666667,1857.0,91,True,-992.6666666666667,-992.6666666666667,-1985.3333333333335
5,0,907.1666666666666,1818.0,95,True,-907.1666666666666,-907.1666666666666,-1814.3333333333333
5,1,1428.3333333333333,2092.0,93,True,-1428.3333333333333,-1428.3333333333333,-2856.6666666666665
5,2,1428.3333333333333,2288.0,98,True,-1428.3333333333333,-1428.3333333333333,-2856.6666666666665
5,3,1439.8333333333333,2275.0,100,True,-1439.8333333333333,-1439.8333333333333,-2879.6666666666665
6,0,797.3333333333333,1817.0,89,True,-797.3333333333333,-797.3333333333333,-1594.6666666666665
6,1,1486.1666666666667,2437.0,97,True,-1486.1666666666667,-1486.1666666666667,-2972.3333333333335
6,2,929.6666666666667,2228.0,97,True,-929.6666666666667,-929.6666666666667,-1859.3333333333335
6,3,1295.3333333333333,2516.0,102,True,-1295.3333333333333,-1295.3333333333333,-2590.6666666666665
7,0,1147.5,1893.0,96,True,-1147.5,-1147.5,-2295.0
7,1,1184.0,2192.0,97,True,-1184.0,-1184.0,-2368.0
7,2,1062.0,2320.0,100,True,-1062.0,-1062.0,-2124.0
7,3,832.6666666666667,2024.0,95,True,-832.6666666666667,-832.6666666666667,-1665.3333333333335
