episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3793.5,7332.0,4.278230399999302,392.0,-7332.0,-7332.0,-7332.0,1.0
2,4014.666666666666,7757.0,4.804679599999872,401.0,-7757.0,-7757.0,-7757.0,1.0
3,4350.333333333334,8248.0,4.340654200001154,404.0,-8248.0,-8248.0,-8248.0,1.0
4,3738.666666666667,6549.0,3.5649365999997826,379.0,-6549.0,-6549.0,-6549.0,1.0
5,4000.666666666667,7677.0,4.256203699998878,401.0,-7677.0,-7677.0,-7677.0,1.0
6,3744.5,6300.0,3.767461999999796,377.0,-6300.0,-6300.0,-6300.0,1.0
7,4174.833333333333,8806.0,4.102317999999286,417.0,-8806.0,-8806.0,-8806.0,1.0
8,3838.833333333334,7515.0,4.51107520000005,396.0,-7515.0,-7515.0,-7515.0,1.0
9,3728.5,6502.0,3.408636699999988,378.0,-6502.0,-6502.0,-6502.0,1.0
10,3769.666666666667,7254.0,4.0495694000001095,387.0,-7254.0,-7254.0,-7254.0,1.0
11,3876.000000000001,7267.0,4.2337075999985245,387.0,-7267.0,-7267.0,-7267.0,1.0
12,4293.166666666667,8853.0,3.873498599999948,413.0,-8853.0,-8853.0,-8853.0,1.0
13,3591.166666666666,5588.0,3.9479386000002705,364.0,-5588.0,-5588.0,-5588.0,1.0
14,3778.8333333333335,6616.0,3.7267444000008254,377.0,-6616.0,-6616.0,-6616.0,1.0
15,4238.000000000002,7832.0,4.1135025000003225,403.0,-7832.0,-7832.0,-7832.0,1.0
16,3554.5,5962.0,4.038020800000595,370.0,-5962.0,-5962.0,-5962.0,1.0
17,3900.0000000000005,7591.0,3.8204456999992544,394.0,-7591.0,-7591.0,-7591.0,1.0
18,3708.000000000001,6400.0,4.093115200001193,378.0,-6400.0,-6400.0,-6400.0,1.0
19,4034.6666666666674,7524.0,4.27713870000116,396.0,-7524.0,-7524.0,-7524.0,1.0
20,4154.166666666668,6231.0,3.5403820000010455,375.0,-6231.0,-6231.0,-6231.0,1.0
21,3683.666666666667,5963.0,3.6778510000003735,373.0,-5963.0,-5963.0,-5963.0,1.0
22,3763.0,6558.0,4.085742699999173,378.0,-6558.0,-6558.0,-6558.0,1.0
23,4124.833333333332,7561.0,3.8399012999998376,392.0,-7561.0,-7561.0,-7561.0,1.0
24,3674.833333333333,6237.0,4.053947299998981,375.0,-6237.0,-6237.0,-6237.0,1.0
25,3555.0000000000005,5408.0,3.750881899999513,365.0,-5408.0,-5408.0,-5408.0,1.0
26,3390.833333333334,4879.0,3.4950210000006336,353.0,-4879.0,-4879.0,-4879.0,1.0
27,3553.5000000000005,6072.0,4.04589599999963,372.0,-6072.0,-6072.0,-6072.0,1.0
28,3762.166666666667,6253.0,4.136254400000325,373.0,-6253.0,-6253.0,-6253.0,1.0
29,4132.833333333334,7904.0,3.6150956000001315,400.0,-7904.0,-7904.0,-7904.0,1.0
30,3536.666666666667,5571.0,3.9586628999986715,361.0,-5571.0,-5571.0,-5571.0,1.0
31,3198.5,5104.0,3.893262199999299,357.0,-5104.0,-5104.0,-5104.0,1.0
32,3631.833333333334,5741.0,3.4590815999999904,366.0,-5741.0,-5741.0,-5741.0,1.0
33,3613.666666666667,6325.0,4.04456940000091,375.0,-6325.0,-6325.0,-6325.0,1.0
34,3684.1666666666665,6781.0,3.8354693000001134,378.0,-6781.0,-6781.0,-6781.0,1.0
35,4192.833333333334,6340.0,3.698891199999707,374.0,-6340.0,-6340.0,-6340.0,1.0
36,3725.6666666666665,5683.0,4.120135300001493,364.0,-5683.0,-5683.0,-5683.0,1.0
37,3409.5,5842.0,3.3109409999997297,364.0,-5842.0,-5842.0,-5842.0,1.0
38,3773.333333333334,6322.0,4.002938700001323,372.0,-6322.0,-6322.0,-6322.0,1.0
39,3383.5,4895.0,3.680085699999836,356.0,-4895.0,-4895.0,-4895.0,1.0
40,4036.5,7570.0,3.926620299998831,397.0,-7570.0,-7570.0,-7570.0,1.0
41,3674.666666666667,4607.0,3.8441363999991154,349.0,-4607.0,-4607.0,-4607.0,1.0
42,3611.666666666666,4996.0,3.392866899999717,348.0,-4996.0,-4996.0,-4996.0,1.0
43,3267.3333333333335,5326.0,3.7427367999989656,356.0,-5326.0,-5326.0,-5326.0,1.0
44,3707.833333333333,5787.0,4.018423899999107,366.0,-5787.0,-5787.0,-5787.0,1.0
45,3501.8333333333335,5620.0,3.4763067000003502,363.0,-5620.0,-5620.0,-5620.0,1.0
46,3762.333333333334,6851.0,4.11495880000075,380.0,-6851.0,-6851.0,-6851.0,1.0
47,4124.5,7487.0,4.272475199999462,391.0,-7487.0,-7487.0,-7487.0,1.0
48,3797.6666666666674,6500.0,3.635450599998876,379.0,-6500.0,-6500.0,-6500.0,1.0
49,3427.166666666667,5735.0,3.920526500000051,365.0,-5735.0,-5735.0,-5735.0,1.0
50,3524.5000000000005,5674.0,3.651815799999895,367.0,-5674.0,-5674.0,-5674.0,1.0
51,3471.333333333333,5577.0,3.7836837000013475,366.0,-5577.0,-5577.0,-5577.0,1.0
52,3613.833333333334,5756.0,4.0697565999998915,363.0,-5756.0,-5756.0,-5756.0,1.0
53,3300.3333333333335,4732.0,3.174241400000028,353.0,-4732.0,-4732.0,-4732.0,1.0
54,3181.166666666667,5089.0,3.9506078000013076,362.0,-5089.0,-5089.0,-5089.0,1.0
55,3324.333333333334,4570.0,3.6238948999998684,351.0,-4570.0,-4570.0,-4570.0,1.0
56,3690.6666666666674,6179.0,3.7049588999998377,375.0,-6179.0,-6179.0,-6179.0,1.0
57,3566.6666666666674,5053.0,3.897294899999906,352.0,-5053.0,-5053.0,-5053.0,1.0
58,3572.333333333334,5203.0,3.462003200000254,356.0,-5203.0,-5203.0,-5203.0,1.0
59,3758.000000000001,6950.0,4.169056599999749,388.0,-6950.0,-6950.0,-6950.0,1.0
60,3126.5000000000005,4353.0,3.785630599999422,344.0,-4353.0,-4353.0,-4353.0,1.0
61,3439.0000000000005,5615.0,3.5151504000004934,367.0,-5615.0,-5615.0,-5615.0,1.0
62,3619.8333333333335,5597.0,4.002674899998965,368.0,-5597.0,-5597.0,-5597.0,1.0
63,3372.0,4928.0,3.9608747999991465,358.0,-4928.0,-4928.0,-4928.0,1.0
64,3846.833333333334,6780.0,3.5978271000003588,382.0,-6780.0,-6780.0,-6780.0,1.0
65,2947.3333333333335,4028.0,3.743881999998848,343.0,-4028.0,-4028.0,-4028.0,1.0
66,3281.333333333334,5411.0,3.592837899999722,363.0,-5411.0,-5411.0,-5411.0,1.0
67,3191.8333333333335,4662.0,3.537131400000362,353.0,-4662.0,-4662.0,-4662.0,1.0
68,3310.166666666667,4529.0,3.9071234999992157,348.0,-4529.0,-4529.0,-4529.0,1.0
69,3269.5,4248.0,3.1878852999998344,347.0,-4248.0,-4248.0,-4248.0,1.0
70,3541.333333333333,5921.0,4.339680400000361,371.0,-5921.0,-5921.0,-5921.0,1.0
71,3163.333333333333,4585.0,3.8397178999985044,348.0,-4585.0,-4585.0,-4585.0,1.0
72,3700.500000000001,5774.0,3.643193500000052,368.0,-5774.0,-5774.0,-5774.0,1.0
73,3609.1666666666665,5199.0,4.00207969999974,360.0,-5199.0,-5199.0,-5199.0,1.0
74,3224.6666666666674,4528.0,3.640349999999671,344.0,-4528.0,-4528.0,-4528.0,1.0
75,3330.5000000000005,5192.0,3.55296620000081,359.0,-5192.0,-5192.0,-5192.0,1.0
76,3657.333333333334,5639.0,3.9827572999984113,364.0,-5639.0,-5639.0,-5639.0,1.0
77,3577.3333333333335,5345.0,3.915994999999384,360.0,-5345.0,-5345.0,-5345.0,1.0
78,3273.6666666666665,5542.0,3.64077240000006,362.0,-5542.0,-5542.0,-5542.0,1.0
79,3393.5,4760.0,3.566453299999921,354.0,-4760.0,-4760.0,-4760.0,1.0
80,3347.666666666667,5256.0,3.818185399999493,354.0,-5256.0,-5256.0,-5256.0,1.0
81,3240.166666666667,4687.0,3.891602100000455,354.0,-4687.0,-4687.0,-4687.0,1.0
82,3179.666666666666,4306.0,3.2580683000014687,343.0,-4306.0,-4306.0,-4306.0,1.0
83,3305.6666666666674,4751.0,3.756923299999471,353.0,-4751.0,-4751.0,-4751.0,1.0
84,3409.8333333333326,4994.0,3.813207000001057,358.0,-4994.0,-4994.0,-4994.0,1.0
85,3067.833333333333,4150.0,3.2779224000005343,345.0,-4150.0,-4150.0,-4150.0,1.0
