episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2498.5,389.0,1.9268994999999904,156.0,-389.0,-389.0,-389.0,1.0
2,2954.5,425.0,1.5707793000001402,154.0,-425.0,-425.0,-425.0,1.0
3,2527.3333333333335,255.0,1.2001568999999108,154.0,-255.0,-255.0,-255.0,1.0
4,2582.0,525.0,1.6644003999999768,158.0,-525.0,-525.0,-525.0,1.0
5,2511.8333333333335,389.0,1.595389399999931,156.0,-389.0,-389.0,-389.0,1.0
6,2497.5,507.0,1.5018921999999293,157.0,-507.0,-507.0,-507.0,1.0
7,2530.6666666666665,448.0,1.5739776000000347,156.0,-448.0,-448.0,-448.0,1.0
8,2524.0,509.0,1.3320916000000125,157.0,-509.0,-509.0,-509.0,1.0
9,2548.8333333333335,531.0,1.856077199999845,157.0,-531.0,-531.0,-531.0,1.0
10,3142.5,551.0,1.5346993999999086,156.0,-551.0,-551.0,-551.0,1.0
11,3259.5,543.0,1.4863709999999628,156.0,-543.0,-543.0,-543.0,1.0
12,3051.5,551.0,1.277151799999956,155.0,-551.0,-551.0,-551.0,1.0
13,2739.5,720.0,1.3944844000000103,159.0,-720.0,-720.0,-720.0,1.0
14,2872.5,484.0,1.2638735000000452,156.0,-484.0,-484.0,-484.0,1.0
15,2817.0000000000005,507.0,1.3659721999999874,155.0,-507.0,-507.0,-507.0,1.0
16,3502.5,543.0,1.4654805000000124,156.0,-543.0,-543.0,-543.0,1.0
17,2504.666666666667,381.0,1.2392185999999583,155.0,-381.0,-381.0,-381.0,1.0
18,3037.5,738.0,1.3745009000001573,158.0,-738.0,-738.0,-738.0,1.0
19,3188.5,610.0,1.3007045000001654,157.0,-610.0,-610.0,-610.0,1.0
20,2424.3333333333335,322.0,1.3771176000000196,155.0,-322.0,-322.0,-322.0,1.0
21,3033.5,484.0,1.5696955000000798,156.0,-484.0,-484.0,-484.0,1.0
22,2534.666666666667,389.0,1.3609063000001242,156.0,-389.0,-389.0,-389.0,1.0
23,2551.5,464.0,1.4780410000000757,157.0,-464.0,-464.0,-464.0,1.0
24,3100.5,484.0,1.2909119000000828,157.0,-484.0,-484.0,-484.0,1.0
25,2531.666666666667,320.0,1.3716877999997905,155.0,-320.0,-320.0,-320.0,1.0
26,2456.5,397.0,1.3439473999999336,156.0,-397.0,-397.0,-397.0,1.0
27,2541.666666666667,456.0,1.5307385000000977,156.0,-456.0,-456.0,-456.0,1.0
