episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3813.958333333334,10332.25,10.486196799669415,355.0,-3813.958333333334,-3813.958333333334,-7627.916666666668,1.0
2,4135.375,11728.25,5.558881599921733,366.75,-4135.375,-4135.375,-8270.75,1.0
3,4056.0,11159.75,6.412614100147039,363.0,-4056.0,-4056.0,-8112.0,1.0
4,3934.7916666666665,11096.5,6.549914800096303,357.75,-3934.7916666666665,-3934.7916666666665,-7869.583333333333,1.0
5,4194.625,11178.0,6.422092699911445,360.5,-4194.625,-4194.625,-8389.25,1.0
6,3950.2916666666665,11644.0,6.341755200177431,365.25,-3950.2916666666665,-3950.2916666666665,-7900.583333333333,1.0
7,4174.041666666667,10705.25,6.589351200032979,358.0,-4174.041666666667,-4174.041666666667,-8348.083333333334,1.0
8,3991.0,10712.25,6.251686200033873,355.5,-3991.0,-3991.0,-7982.0,1.0
9,4137.708333333333,11325.25,6.390995999798179,361.25,-4137.708333333333,-4137.708333333333,-8275.416666666666,1.0
10,4150.208333333333,12080.75,6.481554999947548,373.25,-4150.208333333333,-4150.208333333333,-8300.416666666666,1.0
11,3822.875,11498.25,6.50568709988147,363.25,-3822.875,-3822.875,-7645.75,1.0
12,4161.5,11809.5,6.446207999717444,366.75,-4161.5,-4161.5,-8323.0,1.0
13,4339.375,11553.0,6.546958999708295,364.0,-4339.375,-4339.375,-8678.75,1.0
14,3815.125,10543.75,6.306223599705845,353.5,-3815.125,-3815.125,-7630.25,1.0
15,4015.7083333333335,10384.0,6.212023299653083,350.5,-4015.7083333333335,-4015.7083333333335,-8031.416666666667,1.0
16,3898.166666666667,11296.0,6.411193800158799,365.0,-3898.166666666667,-3898.166666666667,-7796.333333333334,1.0
17,4002.0,11489.25,6.551599800121039,370.25,-4002.0,-4002.0,-8004.0,1.0
18,3803.2083333333335,11190.75,6.619628600310534,365.0,-3803.2083333333335,-3803.2083333333335,-7606.416666666667,1.0
19,4050.7500000000005,10639.5,6.629156399983913,355.0,-4050.7500000000005,-4050.7500000000005,-8101.500000000001,1.0
20,4056.416666666667,10573.0,6.383329299744219,355.25,-4056.416666666667,-4056.416666666667,-8112.833333333334,1.0
21,3501.75,9841.5,6.0591434999369085,347.0,-3501.75,-3501.75,-7003.5,1.0
22,3996.2083333333335,9720.25,6.124071000143886,346.5,-3996.2083333333335,-3996.2083333333335,-7992.416666666667,1.0
23,3514.416666666667,9145.25,5.920981099829078,340.25,-3514.416666666667,-3514.416666666667,-7028.833333333334,1.0
24,3505.9583333333335,9808.0,6.353393900208175,352.0,-3505.9583333333335,-3505.9583333333335,-7011.916666666667,1.0
25,3473.291666666667,9185.5,5.932547600008547,343.25,-3473.291666666667,-3473.291666666667,-6946.583333333334,1.0
26,3658.5833333333335,8876.25,5.978136899881065,337.25,-3658.5833333333335,-3658.5833333333335,-7317.166666666667,1.0
27,2946.9583333333335,7395.0,5.6167308003641665,320.75,-2946.9583333333335,-2946.9583333333335,-5893.916666666667,1.0
28,2710.2083333333335,6326.75,5.529988800175488,309.75,-2710.2083333333335,-2710.2083333333335,-5420.416666666667,1.0
29,2572.125,5941.5,5.279754399787635,304.75,-2572.125,-2572.125,-5144.25,1.0
30,2497.2083333333335,5744.75,5.261904099956155,304.0,-2497.2083333333335,-2497.2083333333335,-4994.416666666667,1.0
31,1959.5833333333333,4638.25,5.1693506999872625,291.0,-1959.5833333333333,-1959.5833333333333,-3919.1666666666665,1.0
32,2204.083333333333,4136.25,4.933355200104415,284.75,-2204.083333333333,-2204.083333333333,-4408.166666666666,1.0
33,2207.1666666666665,3993.0,4.926759799942374,280.0,-2207.1666666666665,-2207.1666666666665,-4414.333333333333,1.0
