global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1397.3333333333333,3267.0,123,True,-3.7967357225205984,-3.7967357225205984,-3.7967357225205984
2,0,1238.0,3545.0,130,True,-4.0303282203413655,-4.0303282203413655,-4.0303282203413655
3,0,1215.3333333333333,3197.0,124,True,-3.6664809633607964,-3.6664809633607964,-3.6664809633607964
4,0,1133.6666666666665,2666.0,113,True,-3.096158577735285,-3.096158577735285,-3.096158577735285
5,0,1337.6666666666667,4465.0,146,True,-5.005005202035825,-5.005005202035825,-5.005005202035825
6,0,1277.1666666666667,3290.0,127,True,-3.7816542122430614,-3.7816542122430614,-3.7816542122430614
7,0,1014.3333333333333,2959.0,118,True,-3.357984422011642,-3.357984422011642,-3.357984422011642
8,0,1183.1666666666667,2973.0,120,True,-3.4266275693839106,-3.4266275693839106,-3.4266275693839106
9,0,1031.3333333333333,2389.0,110,True,-2.7794354385175595,-2.7794354385175595,-2.7794354385175595
10,0,1253.9999999999998,3304.0,127,True,-3.788547788431796,-3.788547788431796,-3.788547788431796
11,0,1039.8333333333335,2955.0,117,True,-3.362087176278715,-3.362087176278715,-3.362087176278715
12,0,1295.3333333333335,3185.0,123,True,-3.6799148693867236,-3.6799148693867236,-3.6799148693867236
13,0,940.0,2610.0,110,True,-2.976495936788237,-2.976495936788237,-2.976495936788237
14,0,1059.3333333333333,2795.0,116,True,-3.204424190872537,-3.204424190872537,-3.204424190872537
15,0,1090.8333333333335,2723.0,115,True,-3.140784488091556,-3.140784488091556,-3.140784488091556
16,0,1037.0,2590.0,111,True,-2.9872005314512267,-2.9872005314512267,-2.9872005314512267
17,0,1065.3333333333335,2611.0,113,True,-3.0178292748080864,-3.0178292748080864,-3.0178292748080864
18,0,1231.6666666666665,3359.0,125,True,-3.837717571633441,-3.837717571633441,-3.837717571633441
19,0,1130.5,3181.0,125,True,-3.6228040730534556,-3.6228040730534556,-3.6228040730534556
20,0,1004.0000000000001,2706.0,113,True,-3.0954397829204527,-3.0954397829204527,-3.0954397829204527
21,0,1156.5,2980.0,121,True,-3.425223371200406,-3.425223371200406,-3.425223371200406
22,0,1232.5,3266.0,125,True,-3.742698696679131,-3.742698696679131,-3.742698696679131
23,0,1380.1666666666665,3595.0,132,True,-4.127280284284228,-4.127280284284228,-4.127280284284228
24,0,1135.8333333333333,3254.0,126,True,-3.6993144208868776,-3.6993144208868776,-3.6993144208868776
25,0,1188.1666666666665,2737.0,117,True,-3.1864323524449576,-3.1864323524449576,-3.1864323524449576
26,0,1185.1666666666667,2461.0,109,True,-2.9026806301493133,-2.9026806301493133,-2.9026806301493133
27,0,1261.5,3040.0,122,True,-3.520468077777465,-3.520468077777465,-3.520468077777465
28,0,994.0,2555.0,113,True,-2.9375105446672105,-2.9375105446672105,-2.9375105446672105
29,0,1168.0,2416.0,112,True,-2.8510530607654023,-2.8510530607654023,-2.8510530607654023
30,0,1176.3333333333333,3084.0,122,True,-3.538159393189551,-3.538159393189551,-3.538159393189551
31,0,1136.0,3032.0,120,True,-3.471909006551754,-3.471909006551754,-3.471909006551754
32,0,1207.5,3400.0,129,True,-3.871953469898491,-3.871953469898491,-3.871953469898491
33,0,1078.0,2215.0,108,True,-2.616165326322301,-2.616165326322301,-2.616165326322301
34,0,820.3333333333334,2538.0,112,True,-2.8642391671118874,-2.8642391671118874,-2.8642391671118874
35,0,865.6666666666667,2199.0,105,True,-2.5314828614008946,-2.5314828614008946,-2.5314828614008946
36,0,1030.6666666666665,2948.0,119,True,-3.3519669319236294,-3.3519669319236294,-3.3519669319236294
37,0,1038.3333333333333,2084.0,100,True,-2.46918672496696,-2.46918672496696,-2.46918672496696
38,0,1083.8333333333335,2114.0,108,True,-2.514557791806091,-2.514557791806091,-2.514557791806091
39,0,1107.1666666666665,2536.0,114,True,-2.954439129151084,-2.954439129151084,-2.954439129151084
40,0,1043.5,2683.0,116,True,-3.084577896971571,-3.084577896971571,-3.084577896971571
41,0,1097.1666666666665,2277.0,106,True,-2.6858541531929254,-2.6858541531929254,-2.6858541531929254
42,0,1177.3333333333333,3053.0,121,True,-3.5067187104574984,-3.5067187104574984,-3.5067187104574984
43,0,1001.8333333333335,2495.0,112,True,-2.878554431572139,-2.878554431572139,-2.878554431572139
44,0,1018.6666666666667,2830.0,117,True,-3.227205944380394,-3.227205944380394,-3.227205944380394
45,0,967.8333333333334,2123.0,103,True,-2.48647207069145,-2.48647207069145,-2.48647207069145
46,0,1068.5,2312.0,107,True,-2.712495254899757,-2.712495254899757,-2.712495254899757
47,0,1062.6666666666665,2587.0,115,True,-2.9923814779405564,-2.9923814779405564,-2.9923814779405564
48,0,1162.0,2995.0,122,True,-3.44236109158395,-3.44236109158395,-3.44236109158395
49,0,896.0,2078.0,104,True,-2.4172630261788957,-2.4172630261788957,-2.4172630261788957
50,0,1253.3333333333335,2800.0,117,True,-3.2719399375755693,-3.2719399375755693,-3.2719399375755693
51,0,828.5,2273.0,109,True,-2.5953492745268942,-2.5953492745268942,-2.5953492745268942
52,0,1047.3333333333333,2367.0,108,True,-2.762040252509631,-2.762040252509631,-2.762040252509631
53,0,1179.5,2912.0,116,True,-3.3629483241008895,-3.3629483241008895,-3.3629483241008895
54,0,1094.3333333333335,2652.0,113,True,-3.0691642296769124,-3.0691642296769124,-3.0691642296769124
55,0,1071.1666666666667,2706.0,112,True,-3.1170414124230237,-3.1170414124230237,-3.1170414124230237
56,0,1143.5000000000002,3089.0,119,True,-3.5327227385203743,-3.5327227385203743,-3.5327227385203743
57,0,1183.5,3321.0,124,True,-3.783292150549729,-3.783292150549729,-3.783292150549729
58,0,1049.1666666666667,2749.0,116,True,-3.154023317774092,-3.154023317774092,-3.154023317774092
59,0,984.9999999999999,2333.0,108,True,-2.70715701712454,-2.70715701712454,-2.70715701712454
60,0,1181.5,2858.0,118,True,-3.308263679948263,-3.308263679948263,-3.308263679948263
61,0,983.6666666666666,2446.0,110,True,-2.8225068891825775,-2.8225068891825775,-2.8225068891825775
62,0,1231.1666666666667,3254.0,122,True,-3.729974798245367,-3.729974798245367,-3.729974798245367
63,0,1018.8333333333334,2163.0,109,True,-2.543857907094452,-2.543857907094452,-2.543857907094452
64,0,1183.0,2669.0,118,True,-3.1150985574895262,-3.1150985574895262,-3.1150985574895262
65,0,1041.5,2833.0,119,True,-3.2376231968619065,-3.2376231968619065,-3.2376231968619065
66,0,968.0,2659.0,113,True,-3.03570600061862,-3.03570600061862,-3.03570600061862
67,0,1197.5,3017.0,121,True,-3.4763193136124624,-3.4763193136124624,-3.4763193136124624
68,0,1081.6666666666665,2738.0,115,True,-3.153205227343024,-3.153205227343024,-3.153205227343024
69,0,916.3333333333333,2008.0,103,True,-2.3520811658184066,-2.3520811658184066,-2.3520811658184066
70,0,1237.1666666666667,3056.0,122,True,-3.5290356198858372,-3.5290356198858372,-3.5290356198858372
71,0,1059.6666666666665,2652.0,114,True,-3.0580150015465497,-3.0580150015465497,-3.0580150015465497
72,0,1269.8333333333333,3356.0,126,True,-3.8469186724966966,-3.8469186724966966,-3.8469186724966966
73,0,861.6666666666666,2081.0,105,True,-2.409294772656975,-2.409294772656975,-2.409294772656975
