episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2852.3333333333335,6965.0,3.676613100000395,323.0,-6965.0,-6965.0,-6965.0,1.0
2,3650.8333333333335,9935.0,3.6758095000004687,347.0,-9935.0,-9935.0,-9935.0,1.0
3,3561.833333333334,10135.0,4.095799200000329,357.0,-10135.0,-10135.0,-10135.0,1.0
4,3889.3333333333335,9525.0,5.433898899998894,348.0,-9525.0,-9525.0,-9525.0,1.0
5,2868.3333333333335,7396.0,3.530045899999095,316.0,-7396.0,-7396.0,-7396.0,1.0
6,3589.0000000000005,11021.0,3.908381900000677,367.0,-11021.0,-11021.0,-11021.0,1.0
7,3444.9999999999995,8719.0,3.682282900001155,343.0,-8719.0,-8719.0,-8719.0,1.0
8,3530.1666666666674,9959.0,3.875756999997975,354.0,-9959.0,-9959.0,-9959.0,1.0
9,3320.1666666666665,10091.0,4.112738499999978,359.0,-10091.0,-10091.0,-10091.0,1.0
10,3516.3333333333335,8421.0,3.605109399999492,337.0,-8421.0,-8421.0,-8421.0,1.0
11,3786.5,11462.0,4.025841599999694,377.0,-11462.0,-11462.0,-11462.0,1.0
12,3832.0,8904.0,3.718623099997785,338.0,-8904.0,-8904.0,-8904.0,1.0
13,4467.166666666667,10765.0,3.939313899998524,364.0,-10765.0,-10765.0,-10765.0,1.0
14,3149.5,8508.0,3.631925900001079,335.0,-8508.0,-8508.0,-8508.0,1.0
15,3620.833333333334,9114.0,3.739327700001013,347.0,-9114.0,-9114.0,-9114.0,1.0
16,4037.5,10003.0,3.8280548000002455,355.0,-10003.0,-10003.0,-10003.0,1.0
17,4314.666666666666,11314.0,4.050619300000108,377.0,-11314.0,-11314.0,-11314.0,1.0
18,3334.5,9474.0,3.8062171999990824,357.0,-9474.0,-9474.0,-9474.0,1.0
19,3921.8333333333335,11585.0,4.073417499999778,379.0,-11585.0,-11585.0,-11585.0,1.0
20,3823.0000000000005,9784.0,3.8145383000010042,357.0,-9784.0,-9784.0,-9784.0,1.0
21,3454.8333333333335,8752.0,3.6073899999973946,340.0,-8752.0,-8752.0,-8752.0,1.0
22,3220.666666666667,10196.0,3.971334800000477,362.0,-10196.0,-10196.0,-10196.0,1.0
23,4470.0,10592.0,3.904549599999882,369.0,-10592.0,-10592.0,-10592.0,1.0
24,3527.6666666666665,11962.0,4.106341599999723,383.0,-11962.0,-11962.0,-11962.0,1.0
25,3811.3333333333335,10742.0,4.136918699998205,370.0,-10742.0,-10742.0,-10742.0,1.0
26,3756.0,10386.0,3.9553427999999258,361.0,-10386.0,-10386.0,-10386.0,1.0
27,3164.666666666667,8770.0,3.7285835000002407,344.0,-8770.0,-8770.0,-8770.0,1.0
28,3955.666666666667,9818.0,3.8280119999981252,353.0,-9818.0,-9818.0,-9818.0,1.0
29,4313.166666666667,10475.0,4.010397100002592,365.0,-10475.0,-10475.0,-10475.0,1.0
30,3792.0000000000005,11250.0,4.087527600000612,379.0,-11250.0,-11250.0,-11250.0,1.0
31,5087.333333333333,11792.0,4.233594600002107,381.0,-11792.0,-11792.0,-11792.0,1.0
32,4200.5,11679.0,5.0086832999986655,375.0,-11679.0,-11679.0,-11679.0,1.0
33,4487.666666666667,11777.0,4.667377000001579,378.0,-11777.0,-11777.0,-11777.0,1.0
34,3757.333333333333,12776.0,4.639899500001775,386.0,-12776.0,-12776.0,-12776.0,1.0
35,4285.833333333334,9678.0,4.250287099999696,352.0,-9678.0,-9678.0,-9678.0,1.0
36,3887.666666666667,13939.0,4.877909200000431,410.0,-13939.0,-13939.0,-13939.0,1.0
37,3324.166666666667,10865.0,4.17604399999982,374.0,-10865.0,-10865.0,-10865.0,1.0
38,3781.833333333333,11785.0,4.135555799999565,377.0,-11785.0,-11785.0,-11785.0,1.0
39,3554.0,8969.0,4.458160199999838,339.0,-8969.0,-8969.0,-8969.0,1.0
40,3657.6666666666665,10861.0,4.798880199999985,371.0,-10861.0,-10861.0,-10861.0,1.0
41,4112.0,12727.0,4.220291800000268,394.0,-12727.0,-12727.0,-12727.0,1.0
42,3199.5,9160.0,3.8289392000006046,349.0,-9160.0,-9160.0,-9160.0,1.0
43,2744.5,6132.0,3.3854981000004045,313.0,-6132.0,-6132.0,-6132.0,1.0
44,3832.5000000000005,8014.0,3.78954689999955,329.0,-8014.0,-8014.0,-8014.0,1.0
45,3041.3333333333335,6906.0,3.8811591000012413,319.0,-6906.0,-6906.0,-6906.0,1.0
46,3170.3333333333335,6836.0,3.7418810999988636,315.0,-6836.0,-6836.0,-6836.0,1.0
47,3287.5000000000005,6858.0,3.36936500000229,316.0,-6858.0,-6858.0,-6858.0,1.0
48,3637.666666666667,8479.0,4.042521900002612,338.0,-8479.0,-8479.0,-8479.0,1.0
49,3478.5000000000005,7819.0,3.899776300000667,327.0,-7819.0,-7819.0,-7819.0,1.0
50,3468.666666666667,6969.0,3.4362761000011233,315.0,-6969.0,-6969.0,-6969.0,1.0
51,3104.0,6694.0,3.476988500002335,314.0,-6694.0,-6694.0,-6694.0,1.0
52,3092.5,7489.0,3.638293700001668,329.0,-7489.0,-7489.0,-7489.0,1.0
53,3412.666666666667,7826.0,3.556488199999876,324.0,-7826.0,-7826.0,-7826.0,1.0
54,3140.666666666667,8091.0,3.6218550999983563,328.0,-8091.0,-8091.0,-8091.0,1.0
55,3621.333333333334,8069.0,3.7258060999993177,336.0,-8069.0,-8069.0,-8069.0,1.0
56,3138.1666666666665,6779.0,3.85393699999986,316.0,-6779.0,-6779.0,-6779.0,1.0
57,3052.3333333333335,7639.0,4.075392800001282,334.0,-7639.0,-7639.0,-7639.0,1.0
58,2943.6666666666665,6079.0,3.3567775999981677,307.0,-6079.0,-6079.0,-6079.0,1.0
59,3096.6666666666665,6978.0,3.836490899997443,309.0,-6978.0,-6978.0,-6978.0,1.0
60,2678.333333333333,7003.0,3.50973150000209,319.0,-7003.0,-7003.0,-7003.0,1.0
61,3751.8333333333335,7288.0,3.571519499997521,324.0,-7288.0,-7288.0,-7288.0,1.0
62,2440.8333333333335,7734.0,3.599783599998773,328.0,-7734.0,-7734.0,-7734.0,1.0
63,2960.166666666667,5678.0,3.252272900001117,300.0,-5678.0,-5678.0,-5678.0,1.0
64,2621.5,5549.0,3.3474916000013764,303.0,-5549.0,-5549.0,-5549.0,1.0
65,3036.8333333333335,7409.0,3.5358652000031725,320.0,-7409.0,-7409.0,-7409.0,1.0
66,2493.833333333333,6191.0,3.405422699997871,310.0,-6191.0,-6191.0,-6191.0,1.0
67,3196.166666666667,6653.0,3.41176710000218,313.0,-6653.0,-6653.0,-6653.0,1.0
68,3289.1666666666665,6784.0,3.8262945000024047,316.0,-6784.0,-6784.0,-6784.0,1.0
69,3313.0,7723.0,3.5642367000000377,324.0,-7723.0,-7723.0,-7723.0,1.0
70,2939.5000000000005,5985.0,3.3768340999995416,308.0,-5985.0,-5985.0,-5985.0,1.0
71,2939.5,5860.0,3.2226746000014828,299.0,-5860.0,-5860.0,-5860.0,1.0
72,2551.0,5669.0,3.342325900001015,297.0,-5669.0,-5669.0,-5669.0,1.0
73,3052.833333333334,5678.0,3.294696400000248,302.0,-5678.0,-5678.0,-5678.0,1.0
