global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,3620.0,2725.0,196,True,-3.220338686754086,-3.220338686754086,-6.440677373508172
1,1,5674.666666666668,4911.0,220,True,-5.444028928400988,-5.444028928400988,-10.888057856801977
1,2,3936.5000000000005,2819.0,192,True,-3.4125774649364655,-3.4125774649364655,-6.825154929872931
1,3,3448.6666666666674,2509.0,192,True,-3.014034679817424,-3.014034679817424,-6.028069359634848
2,0,3381.666666666667,2497.0,193,True,-2.9782305391472184,-2.9782305391472184,-5.956461078294437
2,1,3371.666666666666,2122.0,186,True,-2.741797501193114,-2.741797501193114,-5.483595002386228
2,2,4419.000000000001,3648.0,198,True,-4.1302238682034105,-4.1302238682034105,-8.260447736406821
2,3,4129.333333333335,3211.0,197,True,-3.7369648254558774,-3.7369648254558774,-7.473929650911755
3,0,4017.5000000000005,3208.0,195,True,-3.687746991869351,-3.687746991869351,-7.375493983738702
3,1,4587.166666666667,3654.0,206,True,-4.205155865133656,-4.205155865133656,-8.410311730267312
3,2,3823.3333333333335,2890.0,197,True,-3.408615412047908,-3.408615412047908,-6.817230824095816
3,3,4689.833333333334,3462.0,202,True,-4.129748677086813,-4.129748677086813,-8.259497354173625
4,0,4033.3333333333353,3132.0,199,True,-3.6473934196104096,-3.6473934196104096,-7.294786839220819
4,1,3973.5000000000005,2690.0,195,True,-3.3483704174409543,-3.3483704174409543,-6.696740834881909
4,2,3737.166666666667,2750.0,193,True,-3.285437422316547,-3.285437422316547,-6.570874844633094
4,3,4253.333333333335,3107.0,196,True,-3.7250812453127735,-3.7250812453127735,-7.450162490625547
5,0,4710.000000000001,3494.0,203,True,-4.158103291243689,-4.158103291243689,-8.316206582487379
5,1,3690.666666666667,2601.0,192,True,-3.17348509613956,-3.17348509613956,-6.34697019227912
5,2,4147.166666666668,3111.0,198,True,-3.6825975511902307,-3.6825975511902307,-7.365195102380461
5,3,3866.0000000000005,2727.0,192,True,-3.3257555071123535,-3.3257555071123535,-6.651511014224707
6,0,2797.6666666666674,1678.0,180,True,-2.22379189662135,-2.22379189662135,-4.4475837932427
