episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,8530.208333333336,12077.5,13.574086799984798,393.75,-12077.5,-12077.5,-24155.0,1.0
2,8065.375000000003,11152.5,18.417795000132173,382.5,-11152.5,-11152.5,-22305.0,1.0
3,8195.833333333336,10855.5,14.856870600022376,376.0,-10855.5,-10855.5,-21711.0,1.0
4,7709.91666666667,9847.0,16.262594300089404,363.5,-9847.0,-9847.0,-19694.0,1.0
5,7184.125000000001,9193.5,17.05094450013712,355.5,-9193.5,-9193.5,-18387.0,1.0
6,7209.541666666668,9393.25,16.342438300140202,358.25,-9393.25,-9393.25,-18786.5,1.0
7,6643.208333333334,7898.5,15.816757899941877,340.75,-7898.5,-7898.5,-15797.0,1.0
8,6153.875,7081.0,16.87536450009793,332.0,-7081.0,-7081.0,-14162.0,1.0
9,6281.916666666668,7214.5,16.075324499979615,333.25,-7214.5,-7214.5,-14429.0,1.0
10,5792.333333333334,6114.25,14.678266299888492,316.75,-6114.25,-6114.25,-12228.5,1.0
11,5543.916666666667,5215.75,14.158380900043994,305.75,-5215.75,-5215.75,-10431.5,1.0
12,4757.708333333334,3876.5,16.437626299913973,291.5,-3876.5,-3876.5,-7753.0,1.0
13,5125.458333333334,4104.25,13.088263900019228,291.5,-4104.25,-4104.25,-8208.5,1.0
14,4757.083333333334,3775.25,14.812469100113958,289.25,-3775.25,-3775.25,-7550.5,1.0
15,4863.916666666667,3516.5,15.353743100073189,285.75,-3516.5,-3516.5,-7033.0,1.0
16,4503.791666666666,3089.25,14.241553700063378,280.25,-3089.25,-3089.25,-6178.5,1.0
17,4726.583333333333,3183.0,12.742163999937475,282.0,-3183.0,-3183.0,-6366.0,1.0
18,4577.166666666667,2772.25,13.893554300069809,277.0,-2772.25,-2772.25,-5544.5,1.0
19,4723.833333333334,3173.25,13.765910600079224,281.25,-3173.25,-3173.25,-6346.5,1.0
20,4635.583333333333,2979.75,15.264209100045264,276.75,-2979.75,-2979.75,-5959.5,1.0
21,4382.666666666666,2362.75,12.995429599890485,271.75,-2362.75,-2362.75,-4725.5,1.0
22,4480.208333333333,2534.0,15.829783299937844,273.25,-2534.0,-2534.0,-5068.0,1.0
23,4346.75,2532.25,13.982955100014806,273.0,-2532.25,-2532.25,-5064.5,1.0
24,4309.083333333333,2456.5,14.3369176001288,272.75,-2456.5,-2456.5,-4913.0,1.0
25,4485.708333333333,2184.25,13.154523700010031,268.75,-2184.25,-2184.25,-4368.5,1.0
26,4656.25,2590.0,14.58736290014349,271.75,-2590.0,-2590.0,-5180.0,1.0
27,4399.791666666667,2086.5,13.12845589988865,265.0,-2086.5,-2086.5,-4173.0,1.0
28,4423.791666666667,2483.5,15.141461499966681,273.5,-2483.5,-2483.5,-4967.0,1.0
29,4420.291666666667,2358.0,14.002394099952653,270.25,-2358.0,-2358.0,-4716.0,1.0
30,4254.208333333333,1992.75,13.103170999791473,267.0,-1992.75,-1992.75,-3985.5,1.0
31,4304.916666666666,2031.25,13.962497999891639,268.5,-2031.25,-2031.25,-4062.5,1.0
32,4391.583333333333,2167.25,14.028627299936488,267.25,-2167.25,-2167.25,-4334.5,1.0
33,4257.5,1930.0,14.051986699923873,266.25,-1930.0,-1930.0,-3860.0,1.0
34,4268.208333333333,2166.0,15.905417599948123,267.5,-2166.0,-2166.0,-4332.0,1.0
35,4280.041666666667,2088.75,14.219423699891195,267.75,-2088.75,-2088.75,-4177.5,1.0
36,3884.2916666666665,1314.75,12.427195099880919,258.5,-1314.75,-1314.75,-2629.5,1.0
37,4012.5416666666665,1678.5,14.31957979989238,262.75,-1678.5,-1678.5,-3357.0,1.0
38,4085.8333333333335,1823.75,14.92248860001564,264.5,-1823.75,-1823.75,-3647.5,1.0
39,3938.5,1440.0,13.349365500034764,260.0,-1440.0,-1440.0,-2880.0,1.0
40,4086.708333333333,1719.25,14.329713699873537,263.25,-1719.25,-1719.25,-3438.5,1.0
41,3906.8333333333335,1371.25,15.745887600118294,260.0,-1371.25,-1371.25,-2742.5,1.0
42,3811.2916666666665,1261.25,14.56100229988806,257.25,-1261.25,-1261.25,-2522.5,1.0
43,3717.541666666667,1145.75,14.78409710014239,257.25,-1145.75,-1145.75,-2291.5,1.0
44,3837.541666666667,1354.75,13.937660499941558,259.75,-1354.75,-1354.75,-2709.5,1.0
45,3994.7083333333335,1580.25,14.404213500209153,263.0,-1580.25,-1580.25,-3160.5,1.0
46,3844.375,1117.0,13.98806619993411,257.25,-1117.0,-1117.0,-2234.0,1.0
47,3936.291666666667,1256.25,14.811336900107563,258.25,-1256.25,-1256.25,-2512.5,1.0
48,3681.541666666667,984.5,13.283898000139743,253.25,-984.5,-984.5,-1969.0,1.0
49,3631.9166666666665,910.5,13.407558700069785,253.25,-910.5,-910.5,-1821.0,1.0
50,3716.25,1264.5,14.017341899918392,257.75,-1264.5,-1264.5,-2529.0,1.0
51,3919.0,1502.75,13.640863300068304,260.75,-1502.75,-1502.75,-3005.5,1.0
52,3767.3333333333335,1139.75,14.346483200090006,256.75,-1139.75,-1139.75,-2279.5,1.0
53,3729.916666666667,1482.75,14.006833699997514,262.0,-1482.75,-1482.75,-2965.5,1.0
54,3709.8333333333335,1034.0,13.681756500154734,255.5,-1034.0,-1034.0,-2068.0,1.0
55,3941.4166666666665,1444.75,12.162964499788359,261.0,-1444.75,-1444.75,-2889.5,1.0
56,3818.625,1512.75,14.130142699927092,262.0,-1512.75,-1512.75,-3025.5,1.0
57,3792.458333333333,1562.25,13.969398900168017,262.5,-1562.25,-1562.25,-3124.5,1.0
58,3885.458333333333,1806.75,13.997955599799752,265.25,-1806.75,-1806.75,-3613.5,1.0
59,4296.166666666667,2490.0,13.589285800000653,275.75,-2490.0,-2490.0,-4980.0,1.0
60,3953.7916666666665,1786.75,13.878403800074011,266.25,-1786.75,-1786.75,-3573.5,1.0
61,3722.416666666667,1473.75,15.998823300004005,261.25,-1473.75,-1473.75,-2947.5,1.0
62,3819.9583333333335,1238.0,13.983416699804366,258.75,-1238.0,-1238.0,-2476.0,1.0
63,3735.0,1066.25,13.205376399913803,255.5,-1066.25,-1066.25,-2132.5,1.0
64,3431.958333333333,750.25,12.006999499863014,252.0,-750.25,-750.25,-1500.5,1.0
65,3652.4583333333335,886.75,15.151051699882373,254.0,-886.75,-886.75,-1773.5,1.0
66,3535.375,782.75,15.447557300096378,252.5,-782.75,-782.75,-1565.5,1.0
67,3487.166666666667,848.25,12.538161600008607,253.25,-848.25,-848.25,-1696.5,1.0
68,3541.3333333333335,799.25,13.528530499897897,252.75,-799.25,-799.25,-1598.5,1.0
69,3483.25,658.0,12.491074200021103,251.0,-658.0,-658.0,-1316.0,1.0
