global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,7644.333333333334,5977.0,328,True,-13.991838436792573,-13.991838436792573,-27.983676873585146
1,1,8752.833333333334,8018.0,362,True,-18.562515546581217,-18.562515546581217,-37.125031093162434
1,2,7299.166666666666,5998.0,336,True,-13.989673934628064,-13.989673934628064,-27.979347869256127
1,3,7690.166666666666,6698.0,344,True,-15.55876764471647,-15.55876764471647,-31.11753528943294
2,0,6373.666666666666,4598.0,315,True,-10.831689315030703,-10.831689315030703,-21.663378630061406
2,1,6936.000000000001,4983.0,326,True,-11.742601917638128,-11.742601917638128,-23.485203835276256
2,2,6019.333333333334,4173.0,312,True,-9.862892218034657,-9.862892218034657,-19.725784436069315
2,3,6742.333333333331,5318.0,328,True,-12.440991971170632,-12.440991971170632,-24.881983942341265
3,0,5647.333333333332,3429.0,299,True,-8.2011816446872,-8.2011816446872,-16.4023632893744
3,1,6124.666666666666,3548.0,301,True,-8.524610107420347,-8.524610107420347,-17.049220214840695
3,2,5624.166666666666,3334.0,299,True,-7.99235787550611,-7.99235787550611,-15.98471575101222
3,3,6045.833333333334,3767.0,301,True,-8.98776026805965,-8.98776026805965,-17.9755205361193
4,0,5280.499999999999,2679.0,290,True,-6.527196849504915,-6.527196849504915,-13.05439369900983
4,1,5650.333333333334,3389.0,299,True,-8.115015436840645,-8.115015436840645,-16.23003087368129
4,2,5585.166666666666,3092.0,298,True,-7.463167928160686,-7.463167928160686,-14.926335856321373
4,3,5066.666666666667,2260.0,283,True,-5.5907700861829275,-5.5907700861829275,-11.181540172365855
5,0,4433.333333333333,1215.0,268,True,-3.241490924977161,-3.241490924977161,-6.482981849954322
5,1,4581.166666666667,1134.0,269,True,-3.0865612739103794,-3.0865612739103794,-6.173122547820759
5,2,4482.666666666667,1104.0,266,True,-3.008037190557713,-3.008037190557713,-6.016074381115426
5,3,4660.000000000001,1151.0,269,True,-3.1342336240935955,-3.1342336240935955,-6.268467248187191
6,0,4181.166666666667,595.0,260,True,-1.864710776106236,-1.864710776106236,-3.729421552212472
6,1,4794.5,1376.0,271,True,-3.6398021743265576,-3.6398021743265576,-7.279604348653115
