global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2071.0,3562.0,176,True,-3562.0,-3562.0,-7124.0
1,1,2007.0,3670.0,183,True,-3670.0,-3670.0,-7340.0
1,2,2454.1666666666665,4148.0,184,True,-4148.0,-4148.0,-8296.0
1,3,2214.0,3508.0,180,True,-3508.0,-3508.0,-7016.0
2,0,2096.333333333333,3429.0,176,True,-3429.0,-3429.0,-6858.0
2,1,2518.0,4164.0,188,True,-4164.0,-4164.0,-8328.0
2,2,1691.1666666666665,2768.0,170,True,-2768.0,-2768.0,-5536.0
2,3,2537.0,4363.0,190,True,-4363.0,-4363.0,-8726.0
3,0,2252.8333333333335,3879.0,188,True,-3879.0,-3879.0,-7758.0
3,1,2262.0,3783.0,184,True,-3783.0,-3783.0,-7566.0
3,2,1935.0,3025.0,175,True,-3025.0,-3025.0,-6050.0
3,3,1428.6666666666667,2013.0,158,True,-2013.0,-2013.0,-4026.0
4,0,2164.1666666666665,3252.0,175,True,-3252.0,-3252.0,-6504.0
4,1,1959.9999999999998,3074.0,178,True,-3074.0,-3074.0,-6148.0
4,2,2048.1666666666665,3297.0,180,True,-3297.0,-3297.0,-6594.0
4,3,2136.6666666666665,3486.0,176,True,-3486.0,-3486.0,-6972.0
5,0,2418.1666666666665,3599.0,185,True,-3599.0,-3599.0,-7198.0
5,1,2024.1666666666665,3351.0,178,True,-3351.0,-3351.0,-6702.0
5,2,2211.0,3891.0,190,True,-3891.0,-3891.0,-7782.0
5,3,2054.1666666666665,2972.0,168,True,-2972.0,-2972.0,-5944.0
6,0,2475.0,3753.0,179,True,-3753.0,-3753.0,-7506.0
6,1,1810.0,2815.0,169,True,-2815.0,-2815.0,-5630.0
6,2,1870.1666666666665,2853.0,171,True,-2853.0,-2853.0,-5706.0
6,3,2065.5,3092.0,169,True,-3092.0,-3092.0,-6184.0
7,0,1925.1666666666665,2990.0,170,True,-2990.0,-2990.0,-5980.0
7,1,2477.0,3816.0,183,True,-3816.0,-3816.0,-7632.0
7,2,2216.0,3757.0,183,True,-3757.0,-3757.0,-7514.0
7,3,2508.0,4261.0,187,True,-4261.0,-4261.0,-8522.0
8,0,1847.1666666666665,2961.0,174,True,-2961.0,-2961.0,-5922.0
8,1,2024.0000000000002,3764.0,184,True,-3764.0,-3764.0,-7528.0
8,2,2305.0,3510.0,180,True,-3510.0,-3510.0,-7020.0
8,3,2118.0,2900.0,170,True,-2900.0,-2900.0,-5800.0
9,0,1838.0,3206.0,175,True,-3206.0,-3206.0,-6412.0
9,1,1989.1666666666665,2945.0,169,True,-2945.0,-2945.0,-5890.0
9,2,1831.0,2442.0,166,True,-2442.0,-2442.0,-4884.0
9,3,2461.0000000000005,3541.0,179,True,-3541.0,-3541.0,-7082.0
10,0,2101.333333333333,3309.0,177,True,-3309.0,-3309.0,-6618.0
10,1,1892.3333333333333,2591.0,169,True,-2591.0,-2591.0,-5182.0
10,2,1833.3333333333333,3260.0,178,True,-3260.0,-3260.0,-6520.0
10,3,2241.1666666666665,3408.0,177,True,-3408.0,-3408.0,-6816.0
11,0,2447.0,3482.0,183,True,-3482.0,-3482.0,-6964.0
