episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2291.583333333333,3392.25,4.4774017001036555,178.25,-2291.583333333333,-2291.583333333333,-4583.166666666666,1.0
2,2244.25,3698.0,2.438333800062537,181.0,-2244.25,-2244.25,-4488.5,1.0
3,2195.75,3559.0,2.376214300049469,181.5,-2195.75,-2195.75,-4391.5,1.0
4,2140.0,3319.0,2.42653459997382,177.5,-2140.0,-2140.0,-4280.0,1.0
5,2053.625,3482.5,2.3603614000603557,178.75,-2053.625,-2053.625,-4107.25,1.0
6,2376.5416666666665,3778.25,2.357763000065461,179.5,-2376.5416666666665,-2376.5416666666665,-4753.083333333333,1.0
7,1812.625,3068.75,2.3540340999606997,171.75,-1812.625,-1812.625,-3625.25,1.0
8,1960.0833333333333,3179.0,2.2879077999386936,175.0,-1960.0833333333333,-1960.0833333333333,-3920.1666666666665,1.0
9,1798.0416666666665,2958.75,2.3542821999872103,171.25,-1798.0416666666665,-1798.0416666666665,-3596.083333333333,1.0
10,2030.125,3297.25,2.2713476000353694,176.0,-2030.125,-2030.125,-4060.25,1.0
11,1989.375,3456.25,2.4797419999958947,179.75,-1989.375,-1989.375,-3978.75,1.0
12,2137.625,3444.75,2.3657015999779105,178.25,-2137.625,-2137.625,-4275.25,1.0
13,1926.25,2887.75,2.361596200033091,171.0,-1926.25,-1926.25,-3852.5,1.0
14,1887.3333333333333,3030.0,2.2655468001030385,174.0,-1887.3333333333333,-1887.3333333333333,-3774.6666666666665,1.0
15,1936.375,2951.25,2.25988059991505,170.0,-1936.375,-1936.375,-3872.75,1.0
16,1787.0416666666665,2765.25,2.3557450000662357,169.75,-1787.0416666666665,-1787.0416666666665,-3574.083333333333,1.0
17,1769.9583333333333,3018.25,2.2854864000109956,175.0,-1769.9583333333333,-1769.9583333333333,-3539.9166666666665,1.0
18,1587.25,2479.75,2.27131380001083,166.75,-1587.25,-1587.25,-3174.5,1.0
19,1559.375,2383.0,2.334288500016555,166.5,-1559.375,-1559.375,-3118.75,1.0
20,1461.1666666666665,1845.0,2.1032228000694886,157.25,-1461.1666666666665,-1461.1666666666665,-2922.333333333333,1.0
21,1403.7916666666665,1475.5,2.105512199923396,151.5,-1403.7916666666665,-1403.7916666666665,-2807.583333333333,1.0
22,1306.0416666666665,1564.5,2.1403911999659613,154.5,-1306.0416666666665,-1306.0416666666665,-2612.083333333333,1.0
23,1261.2916666666667,1249.0,2.0671227000420913,149.25,-1261.2916666666667,-1261.2916666666667,-2522.5833333333335,1.0
24,1229.5,1143.0,2.012218300020322,147.75,-1229.5,-1229.5,-2459.0,1.0
25,1203.0416666666667,1269.25,2.045389800099656,150.0,-1203.0416666666667,-1203.0416666666667,-2406.0833333333335,1.0
26,1170.8333333333333,1103.5,2.1362926000729203,147.75,-1170.8333333333333,-1170.8333333333333,-2341.6666666666665,1.0
27,1145.2916666666665,932.75,2.0341170999454334,145.0,-1145.2916666666665,-1145.2916666666665,-2290.583333333333,1.0
28,1125.6666666666665,876.25,2.063844899996184,143.0,-1125.6666666666665,-1125.6666666666665,-2251.333333333333,1.0
29,1062.3333333333333,867.0,2.0661954999668524,144.0,-1062.3333333333333,-1062.3333333333333,-2124.6666666666665,1.0
30,1037.0416666666667,743.25,2.0440604999894276,141.5,-1037.0416666666667,-1037.0416666666667,-2074.0833333333335,1.0
31,1036.25,630.75,1.9556868999497965,139.5,-1036.25,-1036.25,-2072.5,1.0
32,1047.0416666666665,730.75,1.9846468000905588,141.5,-1047.0416666666665,-1047.0416666666665,-2094.083333333333,1.0
33,1084.3333333333333,756.75,1.961111900047399,141.25,-1084.3333333333333,-1084.3333333333333,-2168.6666666666665,1.0
34,957.9166666666667,650.0,2.0366584999719635,140.25,-957.9166666666667,-957.9166666666667,-1915.8333333333335,1.0
35,986.5833333333334,699.0,1.9404051000019535,140.75,-986.5833333333334,-986.5833333333334,-1973.1666666666667,1.0
36,1039.1666666666667,714.25,1.9865926000056788,141.25,-1039.1666666666667,-1039.1666666666667,-2078.3333333333335,1.0
37,1013.1666666666666,670.0,2.041874899994582,140.5,-1013.1666666666666,-1013.1666666666666,-2026.3333333333333,1.0
38,990.875,575.5,2.0027203999925405,138.75,-990.875,-990.875,-1981.75,1.0
39,1032.0416666666667,711.5,1.9255878999829292,140.5,-1032.0416666666667,-1032.0416666666667,-2064.0833333333335,1.0
40,966.5,644.0,2.1479795000050217,140.0,-966.5,-966.5,-1933.0,1.0
41,992.4166666666666,635.0,2.0181600999785587,140.25,-992.4166666666666,-992.4166666666666,-1984.8333333333333,1.0
42,988.8333333333334,625.75,1.9731686000013724,140.0,-988.8333333333334,-988.8333333333334,-1977.6666666666667,1.0
43,975.7083333333334,763.0,1.96975500008557,142.25,-975.7083333333334,-975.7083333333334,-1951.4166666666667,1.0
44,975.2916666666666,642.5,1.9305425999918953,140.5,-975.2916666666666,-975.2916666666666,-1950.5833333333333,1.0
45,996.125,671.75,2.008265900076367,140.0,-996.125,-996.125,-1992.25,1.0
46,1020.7499999999999,742.25,1.9570223999908194,141.75,-1020.7499999999999,-1020.7499999999999,-2041.4999999999998,1.0
47,1031.0416666666667,636.25,1.9227397999493405,139.75,-1031.0416666666667,-1031.0416666666667,-2062.0833333333335,1.0
48,1065.2083333333333,747.25,2.0311349999392405,142.0,-1065.2083333333333,-1065.2083333333333,-2130.4166666666665,1.0
49,985.6666666666667,706.25,1.9910689000971615,141.0,-985.6666666666667,-985.6666666666667,-1971.3333333333335,1.0
50,1029.9583333333333,688.0,1.9274268000153825,141.0,-1029.9583333333333,-1029.9583333333333,-2059.9166666666665,1.0
51,1034.6666666666667,756.0,2.192365500028245,142.0,-1034.6666666666667,-1034.6666666666667,-2069.3333333333335,1.0
52,1007.5833333333334,792.25,1.9453166999155656,142.0,-1007.5833333333334,-1007.5833333333334,-2015.1666666666667,1.0
53,1034.7083333333335,703.75,1.9363308999454603,141.0,-1034.7083333333335,-1034.7083333333335,-2069.416666666667,1.0
54,1005.9583333333335,736.5,2.0301838000304997,141.75,-1005.9583333333335,-1005.9583333333335,-2011.916666666667,1.0
55,991.9166666666666,708.25,1.9676468999823555,141.5,-991.9166666666666,-991.9166666666666,-1983.8333333333333,1.0
56,1002.0,716.5,1.9405837999656796,141.0,-1002.0,-1002.0,-2004.0,1.0
57,1027.2916666666667,690.0,1.931250900030136,140.75,-1027.2916666666667,-1027.2916666666667,-2054.5833333333335,1.0
58,1108.0,774.75,2.081643700017594,142.5,-1108.0,-1108.0,-2216.0,1.0
59,1038.8333333333333,695.0,1.9630738999694586,141.25,-1038.8333333333333,-1038.8333333333333,-2077.6666666666665,1.0
60,1021.125,673.5,1.9919276000000536,140.75,-1021.125,-1021.125,-2042.25,1.0
61,1045.625,776.5,1.9704562000697479,142.25,-1045.625,-1045.625,-2091.25,1.0
62,1026.7083333333335,700.5,2.0626242000143975,141.0,-1026.7083333333335,-1026.7083333333335,-2053.416666666667,1.0
63,996.4583333333334,640.25,1.9255657000467181,140.25,-996.4583333333334,-996.4583333333334,-1992.9166666666667,1.0
64,1033.625,711.0,1.981794000021182,141.5,-1033.625,-1033.625,-2067.25,1.0
