episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1198.3333333333333,2289.0,0.6021038999999746,92.0,-3.8700734716709153,-3.8700734716709153,-3.8700734716709153,1.0
2,1552.8333333333333,3054.0,0.9991531999999097,104.0,-5.123405514140337,-5.123405514140337,-5.123405514140337,1.0
3,1388.8333333333333,3459.0,0.6959636000000273,107.0,-5.480506879228922,-5.480506879228922,-5.480506879228922,1.0
4,1875.6666666666665,4023.0,1.0504087000000482,114.0,-6.600997192370994,-6.600997192370994,-6.600997192370994,1.0
5,2224.5,5590.0,0.9159943999999314,142.0,-8.839515137172222,-8.839515137172222,-8.839515137172222,1.0
6,1561.1666666666667,3719.0,0.714592400000015,110.0,-5.9516542779588555,-5.9516542779588555,-5.9516542779588555,1.0
7,1625.1666666666665,3277.0,0.8191610000000082,105.0,-5.461740586554217,-5.461740586554217,-5.461740586554217,1.0
8,1285.5,2167.0,0.7372886000000562,87.0,-3.7954073930644747,-3.7954073930644747,-3.7954073930644747,1.0
9,1498.3333333333333,2528.0,0.7079458000000614,94.0,-4.4265351419771,-4.4265351419771,-4.4265351419771,1.0
10,1794.1666666666667,3160.0,0.8268656000000192,105.0,-5.464551442719705,-5.464551442719705,-5.464551442719705,1.0
11,1570.333333333333,2938.0,0.716332399999942,103.0,-4.995443967541944,-4.995443967541944,-4.995443967541944,1.0
12,918.0,2341.0,0.6411604999999554,94.0,-3.6900072790381624,-3.6900072790381624,-3.6900072790381624,1.0
13,1304.5,2237.0,0.6114854999999579,88.0,-3.898382475805265,-3.898382475805265,-3.898382475805265,1.0
14,1196.3333333333335,1895.0,0.62542760000008,85.0,-3.381911052305089,-3.381911052305089,-3.381911052305089,1.0
15,1118.1666666666665,1722.0,0.6334544999999707,81.0,-3.100221598304665,-3.100221598304665,-3.100221598304665,1.0
16,1593.8333333333333,3524.0,0.8257783000000245,105.0,-5.739377086448439,-5.739377086448439,-5.739377086448439,1.0
