episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2995.9583333333335,10018.75,6.899382000323385,399.75,-10.183642462646192,-10.183642462646192,-20.367284925292385,1.0
2,2747.1666666666665,8360.5,6.24108160007745,373.0,-8.543224228724545,-8.543224228724545,-17.08644845744909,1.0
3,2512.375,6949.0,6.969957000110298,351.25,-7.142698445616545,-7.142698445616545,-14.28539689123309,1.0
4,2379.625,5918.25,6.490062800236046,336.5,-6.127031289129733,-6.127031289129733,-12.254062578259466,1.0
5,2205.583333333333,4450.25,6.09285379992798,314.5,-4.683255704364445,-4.683255704364445,-9.36651140872889,1.0
6,1924.9583333333333,3033.5,5.501527700107545,291.75,-3.269309859980168,-3.269309859980168,-6.538619719960336,1.0
7,1899.0833333333333,2739.0,5.504797500092536,287.75,-2.9813205413564945,-2.9813205413564945,-5.962641082712989,1.0
8,1835.375,2010.5,5.184457300230861,276.5,-2.26898037852937,-2.26898037852937,-4.53796075705874,1.0
9,1862.125,1536.0,4.994916500058025,268.25,-1.8174693475635875,-1.8174693475635875,-3.634938695127175,1.0
10,1873.7083333333333,1646.25,5.130537999793887,269.25,-1.925628371018529,-1.925628371018529,-3.851256742037058,1.0
11,1806.4166666666665,1800.75,5.0365937002934515,272.5,-2.061944474268419,-2.061944474268419,-4.123888948536838,1.0
12,1693.25,1654.0,5.181896999944001,272.25,-1.900126270075972,-1.900126270075972,-3.800252540151944,1.0
13,1773.0416666666665,1461.0,4.971098499838263,267.5,-1.7290618941676594,-1.7290618941676594,-3.458123788335319,1.0
14,1614.0,1345.0,5.075433300342411,266.0,-1.58844250212249,-1.58844250212249,-3.17688500424498,1.0
15,1704.7083333333333,1487.75,4.949554699938744,269.0,-1.7423118400599984,-1.7423118400599984,-3.484623680119997,1.0
16,1586.9583333333333,1138.5,5.151429599616677,263.5,-1.3848826332666957,-1.3848826332666957,-2.7697652665333914,1.0
17,1764.5416666666665,1486.0,4.872531300410628,269.0,-1.7515557404154,-1.7515557404154,-3.5031114808308,1.0
18,1690.2916666666665,1268.0,5.065040600020438,264.5,-1.5283131571465454,-1.5283131571465454,-3.0566263142930907,1.0
19,1508.125,1077.0,4.79300340032205,262.0,-1.3113320291218957,-1.3113320291218957,-2.6226640582437915,1.0
20,1475.6666666666665,1140.5,4.928896400146186,264.5,-1.3664815565627895,-1.3664815565627895,-2.732963113125579,1.0
21,1421.6666666666665,1115.75,4.839674999937415,264.0,-1.3328140367363746,-1.3328140367363746,-2.665628073472749,1.0
22,1729.625,1202.5,4.862540200352669,266.0,-1.4724954910933101,-1.4724954910933101,-2.9449909821866203,1.0
23,1747.5833333333333,993.5,4.839415600057691,260.0,-1.2747491827640172,-1.2747491827640172,-2.5494983655280343,1.0
24,1833.0833333333333,1189.25,4.839715699665248,263.75,-1.4786452202876132,-1.4786452202876132,-2.9572904405752265,1.0
25,1671.9166666666665,1076.25,4.809280700050294,262.5,-1.3405232878806854,-1.3405232878806854,-2.681046575761371,1.0
26,2099.0,2040.25,5.024241399951279,278.0,-2.3457401417637316,-2.3457401417637316,-4.691480283527463,1.0
27,1739.4583333333333,2176.75,5.210282099898905,279.75,-2.411370507090422,-2.411370507090422,-4.822741014180844,1.0
28,1475.9166666666665,1495.5,5.006712299771607,269.25,-1.7079828078457542,-1.7079828078457542,-3.4159656156915084,1.0
29,1532.375,1263.5,5.012842699885368,266.0,-1.495145131687478,-1.495145131687478,-2.990290263374956,1.0
30,1661.5833333333333,1238.5,4.911254900041968,265.25,-1.494695785348424,-1.494695785348424,-2.989391570696848,1.0
