episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,8704.500000000002,12069.0,11.552194599993527,392.5,-8704.500000000002,-8704.500000000002,-17409.000000000004,1.0
2,8157.833333333335,10967.75,6.559320699889213,377.0,-8157.833333333335,-8157.833333333335,-16315.66666666667,1.0
3,8169.125000000002,10776.75,7.848151399986818,375.0,-8169.125000000002,-8169.125000000002,-16338.250000000004,1.0
4,8212.625000000002,11281.0,7.409116599941626,382.5,-8212.625000000002,-8212.625000000002,-16425.250000000004,1.0
5,8145.416666666668,11588.5,7.011241200030781,386.0,-8145.416666666668,-8145.416666666668,-16290.833333333336,1.0
6,7761.666666666669,10226.5,7.003267199965194,370.25,-7761.666666666669,-7761.666666666669,-15523.333333333338,1.0
7,8378.875000000004,11308.5,6.773514400003478,380.5,-8378.875000000004,-8378.875000000004,-16757.750000000007,1.0
8,7856.541666666668,10457.0,7.014505099970847,371.5,-7856.541666666668,-7856.541666666668,-15713.083333333336,1.0
9,8439.250000000002,11699.75,6.9631396000040695,388.0,-8439.250000000002,-8439.250000000002,-16878.500000000004,1.0
10,7509.291666666668,9636.5,6.768033099942841,359.25,-7509.291666666668,-7509.291666666668,-15018.583333333336,1.0
11,6698.041666666668,8140.75,6.295526699977927,345.25,-6698.041666666668,-6698.041666666668,-13396.083333333336,1.0
12,6598.500000000001,7773.75,6.4040376000339165,337.75,-6598.500000000001,-6598.500000000001,-13197.000000000002,1.0
13,5738.333333333333,5692.25,5.684953100048006,312.5,-5738.333333333333,-5738.333333333333,-11476.666666666666,1.0
14,5224.666666666667,4764.0,5.677899200003594,302.5,-5224.666666666667,-5224.666666666667,-10449.333333333334,1.0
15,4925.625,3824.5,5.800285799894482,290.0,-4925.625,-4925.625,-9851.25,1.0
16,4819.791666666667,3729.25,5.560744100017473,289.75,-4819.791666666667,-4819.791666666667,-9639.583333333334,1.0
17,4533.625,2711.0,4.76291290007066,275.75,-4533.625,-4533.625,-9067.25,1.0
18,4598.708333333333,2895.75,5.1067303000018,279.0,-4598.708333333333,-4598.708333333333,-9197.416666666666,1.0
19,4343.625,2487.0,4.900766099919565,274.0,-4343.625,-4343.625,-8687.25,1.0
20,3993.166666666667,1610.5,4.802667899988592,262.0,-3993.166666666667,-3993.166666666667,-7986.333333333334,1.0
21,4012.7916666666665,1613.5,4.781229700078256,263.0,-4012.7916666666665,-4012.7916666666665,-8025.583333333333,1.0
22,4013.0416666666665,1566.25,4.998258000006899,262.0,-4013.0416666666665,-4013.0416666666665,-8026.083333333333,1.0
23,3923.3333333333335,1428.75,4.675824100035243,260.25,-3923.3333333333335,-3923.3333333333335,-7846.666666666667,1.0
24,3795.166666666667,1112.5,4.772103899973445,256.25,-3795.166666666667,-3795.166666666667,-7590.333333333334,1.0
25,3760.75,1124.5,4.744128299993463,257.0,-3760.75,-3760.75,-7521.5,1.0
26,3730.708333333333,1161.25,4.8097078000428155,257.75,-3730.708333333333,-3730.708333333333,-7461.416666666666,1.0
27,3455.25,785.5,4.619232899975032,251.75,-3455.25,-3455.25,-6910.5,1.0
28,3520.6666666666665,920.75,4.598757799947634,254.5,-3520.6666666666665,-3520.6666666666665,-7041.333333333333,1.0
29,3468.416666666667,1036.0,4.555487899924628,256.0,-3468.416666666667,-3468.416666666667,-6936.833333333334,1.0
30,3559.7083333333335,1017.0,4.827363100019284,255.25,-3559.7083333333335,-3559.7083333333335,-7119.416666666667,1.0
31,3517.875,924.25,4.5270507000386715,254.25,-3517.875,-3517.875,-7035.75,1.0
