episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3091.0,10140.75,8.534717499976978,401.25,-10140.75,-10140.75,-20281.5,1.0
2,3119.7083333333335,10398.25,8.124945600051433,406.5,-10398.25,-10398.25,-20796.5,1.0
3,3168.25,10418.75,7.460601999890059,406.75,-10418.75,-10418.75,-20837.5,1.0
4,3138.666666666667,9668.75,7.9429324000375345,390.0,-9668.75,-9668.75,-19337.5,1.0
5,3166.5416666666665,9529.25,7.76523250003811,392.5,-9529.25,-9529.25,-19058.5,1.0
6,3016.791666666667,9651.75,7.958231199998409,394.0,-9651.75,-9651.75,-19303.5,1.0
7,3044.041666666667,8528.25,7.460099200019613,372.5,-8528.25,-8528.25,-17056.5,1.0
8,2978.0833333333335,8655.5,7.532050999929197,375.5,-8655.5,-8655.5,-17311.0,1.0
9,2687.083333333333,7612.75,6.959214599919505,357.5,-7612.75,-7612.75,-15225.5,1.0
10,2473.5833333333335,6359.25,6.956252700067125,339.75,-6359.25,-6359.25,-12718.5,1.0
11,2173.0,4596.5,6.165554799954407,311.0,-4596.5,-4596.5,-9193.0,1.0
12,2243.4166666666665,4202.25,6.031931000063196,307.5,-4202.25,-4202.25,-8404.5,1.0
13,2277.708333333333,3964.25,5.863032799912617,303.75,-3964.25,-3964.25,-7928.5,1.0
14,2051.666666666667,3122.75,5.857798899989575,290.75,-3122.75,-3122.75,-6245.5,1.0
15,1916.625,3042.5,5.756857899948955,290.25,-3042.5,-3042.5,-6085.0,1.0
16,1988.7083333333333,2501.75,5.371004199958406,281.5,-2501.75,-2501.75,-5003.5,1.0
17,1757.1666666666665,2492.25,5.445227999938652,280.5,-2492.25,-2492.25,-4984.5,1.0
18,1758.2916666666665,1983.25,5.317294200067408,272.5,-1983.25,-1983.25,-3966.5,1.0
19,1803.0416666666665,1749.0,5.2020713000092655,269.75,-1749.0,-1749.0,-3498.0,1.0
20,1676.8333333333333,1605.25,5.358516299980693,268.0,-1605.25,-1605.25,-3210.5,1.0
21,1556.375,1596.25,5.048564600059763,267.0,-1596.25,-1596.25,-3192.5,1.0
22,1644.375,1513.5,5.313294499996118,265.0,-1513.5,-1513.5,-3027.0,1.0
23,1910.2916666666665,1482.75,5.214641600032337,266.75,-1482.75,-1482.75,-2965.5,1.0
24,1566.0,1498.5,5.257300199940801,266.75,-1498.5,-1498.5,-2997.0,1.0
25,1544.9166666666665,1515.0,5.194982999935746,267.25,-1515.0,-1515.0,-3030.0,1.0
26,1468.0,1434.0,5.330486700055189,267.5,-1434.0,-1434.0,-2868.0,1.0
27,1632.0416666666665,1856.25,5.472968199988827,273.75,-1856.25,-1856.25,-3712.5,1.0
28,1841.2916666666665,1438.75,5.269305199966766,266.25,-1438.75,-1438.75,-2877.5,1.0
29,1735.4583333333333,1566.0,5.480238700052723,266.0,-1566.0,-1566.0,-3132.0,1.0
30,1685.3333333333333,1444.25,5.079854700015858,265.5,-1444.25,-1444.25,-2888.5,1.0
31,1737.875,1624.0,5.19680639996659,266.0,-1624.0,-1624.0,-3248.0,1.0
32,1860.5,2590.5,5.394550499971956,279.75,-2590.5,-2590.5,-5181.0,1.0
33,1775.4583333333333,2216.5,5.4611719999229535,277.0,-2216.5,-2216.5,-4433.0,1.0
34,1887.2916666666665,2187.75,5.3392761999275535,273.75,-2187.75,-2187.75,-4375.5,1.0
35,1679.5416666666665,1622.25,5.283732399926521,268.75,-1622.25,-1622.25,-3244.5,1.0
36,1790.5,1982.25,5.38323430006858,272.75,-1982.25,-1982.25,-3964.5,1.0
37,1907.5416666666665,1601.0,5.2191885999636725,266.75,-1601.0,-1601.0,-3202.0,1.0
38,1815.7916666666665,1622.5,5.204267699969932,266.5,-1622.5,-1622.5,-3245.0,1.0
39,1798.875,1364.25,5.204634200083092,262.25,-1364.25,-1364.25,-2728.5,1.0
40,1526.9166666666665,1544.75,5.270237299962901,267.75,-1544.75,-1544.75,-3089.5,1.0
41,1513.5416666666665,1329.0,5.525504400022328,262.0,-1329.0,-1329.0,-2658.0,1.0
42,1455.4166666666665,1584.75,5.258190300082788,267.25,-1584.75,-1584.75,-3169.5,1.0
43,1916.2916666666665,1565.75,5.100505799986422,265.5,-1565.75,-1565.75,-3131.5,1.0
44,1677.9166666666665,1506.75,5.352762799942866,265.5,-1506.75,-1506.75,-3013.5,1.0
45,1689.2083333333333,1486.5,5.2753424000693485,264.75,-1486.5,-1486.5,-2973.0,1.0
46,1544.9999999999998,1643.0,5.324274100014009,267.75,-1643.0,-1643.0,-3286.0,1.0
47,1689.2916666666665,1351.75,5.1054000000003725,262.0,-1351.75,-1351.75,-2703.5,1.0
48,1534.9583333333333,1508.25,5.345952200004831,265.5,-1508.25,-1508.25,-3016.5,1.0
49,1737.5833333333333,1434.25,5.162684600101784,264.75,-1434.25,-1434.25,-2868.5,1.0
50,1901.7083333333335,1723.0,5.255424399976619,268.0,-1723.0,-1723.0,-3446.0,1.0
51,1768.0416666666665,1594.0,5.290019299951382,266.25,-1594.0,-1594.0,-3188.0,1.0
52,1573.375,1294.75,5.220665500033647,262.5,-1294.75,-1294.75,-2589.5,1.0
53,1980.25,1474.5,5.12977810006123,264.75,-1474.5,-1474.5,-2949.0,1.0
54,1960.75,1668.5,5.155603799968958,268.25,-1668.5,-1668.5,-3337.0,1.0
55,1868.875,1763.5,5.2826621000422165,267.75,-1763.5,-1763.5,-3527.0,1.0
56,1848.7916666666665,1536.5,5.1209512000204995,264.25,-1536.5,-1536.5,-3073.0,1.0
57,1900.0,1662.0,5.254537699976936,265.75,-1662.0,-1662.0,-3324.0,1.0
58,1952.0416666666665,1740.25,5.389401599997655,268.25,-1740.25,-1740.25,-3480.5,1.0
59,1684.4166666666665,1322.5,5.17005010007415,262.75,-1322.5,-1322.5,-2645.0,1.0
60,1618.8333333333333,1556.5,5.500505900010467,266.5,-1556.5,-1556.5,-3113.0,1.0
61,1712.2083333333333,1434.25,5.426676799892448,265.0,-1434.25,-1434.25,-2868.5,1.0
62,1496.875,1313.25,5.185411099926569,263.75,-1313.25,-1313.25,-2626.5,1.0
63,1661.6666666666665,1382.0,5.146690099965781,264.25,-1382.0,-1382.0,-2764.0,1.0
64,1518.4166666666665,1338.25,5.338520899997093,262.75,-1338.25,-1338.25,-2676.5,1.0
65,1513.875,990.75,5.105606099939905,259.0,-990.75,-990.75,-1981.5,1.0
66,1525.4166666666665,1324.75,5.229079900076613,264.75,-1324.75,-1324.75,-2649.5,1.0
67,1553.0416666666665,1196.5,5.322254900005646,263.25,-1196.5,-1196.5,-2393.0,1.0
68,1666.125,1121.25,5.297198400017805,262.5,-1121.25,-1121.25,-2242.5,1.0
69,1665.625,1204.25,5.077653200016357,264.25,-1204.25,-1204.25,-2408.5,1.0
70,1522.875,1224.5,5.208119799965061,265.0,-1224.5,-1224.5,-2449.0,1.0
71,1759.5833333333333,1384.75,5.21887780004181,267.0,-1384.75,-1384.75,-2769.5,1.0
72,1567.75,1291.5,5.3439106999430805,266.25,-1291.5,-1291.5,-2583.0,1.0
73,1800.4166666666665,1473.75,5.343144300044514,269.5,-1473.75,-1473.75,-2947.5,1.0
74,1420.9166666666665,1116.5,5.147654399974272,262.5,-1116.5,-1116.5,-2233.0,1.0
75,1495.9166666666665,1039.25,5.225796399987303,262.0,-1039.25,-1039.25,-2078.5,1.0
76,1650.125,1163.25,5.203413599985652,264.25,-1163.25,-1163.25,-2326.5,1.0
77,1575.3333333333333,1351.25,5.1060513000702485,268.25,-1351.25,-1351.25,-2702.5,1.0
78,1701.3333333333333,1102.0,5.198040500050411,264.0,-1102.0,-1102.0,-2204.0,1.0
79,1707.2916666666665,1538.0,5.306501699960791,270.0,-1538.0,-1538.0,-3076.0,1.0
80,1727.875,1276.75,5.228802300058305,265.75,-1276.75,-1276.75,-2553.5,1.0
81,1631.875,1659.0,5.2698914000066,270.75,-1659.0,-1659.0,-3318.0,1.0
82,1725.0416666666665,1205.25,5.21135590004269,264.5,-1205.25,-1205.25,-2410.5,1.0
83,1655.3333333333333,1467.5,5.3381679999874905,269.0,-1467.5,-1467.5,-2935.0,1.0
84,1690.3333333333333,1332.0,5.259279399993829,266.25,-1332.0,-1332.0,-2664.0,1.0
85,1680.9166666666665,1094.75,5.231246300041676,264.0,-1094.75,-1094.75,-2189.5,1.0
86,1639.9583333333333,1275.0,5.24141120002605,266.5,-1275.0,-1275.0,-2550.0,1.0
87,1619.375,1172.5,5.193981199990958,264.5,-1172.5,-1172.5,-2345.0,1.0
88,1840.5416666666665,1346.5,5.215114900027402,267.75,-1346.5,-1346.5,-2693.0,1.0
89,1667.9166666666665,1204.5,5.069475500029512,265.75,-1204.5,-1204.5,-2409.0,1.0
90,1768.0833333333333,1165.0,5.23873989994172,264.75,-1165.0,-1165.0,-2330.0,1.0
91,1579.625,1546.0,5.208184599992819,270.75,-1546.0,-1546.0,-3092.0,1.0
92,1768.7916666666665,1426.5,5.321617399924435,269.0,-1426.5,-1426.5,-2853.0,1.0
93,1715.208333333333,1289.25,5.24458830000367,266.25,-1289.25,-1289.25,-2578.5,1.0
94,1803.5833333333333,1156.5,5.222563700051978,265.25,-1156.5,-1156.5,-2313.0,1.0
95,1602.6666666666665,1308.25,5.187996599939652,266.0,-1308.25,-1308.25,-2616.5,1.0
96,1663.375,914.25,5.053561500040814,261.0,-914.25,-914.25,-1828.5,1.0
97,1548.6666666666665,1119.25,5.165274399914779,264.0,-1119.25,-1119.25,-2238.5,1.0
98,1819.5833333333333,1318.75,5.1930314000928774,267.0,-1318.75,-1318.75,-2637.5,1.0
99,1594.75,1195.75,5.287061700015329,265.75,-1195.75,-1195.75,-2391.5,1.0
100,1542.6666666666665,1372.25,5.289036400034092,267.25,-1372.25,-1372.25,-2744.5,1.0
101,1616.1666666666665,920.0,5.091977900010534,261.0,-920.0,-920.0,-1840.0,1.0
102,1768.8333333333333,1228.5,5.486430100048892,266.25,-1228.5,-1228.5,-2457.0,1.0
103,1786.5416666666665,1461.5,5.458324500010349,269.25,-1461.5,-1461.5,-2923.0,1.0
104,1699.125,1444.25,5.073259200085886,269.75,-1444.25,-1444.25,-2888.5,1.0
105,1691.625,1068.75,5.308938100002706,263.25,-1068.75,-1068.75,-2137.5,1.0
106,1735.6666666666665,1115.0,5.152188399923034,264.0,-1115.0,-1115.0,-2230.0,1.0
107,1633.75,1042.75,5.169574899948202,263.5,-1042.75,-1042.75,-2085.5,1.0
108,1687.1666666666665,1207.25,5.243521999916993,265.5,-1207.25,-1207.25,-2414.5,1.0
109,1719.9583333333333,1472.5,5.227812999975868,268.75,-1472.5,-1472.5,-2945.0,1.0
110,1585.8333333333333,1144.75,5.1833765000337735,264.0,-1144.75,-1144.75,-2289.5,1.0
111,1666.4583333333333,1165.5,5.252044299966656,263.5,-1165.5,-1165.5,-2331.0,1.0
112,1802.0416666666665,1338.25,5.327091599931009,266.75,-1338.25,-1338.25,-2676.5,1.0
113,1531.1666666666665,1337.75,5.1960337000200525,267.75,-1337.75,-1337.75,-2675.5,1.0
114,1724.5416666666665,1302.0,5.296386400004849,266.75,-1302.0,-1302.0,-2604.0,1.0
115,1689.125,1204.75,5.341085199965164,265.0,-1204.75,-1204.75,-2409.5,1.0
116,1666.625,1195.0,5.275933700031601,265.75,-1195.0,-1195.0,-2390.0,1.0
117,1689.625,1188.5,5.430749100050889,264.75,-1188.5,-1188.5,-2377.0,1.0
118,1623.875,1060.75,4.9558736999752,263.25,-1060.75,-1060.75,-2121.5,1.0
119,1625.875,1243.75,5.2705395999364555,265.75,-1243.75,-1243.75,-2487.5,1.0
120,1582.9166666666665,1063.5,5.320763499941677,263.25,-1063.5,-1063.5,-2127.0,1.0
121,1861.0416666666665,1075.25,5.247194900061004,263.75,-1075.25,-1075.25,-2150.5,1.0
122,1559.6666666666665,995.25,5.163115600007586,262.5,-995.25,-995.25,-1990.5,1.0
123,1673.4166666666665,965.25,5.271662599989213,262.0,-965.25,-965.25,-1930.5,1.0
124,1647.4166666666665,988.75,5.25358890008647,262.75,-988.75,-988.75,-1977.5,1.0
125,1777.375,861.5,5.183737099985592,260.25,-861.5,-861.5,-1723.0,1.0
126,1627.6666666666665,1067.25,5.27476109995041,263.5,-1067.25,-1067.25,-2134.5,1.0
