episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3112.999999999999,1261.0,1.1726333999995404,170.0,-1261.0,-1261.0,-1261.0,1.0
2,2313.0,729.0,1.2399060999996436,167.0,-729.0,-729.0,-729.0,1.0
3,2781.4999999999995,1040.0,1.4982090000003154,170.0,-1040.0,-1040.0,-1040.0,1.0
4,2590.9999999999995,862.0,1.749343299999964,165.0,-862.0,-862.0,-862.0,1.0
5,3171.166666666666,1251.0,1.36074760000065,170.0,-1251.0,-1251.0,-1251.0,1.0
6,3019.666666666667,1137.0,1.2547973000000638,169.0,-1137.0,-1137.0,-1137.0,1.0
7,2878.666666666666,1039.0,1.2453420000001643,169.0,-1039.0,-1039.0,-1039.0,1.0
8,2252.666666666666,632.0,1.2359683000004225,166.0,-632.0,-632.0,-632.0,1.0
9,2355.8333333333335,789.0,1.282239799999843,169.0,-789.0,-789.0,-789.0,1.0
10,2859.666666666666,1173.0,1.2707209999998668,168.0,-1173.0,-1173.0,-1173.0,1.0
11,2524.9999999999995,856.0,1.1860178999995696,168.0,-856.0,-856.0,-856.0,1.0
12,2945.5,1138.0,1.2616149000004953,168.0,-1138.0,-1138.0,-1138.0,1.0
13,2513.333333333333,715.0,1.2448813000000882,168.0,-715.0,-715.0,-715.0,1.0
14,3128.9999999999995,1254.0,1.2708025000001726,170.0,-1254.0,-1254.0,-1254.0,1.0
15,2757.5,1011.0,1.2518423000001349,170.0,-1011.0,-1011.0,-1011.0,1.0
16,2501.0,729.0,1.2424928000000364,166.0,-729.0,-729.0,-729.0,1.0
17,3297.0,1397.0,1.2756238000001758,172.0,-1397.0,-1397.0,-1397.0,1.0
18,3066.999999999999,1249.0,1.28797029999987,173.0,-1249.0,-1249.0,-1249.0,1.0
19,2334.0,916.0,1.3562146999993274,168.0,-916.0,-916.0,-916.0,1.0
20,2615.0,827.0,1.242880700000569,169.0,-827.0,-827.0,-827.0,1.0
21,2730.5000000000005,977.0,1.286184100000355,170.0,-977.0,-977.0,-977.0,1.0
22,2455.8333333333335,634.0,1.2132847000002585,167.0,-634.0,-634.0,-634.0,1.0
23,2771.333333333333,695.0,1.2291005999995832,169.0,-695.0,-695.0,-695.0,1.0
24,2115.666666666666,634.0,1.220434299999397,166.0,-634.0,-634.0,-634.0,1.0
25,2388.6666666666665,596.0,1.2722827000006873,169.0,-596.0,-596.0,-596.0,1.0
26,2211.6666666666665,542.0,1.236400699999649,167.0,-542.0,-542.0,-542.0,1.0
27,2538.833333333333,569.0,1.2320381999998062,166.0,-569.0,-569.0,-569.0,1.0
28,2494.6666666666665,534.0,1.2365387999998347,167.0,-534.0,-534.0,-534.0,1.0
29,2489.166666666667,818.0,1.269709299999704,170.0,-818.0,-818.0,-818.0,1.0
30,2125.5,412.0,1.233771600000182,167.0,-412.0,-412.0,-412.0,1.0
31,2492.833333333333,571.0,1.2962931000001845,167.0,-571.0,-571.0,-571.0,1.0
32,2319.0,633.0,1.2218887999997605,168.0,-633.0,-633.0,-633.0,1.0
33,2281.6666666666665,569.0,1.2133876999996573,168.0,-569.0,-569.0,-569.0,1.0
34,2311.6666666666665,536.0,1.2704343999994308,169.0,-536.0,-536.0,-536.0,1.0
