episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1806.8333333333335,722.0,3.570136999944225,68.75,-4.409978738483346,-4.409978738483346,-8.819957476966692,1.0
2,1756.4166666666667,816.5,0.7802461000392213,70.25,-4.848916843845973,-4.848916843845973,-9.697833687691945,1.0
3,1575.875,474.5,0.7292947999667376,64.25,-3.0854382234821642,-3.0854382234821642,-6.1708764469643285,1.0
4,1342.5,389.5,0.6269148999126628,63.5,-2.556301677297425,-2.556301677297425,-5.11260335459485,1.0
5,1334.3333333333335,377.75,0.6435200000414625,61.75,-2.4947678951098515,-2.4947678951098515,-4.989535790219703,1.0
6,1192.375,273.0,0.7070674999849871,60.75,-1.9128738483345145,-1.9128738483345145,-3.825747696669029,1.0
7,1257.5833333333335,284.5,0.671438799938187,60.5,-2.0006721001653673,-2.0006721001653673,-4.001344200330735,1.0
8,1132.4166666666667,261.5,0.6384834999917075,60.5,-1.8276057169855895,-1.8276057169855895,-3.655211433971179,1.0
9,1234.0,341.0,0.6262206000974402,62.0,-2.2662674226317034,-2.2662674226317034,-4.532534845263407,1.0
10,1089.4583333333335,202.75,0.6335990000516176,60.25,-1.5189127096621784,-1.5189127096621784,-3.037825419324357,1.0
11,1105.875,269.25,0.7308614000212401,60.25,-1.8528047484053862,-1.8528047484053862,-3.7056094968107725,1.0
12,1042.0833333333335,251.75,0.6196126999566332,60.5,-1.7362774627923458,-1.7362774627923458,-3.4725549255846917,1.0
13,1206.5833333333335,314.75,0.6353009999729693,61.25,-2.1243781006378453,-2.1243781006378453,-4.2487562012756905,1.0
14,1034.0833333333335,238.5,0.6258195999544114,60.5,-1.6674710607134418,-1.6674710607134418,-3.3349421214268835,1.0
15,1042.5,172.0,0.6369315999327227,59.25,-1.3455468934561776,-1.3455468934561776,-2.6910937869123552,1.0
16,1039.25,193.0,0.678875100100413,59.25,-1.4469218048665247,-1.4469218048665247,-2.8938436097330493,1.0
17,985.5,173.75,0.6495900000445545,59.25,-1.3266554453106543,-1.3266554453106543,-2.6533108906213085,1.0
18,983.0833333333334,151.0,0.617373300017789,59.0,-1.213971178832979,-1.213971178832979,-2.427942357665958,1.0
19,1014.75,207.0,0.6252128999913111,59.25,-1.503742026931254,-1.503742026931254,-3.007484053862508,1.0
20,1039.5,195.75,0.6567269000224769,59.75,-1.4605226789510986,-1.4605226789510986,-2.921045357902197,1.0
21,999.8333333333334,196.5,0.6905475000385195,59.5,-1.4450826836758799,-1.4450826836758799,-2.8901653673517598,1.0
22,1031.7916666666667,195.75,0.6390351000009105,59.5,-1.4568078195133476,-1.4568078195133476,-2.913615639026695,1.0
23,975.25,151.0,0.6250574999721721,59.0,-1.2101960784313726,-1.2101960784313726,-2.420392156862745,1.0
24,1004.3333333333334,138.75,0.6310735000297427,58.75,-1.1641631230805576,-1.1641631230805576,-2.328326246161115,1.0
25,1031.625,183.5,0.6812861999496818,59.5,-1.3966784786203639,-1.3966784786203639,-2.7933569572407277,1.0
26,967.75,172.0,0.6886410000734031,59.5,-1.3095227970706356,-1.3095227970706356,-2.619045594141271,1.0
